sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
CarolineFriederikeWilhelmine,0.00021305341386600583,0.0005232936966479262,0.00014578032485968064,0.18886951230303034,0.0005779174488940906,0.003170632296202241,0.3654337364779792,8.255643781160491e-05,0.0008871257026649929,7.697254962006934e-05,0.0007917365246393768,0.0007013206845550293,0.0001329257130911735,8.645673717416085e-05,0.00013629195619693413,0.00023566908452319238,7.195521246864442e-05,9.365840271159847e-05,0.00017667050724699717,0.0056219054717686606,0.027322970516132486,0.0013485650042026752,8.754581007095686e-05,0.0004703271106921937,7.477573562843237e-05,4.3585870474379735e-05,7.737093405850327e-05,0.00011274294654591723,0.0008415730270227793,9.443436391023007e-05,0.0028159489391686924,0.00013859612153681173,0.002629598987670657,7.7005826672985e-05,0.00014120630310097526,1.9272128971125034e-05,0.00022193738661982178,5.360447491904786e-05,0.00011903313942840016,0.00022665380340030472,0.00011061655031989416,0.0013906992069414213,7.574481343134673e-05,0.0011311636440707695,0.16867306335145535,5.751869676919312e-05,0.00010155776152044871,7.981173827214075e-05,9.91290778158142e-05,5.0321189201071885e-05,0.00011019858387299832,0.00027072879676289413,0.0009407114234457664,7.076190062763658e-05,0.0004845853927143353,5.25129829990481e-05,0.00030047052606182214,7.187431502081039e-05,0.0002256546687534328,0.0003265143221679668,8.151510448293514e-05,0.0004696220120378161,5.6416735267367224e-05,6.194978784689823e-05,0.00044426924601117157,9.186986643351326e-05,7.357563580951353e-05,0.00025439044113144047,0.0017848200396870524,0.0006149558116891043,0.0003596666177201895,0.00037964522072192177,0.0032645921070926552,0.0005412700225945857,0.00016482567341927443,6.698328842359429e-05,7.635356659232429e-05,3.864437933314792e-05,0.0003569542296670689,0.0016234197485289151,0.0009611343569981939,0.00012687998883925724,0.00010438225193975407,0.07404403954384091,0.0004174674338033292,6.69482880185027e-05,0.0010392081299106476,0.00011897767275900876,0.0011356892030355695,8.41826030683441e-05,0.00011503379728463845,0.0006772501768760393,0.0005800754083163423,0.00010947244696585677,0.08687926510940693,0.0006038373139882398,6.309538483897764e-05,0.000263743444673746,0.00025741688663804483,0.041976602705903775
CottaJohannHeinrich,0.0001019822652724928,0.007216623626979618,6.978065965514324e-05,0.00023431941937072993,0.0002766317117818468,0.03634837969514472,0.18549780715453962,3.9517285304567956e-05,0.000424640408701112,3.684444586741505e-05,0.00037898047638173767,0.00033570113144659215,0.02096204353394744,4.138424137448794e-05,6.523886277703268e-05,0.007078946370556724,3.44427973838101e-05,4.4831462200081666e-05,8.456686146893001e-05,0.015763084968072036,0.36774443440795884,0.0006455175324357543,4.190554783490441e-05,0.00022513145082773788,3.5792897041305425e-05,2.08632460949265e-05,3.703514052348075e-05,5.396665969163688e-05,0.0004028357120904407,4.520289150207718e-05,0.007453819253647956,6.634179746678547e-05,0.0012587099950886835,3.686037459240636e-05,6.759121292488891e-05,9.224988858122975e-06,0.00010623475599588982,2.5658850904051518e-05,5.697758595428746e-05,0.00010849236294296909,5.294881773331419e-05,0.0006656859088197639,3.625676545708521e-05,0.0005414540359760514,0.0005859796023107412,2.7532471250299322e-05,4.861264782348324e-05,3.8203480135020365e-05,4.7450109935285906e-05,2.4087240719637394e-05,5.2748749758392446e-05,0.00012958973746245872,0.00045029028256288216,3.387159487400661e-05,0.00023195646185725645,2.5136386529938253e-05,0.007109964872823901,3.440407420714199e-05,0.00010801410721943339,0.00015629259167630172,0.06970040546554988,0.00022479394129569519,2.7004995402059858e-05,2.965350135975959e-05,0.0002126583342504741,0.00614988448171492,0.10688862836158096,0.00012176905771887501,0.0008543397049976522,0.0002943608627552056,0.0001721615990676839,0.05591083406397666,0.0015626621147755788,0.0002590896903581452,7.889709554681654e-05,3.206288678920268e-05,3.654815729738366e-05,1.849790281662673e-05,0.00017086326043543252,0.0007770822369793324,0.05236029380059064,6.073363690719367e-05,4.996464648886194e-05,0.008438330990248846,0.00019982911235364614,3.2046133147325154e-05,0.024921074247626067,5.695103572686322e-05,0.0005436202850235545,4.029568173380325e-05,5.506322108202553e-05,0.00032417930293035844,0.0002776646620934797,5.240116984711803e-05,0.0015101198665473405,0.003341993341140584,3.0201864205590774e-05,0.00012624605938262612,0.0001232177262141913,5.475152030591643e-05
CottavonCottendorfJohannFriedrichFreiherr,8.652911366187823e-05,0.00021252951987087393,5.920694754688242e-05,0.00019881350563982818,0.00023471430809360235,0.0012877146503301369,0.33689408383021335,3.3529316715914607e-05,0.00036029556797691236,3.126148684530537e-05,0.012997771647237944,0.0002848330666292648,5.3986199647972804e-05,3.511337697917896e-05,5.5353359305386534e-05,0.4439597229972507,2.9223754950858198e-05,3.8038247904906954e-05,7.175262824885562e-05,0.08613591572466392,0.05993961735468486,0.0005477036599022706,3.555569100157806e-05,0.000191017770055273,3.036927693358853e-05,1.7701883635159467e-05,3.14232859534673e-05,4.578920872106851e-05,0.00034179488978206896,3.835339532984251e-05,0.0011436642173526378,5.628916869220734e-05,0.0010679803977814567,3.127500192512419e-05,5.734926293404706e-05,7.827146291575718e-06,9.013723368321444e-05,2.17708208420108e-05,4.834389585330952e-05,9.205275034295623e-05,4.492559814852234e-05,0.0037338702811786214,3.0762856373758014e-05,0.0004594086795039206,0.0004971873832808905,2.3360535558255804e-05,4.1246478666498234e-05,3.241458959604144e-05,4.0260097624703525e-05,2.043735334238256e-05,4.4755846040194e-05,0.00010995328542997718,0.0003820587720484011,2.8739105519286218e-05,0.00019680860195667095,2.132752436206761e-05,0.00012203253554997909,2.9190899413218297e-05,9.164696367259067e-05,0.00013260991402311948,3.310639155211959e-05,0.0033597857178620104,2.2912986981998412e-05,2.5160170572553304e-05,0.00018043467779753488,3.7311855137541286e-05,2.9881870645407028e-05,0.00010331765633664862,0.0007248834612770351,0.0002497569992478274,0.00014607432512049156,0.00015418839744899072,0.007663983942089004,0.00021983039115397741,6.694198966772648e-05,2.7204467050205543e-05,3.101009424008662e-05,1.5694955696948966e-05,0.00014497272092704174,0.0006593326499322981,0.0003903533039528671,5.153080054654631e-05,4.239361190456346e-05,0.007738396320138122,0.00016954944008744935,2.7190252051368277e-05,0.00042206203955943273,4.832136872429937e-05,0.00046124668152859117,3.418976442139883e-05,4.6719610540763716e-05,0.00027505711581458166,0.016231193046038594,4.446093415949702e-05,0.0012812946763478103,0.005577108789576505,2.562544118492983e-05,0.0001071162676421736,0.00010454681123485244,4.6455141107648334e-05
DalbergKarlTheodorReichsfreiherrvon,0.00021389680947975204,0.0005253652128956378,0.00014635741247506366,0.11865804650122107,0.02027463632844882,0.003183183596474298,0.27693586940988146,8.288324664453266e-05,0.0008906374883383252,7.727725401109712e-05,0.000794870701651642,0.03420435475625765,0.0001334519142974386,8.6798985775525e-05,0.00013683148305059761,0.00023660200678233742,7.224005517302087e-05,9.402915990625728e-05,0.00017736987708194454,0.06736652787808502,0.11148700421045676,0.001353903448627281,0.009935107934445322,0.0004721889528236378,7.50717436871595e-05,4.3758409986009074e-05,7.767721549859993e-05,0.0001131892520280601,0.0008449044873676697,9.480819283352017e-05,0.002827096185958748,0.00013914476968501696,0.002640008547470097,7.731066279492455e-05,0.0001417652839429513,1.934841983521802e-05,0.00022281595042692028,5.3816674189660473e-05,0.00011950434533804821,0.00022755103766732726,0.00011105443822628656,0.0013962044442896123,7.604465769224273e-05,0.0011356414810531823,0.020923460186465917,5.774639092195637e-05,0.00010195978920474622,8.012768190694457e-05,9.952149128578632e-05,5.0520391220324065e-05,0.00011063481721276534,0.0002718005067888514,0.0009444353341493709,7.104201947448703e-05,0.0004865036778395755,5.272086147760644e-05,0.00030165997202817477,7.215883748365012e-05,0.00022654794783492964,0.0003278068653952486,8.183779108216612e-05,0.0004714810629578848,5.6640067183073124e-05,6.219502296608503e-05,0.11211355398799146,9.223354350856921e-05,7.386689313974978e-05,0.00025539747396107707,0.001791885448147229,0.0006173901826048997,0.029902737091664126,0.00038114808851515017,0.02429148352755424,0.0005434127001261258,0.00016547815416329112,6.724844921414742e-05,7.665582067025402e-05,3.879735740298547e-05,0.0003583672726507346,0.0016298462360013915,0.0009649391141537065,0.0001273822573742571,0.00010479546068323993,0.1248927659658174,0.00041912002502992674,6.721331025606296e-05,0.0010433219507719612,0.00011944865909768246,0.0011401849549460344,8.451584925714365e-05,0.00011548917135399484,0.0006799311469587123,0.0005823717012794005,0.00010990580581198692,0.013014529219763487,0.0006062276710953746,6.33451549311588e-05,0.0002647875024072309,0.0002584358999885245,0.00011483541257207378
DegenGeorgChristoph,0.000208685396859592,0.000512565139311854,0.0001427915394343126,0.0004794857310987702,0.0005660689964367161,0.023607608881620442,0.3374396401908477,8.086386730636609e-05,0.000868937868516958,7.53944598834789e-05,0.0007755043575904183,0.000686942221326025,0.0001302004726698344,8.468420280616759e-05,0.00013349770112397845,0.020732818229438028,7.047998808213993e-05,9.173821993482725e-05,0.00017304841189455194,0.005506645273569812,0.08826873798235002,0.0013209167503412439,8.575094755131322e-05,0.0004606844732859091,7.324268493018108e-05,4.269227379354373e-05,7.578467665179391e-05,0.00011043149281734429,0.0008243191129574237,9.249827239184124e-05,0.0027582164080053205,0.00013575462651023334,0.002575686999640191,7.542705469089368e-05,0.0001383112941820109,1.8877012152444912e-05,0.00021738723057433297,5.250547700196427e-05,0.00011659272428594631,0.00022200695146840581,0.0001083486919259798,0.0013621871184632387,7.419189471855929e-05,0.0011079725487267366,0.0011990848166894598,5.6339449550781445e-05,9.947562624082518e-05,7.817543954423856e-05,9.709673536294028e-05,4.928950514483099e-05,0.00010793929461916497,0.00026517832016208264,0.0009214249758776312,6.931114149761826e-05,0.00047465043228339296,5.143636282838224e-05,0.0002943102850971335,7.040074919223043e-05,0.0002210283010609085,0.00031982013179482235,7.984388337363623e-05,0.0004599938305506253,5.5260080442539134e-05,6.067969448416448e-05,0.00043516084644699504,8.998635219322543e-05,7.206718953474136e-05,0.00024917493318454554,0.04275218934938697,0.000602347999427807,0.00035229273961923015,0.0003718617416852515,0.0031976615023019076,0.0005301729149685978,0.00016144642062287563,6.560999832853951e-05,7.478816723390152e-05,3.785209300895102e-05,0.0003496359608939728,0.0015901364279688314,0.0009414291988379162,0.00012427869774062208,0.0001022422090117052,0.011020047580785392,0.00040890852447919264,6.557571550108211e-05,0.021519883132722427,0.00011653839479314741,0.001112405324768405,8.245669295418852e-05,0.00011267537657814053,0.0006633652067339894,0.0005681827134162653,0.00010722804495697206,0.003090144769916059,0.0005914574529536412,6.18018044686757e-05,0.00025833618162754283,0.0002521393305633966,0.4101516541054187
DieskauJohannaSidonieDorotheavon,8.946361332382194e-05,0.0002197371263956696,6.121485864418042e-05,0.00020555595497739662,0.0002426742770405335,0.0013313854802526506,0.02161162959034621,3.4666411092641166e-05,0.0003725144290941027,3.232167131613998e-05,0.00033245940071737786,0.0002944927349462212,5.581705723927617e-05,3.630419228416109e-05,5.723058197987082e-05,9.896019719929048e-05,3.0214832929064753e-05,3.9328255636340086e-05,7.418600650074223e-05,0.05509600703970762,0.27514975080667314,0.0005662781735753103,3.6761506695380467e-05,0.00019749583920368488,3.1399203499614975e-05,1.830221535410123e-05,3.248895758819519e-05,4.73420781753623e-05,0.00035338632931118376,3.965409079367921e-05,0.0011824498019630694,5.819812787956057e-05,0.02747185096585053,3.2335644738769454e-05,5.929417356089456e-05,8.092591725772186e-06,9.319409709690344e-05,2.2509144207378448e-05,4.998340352922229e-05,9.517457551058654e-05,4.644917959990081e-05,0.0005839708167164213,3.180613057141095e-05,0.0004749888069043494,0.0005140487163792696,2.415277161381507e-05,4.2645288530380295e-05,3.351387974459561e-05,4.162545591707168e-05,2.1130454241446404e-05,4.627367061410752e-05,0.00011368217927008616,0.0003950156982200901,2.9713747369432256e-05,0.00020348305811909332,2.2050814020102742e-05,0.0001261710782804279,3.0180863147212486e-05,9.475502721945986e-05,0.00013710717201413332,3.422914308286446e-05,0.00019719976005514768,2.369004512702385e-05,2.6013438437148704e-05,0.00018655383791130656,3.857722839347752e-05,3.089526758888947e-05,0.00010682151318623384,0.07985242179677836,0.0002582271175565016,0.08804320048064017,0.00015941745598248918,0.0013708403006985985,0.000227285595318521,6.921222263021118e-05,2.8127064035009266e-05,3.206175312359218e-05,1.622722559129794e-05,0.0001498892441935789,0.009470910113655013,0.0004035915262113826,5.3278387114628195e-05,4.3831324999472024e-05,0.02230273855261838,0.00017529944437575816,2.811236695670165e-05,0.0004363756140315596,4.9960112427837205e-05,0.00047688914189525285,3.534925684990768e-05,0.19341108303386947,0.07059812306649234,0.00024358042937021283,4.5968757257865664e-05,0.1419522234197955,0.00025355833069689486,2.6494487975217983e-05,0.00011074894845770715,0.00010809235295188412,4.8030594618112296e-05
DoerfferWilhelmine,4.6526138152224735e-05,0.00011427573199902854,3.1835188233892526e-05,0.00010690072090732628,0.0001262043474447135,0.0006923957404211697,0.020381049526252755,1.802849417561548e-05,0.00019372856905517318,1.6809096895319602e-05,0.00017289768916212348,0.00015315287592219343,2.9028026254263707e-05,1.888023301276662e-05,2.976313905508977e-05,5.1464898805284445e-05,1.5713421790999046e-05,2.045291696859222e-05,3.8580918645908346e-05,0.0012276994107344433,0.17051877027556805,0.00029449667364752984,1.911806236801949e-05,0.00010270900490035852,1.632936146458896e-05,9.51818698597032e-06,1.689609521693265e-05,2.462055787560976e-05,0.00018378087546193163,2.0622369676592506e-05,0.009756720753273723,3.026631763826016e-05,0.009716026058780304,1.6816363865292805e-05,3.0836323374629355e-05,4.2086053385747884e-06,4.846620067544062e-05,1.170602789415816e-05,2.5994196428233937e-05,4.949616144786096e-05,2.415620012239141e-05,0.0003036978486110516,1.6540986553905786e-05,0.00024702104050728795,0.00026733440229679693,1.2560807093673126e-05,2.2177961653798274e-05,1.7429112698256142e-05,2.1647591022699403e-05,1.0989031146085164e-05,2.406492552463489e-05,5.91211620194825e-05,0.0002054305014616673,1.5452828963285274e-05,0.000105822697317382,1.146767027791323e-05,6.561609575998702e-05,1.569575558342325e-05,4.927797261075425e-05,7.130348294452156e-05,1.7801090082749468e-05,0.00010255502699965632,1.2320163153066616e-05,1.3528459063690646e-05,9.701854545123791e-05,2.006234033123876e-05,1.6067286293117665e-05,5.555322768087915e-05,0.0003897650933468041,0.00013429270403597104,7.854320867778852e-05,0.004653796086253621,0.028138254442157503,0.00011820136270959637,3.5994269762612965e-05,1.4627663901440627e-05,1.6673924736656797e-05,8.439074967330991e-06,7.7950883312088e-05,0.00492540884504922,0.023064340386910152,2.7707774226047826e-05,2.2794767688837385e-05,0.482400354661758,9.11656243696902e-05,1.4620020589591613e-05,0.00022693999661299282,2.5982083738387202e-05,0.0002480093221677018,1.838361258475292e-05,2.512082884532491e-05,0.004718786405129814,0.00012667559789963332,2.390635333634625e-05,0.18352454352182065,0.050411654604680084,1.3778632027141873e-05,5.759571612099041e-05,5.621413622580869e-05,2.4978625361879448e-05
DoeringHeinrich,0.00010304947688656758,0.0002531062080588004,7.051089182073388e-05,0.00023677149674994423,0.00027952657369578987,0.0015335684774747936,0.5007187237684841,3.9930820988650454e-05,0.0004290841340366928,3.7230011146228886e-05,0.0003829463852073705,0.00033921413584378415,6.429338516694383e-05,0.08103333588723201,6.592156649869105e-05,0.00011398820341703142,3.480323018348377e-05,4.530060903662274e-05,8.545182648205608e-05,0.012843137826769092,0.05371130823073672,0.0006522726658490357,4.234407591843033e-05,0.21283022363340148,3.616745819977548e-05,2.108157325681405e-05,3.742270136055321e-05,5.453140343253977e-05,0.00040705125828720647,4.5675925226831984e-05,0.001362015561520741,6.703604304532775e-05,0.01139582181208878,3.724610656020542e-05,6.829853323445555e-05,9.321525400263848e-06,0.00010734646855801308,2.5927362528258435e-05,5.7573838070377316e-05,0.00010962770063586878,5.350291008540636e-05,0.0006726520978068409,3.663618084937129e-05,0.0005471201783600957,0.010716051512064263,2.7820589708974365e-05,4.912136355174765e-05,3.860326727045249e-05,4.794666007835988e-05,2.433930594860957e-05,5.3300748463458144e-05,0.00013094585239592594,0.00045500242558080896,3.422605022308313e-05,0.00023438381164589205,2.5399430732466464e-05,0.00014533130433655531,3.476410178122312e-05,0.00010914444011996757,0.0001579281433929176,3.9427149853620175e-05,0.0002271463376097348,2.728759399559089e-05,2.9963815716521132e-05,0.00021488373533894284,4.443553147459293e-05,3.558699503653779e-05,0.00012304333175353486,0.0008632800953008343,0.00029744125453334515,0.00017396321484403282,0.00018362644694576173,0.001579014871338764,0.0002618009806584582,7.972272828265892e-05,3.2398414589754804e-05,3.693062201158256e-05,1.8691477421673827e-05,0.0001726512895154707,0.0007852141527215421,0.00046488057106966924,6.136919488876207e-05,5.048751044842961e-05,0.04593749194035345,0.00020192025976015107,3.238148562640209e-05,0.0005026432208728262,5.7547010003360204e-05,0.0005493090965073322,4.071736308622734e-05,5.563943998528376e-05,0.0003275717350969273,0.00028057033350029287,5.2949531240175206e-05,0.05214562189355162,0.000292063469915638,3.051791700320999e-05,0.0001275671838001346,0.00012450716009884092,5.532447736077887e-05
DönhoffStanislausOttovon,0.00010965492141970303,0.0002693302498379253,7.503062155615459e-05,0.00025194848780377333,0.0002974441540064339,0.0016318698160335057,0.030663689176379322,4.249037617681921e-05,0.01365341807376107,3.96164451294419e-05,0.0004074931484038145,0.00036095767328685137,6.841457435100184e-05,4.4497793060471546e-05,7.014712168053654e-05,0.00012129481746158174,3.703410814130203e-05,4.820436623509979e-05,9.092926622397396e-05,0.027940298917757705,0.11869410207288805,0.0006940831732375288,4.505832011681621e-05,0.00024206926060778516,3.848578281685319e-05,2.2432896592228942e-05,3.9821486736138614e-05,5.802685213903024e-05,0.00043314313754748434,4.860374009500049e-05,0.1495759474817282,7.133303588250837e-05,0.09736614658003065,3.963357225524727e-05,7.267645136276686e-05,9.919032741940433e-06,0.00011422734913413124,2.7589299689370105e-05,6.126430604191506e-05,0.00011665480759190416,5.693243263717537e-05,0.0073141838009007885,3.8984550465772375e-05,0.02630242071329516,0.0006300658950185577,2.9603882237514137e-05,5.227003011596719e-05,4.10777266122836e-05,5.1020028456981776e-05,2.589944909805539e-05,5.671731250810172e-05,0.00013933944730759669,0.00048416796213102776,3.6419931096304256e-05,0.0002494077527086497,2.7027527603459813e-05,0.00015464700295752008,3.699247161868394e-05,0.00011614057020324933,0.00016805129610480637,4.1954419853684126e-05,0.006840121237922302,2.9036721638218347e-05,3.188448847194364e-05,0.00022865772660739684,4.7283837427459714e-05,3.7868112116574675e-05,0.00013093037715760614,0.007517031003207394,0.00031650716120309877,0.00018511421144465665,0.00019539685419831,0.1337824182796886,0.00027858235508856287,8.483293432747944e-05,3.44751444965909e-05,3.929786522951972e-05,1.988959623878461e-05,0.00018371819204544756,0.007433961054113812,0.0004946792941637533,6.530294424031977e-05,5.3723746671640045e-05,0.18502483759390614,0.00021486329563242564,3.445713039111221e-05,0.00713327739939259,6.123575830281454e-05,0.0005845196660138607,0.026436986853192384,5.920591354518415e-05,0.0003485689976952367,0.00029855481854158534,5.634358235260825e-05,0.14099776712760387,0.00031078466199705335,3.247410750627707e-05,0.00013574420693793877,0.00013248803651722771,5.887076189877409e-05
EhrenbergCarolineAugusteEleonorevon,7.394072920222463e-05,0.0001816104084650346,5.059343254758268e-05,0.00016988982043318902,0.014020384540176034,0.02547695028189999,0.03904708030625752,2.865142173205119e-05,0.00030787923159184634,2.671351913206987e-05,0.0022377160424505364,0.00024339512744543838,4.6132206836490845e-05,3.0005030546579438e-05,4.730047006867938e-05,8.178955522874125e-05,2.4972239511631147e-05,3.250438688941452e-05,6.131394891698659e-05,0.0239757522921479,0.31638361491963074,0.009344664202053325,3.0382996065564832e-05,0.004139797310014232,2.5951109248483367e-05,1.5126587212614322e-05,2.685177946475409e-05,3.912772637032441e-05,0.00029207005964299395,3.2773686197124925e-05,0.010304969384752713,4.8100136510730336e-05,0.034617760440222,2.6725068017927342e-05,4.900600666179883e-05,6.688441379777734e-06,7.702393454359964e-05,1.8603569368334697e-05,4.131075380984688e-05,7.866077898388561e-05,0.002982802556736227,0.011278825969611987,2.628743016491911e-05,0.00039257321988860945,0.008212334426399385,1.996201001759388e-05,3.524587945673731e-05,2.7698866775496377e-05,3.440299859947409e-05,0.1050481461472175,3.824469883287848e-05,9.395711753898002e-05,0.003460039208942064,2.4558097601916157e-05,0.00016817659312691908,1.8224764321193437e-05,0.015651572982340746,2.4944163846590606e-05,7.831402676330217e-05,0.00011331762602618267,2.8290024351613786e-05,0.012400449892903719,1.9579571475449553e-05,0.0030165979875156597,0.00015418477186593412,3.18836708248063e-05,2.5534611553768536e-05,0.0018157639521032532,0.0006194263346195603,0.00021342197864069717,0.00012482321452335032,0.00013175683951242888,0.012335508635171018,0.03013883069879598,5.720316920870263e-05,2.3246720625272017e-05,2.649869949785338e-05,0.03338342338143755,0.00012388187335031812,0.007473320362814182,0.012073513717761827,4.4034022857033905e-05,3.622612604109613e-05,0.19507124031337172,0.00014488313476644453,2.3234573645658385e-05,0.026488598745296917,4.1291503961150265e-05,0.0003941438266384991,2.921578652069636e-05,3.9922771946177196e-05,0.00023504139652999958,0.00020131664592881773,3.7992691172262136e-05,0.004676104778471523,0.0046229514495940375,2.1897413797007365e-05,0.024052318081878025,8.93371852701412e-05,3.96967779204824e-05
