idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub1050,0.01122483282595583,0.002946464374340121,0.01505287628690154,0.0017707419123501149,0.001164123840600055,0.0027763269222049482,0.0025810068618252213,0.0018482461938586468,0.002164376544252349,0.09577990712042088,0.3688303107045559,0.005455519562504068,0.001624924068712922,0.467061163406445,0.0022555197667331467,0.002335995679442149,0.004737834365970879,0.004637646384290215,0.002829777051335918,0.0029224061273001147
ub1051,0.012780901046850049,0.0033549247628374625,0.017139615821136437,0.0020162150752859593,0.0013255031806428165,0.003161201615792048,0.0029388048636189946,0.0021044635657558744,0.0024644182117569287,0.10905761664012552,0.7665284988951953,0.006211803486844511,0.001850182898300436,0.046613054047877515,0.0025681963727041865,0.0026598284435721217,0.005394627532253071,0.005280550761596562,0.0032220613917866288,0.0033275313860677016
ub1052,0.0033267486308880692,0.0008732554395492107,0.004461281192765822,0.0005248018677788411,0.00034501604192671944,0.12711467684516056,0.0007649433338583919,0.0005477721218925824,0.2532251563856358,0.3531371348539189,0.0010615619124925964,0.0016168741679053046,0.0004815852498388964,0.1925498631024351,0.0006684774207567335,0.0006923283891030122,0.01944586317992606,0.037457862312982884,0.0008386723506012317,0.0008661252005832606
ub1053,0.7074262831707883,0.0012595795236918625,0.006434930932397323,0.0007569717366899048,0.0004976495101827753,0.0011868477259518802,0.0011033506537445642,0.0007901039227895448,0.0009252460000673732,0.09299130863990317,0.0015311918913406273,0.002332171667125437,0.0006946362909828974,0.17364000667161064,0.0009642086760664047,0.0009986112002175328,0.002025369526267235,0.0019825403200687914,0.0012096970394471884,0.0012492949006665801
ub1054,0.13672901363847384,0.0005019547796531583,0.01293490376643716,0.00030166065273922534,0.00019831820502776487,0.0004729704457372301,0.0004396960444841337,0.0003148641534791602,0.000368719595192785,0.057798988981945285,0.3843194627234934,0.0009293932564528329,0.0002768193669562272,0.2869781794742865,0.11445997485460893,0.00039795634617429125,0.0008071295977358225,0.0007900617394897253,0.0004820761210082497,0.0004978562566243462
ub1055,0.00754865375824282,0.001981485133699278,0.010122997190010058,0.0011908166294139488,0.0007828684792601697,0.001867068399179344,0.08361174804364194,0.0012429379389212439,0.0014555342951071395,0.02347357653071775,0.4936649567755778,0.003668814394583804,0.0010927547312585054,0.3550347209382246,0.0015168277361396962,0.0015709474553674172,0.0031861740613114762,0.0031187980570385482,0.0019030133904677734,0.0019653060618368147
ub1057,0.01122483282595583,0.002946464374340121,0.01505287628690154,0.0017707419123501149,0.001164123840600055,0.0027763269222049482,0.18520524616900505,0.0018482461938586468,0.002164376544252349,0.2784041464276007,0.0035818320901962572,0.005455519562504068,0.24512390981161936,0.22356217766353864,0.0022555197667331467,0.002335995679442149,0.004737834365970879,0.004637646384290215,0.002829777051335918,0.0029224061273001147
ub1058,0.024972862470686225,0.0010205558804734607,0.005213808640084902,0.0006133252745859014,0.0004032132346381441,0.0009616260054756649,0.0008939737243447912,0.0006401701436242782,0.0007496670345081811,0.391619231882166,0.0012406258274671991,0.0018896079718589641,0.0005628188917163563,0.4780486184837554,0.0007812359726830778,0.08514894600510818,0.0016410260259751858,0.001606324288276467,0.0009801393274325588,0.001012222915139013
ub1059,0.006486479377537702,0.0017026694915769725,0.008698585816069717,0.0010232562992689943,0.0006727107122247272,0.0016043523859475945,0.0014914830396226412,0.10660087250107587,0.0012507254261333461,0.4071243052665881,0.4242011442161077,0.0031525739122019226,0.0009389927338070183,0.02365675257928121,0.0013033942401986175,0.0013498987500001718,0.00273784611188119,0.002679950614716544,0.0016352395417485312,0.0016887669840114385
ub1060,0.007870871625109119,0.0020660657666777987,0.010555102127568869,0.0012416472021819329,0.0008162855917020567,0.0019467650995638485,0.0018098063452648527,0.0012959933345126858,0.0015176644670213085,0.06716103169630172,0.8135356005637275,0.003825419477557745,0.0011393994853816744,0.028705751114123414,0.001581574247662877,0.001638004092781048,0.04600765182783777,0.0032519254317082856,0.001984244419858273,0.002049196083457289
ub1061,0.07677312369999853,0.003137456226586783,0.01602861410634117,0.0018855226239839645,0.0012395831505774568,0.002956290347499357,0.002748309506138287,0.001968050786456839,0.002304672924125791,0.16680911620850808,0.5872002141554533,0.005809150101968474,0.0017302527671850248,0.043591563746141995,0.0024017241131284077,0.0024874165299850217,0.06986563352723961,0.0049382618204429065,0.003013205150852915,0.003111838507386179
ub1062,0.058363805991509865,0.0012932336690031662,0.006606862991146861,0.0007771969279890165,0.0005109459862009799,0.0012185585826943776,0.0011328305893357734,0.0008112143582391893,0.0009499672365985156,0.015320235809578303,0.7496916549233361,0.0023944839250655296,0.0007131959692211749,0.07140519512799554,0.00098997093901559,0.0010252926489148825,0.002079484474203432,0.08219117719740546,0.001242018396838649,0.001282674255707596
ub1063,0.007251780263320597,0.0019035572758828575,0.08838089047919324,0.0011439841867151974,0.0007520798235679374,0.0017936403233031711,0.0016674541982308207,0.04052206095718824,0.0013982910346521525,0.022550407588787017,0.002314035287737281,0.003524527242672549,0.0010497788674089733,0.4590559294200114,0.0014571739269116544,0.0015091652255353975,0.003060868190979407,0.0029961419505588143,0.0018281716697841285,0.3558400620875592
ub1064,0.060965754687998565,0.002491462864033852,0.012728367799834722,0.0014972988490304187,0.000984356486116027,0.0023475985270109225,0.0021824403525986078,0.001562834696286464,0.0018301472879672343,0.3898350553045202,0.4148230581367138,0.004613062527536295,0.0013739986165553786,0.08609047693097396,0.001907215911669884,0.001975264502282357,0.004006204344962909,0.00392148767981206,0.002392794733341247,0.002471119760755248
ub1065,0.004450998182427293,0.0011683655140456752,0.05424642895950963,0.0007021546918002362,0.0004616116051768373,0.0011009006794277943,0.001023450151012667,0.31453658239972393,0.0008582431661947835,0.03797973645721055,0.001420308736033734,0.0021632845703280588,0.000644333344519784,0.4507305998230934,0.0008943843118040545,0.02506504129076316,0.0018786998860967207,0.0018389722098563644,0.001122095331615605,0.09771380868935974
ub1066,0.229953761450132,0.0005801716470036402,0.0029639767931928834,0.0003486667820094108,0.0002292210460098963,0.0005466708428935031,0.0005082114737220246,0.00036392771203939256,0.0004261751526169926,0.4503735617644126,0.0007052783129356696,0.0010742155233244306,0.01230645688083919,0.21183139659381814,0.04839013071455324,0.0004599677065631796,0.0009329001875175816,0.000913172738291368,0.03651670220457247,0.0005754344735523758
ub1067,0.0014137565656935865,0.0003711042667088343,0.10156837632419953,0.00022302318827813983,0.0001466202435659542,0.0003496756232932921,0.00032507525533636525,0.00023278477569338232,0.030941056919861838,0.24974391710158644,0.18446186324035432,0.05435691500001373,0.0002046575754415132,0.05115877650846055,0.00028408047841007537,0.00029421633982882657,0.3226155118607038,0.000584106964158471,0.0003564076140648024,0.0003680741543464268
ub1068,0.6350472295248073,0.0007286488067524905,0.06393883713386014,0.00043789736361210665,0.0002878831506507947,0.0006865744981126762,0.0006382726315875178,0.0004570638611714224,0.015589321947383881,0.1441186289392285,0.0008857726912424604,0.0013491280784020062,0.00040183719648612283,0.1305564303096114,0.0005577809801297293,0.0005776823501508296,0.0011716474115281874,0.001146871326014204,0.0006997925003906678,0.0007226992988775878
ub1069,0.777352652248015,0.0005600331317933404,0.11856544454671862,0.00033656410286421825,0.00022126448428297997,0.0005276951843250496,0.0004905707900614944,0.00035129530609159023,0.000411382056750356,0.07605701863113147,0.0006807971820394872,0.0010369281002534543,0.00030884857222530536,0.019351490286784616,0.00042870560723078197,0.00044400162703704346,0.0009005180042222701,0.0008814753205104596,0.0005378544258460605,0.0005554603918163669
ub1070,0.008221824086812624,0.002158189091945076,0.011025741117967957,0.001297010720090533,0.0008526827598310653,0.0020335689551712545,0.0018905033788756017,0.0013537800794581358,0.0015853352544652186,0.337688261848638,0.04721234232126168,0.1823510585839169,0.0011902039036601722,0.07457447225681496,0.0016520946934307187,0.0017110406757699056,0.3155916788520092,0.003396924777383477,0.002072719432149056,0.0021405672103485306
ub1071,0.11033871396965653,0.0004383167572819083,0.06562946418505758,0.00026341599775096217,0.0001731753457907164,0.0004130070685032017,0.01849543539332103,0.000274945553527075,0.00032197318137477075,0.04141546856588508,0.1997591602430876,0.0008115644175946746,0.00024172409985003847,0.19626052160873725,0.0003355316693286438,0.13618363466963476,0.208986869515182,0.0006898974045927513,0.018532442507245204,0.00043473784659821003
ub1072,0.26760107041203834,0.0006417061442194213,0.016536165324583806,0.0003856472777602808,0.00025353281975882245,0.0006046521586536092,0.0005621136898614832,0.0004025268212838556,0.225854342373026,0.14018015891500038,0.0007800819449432474,0.0011881495848569846,0.000353889823974752,0.3005878870388904,0.000491226333949877,0.04028221765069353,0.001031845981038998,0.001010026187804327,0.0006162929836950954,0.0006364665339668187
ub1073,0.3339132430749944,0.0006682862018000477,0.003414135805457466,0.0004016211420298041,0.15214073371990253,0.0006296974061364937,0.0005853969549166293,0.00041919985174156783,0.0004909012281363323,0.4773538937930187,0.014619366322310456,0.0012373638313845936,0.0003685482653550956,0.009285114584092865,0.0005115733796484817,0.0005298260836380678,0.0010745859888095588,0.0010518623997085098,0.0006418204048374905,0.0006628295620808137
ub1074,0.0991947077344399,0.0006682862018000477,0.0172211084725489,0.0004016211420298041,0.00026403438189668454,0.0006296974061364937,0.0005853969549166293,0.00041919985174156783,0.0004909012281363323,0.3116702217879215,0.1941100109944992,0.0012373638313845936,0.0003685482653550956,0.05070603258536719,0.0005115733796484817,0.0005298260836380678,0.0010745859888095588,0.0010518623997085098,0.3182021917479406,0.0006628295620808137
ub1075,0.06796238623260566,0.002777391378425685,0.014189117365151197,0.00166913381461795,0.0010973244904841212,0.002617016694508669,0.0024329044220316853,0.001742190772349225,0.0020401810407157978,0.3198105092078206,0.0033763006445674338,0.00514247283275735,0.0015316832398662142,0.03858885178848871,0.0021260943144429893,0.00220195238626474,0.004465969599039676,0.004371530569345293,0.0026673997668841304,0.519189589439633
ub1076,0.003451282587484041,0.0009059450013622977,0.11693068970544294,0.0005444473716250419,0.000357931418938161,0.03828776786343197,0.000793578325709781,0.01928534488253672,0.056816679779729214,0.08560050717433433,0.6561986590465325,0.0016774004534134814,0.0004996129769848117,0.012587126775740198,0.0006935012946163232,0.0007182451033260817,0.0014567348577208224,0.0014259302085994489,0.0008700673244018628,0.0008985478480699508
ub1077,0.15946743786447845,0.006516891351468594,0.03329344829115912,0.003916467734948201,0.0025747701736743176,0.006140587025498616,0.00570858464890717,0.004087889112468796,0.00478709564771796,0.07720206691406195,0.4118443605999041,0.0120663356951712,0.0035939527056253564,0.090545162787267,0.00498868317869332,0.005166677110709653,0.010478983582213231,0.010257391155363666,0.006258806233340391,0.14110440818732894
ub1078,0.5281988211625146,0.0014059266569056436,0.0071825881280500325,0.0008449222324741834,0.0005554700588584366,0.001324744348584533,0.0012315459777140975,0.0008819039575362988,0.001032747826732907,0.016655248336806042,0.0017090969298737151,0.08974360895793765,0.0007753442001696383,0.16476794587224258,0.17535717463378506,0.0011146371307746267,0.002260691725693745,0.0022128863100324856,0.001350248461926175,0.00139444709138755
ub1079,0.3853757727170162,0.001831526973388148,0.04719673187050715,0.0011006960082809328,0.0007236212434778575,0.0017257692606926088,0.001604357998386277,0.0011488727937775279,0.001345379925815187,0.059536943642479835,0.002226472563005584,0.00339115969620731,0.0010100554031717585,0.025447088037969027,0.001402034698860757,0.0014520586550701646,0.1921442447575832,0.0028827684189345823,0.2666378730068733,0.001816572328502589
ub1080,0.25924711052120525,0.0013662416769311331,0.006979845783969168,0.0008210726797887284,0.0005397908496664335,0.0012873508951730785,0.001196783227308012,0.11376469252806372,0.001003596535930285,0.016185121966080986,0.0016608543867059115,0.0025296617398523373,0.0007534586210706497,0.04720937215959113,0.0010458586010030923,0.0010831743570969485,0.5385083688763501,0.0021504233440817646,0.0013121351059349814,0.0013550861441963033
ub1081,0.002818282733485408,0.000739785598573094,0.06491608915405478,0.0004445902611124462,0.00029228320550266025,0.01598123765350565,0.0006480280986340636,0.00046404970266792327,0.000543422350961186,0.19217387078589745,0.19959351363878372,0.0013697483805410555,0.00040797894428227496,0.16312021578008734,0.000566306199137337,0.0005865117450698173,0.3527254520610759,0.0011644003016804995,0.0007104882475355852,0.0007337451574117797
ub1082,0.0018179770436276095,0.0004772101888262016,0.1404680399051846,0.06930182579162103,0.00018854182070816652,0.0004496546798009081,0.00041802058854663017,0.0002993424671445833,0.00035054302654006494,0.22255764819070584,0.000580114520641068,0.020602159161297512,0.0002631731536996423,0.03620819241743152,0.00036530460817976506,0.00037833850936461313,0.503591174243562,0.0007511144971002504,0.0004583114775675831,0.0004733137084503409
ub1083,0.003971645480045233,0.0010425377460769227,0.026865219667200454,0.000626535755280892,0.0004118980889444473,0.06559966925833131,0.0009132291229344864,0.0006539588389125452,0.0007658141953988322,0.16312414917592968,0.3243540012255443,0.2819387414116632,0.0005749415098634967,0.1221804864938276,0.0007980631004128621,0.0008265376264854592,0.00167637226643586,0.001640923084183742,0.0010012506564450329,0.0010340252960836095
ub1084,0.0029537181180174193,0.000775336732539728,0.13211035818753913,0.0004659554890427486,0.0003063291661364772,0.0007305665268077607,0.0006791697345257582,0.0004863500734490584,0.0005695370534327501,0.24946497387519664,0.0009425282767726199,0.001435573003609037,0.0004275847789074971,0.09086579314246623,0.0005935206077315286,0.0006146971513040009,0.5138440138842149,0.0012203567182364275,0.00074463146811,0.0007690060119604883
