sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
CarolineFriederikeWilhelmine,0.00010307887041443312,0.00012872279852217233,7.604104389991361e-05,0.0010523510338460228,9.080025852683732e-05,2.549057794275612e-05,0.00010046088175559628,6.91836816785726e-05,0.00010554666453200577,0.00022206533235044672,0.0001241579615893736,8.655868878263545e-05,0.0001398911736399658,9.868760291063076e-05,0.0005810947268626326,9.075135496231128e-05,0.00019925082840662074,0.00011682856985494829,0.00019709016993291653,0.00012748754221680782,0.00023143107939534746,8.392710591967624e-05,0.00010895778761507964,0.0002181582141977032,0.00010610571073600904,0.039820793512169626,8.53774034792915e-05,0.12292899684883556,0.00022318375583340087,0.000590682134339596,6.723704925728752e-05,0.0002638438638433029,6.445553271696103e-05,0.0004889320088623379,0.0003259498401211113,0.00014119502702096665,8.111477937161226e-05,0.00018778136712457023,0.00013043284119298735,0.0002145909758481848,0.00011138813937951685,0.0003232630208543488,7.601194324850841e-05,9.718639604477972e-05,0.00017450955242195277,0.1401119365288338,0.00010458782305335196,0.00015931955498256045,0.00016162293638170226,9.852670362568754e-05,0.1786070869590362,0.09096115590533717,0.00011801772004409751,0.00010008308799173148,0.00012509743520467363,4.8416803539772134e-05,1.5475298719613068e-05,0.00016584195214667245,0.00014557306828325546,6.218634251256898e-05,0.00033972831397788706,0.0005874357848974866,0.000511500690517142,6.395449586922112e-05,0.00010024564239002686,0.0001417108045004917,0.0008196944459677798,0.00020679413275944024,0.0018141176643478442,0.003248048703211854,0.00016110760749894564,9.817278256521416e-05,0.00011222328452260354,9.780239701617105e-05,0.000329660788001187,3.4642803340443705e-05,7.512714502303347e-05,0.0014886105464907776,5.846857796262054e-05,0.00013700861504720922,9.211449865414396e-05,0.00013671157809535926,0.0010325291798447779,0.0010521678898476727,0.00011323028442369846,0.0018185167019689448,7.283504685670983e-05,0.07967863925428967,0.30166547938364496,0.0007019999967809735,0.01991987731588329,0.00016654404798901792,0.00042041611600894264,0.00016264693510659308,8.4737783404865e-05,0.0001639218057041405,6.811162200932386e-05,8.190835305271859e-05,0.00022624044410175694,4.934276427483346e-05
CottaJohannHeinrich,4.3929966408710414e-05,5.485884927123188e-05,3.2407034446302435e-05,0.010842009023487583,3.8697089820142866e-05,1.0863528366790256e-05,4.281423674094541e-05,2.9484576227419103e-05,4.498168643874869e-05,9.463940137753292e-05,5.2913415330087244e-05,3.688942530428394e-05,5.961856716290026e-05,4.205850397263498e-05,0.000247649898846581,3.86762481875342e-05,8.491635738360756e-05,0.24437616966617848,8.399553186632257e-05,5.4332409974966445e-05,9.863087850005829e-05,3.5767902083213126e-05,4.643543269977126e-05,9.297427283552618e-05,4.521993973803342e-05,6.817363845129219e-05,3.638598727196597e-05,0.4494954078393887,9.511604907302425e-05,0.0002517358428108123,2.8654963945742546e-05,0.0001124445003052511,2.7469542261448405e-05,0.0002083721585142473,0.00013891271285642654,6.0174241036691864e-05,3.4569349845591055e-05,8.002832313545641e-05,5.558763216130755e-05,9.145399365283671e-05,4.747119561552521e-05,0.00013776764908476704,3.239463238336206e-05,4.141872234790224e-05,7.43721651689933e-05,0.0005536212799178112,4.4573049112988465e-05,6.789851955590102e-05,6.888017047120421e-05,4.198993220662394e-05,5.683474926148972e-05,0.045930870925922344,5.029657830285903e-05,0.00783779320284738,5.3313798494901394e-05,2.0634185692643234e-05,6.595234796268894e-06,7.067822297301946e-05,6.20400667371001e-05,2.6502462887633698e-05,0.000144784797904098,0.00025035231948183695,0.00021799043841000363,2.725601128461245e-05,4.272250641773484e-05,6.03940541492998e-05,0.0003493358952421063,8.81311491784509e-05,0.10867145760507305,0.01177776748175469,6.866054854075505e-05,4.183909876970888e-05,4.782711626089794e-05,4.168124852685778e-05,0.0001404942379067183,1.4764007220204875e-05,3.201755067721486e-05,0.0006344133481485586,2.4918032721314544e-05,5.8390083559599115e-05,3.925719029867388e-05,5.8263492889130465e-05,0.00044004141687066116,0.0004484110067513896,4.8256277655961896e-05,0.012480832234330143,3.1040708429650176e-05,0.0001521381291940971,0.03559905762266795,0.00029917708792805055,0.04686140753907035,7.097744090823669e-05,0.017737902296331078,6.931657639422369e-05,3.611339514643216e-05,6.985989843782524e-05,2.9027687778128956e-05,3.490755364054606e-05,9.641874294627782e-05,2.102880996261712e-05
CottavonCottendorfJohannFriedrichFreiherr,4.0355595333554104e-05,5.039524731380876e-05,2.977022918497425e-05,0.0004119976509248881,3.5548492863364425e-05,9.979615066990963e-06,3.9330647247888415e-05,2.708555740163571e-05,4.132174193930252e-05,8.693904632361033e-05,4.86081040197172e-05,3.388790935592147e-05,5.476768974526851e-05,3.8636404837263783e-05,0.00022749981207057353,3.5529347014632807e-05,7.800711987553102e-05,4.573863168570383e-05,7.716121752262153e-05,4.991164186303026e-05,9.060575605976516e-05,3.2857639110648885e-05,4.2657203826108384e-05,8.540940132014294e-05,4.1540609708136333e-05,6.262667583581093e-05,3.3425433666349426e-05,0.21559412645273957,8.737691147781872e-05,0.003065277162056392,2.6323446699988385e-05,0.37828640533385005,2.5234477103564815e-05,0.0001914179134476375,0.00012761005038257008,5.527815109594498e-05,3.17566073311661e-05,7.351680157526872e-05,5.106473262878228e-05,8.401281997701498e-05,4.360869167157554e-05,0.00012655815496862228,2.9758836218527e-05,3.8048679180718806e-05,6.832085810666673e-05,0.06459370280497877,4.094635347660395e-05,6.237394204795129e-05,6.327572072741175e-05,3.8573412427601936e-05,5.221037778043731e-05,0.022179787790678755,4.620418649466889e-05,3.918274019193439e-05,4.8975909923033444e-05,1.8955280778102612e-05,6.05861211210099e-06,6.492747430438132e-05,5.699216349076642e-05,2.434608434901549e-05,0.028473242949205984,0.02006814936773375,0.00020025359995071292,2.5038320120147187e-05,3.9246380581967006e-05,5.548007906781922e-05,0.0003209121057074155,8.096033945114637e-05,0.0007102308946104155,0.011130868236498257,6.30739683821192e-05,3.843485158541322e-05,4.393565275781646e-05,3.8289844861198205e-05,0.00012906289431023578,1.356273062758641e-05,2.9412435845729434e-05,0.000582794170928663,2.2890571680706842e-05,5.3639161972051324e-05,3.606302064714269e-05,5.352287137845271e-05,0.0004042373532458498,0.005341551106465923,4.432989534454765e-05,0.0007119531271240283,2.8515074575732566e-05,0.0001397593779025425,0.2430594787244382,0.0002748344804356968,3.5024997089418994e-05,6.52023463085578e-05,0.00016459379678054585,6.367661838953808e-05,3.3175021057179424e-05,6.41757329193192e-05,2.6665843778352076e-05,3.2067293102297725e-05,8.85736113865648e-05,1.9317796360284067e-05
DalbergKarlTheodorReichsfreiherrvon,9.783931914375043e-05,0.00012217975337770168,7.21758390661008e-05,0.03134628277680493,8.618483532681754e-05,2.4194878935642207e-05,9.535440417643632e-05,6.566704004491811e-05,0.00010018167403452009,0.00021077763886279637,0.00011784694942174428,8.215886672428098e-05,0.017546013296412723,9.367126199466917e-05,0.00055155738713162,8.613841755528308e-05,0.00018912280772726033,0.00011089011438706781,0.00018707197661978444,0.00012100728577693173,0.2940810292738545,7.966104855313579e-05,0.00010341940800096398,0.00020706912150767124,0.00010071230363639357,0.00015183399658380103,8.10376267521217e-05,0.20208595810625218,0.00021183921231278336,0.0005606574618232464,6.38193559370506e-05,0.0002504325464074025,6.11792252934137e-05,0.0004640793468374989,0.0003093816444072956,0.00013401801217527236,7.69916739900833e-05,0.0001782363449801453,0.0001238028737121274,0.0002036832076929668,0.00010572622375240099,0.0003068313975267714,7.214821761556804e-05,9.224636223530757e-05,0.00016563914335108776,0.0012330063853613674,0.010215079330895313,0.00015122126118677793,0.0001534075605409942,9.351854130199697e-05,0.0001265804102765569,0.07033351267675801,0.00011201881946889735,9.499581386122747e-05,0.0001187386691166237,4.595575285606494e-05,1.4688681435735756e-05,0.00015741212159450405,0.0001381735153794054,5.9025379178174344e-05,0.0003224597514486989,0.0005575761259700141,0.00048550085095565895,6.070365640279903e-05,9.515010553700056e-05,0.0001345075724238812,0.0007780289614831859,0.0001962826820934293,0.06266822016055845,0.011789565171075798,0.0001529184260867524,9.31826102285565e-05,0.00010651891804423107,9.283105156485204e-05,0.00031290396292422127,3.288189207383153e-05,7.130839413271445e-05,0.0014129437173039758,5.5496590486163246e-05,0.0001300443976457294,8.74322719617952e-05,0.00012976245923281617,0.0009800451978752285,0.009705302093331649,0.00010747473162954522,0.09749886131704526,6.913280447886872e-05,0.00033883683947463696,0.17480631622751813,0.0006663169808499222,8.491565642673908e-05,0.00015807852954903982,0.00039904615157303344,0.00015437950889126792,8.043051889053028e-05,0.00015558957716965444,6.464947371246747e-05,7.774490991843288e-05,0.00021474052756593126,4.6834646537262685e-05
DegenGeorgChristoph,9.914663282279655e-05,0.00012381230013181873,7.314024133845425e-05,0.0010122061013467674,8.733642361601596e-05,2.451816712358389e-05,9.66285148103625e-05,6.654447276281203e-05,0.00010152028589324167,0.000213594016704894,0.00011942160192710921,0.0954528890554083,0.00013455462571783993,9.492288274602807e-05,0.0005589272106676636,8.728938561747858e-05,0.0001916498371028246,0.0001123718107508396,0.0001895716031108675,0.00012262416620235662,0.4961446909333481,8.072546702387007e-05,0.00010480128195452116,0.00020983594672093048,0.00010205800568485796,0.00015386277869732545,8.212043884543594e-05,0.061017740115929135,0.00021466977473327576,0.0005681488791339488,6.467210018889724e-05,0.0002537787869215636,6.199669253255113e-05,0.0004702803024818453,0.0003135155535485192,0.00013580873989178365,7.802042469543125e-05,0.0001806179111432681,0.00012545710834627576,0.0002064047908554353,0.0001071389210172126,0.00031093123066806947,7.311225081441983e-05,9.347894369895492e-05,0.00016785238767641063,0.03939733458172723,0.0001005980221583255,0.00015324185602576718,0.00015545736836998858,9.476812142334792e-05,0.000128271757919836,0.011195477189173412,0.00011351559741342832,9.626513306745009e-05,0.00012032523664107495,4.656980643764522e-05,1.4884949299577648e-05,0.00015951543774192958,0.0001400197682797551,5.9814067062409716e-05,0.0003267684082106223,0.0005650263709530071,0.0004919880373874282,6.151476916480526e-05,9.64214863644616e-05,0.0001363048415678608,0.000788424862772591,0.01927283185954189,0.020818839449391485,0.003124142618881621,0.00015496169817767633,9.44277016914482e-05,0.00010794220716618237,9.407144555586767e-05,0.0003170849367345313,3.332125477256291e-05,7.226120574154773e-05,0.0014318232502516634,5.623812724784479e-05,0.00013178203054642237,8.860052830419473e-05,0.00013149632491653456,0.0009931404085173152,0.0010120299438987363,0.00010891079218312168,0.02082307067317226,7.005654619903809e-05,0.0003433643243251716,0.2138618831178363,0.0006752202041273246,8.605028614599087e-05,0.00016019075013531893,0.0004043781438343008,0.00015644230374209318,8.150521890355758e-05,0.000157668540763545,6.55133098681879e-05,7.878372524443948e-05,0.00021760985690703248,4.746044375874064e-05
DieskauJohannaSidonieDorotheavon,4.17754536927925e-05,5.216833757732679e-05,3.081765540717109e-05,0.0004264932445053377,3.679921966675288e-05,1.0330734651715986e-05,4.0714444161491105e-05,2.8038526990449293e-05,4.277559289171378e-05,0.04027401168425401,5.031831600516004e-05,3.508021072029044e-05,5.6694618624851625e-05,3.9995775747931426e-05,0.00023550409269693307,3.677940019660294e-05,8.075169743212311e-05,4.734788507429345e-05,7.987603312137479e-05,5.166771710704021e-05,9.379360000242676e-05,3.4013691776220727e-05,4.415804124242267e-05,8.841441837960189e-05,4.3002161234125503e-05,6.483011276845496e-05,3.4601463433970625e-05,0.258777117130966,9.045115278539427e-05,0.00023938964456103013,2.724960242962196e-05,0.00010692974294147892,2.6122318875204245e-05,0.0001981527000929635,0.00013209984158155845,5.7223039884428846e-05,3.287392164675289e-05,7.610339320892813e-05,5.286137784950006e-05,8.696870016516758e-05,4.5143005931929276e-05,0.00013101093661579518,3.080586159423619e-05,0.34562190607178106,7.072463732715155e-05,0.0005264693336520574,4.238699688140455e-05,6.45684868758354e-05,6.550199344793707e-05,3.993056703347497e-05,5.404733101375788e-05,0.1172324552132332,4.782981981475819e-05,4.0561333190985666e-05,5.0699062673742766e-05,1.9622197314509695e-05,6.271776382920138e-06,6.721186179447644e-05,5.899735754315509e-05,2.5202669194114554e-05,0.016211289455492668,0.00023807397511059667,0.00020729925856403524,2.5919260367219172e-05,4.062721268414702e-05,5.743207242548264e-05,0.00033220297459693015,8.380882214075524e-05,0.0007352194312524087,0.0013163581211883596,6.529314271265442e-05,3.978713111093075e-05,4.548147071245614e-05,3.963702251650863e-05,0.00013360380190531032,1.4039917404203373e-05,3.0447273581511742e-05,0.04882411557743931,2.369594623360245e-05,5.552638509139991e-05,3.73318504315136e-05,5.540600296674949e-05,0.0004184599109947452,0.0004264190205291588,4.588958420426781e-05,0.008773805018710031,2.951833983959541e-05,0.03229188766901955,0.0017059171255167215,0.00028450416889471233,3.625730538492723e-05,6.749640480733525e-05,0.0001703848122842456,6.591699616518808e-05,3.434224038764935e-05,6.643367138095264e-05,2.7604046297281542e-05,3.319553848668902e-05,0.12064373136399208,1.9997467528990845e-05
DoerfferWilhelmine,2.1893070755356874e-05,2.7339621830769212e-05,1.6150467576126115e-05,0.0002235103620250575,1.9285198572125606e-05,5.4139808115083715e-06,2.133703234792967e-05,1.4694022470515906e-05,2.241720912637754e-05,4.716477794055682e-05,2.6370089495435863e-05,1.8384325423727288e-05,2.971168921657929e-05,2.096040308272993e-05,0.00012341955164641636,1.9274811873144006e-05,4.231917236608388e-05,2.4813389357082065e-05,4.1860266979822055e-05,2.707726395290719e-05,4.915398253609026e-05,1.782539972357445e-05,2.314170250424163e-05,4.6334939450635056e-05,2.2535945760282715e-05,3.397522038551615e-05,1.8133430525244284e-05,0.24933502055584705,4.7402321525855356e-05,0.00012545583502253114,1.4280574387872784e-05,5.603818082468403e-05,1.3689804056574738e-05,0.00010384497833110843,6.922895918220658e-05,2.998861652680392e-05,1.7228085610057433e-05,3.988315685326159e-05,2.7702820273246418e-05,4.557728852495812e-05,2.3657888439587114e-05,6.86583017421552e-05,1.6144286846577175e-05,2.0641559579688367e-05,0.004248874764500889,0.14768926933993376,2.2213559394371945e-05,3.3838111301778256e-05,3.4327329817127106e-05,2.092622945029114e-05,2.832433731836509e-05,0.5078893814032148,2.506595469006562e-05,2.1256792182608012e-05,2.6569625658859657e-05,1.0283315109902721e-05,3.286821134793242e-06,3.522341269317233e-05,3.09184750588173e-05,1.3207847458657248e-05,7.215538922392528e-05,0.0001247663381571992,0.00010863837335316491,1.3583388113961973e-05,2.129131734697163e-05,3.009816325357597e-05,0.008597716947199094,4.3921305715639336e-05,0.0425034073574353,0.013325289056712292,3.421787836847318e-05,2.0851059643059047e-05,2.383526612751752e-05,2.077239291922553e-05,7.001713278346252e-05,7.357835234776216e-06,1.59563632684796e-05,0.0003161681525075169,1.241822605500261e-05,2.909945841725104e-05,1.9564331938459288e-05,2.9036370308333447e-05,0.0002193003697113385,0.00022347146380568262,2.404914429669681e-05,0.0214452895373298,1.5469541215310094e-05,7.582001761725842e-05,0.0008940121777338396,0.0001490987972413228,1.9001200035506612e-05,3.537253184719207e-05,8.929278849748951e-05,3.4544818391141307e-05,1.7997580690164936e-05,3.48155900059622e-05,1.4466326162839443e-05,1.7396633874897718e-05,4.8051535979478415e-05,1.0479981253098455e-05
DoeringHeinrich,4.884089758198171e-05,6.099152031653607e-05,3.602981699557539e-05,0.04747892458601959,4.302303769236655e-05,1.20779622594055e-05,4.760044048885532e-05,3.2780657157205925e-05,5.001018939964705e-05,0.00010521914054966457,5.882860630499435e-05,4.101329435087967e-05,6.62833270960652e-05,4.676022435044555e-05,0.0002753346823264521,4.2999866173540166e-05,9.440915741709715e-05,5.5355789134995875e-05,9.338539281044648e-05,6.0406230368603565e-05,0.00010965682492047325,3.976639604309328e-05,5.1626449962748996e-05,0.000103367867279288,5.027507703649776e-05,7.579476984827394e-05,4.045357697831091e-05,0.11462265615010928,0.00010574907269351347,0.00027987739398769223,3.185830251424667e-05,0.00012501467157910117,3.054036253370093e-05,0.0002316660831981174,0.00015444176574901073,6.690111975509755e-05,3.84338576445948e-05,8.897468979492678e-05,6.180177384968305e-05,0.00010167763607886003,5.277800082024118e-05,0.0001531686952923629,3.6016028505954415e-05,4.604892153455698e-05,8.268622989998001e-05,0.3858539618569592,4.95558705051151e-05,7.548889541013634e-05,7.6580285086366e-05,4.668398694635555e-05,6.318830617697976e-05,0.09007957312622727,5.59192330528844e-05,4.742143400135847e-05,5.927374830588513e-05,2.2940881418524272e-05,7.332516128439874e-06,7.857934188670926e-05,6.897552612025695e-05,2.946517335165853e-05,0.00016097029121469694,0.0002783392065785762,0.00024235959065343663,3.0302960927854078e-05,4.7498455632336024e-05,6.714550577670697e-05,0.0003883881567878136,9.79833308034034e-05,0.0008595664144343466,0.0015389925541194735,7.633611161916985e-05,4.651629183874341e-05,5.3173709836410964e-05,4.634079551642314e-05,0.0001562000894928987,1.6414475664126338e-05,3.5596792833916164e-05,0.0007053344196371183,2.7703619728807313e-05,6.491751130436274e-05,4.364575180630514e-05,6.477676906218411e-05,0.0004892336491509051,0.0004985388755279231,5.3650847186060795e-05,0.0008616507693079269,3.45107493864165e-05,0.00016914565144784336,0.3496486494177733,0.0003326220961432872,4.2389469948698293e-05,7.891200939646041e-05,0.00019920183817742152,7.706547682978919e-05,4.0150511777646175e-05,7.766953684747032e-05,3.227269314579375e-05,3.880986924354654e-05,0.00010719739472163226,2.337962073769065e-05
DönhoffStanislausOttovon,5.040977992025888e-05,6.295070869649304e-05,3.718717786186239e-05,0.02420358126877872,4.440503694537553e-05,1.2465934278948199e-05,4.9129476482754196e-05,3.383364751154439e-05,0.07556458178257121,0.00010859902215360075,6.0718316895641154e-05,4.2330736009965725e-05,6.841250052144529e-05,4.826227066304969e-05,0.00028417906770024766,4.438112110389258e-05,9.744179741710314e-05,5.713394482407825e-05,9.638514712879127e-05,6.234661788478564e-05,0.00011317925518704457,4.104378445112207e-05,5.3284810671590444e-05,0.0001066882817136796,5.189002852844544e-05,7.822947276398387e-05,4.175303922375545e-05,0.23372063449570407,0.0001091459769408107,0.015391460731839415,3.288166470897692e-05,0.00012903043132096002,3.1521389454905213e-05,0.0002391077323958476,0.0001594027916631895,6.905013810633809e-05,3.966844184422484e-05,9.183276215403201e-05,6.378698944291036e-05,0.0001049437563866233,5.447335200000742e-05,0.0228119783723902,3.717294645413571e-05,0.023736466728373044,8.534230241566331e-05,0.05985762874975371,5.11477194235942e-05,7.79137729330406e-05,7.904022056422165e-05,4.81835843376107e-05,6.521806038819816e-05,0.2702756284579739,5.7715487860843566e-05,4.8944719893793724e-05,6.117775788483474e-05,2.3677795469328114e-05,7.568053467403232e-06,8.110349168212545e-05,0.05929353770222539,3.041166271516987e-05,0.00016614102843241833,0.00028728010420475556,0.0002501447399875582,3.127636196163756e-05,4.9024215637297634e-05,6.930237437092025e-05,0.006323098732953173,0.00010113078150053679,0.0008871776712487543,0.0015884285464217297,7.878820368179103e-05,4.801050247615958e-05,5.488177210293648e-05,4.782936880698141e-05,0.00016121759682333583,1.694174650140573e-05,3.674024396486027e-05,0.006650226041167841,2.859352392489456e-05,6.700281157468164e-05,4.50477540736632e-05,6.685754836689967e-05,0.000504948962944133,0.0005145530946656335,5.537423620532549e-05,0.19003628985536813,3.561931429561328e-05,0.00017457900010216473,0.0020585032419249403,0.00034330668544846934,4.375111754372485e-05,8.144684523997166e-05,0.000205600660908808,7.954099778609877e-05,4.144023886947541e-05,8.016446160550997e-05,3.330936652387995e-05,4.0056531803439987e-05,0.0001106408224147003,2.4130628107885122e-05
EhrenbergCarolineAugusteEleonorevon,3.3724343444145123e-05,4.211427471992743e-05,0.002003401148538393,0.022108048551606512,2.9707146489524025e-05,8.33975965855063e-06,3.2867815347664075e-05,2.263484487439534e-05,3.453173234970697e-05,7.265317814518933e-05,4.06207957181759e-05,2.8319430906100923e-05,4.5768235193797475e-05,3.2287651202001486e-05,0.00019011692758667576,2.969114669636479e-05,0.0036618650617322307,3.822283653318828e-05,6.448204713108618e-05,4.17101355620557e-05,7.571737227812187e-05,0.0009870243161949782,3.564775046206423e-05,7.137488518437001e-05,3.471463565577882e-05,5.233582870467409e-05,2.793294945635937e-05,0.3614805826397599,0.002051541871584704,0.0001932536424264109,2.199796458970672e-05,8.632187221403539e-05,0.14528260316856276,0.0001599640248424813,0.00010664110219303866,4.6194817276477395e-05,2.653834551083011e-05,6.143648346027461e-05,4.267374986845053e-05,7.020779079574699e-05,3.6442889342267636e-05,0.00010576205476692368,2.4868849160483523e-05,3.179650092337387e-05,5.709434005728038e-05,0.008614249814136337,3.421802790955737e-05,0.05862863539296566,5.287822221055837e-05,3.223500973703853e-05,4.3631142027832443e-05,0.1465219149782948,3.861189113986278e-05,3.274421245414763e-05,4.092816356894597e-05,1.5840539428479692e-05,5.063057897536824e-06,5.425855880216109e-05,4.762718228541132e-05,2.0345523422960112e-05,0.011625939341476054,0.00716913888254357,0.0001673478268588218,2.0924010661148798e-05,3.279739542301824e-05,4.636356434161619e-05,0.0002681796657640225,6.765689541779268e-05,0.02095271097502701,0.09714598522369945,5.270962191295228e-05,3.211921728270204e-05,3.671612401701648e-05,3.199803813694251e-05,0.00010785521406977757,1.1334095853242051e-05,2.457936947260262e-05,0.005344249498753004,1.912918133439398e-05,4.482514767654834e-05,3.0137126806956377e-05,4.472796601226044e-05,0.00033781286637296225,0.0003442380687279625,3.704558446197679e-05,0.006352359794275747,2.38294630615408e-05,0.00011679404605404226,0.001377146863592304,0.0002296735392427759,2.926967180661642e-05,5.448826369922455e-05,0.00013754766062855397,5.321324416555012e-05,2.772368477411166e-05,5.363034394269815e-05,2.2284098806525176e-05,0.04048940423194648,0.053105012080645234,1.6143486266366546e-05
