receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
BoieHeinrich,1.7775405623538242e-05,2.2197565296643203e-05,1.3112875547857992e-05,0.00018147236586659048,1.5658023992186433e-05,4.395715248810711e-06,1.7323947335903262e-05,1.1930359727673025e-05,1.82009636574871e-05,3.829399120871931e-05,2.141038332850976e-05,1.4926587739726705e-05,2.412349247334239e-05,1.701815478476091e-05,0.00010020671000907823,1.564959083132241e-05,3.4359750757006565e-05,2.0146468517167625e-05,3.398715663922459e-05,2.198455188479064e-05,3.990906471526071e-05,1.4472785203542694e-05,1.878919377865229e-05,3.762022936300955e-05,1.8297368216428276e-05,2.758513550932021e-05,1.4722881341512982e-05,0.1853416534425113,3.848685741872405e-05,0.00010186000768391685,0.3043604420381282,4.54984778377977e-05,1.1115015464554395e-05,8.431373709196703e-05,5.620832473023427e-05,2.434833508781545e-05,1.398781437550884e-05,3.238190286488057e-05,2.249245310425192e-05,0.08894790430817377,1.9208295076979127e-05,5.574499696857152e-05,1.3107857294548102e-05,1.6759279606384815e-05,3.0093248664936683e-05,0.0002240120723245138,1.803561651948278e-05,2.747381400466029e-05,2.7871019935525105e-05,1.6990408554685788e-05,2.2997074758399e-05,0.0874984192717305,2.0351531173310925e-05,1.725879880092476e-05,2.1572390580989625e-05,8.349221508291836e-06,2.668633355997929e-06,2.8598566873640808e-05,2.5103305131248088e-05,1.0723705624255827e-05,0.14368388310606964,0.00010130019190501634,8.820558679103471e-05,1.10286143120669e-05,1.728683044653722e-05,2.443727818423457e-05,0.00014135196869986835,3.566055366718663e-05,0.00031283498939171093,0.12366750774158372,2.7782154197244355e-05,1.692937674105285e-05,1.9352311436619166e-05,1.6865505713509882e-05,5.684825805071929e-05,5.973968077425007e-06,1.2955278523655778e-05,0.007096002950555989,1.0082596805130742e-05,2.3626410500927904e-05,1.5884657746084607e-05,2.357518805074889e-05,0.00017805419205787416,0.05147619033952842,1.9525963239678883e-05,0.00031359358014609043,1.2560018326570167e-05,0.003481209702353928,0.0007258656982923874,0.00012105618387487808,1.5427440112871165e-05,2.8719639585576e-05,7.24985340126999e-05,2.8047603095776452e-05,1.4612582245081506e-05,2.8267447782644066e-05,1.1745488711945785e-05,1.4124661956561245e-05,3.901396713205606e-05,8.508898536095974e-06
BoieSaraHenriette,2.2956650410772605e-05,2.8667798489534694e-05,1.6935067823910723e-05,0.00023436864118017736,2.022208609609008e-05,5.6769955301961336e-06,2.237359929487805e-05,1.540786766521242e-05,2.350625176568757e-05,4.945607361261336e-05,2.7651165641045778e-05,1.9277447942615328e-05,3.115510245595122e-05,2.19786731343466e-05,0.05754291337933848,2.021119480449801e-05,4.437506535914816e-05,2.601883999472933e-05,4.389386604993496e-05,2.8392695094862794e-05,5.1541915064707974e-05,1.8691369267431517e-05,2.4265941504345002e-05,4.858592102765102e-05,2.363075670270496e-05,3.562575874964486e-05,1.9014364406336565e-05,0.18195226581406893,4.9705157220205766e-05,0.00013155056130712548,1.4974334005073859e-05,5.876055219586587e-05,1.4354863665795526e-05,0.00010888983510356598,7.2592147168697e-05,3.144548307551173e-05,1.8065037244726323e-05,4.1820706624003745e-05,2.9048641349216502e-05,4.779146292588346e-05,2.480720408907329e-05,7.199376681803921e-05,1.6928586830489385e-05,2.1644340005985414e-05,3.8864946542237466e-05,0.000289307987736537,2.329270859688581e-05,3.548198881719982e-05,3.599497388708056e-05,2.1942839324556736e-05,2.970035209772511e-05,0.02909076533135552,2.6283675116306103e-05,2.228946100999442e-05,2.786039540142125e-05,1.078288526446615e-05,3.446497049105133e-06,3.693458905364721e-05,3.2420514741441106e-05,1.3849493302031e-05,0.08840411924567791,0.00013082756823440284,0.02219603072152881,1.4243277967288776e-05,2.2325663429359287e-05,3.156035165371404e-05,0.0001825537936541012,4.605503139169685e-05,0.0004040213562391686,0.0007233715144239429,3.5880205215669485e-05,2.186401771906541e-05,2.499319890076471e-05,2.1781529314483568e-05,7.341861075752933e-05,7.715283669080216e-06,1.6731533802408708e-05,0.00033152780755339907,1.3021511575615225e-05,3.0513129085109783e-05,2.0514779943404146e-05,3.044697611471649e-05,0.00022995412469420485,0.01790001955337744,2.5217467410888795e-05,0.0004050010639950397,1.6221061616402904e-05,7.95034035210493e-05,0.0009374438723808305,0.00015634211404986253,1.992429072534529e-05,3.7090952513421055e-05,9.363069039725074e-05,3.622302819786105e-05,1.8871914897671148e-05,3.65069540743205e-05,0.5962322639886882,1.8241773694195567e-05,5.0385910935387485e-05,1.0989105577159143e-05
BornträgerJohannFriedrichWilhelm,0.00010924043889523545,0.00013641724002066817,8.058641869357657e-05,0.0011152556129786389,9.62278695274069e-05,2.7014284411191856e-05,0.00010646595922773184,7.331915571610015e-05,0.008593218803690466,0.0002353393500709379,0.0001315795386758706,9.173275875835753e-05,0.00014825320790340848,0.00010458668214088722,0.0006158298276548883,9.617604273855207e-05,0.00021116110273488976,0.0001238120304883573,0.0002088712902930073,0.00013510814592210466,0.0009672182694487993,0.005024139415875558,0.00011547077002561473,0.008016055963230557,0.00011244820944865095,0.01743965412744625,9.04808617936454e-05,0.2998578794232486,0.00023652462763226005,0.004859220723512727,7.125616279413756e-05,0.0010015685372066383,6.830838032001882e-05,0.0005181580572556634,0.2910853505185859,0.00014963499948710462,0.0022385122433126246,0.00019900605117771175,0.0001382295009732606,0.00022741821180580405,0.00011804639675056337,0.00034258615887766,8.055557854254597e-05,0.00010299574021225752,0.00018494091001715072,0.002412816094659802,0.00011083958960269738,0.009481949802690272,0.00017128399287737748,0.00010441616505591666,0.0062934641067008724,0.22360258385072504,0.00012507226246463656,0.007766744365496972,0.000132575169590851,0.021607266247206807,1.6400339054634218e-05,0.0003403065311519079,0.00015427473939763162,6.59035486327107e-05,0.0003600356695302542,0.000622549924217866,0.0024609787953604524,6.777739385373589e-05,0.0001062378538685268,0.000150181607710585,0.0036363721376833445,0.0002191553102277472,0.011609026681464763,0.006666831625008684,0.0012470122626566666,0.00010404108826447594,0.00011893146292955052,0.00010364856281502886,0.00034936635435574574,3.6713586657052736e-05,7.961789125420068e-05,0.0015775926607356305,0.0010980922400649655,0.000145198343559747,9.762066872809165e-05,0.00014488355114052723,0.0010942489020774875,0.0016444054138447727,0.00011999865653305806,0.0019272190494783292,7.718878227509124e-05,0.010248712250708919,0.010086353113300183,0.0012733061364484427,9.481079445682678e-05,0.02198323967359037,0.0011674999397979014,0.0004948321910848402,8.98030082493096e-05,0.00017372027776036336,7.218301337849247e-05,8.680444790178858e-05,0.00023976403030187232,5.2292241892206555e-05
BreitenbauchGeorgAugustvon,0.0001285760296639949,0.00016056313281933137,9.485023920855313e-05,0.0013126561942395545,0.00011326023157710452,3.179582093345555e-05,0.00012531046625507074,8.629666848311721e-05,0.0001316542470366721,0.0002769944863078169,0.00015486915687136981,0.00010796948484055473,0.00017449407060193015,0.0001230985565547012,0.0007248318936585791,0.00011319923143092625,0.0002485366818707209,0.00014572679738221735,0.00024584157193313806,0.000159022328668853,0.04975984232869201,0.0001046869646219035,0.0001359091312913548,0.0002721209197127609,0.00013235157657686279,0.00019953340456180704,0.00010649600173394196,0.07912945240609075,0.0002783895583564633,0.0007367908022419068,8.386852518917404e-05,0.0003291071810137872,8.039898432437781e-05,0.0006098721903180482,0.00040657543242264967,0.0001761204397144267,0.00010117899271442242,0.00023423018250667203,0.00016269616450938977,0.0002676713041707769,0.00013894064472666758,0.0004032240127538454,9.481394034144996e-05,0.0001212260174228751,0.00021767550710095616,0.0016203614964571725,0.00013045823053099264,0.0001987281752810506,0.00020160131149134109,0.00012289785789404846,0.00016634627805092218,0.039254179724895366,0.00014721009079996888,0.00012483922300226592,0.00015604101475983617,6.03929820256732e-05,1.9303204034272646e-05,0.0002068639253904716,0.00018158141499429774,7.756849670009445e-05,0.00042376209207666655,0.0007327414493484364,0.0006380233668904977,7.97740130927495e-05,0.00012504198617820298,0.0001767637977590076,0.0010224506436326641,0.00025794586651092105,0.026998432951314863,0.004051472476708401,0.00020095851300655333,0.0001224563923969279,0.00013998236788738454,0.00012199438982404929,0.0004112043048849864,4.3211902614341705e-05,9.37102821190818e-05,0.001856827039471846,7.293112142487035e-05,0.00017089849434425154,0.00011489955665813037,0.00017052798357149266,0.0012879312891468555,0.0013124277485060108,0.00014123845508192068,0.002268337404909029,9.085122011499572e-05,0.0004452841240599336,0.7720535169348396,0.0008756437866202744,0.00011159233378985967,0.00020773968873061532,0.000524408492117299,0.00020287860226779318,0.00010569816790696557,0.000204468819536463,8.495942860766357e-05,0.00010216886146979642,0.00028220233627967485,6.15479845442327e-05
BrentanoClemens,6.084707553238634e-05,7.5984591341836e-05,4.488674665464411e-05,0.0006211989187072811,5.359905639952644e-05,1.5046993774874427e-05,5.9301686520780796e-05,4.083887112634917e-05,6.230380526241349e-05,0.00013108434343844102,7.32899850027648e-05,5.1095273484912754e-05,8.257724182038887e-05,5.825492658457091e-05,0.00034301806562997785,5.357018880646343e-05,0.00011761702623635488,6.896347220069414e-05,0.0001163415975396628,7.525542411860025e-05,0.00013661290924021083,4.954185986494944e-05,6.431737858788332e-05,0.00012877798605988116,6.263380816663933e-05,9.442680856092977e-05,5.039796514432968e-05,0.18962273244702688,0.00013174454467920838,0.01205449755477172,3.968978121591938e-05,0.035273206289907065,3.804786230137014e-05,0.00028861475444808964,0.00019240698371915296,8.334690164337629e-05,4.788175391691392e-05,0.00011084664570988191,7.699402319859135e-05,0.00012667225847068182,6.575200623549356e-05,0.0001908209642545501,0.011750689646655543,5.736876973022315e-05,0.00010301234263287685,0.07100173725825458,6.173780468789552e-05,9.404574338886685e-05,9.540542089998023e-05,5.815994833243559e-05,7.872139598295726e-05,0.04198821344828763,6.966542315424655e-05,5.907867626083984e-05,7.3844552799259e-05,2.858025985516352e-05,9.135011533330612e-06,9.789589028416476e-05,8.593124318979953e-05,3.6708367725916776e-05,0.0002005403658188355,0.012052581246716395,0.00030193696366317973,3.775210210535357e-05,5.91746315202585e-05,8.365136317975507e-05,0.00048386259634734433,0.00012206981086500288,0.001070866940076146,0.0019173111228577109,9.510122416861284e-05,5.7951030040912366e-05,6.624498932114044e-05,5.773239282275001e-05,0.00019459754251212262,2.0449518538907407e-05,4.43472755315428e-05,0.0008787212936701775,3.4513785077961516e-05,8.087567815642163e-05,5.437484748039885e-05,8.070033834359232e-05,0.024021138307700668,0.000621090809483188,6.683941763410776e-05,0.02448510383171077,4.299425847098321e-05,0.00021072541126718623,0.5643640780685173,0.0004143879987831721,5.2809743625551377e-05,9.831033486022977e-05,0.00024817007659260084,9.60098835556922e-05,5.002039978273631e-05,9.676243494892248e-05,4.0206038273139426e-05,4.835019752248169e-05,0.00013354889644592678,2.9126851048487378e-05
BrockhausFriedrichArnold,0.00013183709708335968,0.0001646354875386099,9.725592108884057e-05,0.0013459490277408575,0.00011613284517445251,3.260225675192822e-05,0.00012848870935277518,8.848540657625516e-05,0.000134993387129536,0.00028401988363111803,0.00015879709556303366,0.00011070790949264004,0.00017891975500048684,0.00012622069909713646,0.0007432157687798093,0.00011607029788461299,0.0002548403053212482,0.00014942285886672128,0.00025207683944491045,0.00016305560404940972,0.0002959986033964045,0.00010734213487761009,0.00013935618780108402,0.0002790227090098944,0.00013570840300403033,0.00020459416033714,0.00010919705450757904,0.5630324599081825,0.00028545033882246534,0.0007554779905643161,8.59956784052076e-05,0.00033745431001044185,8.243813974872415e-05,0.0006253403482244655,0.0004168873848110733,0.00018058737363156385,0.0001037451904538254,0.00024017095092828617,0.00016682261920490104,0.0002744602380911299,0.00014246458936026485,0.00041345096325257687,9.72187015753838e-05,0.00012430066684882322,0.00022319640011698481,0.07775030882612823,0.00013376703611695122,0.00020376850806634838,0.00020671451548685802,0.00012601491012637634,0.025533515371045968,0.2431533820101463,0.00015094377298135257,0.00012800551398088297,0.00015999867522460337,6.19247262128042e-05,1.979279023420448e-05,0.00021211060479950057,0.00018618685535474065,7.953586260817878e-05,0.0004345099488556045,0.0007513259341356308,0.0006542055216824705,8.179731740295871e-05,0.0001282134198291255,0.00018124704913410048,0.001048383008246601,0.0002644881346415892,0.002320242797322857,0.0041542297708072615,0.00020605541373620143,0.00012556224776189874,0.0001435327336934841,0.00012508852744083635,0.0004216336591345096,4.430788394237502e-05,9.608705132463769e-05,0.0019039216509452392,7.478086981543668e-05,0.00017523298432174541,0.00011781374837564156,0.00017485307630276013,0.0013205970261150387,0.0013457147879495828,0.00014482067896480708,0.002325869133230445,9.315547507372168e-05,0.0004565778430612669,0.056109519970098665,0.0008978526962512447,0.00011442264457892349,0.00021300858008150525,0.0005377090385142518,0.0002080242021254861,0.00010837898526109236,0.0002096547519953268,8.711425035262128e-05,0.00010476016520100856,0.0002893598200417356,6.310902300256186e-05
BöckhPhilippAugust,7.101857205231326e-05,8.868654948262102e-05,5.2390236072891383e-05,0.0007250415863216088,6.255893838019735e-05,1.7562323287055087e-05,6.921484821005327e-05,4.7665697755318536e-05,7.271881589127338e-05,0.00015299704723619937,8.554149949016753e-05,5.963661079470478e-05,9.638125985169407e-05,6.79931067327389e-05,0.00040035865316520526,6.252524513824639e-05,0.00013727846703001265,8.049174552121026e-05,0.00013578983139713986,8.78354910787707e-05,0.4740903530401298,5.782352091107201e-05,7.50689880408187e-05,0.0001503051478107215,7.310398370461818e-05,0.00011021165846968323,5.882273696108035e-05,0.16353121027188694,0.00015376761096463207,0.013466888765876615,4.632452032181956e-05,0.00018178133287239312,4.4408130163102626e-05,0.0003368610168162094,0.00022457068177999636,9.727957979749837e-05,5.5885903484869124e-05,0.0001293763163837589,8.986472293506119e-05,0.00014784741643731312,7.674343510452054e-05,0.00022271953549830983,5.237018650598907e-05,6.695881553863455e-05,0.00012023239265881658,0.011697623473785666,7.205819987593735e-05,0.00010976689256857803,0.00011135386046220376,6.788225144867376e-05,9.188085185291527e-05,0.029585070066277357,8.131103804983009e-05,6.895455845782692e-05,8.618877156805487e-05,3.335787671040044e-05,1.0662065006447969e-05,0.00011426064896201669,0.0001002959325920506,4.284471908396398e-05,0.009810077055042919,0.0004047274717710516,0.0003524102320703474,0.004397371144759977,6.906655407051986e-05,0.0036985088753248184,0.0005647474486070107,0.00014247560104534845,0.001249878326555876,0.0022378182835245263,0.00011099881270854145,6.763840934763982e-05,7.731882766829217e-05,6.73832236563716e-05,0.00022712742515857562,2.386796067162695e-05,5.1760584302598505e-05,0.0010256126685201429,4.028327920300191e-05,9.439525443378808e-05,6.346441451512112e-05,9.419060395515609e-05,0.0007113848615152734,0.019876942155016446,7.801262354270415e-05,0.06149002838453169,5.018139025321127e-05,0.003560388365930346,0.18932765742086347,0.0004836591354917734,6.163768019942377e-05,0.00011474437413252708,0.00028965540761837996,0.00011205936806946361,5.838205591598223e-05,0.00011293771965621732,4.6927077448762864e-05,5.643265442833481e-05,0.0001558735870502733,3.399583877688578e-05
BörneCarlLudwig,4.881692198437844e-05,6.096158007750041e-05,3.6012130252768186e-05,0.0004983808816772608,4.300191803465242e-05,1.2072033286406736e-05,4.757707382150479e-05,3.276456540041844e-05,4.998563980624335e-05,0.00010516748933318669,5.87997278227764e-05,4.0993161259752695e-05,6.62507891523144e-05,4.6737270138332984e-05,0.0002751995227803237,0.02624085293721515,9.436281273302381e-05,5.532861543035451e-05,9.33395506840546e-05,6.037657744362165e-05,0.00010960299528099267,3.974687504415871e-05,5.160110696023938e-05,0.00010331712483773405,5.025039741191721e-05,7.575756281498255e-05,4.043371864786937e-05,0.30081674141295917,0.00010569716133767564,0.0002797400044615223,3.184266353381795e-05,0.00012495330289816623,3.0525370519241384e-05,0.000231552360210538,0.00015436595154796087,0.015785592786136747,3.8414990777873497e-05,8.893101284661072e-05,0.16218373583937526,0.00010162772335799353,5.2752092530823545e-05,0.00015309350603119948,3.5998348531804115e-05,4.602631649518555e-05,8.264563990525097e-05,0.004767080958317218,0.026247405723257757,7.545183852810769e-05,7.654269245006173e-05,4.6661070158561814e-05,6.315728755371247e-05,0.2736065093768948,5.5891782758226953e-05,4.739815520683021e-05,5.924465130709566e-05,2.292961992725803e-05,7.3289166561775175e-06,7.854076792975356e-05,6.894166659799986e-05,2.945070913878438e-05,0.0001608912722138326,0.0002782025721360387,0.00024224061831041108,3.0288085451903334e-05,4.7475139028518375e-05,6.711254459648567e-05,0.0003881975002146949,9.793523158681493e-05,0.0008591444603039753,0.018145727082312813,7.629863884562577e-05,4.649345737110796e-05,5.3147607296670144e-05,4.631804719849854e-05,0.00015612341214508806,1.640641793212559e-05,3.5579318659132196e-05,0.00900873318026541,2.7690020248215113e-05,6.488564382842567e-05,4.362432646331991e-05,6.474497067546388e-05,0.0004889934883494716,0.000498294146866883,5.362451042349315e-05,0.03229867680717431,3.449380834148818e-05,0.00016906261922943158,0.11726410464900486,0.0003324588146737422,4.2368661304213414e-05,7.887327213574199e-05,0.004350976553388727,7.702764601682198e-05,4.013080221943565e-05,7.763140950637547e-05,3.225685074438951e-05,3.8790817795803244e-05,0.0001071447723963433,2.336814387287703e-05
BöttigerCarlAugust,0.0006715197702368788,0.003198505616970874,3.819237921591555e-05,0.0010048757608000223,0.008624194271569638,1.2802899188285602e-05,5.0457488424607814e-05,3.4748200060207685e-05,5.301187398330767e-05,0.00011153454698754096,0.0005678537599799498,4.347497215806349e-05,0.004891253124034705,0.0020445696277439983,0.0002918606719539227,4.558078092195536e-05,0.007127289738055755,5.867832441945651e-05,9.89905204315026e-05,0.004621034426214427,0.031784106649292675,4.215323319334688e-05,5.4725144865180326e-05,0.15572244378933056,5.329266056286352e-05,0.0018760160272232847,4.288165973159442e-05,0.2407778655077518,0.00011209628643237544,0.0018566816622254325,3.377048434492146e-05,0.01191982262739853,3.23734396825242e-05,0.01596450556815533,0.0009772944615966774,0.0005530157601269269,4.074071389463735e-05,0.0002530890366381245,6.551120654798801e-05,0.00010778047624773019,0.005145594996881297,0.004950368791510407,0.0015773251442297118,4.881284503742324e-05,0.000676878855637407,0.030114242791034126,0.0006598550328726108,8.00198491279756e-05,0.0005942258726422554,4.94860280024464e-05,0.0009750379784579513,0.06269906479064463,0.0024161942970449455,5.0267737706378276e-05,0.0006520611227153351,2.4317826615417623e-05,7.772624452091538e-06,0.0008528694792685349,0.0004839176343039116,3.123371607597753e-05,0.0009922361559137939,0.0002950455321383259,0.0002569063671343883,3.212178888568325e-05,5.034938228810025e-05,0.007290292492824812,0.0014440790316764516,0.00010386443337587975,0.012515508061397174,0.004000092998847047,0.0034157372422263365,0.005029632084296447,5.636527353549036e-05,4.912223772182297e-05,0.0001655754469195705,1.7399696458955564e-05,3.773336431184944e-05,0.004674645181295664,0.001589109872949227,6.881395511373762e-05,4.626543355340502e-05,6.866476531669692e-05,0.0012687065658120477,0.002067609287822704,5.6871049365496416e-05,0.006161289413370112,0.0008345832495338497,0.006596637966082148,0.31749603786039315,0.0003525865599888339,4.4933747824507565e-05,0.006990231497392395,0.00021115822334356622,8.169105926627695e-05,0.006915543434612916,8.233137584815923e-05,3.420974730719277e-05,4.113929425874276e-05,0.0005899534070337493,2.4782899709088692e-05
CalmbergJohannErhartWilhelm,5.5761279584520774e-05,0.017482866414809478,4.1134966766265556e-05,0.0005692770980456061,4.911907340180555e-05,1.3789317225948363e-05,5.434505919941588e-05,3.742542580506596e-05,5.70962511183933e-05,0.0001201278888043477,6.716417031923416e-05,4.682456478493029e-05,7.567516808617112e-05,5.338579085413925e-05,0.00031434750302755513,4.9092618655811025e-05,0.008190959148347431,6.319928149144062e-05,0.0001066173894300965,6.896533165830496e-05,0.0001251943591429233,4.5400990514264284e-05,5.894152345372016e-05,0.00011801430425681676,5.739867130942527e-05,8.653430960108336e-05,4.618553973737192e-05,0.2566259719541667,0.016287078777660516,0.00031953388222112107,3.6372380556751215e-05,0.0001427282953264361,3.4867698551112974e-05,0.008971107828111783,0.00017632498389289896,7.638049724454175e-05,4.387964160639337e-05,0.00010158172349869444,7.05586129875477e-05,0.0001160845802100516,6.025624026891859e-05,0.00017487152907985466,4.1119224553020754e-05,5.257370186418072e-05,9.440223688566512e-05,0.0007027237554936142,5.657755870787807e-05,8.618509509219519e-05,8.743112634642736e-05,5.3298751192406486e-05,7.214160635136931e-05,0.13562724032837914,6.384256110731666e-05,5.4140688860398255e-05,6.767238554039834e-05,2.619142902823298e-05,8.371477637355775e-06,8.971343422093296e-05,7.874883114146499e-05,3.3640163277309225e-05,0.0507036093933358,0.00031777774540915654,0.00027670009282142985,3.459665895166213e-05,5.422862386797643e-05,7.665951089810203e-05,0.0004434197909981005,0.00011186682010460864,0.04855602903013023,0.03813133424596049,8.715235536461663e-05,5.3107294969374926e-05,6.070801822913568e-05,5.2906932159118826e-05,0.00017833244867624905,1.8740281445571327e-05,4.0640586389561735e-05,0.0028260681512338086,3.162901096582572e-05,7.411582663274598e-05,4.983002134763869e-05,7.39551422902377e-05,0.0005585543190861251,0.0005691780249411458,6.125276229550716e-05,0.35980375174355683,3.9400658883821007e-05,0.040608976971287056,0.002277033841056085,0.0003797521056590424,4.839573394984075e-05,9.00932381749611e-05,0.00022742721658046503,8.798506605262767e-05,0.004087425999857606,8.867471675929636e-05,3.684548717450159e-05,4.430893117587715e-05,0.0001223864464769862,2.669233435659418e-05
