receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MayerJohannSiegfriedWilhelm,0.31053753263213896,0.009874396455082406,0.0012218896653945466,0.0004115626519806988,0.0010889620218808961,4.541279695471582e-05,0.19475986499628783,0.0005308388476363218,0.0005888939179644659,0.0004447909016389616,0.00315662718660297,0.026518875464556713,0.0010076852964482402,0.00010110414650039223,0.0009049733470963649,0.0011728132970775615,0.015362880172256886,0.00021538994543123598,0.001285115263610256,3.325095458851614e-05,0.008361822147968814,0.0007898882524967699,0.0010512569205648288,0.003058576735841252,0.001885886517296965,0.00021665095255229828,0.001104664116561443,0.003463574165287216,0.00297224502307253,0.003387081884810971,0.0001777705099854028,2.561457936206242e-05,4.931294386884773e-05,0.004653835722972326,0.00740273514651744,0.001022798045099342,0.012151467735242217,0.0005577819060928515,0.22590390859355144,0.007801807956614968,0.0009980879484662092,0.002950935087910249,0.0676175714297647,0.0002459281403445064,0.0005794421939933375,3.845445683006223e-05,2.331039381401175e-05,4.5305421880181845e-05,0.00013275229664059772,0.00018697201899492958,0.003962315478828026,0.0026981256523052524,0.009995747640353228,0.0023201168947148618,0.0033951004497029934,0.00014114587973726274,0.00065064066110491,0.006549102555609025,0.0006014458981029216,0.04156595968401397
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.14359828345513811,0.00039546658020563936,0.00010351357648464395,9.300497401062166e-05,3.7531837270896397e-05,3.2825869707882614e-05,0.2631396792224485,3.510801889664323e-05,0.0001748411643768865,2.9947920230548243e-05,0.00021900304066415719,0.04488977984659514,2.834255628525624e-05,3.775601053865537e-05,4.2854061627908085e-05,6.948169679424476e-05,0.000198851085811294,8.165345394196114e-05,4.049772936657414e-05,2.4034888317355866e-05,0.0006168648343559015,5.023749937029817e-05,4.648949065888299e-05,8.281267230656753e-05,3.0225463905847523e-05,4.013163598189271e-05,3.822695192270877e-05,0.00022392651883547398,7.040967385521496e-05,8.659830036252612e-05,3.1192765617849665e-05,1.8515064060020785e-05,3.5645024726512235e-05,0.0005415021246970681,0.0003914585650400344,0.004961238585812611,0.00019426569295596835,3.466231036629019e-05,0.2744770674567277,0.0005895897087537454,4.44219889656195e-05,0.10778807597704526,0.0018806309104530575,3.893375595770382e-05,4.863415214532176e-05,2.7796151618887194e-05,1.6849522634362285e-05,3.274825545721137e-05,5.019929020565726e-05,3.277556157904204e-05,0.00016464434977840666,3.730320045299881e-05,0.0005473534905344793,6.075041557776927e-05,8.79891885266768e-05,3.645030650603899e-05,5.043603396839961e-05,0.0003388974379214379,2.4248603296611075e-05,0.15285734407834906
MayerJohannSiegfriedWilhelmANDRichterCaroline,0.2082668334776507,0.0005203269652025429,0.00013619584512428046,0.00012236936898820674,4.938173783353927e-05,4.318995844441543e-05,0.04982165389094526,4.61926489901242e-05,0.00023004364213380122,3.9403356004409067e-05,0.0002881487165354284,0.09772352857328176,3.729113163069584e-05,4.96766891693308e-05,5.638434434044289e-05,9.141910401448652e-05,0.0002616341991619589,0.00010743384147867468,5.328404895287516e-05,3.162340668748497e-05,0.14901109264765453,6.609894968398937e-05,6.116758482036608e-05,0.00010895905904155714,3.976852834894585e-05,5.28023691615437e-05,5.0296320545072745e-05,0.00029462668100410736,9.264007061970794e-05,0.00011393992077889605,4.1041235549588646e-05,2.436081220282064e-05,4.689920329265595e-05,0.0007124702093609084,0.0005150535022299687,8.4191929943948e-05,0.08402051635360952,4.560621721921985e-05,0.3095898785801385,0.0007757404524826464,5.8447312272816015e-05,6.391884152805493e-05,0.008917856206342537,5.122628332051297e-05,6.398937876827739e-05,3.65722110036318e-05,2.216941055522411e-05,4.3087839101012905e-05,6.604867676669206e-05,4.3123766565468234e-05,0.0002166273944397455,4.908091367406577e-05,0.0007201690228153523,7.993110152553721e-05,0.07743723022092536,4.795873612158977e-05,6.636016747099963e-05,0.00044589728744432686,3.190459774670511e-05,0.007815235057353202
MellishofBlythJosephCharles,0.007821823521442095,0.0019601979889111647,0.000513082810549228,0.0004609951185244453,0.00018603299398977413,0.0001627070579571919,0.18769026456901708,0.00017401892215536922,0.21933316338462472,0.00014844200735613896,0.001085526164188347,0.0040373662586574155,0.0001404847453913086,0.00018714414727205724,0.0002124135126058439,0.00034439795709511565,0.000985639540760723,0.0975009663122592,0.0002007339472745041,0.00011913304967233127,0.003057596439895616,0.0002490107891857208,0.00023043314064025508,0.00041047522556086316,0.00014981770022473427,0.0001989193425712873,0.00018947844908192568,0.0011099302288879343,0.0003489976346904352,0.0004292393408451359,0.00015461229720319694,9.177309323114476e-05,0.00017668068373126632,0.0026840482330273514,0.0019403315737438985,0.00031717143795235704,0.0009629112539641416,0.00017180969131623164,0.025419442339479462,0.22138893573881108,0.00022018521359899127,0.00024079779253426332,0.00932166992881511,0.00019298184460837242,0.0002410635234413163,0.00013777639686893454,8.351755125506588e-05,0.0001623223496008056,0.00024882139890235427,0.00016245769708091282,0.0008160879818299673,0.00018489971635503479,0.002713051532221212,0.00030111986297081967,0.000436133516784733,0.00018067220110275784,0.00024999486000082063,0.001679803324759617,0.00012019236465241992,0.19936030229886845
MesserschmidtJohannGeorgFriedrich,0.13493531368317133,0.1402324014701423,0.00014760920435389805,0.00013262405455287705,5.351998091109188e-05,4.680932370764026e-05,0.21461550353364744,5.006364297096725e-05,0.0002493215483266575,4.270539988482591e-05,0.00031229589085173047,0.07099574840084265,4.041616882248173e-05,5.383964948805602e-05,6.110941342237194e-05,9.908012387610564e-05,0.00028355942822503254,0.00011643691367294756,5.774930992579801e-05,3.427348239470793e-05,0.0008796423665902569,7.16381132080703e-05,6.629349463153463e-05,0.00011808994611838106,4.310117406707013e-05,5.722726484661878e-05,5.451120664372785e-05,0.00031931671575414946,0.00010040340880432757,0.0001234882094602214,4.448053550860994e-05,2.6402274631739305e-05,5.082940728877271e-05,0.08457325830928551,0.014525062597381531,9.124730479630296e-05,0.0002770207092085461,4.942806758295119e-05,0.1190477161418548,0.09860867772146913,6.334526030028019e-05,6.927530962908244e-05,0.030615452789768963,5.5519101306272156e-05,6.935175796637977e-05,3.963700186876377e-05,2.402723115426484e-05,4.669864665273426e-05,7.158362736589182e-05,4.673758487759613e-05,0.00023478100455509625,5.319394736146491e-05,0.0007805199663844005,0.0070700529414494655,0.00012547160045324723,5.1977730115530324e-05,7.192122132835462e-05,0.00048326396273805713,3.457823756903091e-05,0.07830439548483206
MeusebachErnestinevon,0.07077786923359218,0.08086511625752935,0.0002810922845165875,0.00025255605596749683,0.0001019181274462692,8.913901944834643e-05,0.5283792482939268,9.533622131173255e-05,0.000474783153971402,8.132391518105981e-05,0.04049031637632432,0.002211870056339209,7.6964531280054e-05,0.00010252687248341188,0.013414907737444215,0.00018867833135763083,0.0005399823664443921,0.00022173087518254892,0.00010997204088560845,6.526701032524795e-05,0.0016751034155676155,0.00013642049618962416,0.00012624273625843238,0.00022487874572694203,8.207758816186518e-05,0.00010897791017018696,0.00010380571912375196,0.0006080749876577557,0.00019119826353373334,0.00023515866141256557,8.470430687140397e-05,5.0277865294068704e-05,9.679446669985318e-05,0.05466460332634145,0.001063010148789633,0.00017376228991574288,0.0005275306804252085,9.412589477022762e-05,0.053821646033667125,0.0016010375043475132,0.00012062841209016674,0.0001319210081069616,0.0715995596983754,0.00010572505345311672,0.00013206658871538278,7.548076324540415e-05,4.575506876636093e-05,8.892825707520536e-05,0.00013631673877206478,8.900240715703359e-05,0.00044709358891513164,0.00010129726158837885,0.06797902982599782,0.00016496843873055157,0.0002389356339107209,9.898121845526507e-05,0.00013695961913012266,0.0009202798152403443,6.584735576199532e-05,0.002831193444629937
MosengeilFriedrich,0.0007507748150958845,0.051446752483013,4.924806231730896e-05,4.424844461416399e-05,1.7856307583714947e-05,1.5617376308444806e-05,0.05296442799822712,1.6703141376973295e-05,8.31831809051746e-05,1.4248150743845974e-05,0.004764066879665127,0.012037207733968193,1.348437592024658e-05,1.7962961217328953e-05,2.0388431829655715e-05,3.3056909536334645e-05,9.460624391962668e-05,3.8847796827440974e-05,1.92673731049224e-05,1.1434941365573415e-05,0.00029348225455452825,2.3901207780423293e-05,2.2118039109664692e-05,3.9399311519506256e-05,1.438019611104418e-05,1.909319894888384e-05,1.818701830643071e-05,0.00010653623928976556,3.3498407875776844e-05,4.120037813068317e-05,1.4840403714820568e-05,8.8088061450774e-06,1.6958629569655634e-05,0.08180540583916457,0.000186242002841008,3.044358224518905e-05,9.242467778349844e-05,1.6491089178376538e-05,0.4078488315200872,0.00028050572402602616,2.1134395652556563e-05,2.3112886358253922e-05,0.10108200770515548,1.8523290420134805e-05,2.313839244031536e-05,1.3224416096872082e-05,8.016401025783144e-06,1.5580450220258335e-05,2.3883029224670205e-05,1.559344149768522e-05,7.833190073654399e-05,1.7747530352377352e-05,0.00026041124002161695,0.2260327460661035,4.186211303841928e-05,1.734175387670739e-05,2.399566345079512e-05,0.00016123529597498985,1.1536619319074175e-05,0.05874444527511186
MurhardFriedrichWilhelmAugust,0.03216552121106462,0.0011185179149792977,0.00029277262741506105,0.000263050621266077,0.00010615317316511564,9.284304965529771e-05,0.06554542639772556,9.929776638751024e-05,0.000494512012948595,8.4703201157531e-05,0.000619417257181183,0.1131128736783767,8.016266999068185e-05,0.00010678721363426851,0.00012120628659826905,0.0001965185593865111,0.0005624204750180462,0.00023094454911089883,0.00011454175417033234,6.79790771536497e-05,0.0017447096743017619,0.00014208923297695736,0.00013148855241619685,0.00023422322441011382,8.54881918205853e-05,0.00011350631393386875,0.00010811920071316392,0.0006333425768270647,0.00019914320333707007,0.00024493030564523647,8.822405964916881e-05,5.236708203599364e-05,0.00010081660684387568,0.0015315575519885287,0.0011071818451553778,0.00018098270556155216,0.0005494513789866373,9.803714665119844e-05,0.18071834843799456,0.3617971179289819,0.00012564093393485076,0.00013740277582197224,0.005319082496709986,0.00011011828992851692,0.0001375544058010784,7.861724633479605e-05,4.765634789059385e-05,9.262352938688884e-05,0.00014198116408490325,9.27007606574562e-05,0.014316808461934597,0.00010550650821378314,0.0015481072627449698,0.0001718234398740815,0.1803136401527613,0.00010309422559117596,0.00014265075831395096,0.000958520579560991,6.858353792217301e-05,0.030651112405915813
MüchlerKarl,0.021306083054895834,0.0005962211874323295,0.00015606119600535996,0.00014021800783492613,0.005790776622017362,4.948959025957566e-05,0.018598328347747904,5.293024938812464e-05,0.00026359751203915214,4.5150678855597346e-05,0.03496121389893927,0.006175311378105919,4.273036815013815e-05,5.692246718890671e-05,0.014906481141339073,0.005052044260007057,0.0002997958271036909,0.00012310400348346012,6.105599183297976e-05,3.623595613294503e-05,0.009175494829710142,7.57400575103336e-05,7.008941010729722e-05,0.005859043814706202,4.55691147688551e-05,6.0504054846515854e-05,5.763247720053736e-05,0.00033760054993332215,0.00010615243222537337,0.0001305590511464174,4.702745740563456e-05,2.791404895329211e-05,5.373986079290149e-05,0.055722313266657164,0.006324370671316867,9.64720566112895e-05,0.0002928827059706121,5.2258281433012935e-05,0.37003989975407947,0.24262849197475722,6.69723621030514e-05,7.324196158144748e-05,0.010218603248106908,5.869808315087476e-05,7.332278729284851e-05,4.190658668463046e-05,2.5403012278568614e-05,4.937257592002562e-05,7.568245184994845e-05,4.941374371825925e-05,0.0002482243877039135,5.6239792645811056e-05,0.02721076332669204,9.158974923734544e-05,0.047956467878671985,5.495393571816421e-05,7.603937618794445e-05,0.0005109352925605635,3.655816135857335e-05,0.113108103677645
MüllerFriedrichTheodorAdamHeinrichvon,0.02693205038772676,0.01815921546932753,0.0029677022864228802,0.0004985382399716323,0.027193325160691218,4.766703544304105e-05,0.20812481770143762,0.001293286820178808,0.011152480068054227,4.34879132762813e-05,0.0008903995224413434,0.017508112042500062,0.0003624432491155121,0.0006725949726187463,0.0035848856514591465,0.0011965853740451308,0.003555972634540207,0.000538963092798992,0.004383189018151427,3.490149334924766e-05,0.011660838057574108,0.0045717093651612,0.003757632372710696,0.001702311596742492,0.003238362815423583,0.009847963167728686,0.0015620910228813607,0.0014315411969157775,0.003140948412282302,0.006659408128748839,0.000412844182328814,2.6886057327134694e-05,0.005889015774862877,0.1736258353058798,0.009830167462604011,0.0012425889616855398,0.0030896501201129888,0.006886116933654399,0.21058288085344298,0.014039666147718455,0.0015154173233574272,0.0019324246993188629,0.027763222124788954,5.653640685477174e-05,0.00024467308002497373,0.0026511215939418707,0.0011271133147542245,0.0005697059909033983,7.289529163256144e-05,0.00021715858795539952,0.0005670495704174413,0.0003077013985299201,0.02222385941543385,0.0018035397773969585,0.0001277706822524296,0.0045083029490748825,0.001291592946026552,0.08800345664347513,3.521183271211974e-05,0.0426421703018124
MüllerWilhelmChristian,0.002383422243971797,0.0005973005497442223,0.00015634371963395242,0.00014047184992624378,5.668693173304315e-05,4.957918318193934e-05,0.0941752026527653,5.302607106899222e-05,0.0002640747128263786,4.52324168785666e-05,0.00033077545140814914,0.0012302436281726725,4.280772459087985e-05,5.702551613630869e-05,6.47254555765804e-05,0.00010494301609704504,0.0003003385591029209,0.00012332686342974179,6.116652386016845e-05,3.630155548803293e-05,0.0009316936578738604,7.587717267044609e-05,7.021629568152247e-05,0.00012507771116532782,4.565161030256742e-05,6.061358768079716e-05,5.77368115065676e-05,0.00033821172128676165,0.00010634460408554032,0.00013079540725427532,4.711259303351519e-05,2.796458283744049e-05,5.383714814465768e-05,0.008214523483609636,0.0005912469670102421,9.664670371248604e-05,0.000293412922878856,5.235288662426082e-05,0.34059516048339084,0.2893600565106092,6.709360476452705e-05,7.337455434172924e-05,0.017633757724050878,5.880434656463611e-05,7.345552637504663e-05,4.19824518018737e-05,2.5449000335752757e-05,4.9461957006797525e-05,7.581946272430241e-05,4.9503199332691056e-05,0.0002486737579286351,5.6341605721042356e-05,0.0008267058638195424,9.175555770837321e-05,0.1776526243852344,5.505342095678816e-05,7.617703321625397e-05,0.0005118602585131837,3.662434401426272e-05,0.0607479544586376
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.003738326916006223,0.2329655272969404,0.0002452204751945961,0.00022032591952543583,8.8911766775451e-05,7.776347452971075e-05,0.0548995332999353,8.316981568357727e-05,0.0004141933345181729,7.094570083871407e-05,0.0005188114595643693,0.01353103450545345,6.714264308635079e-05,8.944282634379599e-05,0.0001015199523897532,0.00016460000015301526,0.000471072099057854,0.011794868475333113,9.593787382128268e-05,5.693791031657953e-05,0.00146133379744666,0.00011901108904299412,0.011711566129120766,0.0001961806706404684,7.160319325908506e-05,9.507060986609996e-05,9.055847198090241e-05,0.023733342942348447,0.00016679834923522048,0.00020514870693404456,7.389470122865948e-05,4.38616166231125e-05,8.444196595849585e-05,0.03608710373081931,0.0009273532863812553,0.00015158748087774426,0.0004602094445817652,8.211394589989077e-05,0.12816319274352295,0.16381679526701468,0.000105234323971545,0.00011508580661249103,0.004455156716523639,9.223286897516196e-05,0.00011521280883895752,6.584822725718235e-05,3.991600027280843e-05,7.757960875984917e-05,0.2321475997187593,7.764429612162758e-05,0.0003900373947252767,8.83701331942739e-05,0.0012966635643991836,0.00014391586381386171,0.00020844367816524496,8.634965369712206e-05,0.00011948141139241296,0.07041144133856933,5.744419452150159e-05,0.002469888503179494
MützschefahlAntonievon,0.04575914807873364,0.028317695399855514,0.00014589403998711226,0.00013108301208507553,5.2898098525291076e-05,4.6265416676855114e-05,0.2476528589404561,4.948192195383189e-05,0.00024642452413745796,4.2209178931177385e-05,0.00030866712809112174,0.0011480167767707126,3.9946547887190186e-05,5.3214052671608505e-05,6.039934463746106e-05,9.79288494777857e-05,0.00233538823511053,0.0001150839597959553,5.707828430090729e-05,3.387523720406167e-05,0.17014241678427522,7.080570482529993e-05,6.552318874011405e-05,0.00011671778461568576,4.260035436378637e-05,5.6562305192489036e-05,5.3877806581482004e-05,0.0003156063736045672,0.022775940120087906,0.00332516683836164,4.396368813548132e-05,2.6095489964423566e-05,5.0238788373454094e-05,0.004873450909811169,0.07491361290071531,9.018704485901179e-05,0.00027380183101340946,0.06581281093419684,0.16219241848318908,0.0008309791571897755,6.260921180149333e-05,6.847035615010438e-05,0.043091477359050244,5.4873989880780115e-05,6.854591618599391e-05,3.9176434565328335e-05,2.374804361383534e-05,4.615602564839732e-05,7.075185208845798e-05,4.619451142548616e-05,0.00023205293610723972,5.257585336493933e-05,0.0007714506130214642,8.562281258682606e-05,0.00012401366685701275,5.1373768113629516e-05,7.108552333392363e-05,0.034644192787304864,3.417645123596144e-05,0.0875951183722785
OsmundEmanuel,0.06047235782045354,0.007265758625850605,0.002399226162230908,0.0006952221461998297,0.0025299578211841053,0.00018169371335473243,0.3448846358698069,0.0021304776840468643,0.006062337570149584,0.0005431780048275188,0.0036637014477065963,0.018010993766336972,0.003088707165959415,0.000944171490170041,0.002565495225345929,0.0010442914562117794,0.011788628820269785,0.0011653691013132595,0.002907243338099549,0.0002359766167776327,0.049093504289091025,0.0026529954971577156,0.000257322906139307,0.0009423207647913775,0.00016730026725245026,0.0012615956932610533,0.00024036921130358012,0.0044535638230912,0.0014904999054748754,0.0017206250763896174,0.0009496534293773688,0.00010248230350034246,0.0005018725020439079,0.01739905610727962,0.009091098291159803,0.01990990291106401,0.0035232802751975606,0.0017514624377264149,0.17631202510066551,0.008908601732249092,0.0007572701801479554,0.0032553892322775215,0.10363755666806351,0.003018096100148519,0.0021622824918250054,0.000912514968127137,9.326340361841932e-05,0.0006450707096582586,0.00027785693193827193,0.0002180503364096877,0.0014658380180327599,0.004059225992980089,0.017168755922748274,0.0017320442269880593,0.0021850109921852197,0.00027925588545063773,0.0025470785988418784,0.04081293101286376,0.0003792597388743265,0.04108429221830924
OsmundEmanuelANDOttoGeorgChristian,0.2509195586311965,0.0032049538053054976,0.0008388982722199452,0.0007537340960965231,0.00030416680119699983,0.00026602853767829107,0.4259418425824345,0.0002845236093047983,0.0014169537532156696,0.00024270496094504703,0.0017748519437093414,0.006601155815532527,0.0002296947154707306,0.0003059835538722279,0.00034729935413440466,0.0005630959471316205,0.001611535780921466,0.0006617387183299937,0.0003282030855101397,0.0001947843651737828,0.0049992171201927,0.0004071364631927845,0.0003767617226123743,0.0006711332955073963,0.0002449542399051716,0.0003252361789621279,0.00030980017316813125,0.001814752964150297,0.0005706164906153357,0.0007018129120684388,0.00025279347957277566,0.0001500504163557446,0.0002888756303454004,0.004388460067160264,0.08254939094188089,0.0005185801703450738,0.001574374683078875,0.0002809114829661598,0.1209380975008711,0.044466632628210837,0.0003600062045712424,0.0003937080875797317,0.015241073442154085,0.00031552827863885085,0.0003941425616923287,0.0002252665240574245,0.00013655247848376958,0.00026539953360946335,0.0004068268071719147,0.00026562082881732596,0.0013343163790729565,0.00030231387486584754,0.004435880906607922,0.0004923355988225817,0.0007130849955707438,0.00029540182252653347,0.000408745434083167,0.002746504224730713,0.0001965163614290886,0.00844947876497241
OttoAmöne,0.05006022256790362,0.00039163075295829285,0.00010250954677132756,9.210287246448548e-05,3.716779729570605e-05,3.2507475254986324e-05,0.4351783178994265,3.4767488742580465e-05,0.00017314529287764142,2.965744044244082e-05,0.00021687882114048847,0.000806631165214437,2.80676477212964e-05,3.73897961953347e-05,0.11643641268659713,0.009768305616545743,0.00019692233013054143,8.086145644040825e-05,4.01049217273567e-05,2.3801761969620732e-05,0.02970937512717885,4.975022085279882e-05,4.603856594384922e-05,8.200943096897098e-05,2.9932292083456225e-05,3.9742379264675567e-05,3.785616968444255e-05,0.000221754544045832,6.972673537452166e-05,8.575834033371218e-05,3.0890211454575425e-05,1.8335477235842454e-05,3.5299285885553277e-05,0.0005362498259988343,0.00038766161352719885,0.048560857420722914,0.000192381413283391,3.432610336116257e-05,0.12632230986923734,0.00543361991329733,4.3991117978829545e-05,4.810933453373832e-05,0.09400761937951316,3.855611807521463e-05,4.816242529079561e-05,2.7526542905818043e-05,1.6686090725673413e-05,3.243061382357316e-05,4.9712382297868466e-05,3.245765508973364e-05,0.00016304738226051105,3.694137814013375e-05,0.0005420444365258431,6.0161167052041344e-05,8.713573758109491e-05,3.6096756836184985e-05,4.994682976499137e-05,0.0003356103029484674,2.401340402089258e-05,0.0786284706670803
OttoGeorgChristian,0.02197949569724634,0.022808472909161884,0.010715505482298118,0.15689586270378342,0.0001928253600994683,0.00016864775633856197,0.31748232760403766,0.00018037263503147664,0.0008982723184544559,0.00015386186562104566,0.0011251604837285926,0.004184777044021836,0.00014561407112573932,0.00019397708338890655,0.00022016907420447266,0.00035697248466601186,0.030307139029525226,0.0019608494325792664,0.00020806306901409953,0.00012348279039189062,0.00779326248208742,0.0002581025766645927,0.00023884662806239113,0.0004254623412932582,0.0001552877872658252,0.00020618221015228277,0.00019639661434099918,0.0011504555803814333,0.00036174010394492145,0.0004449115648371028,0.0001602574427504577,9.512387759942354e-05,0.00018313158183636168,0.01357144641251845,0.0020111762241492564,0.0034114373750502506,0.0009980687044131127,0.00017808274159395566,0.13442090029321524,0.18709393680300448,0.00022822453259628577,0.00024958971019478757,0.04542405419881684,0.00020002792451598398,0.00024986514336792066,0.00014280683640945907,8.656691240624286e-05,0.00016824900165659658,0.0002579062714350404,0.0001683892908925568,0.0008458846766604301,0.0001916507046616093,0.012060165922237694,0.00031211423718548826,0.0004520574583134772,0.00018726883597604103,0.00025912257750001144,0.004287057963261534,0.0001245807826787082,0.010448358779353573
PaulusSophie,0.028252261829655994,0.0009824389534308462,0.0002571538907145492,0.00023104786574720343,9.323857128352735e-05,0.2190696636452928,0.2522272686129518,8.721719373584807e-05,0.0004343496496157514,7.439820425137082e-05,0.0005440589137933922,0.06285353486976182,7.041007439860761e-05,9.379547434838248e-05,0.00010646032196725846,0.012338616536968015,0.0004939963638177718,0.00020284782039746728,0.00010060659698357842,5.970873825052904e-05,0.013698454621167522,0.00012480264774503627,0.00011549164666378758,0.0002057276118486932,7.508769289981892e-05,9.969712847294633e-05,9.496541179350389e-05,0.0005562900781546207,0.00017491542839790687,0.0002151320688914108,7.749071487223718e-05,4.5996099464013595e-05,8.855125196450658e-05,0.001345228161609346,0.00097248203059154,0.00015896433795096188,0.02481461796518184,8.610994107781679e-05,0.11006811677940144,0.001464689876248024,0.00011035544982336155,0.00012068634526924863,0.2358260849029133,9.672129168621228e-05,0.00012081952793533456,6.905266708419385e-05,4.1858473538028144e-05,8.135494483842089e-05,0.0001247077265213471,8.142278014763876e-05,0.0004090181845466937,9.267057963180732e-05,0.0013597644334896605,0.0001509193891167179,0.00021858738668746066,9.055177546837336e-05,0.00012529585787337925,0.0008419069041404293,6.0239660283037587e-05,0.026922096097241784
ReichardtJohannFriedrich,0.04718045791964797,0.07784178723304386,0.00013619584512428046,0.00012236936898820674,4.938173783353927e-05,4.318995844441543e-05,0.3719944050069507,4.61926489901242e-05,0.00023004364213380122,3.9403356004409067e-05,0.0002881487165354284,0.001071703238480142,3.729113163069584e-05,4.96766891693308e-05,5.638434434044289e-05,9.141910401448652e-05,0.0002616341991619589,0.00010743384147867468,5.328404895287516e-05,3.162340668748497e-05,0.0008116271342920381,6.609894968398937e-05,6.116758482036608e-05,0.00010895905904155714,3.976852834894585e-05,5.28023691615437e-05,5.0296320545072745e-05,0.00029462668100410736,9.264007061970794e-05,0.00011393992077889605,4.1041235549588646e-05,2.436081220282064e-05,4.689920329265595e-05,0.0007124702093609084,0.013401963546870187,8.4191929943948e-05,0.0066990560857682156,4.560621721921985e-05,0.058295132709654265,0.0007757404524826464,5.8447312272816015e-05,6.391884152805493e-05,0.015361311228662643,5.122628332051297e-05,6.398937876827739e-05,3.65722110036318e-05,2.216941055522411e-05,4.3087839101012905e-05,6.604867676669206e-05,4.3123766565468234e-05,0.03243390250604029,4.908091367406577e-05,0.0007201690228153523,7.993110152553721e-05,0.000115769953084059,4.795873612158977e-05,6.636016747099963e-05,0.00044589728744432686,3.190459774670511e-05,0.3686487163072793
ReitzensteinAnnaMargarethaFannyvon,0.01716199552906074,0.0055627010881510895,0.03433776862173391,0.00013232807416598672,5.340053904430661e-05,4.6704858180720794e-05,0.40102758088298696,4.9951914699156794e-05,0.0015914345554488404,4.261009318633271e-05,0.000311598932378321,0.0011589209521804093,4.0325971057641616e-05,5.371949420899116e-05,6.0973034031104094e-05,9.885900430999933e-05,0.023108306812956565,0.00011617705852922253,5.762042936071416e-05,0.0039222786979411514,0.014001686203903827,0.029600493889832134,6.614554579785206e-05,0.019864590440827955,4.300498410953332e-05,5.709954934246621e-05,5.438955263392801e-05,0.00031860408873193933,0.00010017933603047671,0.00012321261776506738,4.4381267195985106e-05,0.0009983637781530753,5.0715970041770594e-05,0.0007704526997638806,0.000556969759720727,9.104366592651147e-05,0.0002764024752315756,0.009892322975465601,0.18121970054842435,0.0008388720231087632,0.00811922043628934,6.91207062050272e-05,0.12746586375535107,5.539519795299409e-05,6.9196983930677e-05,3.9548542990109806e-05,2.39736089874798e-05,4.659442812653907e-05,7.142387241197942e-05,4.663327945200025e-05,0.007038400020893298,5.307523311182635e-05,0.02072976214940181,8.643608133551513e-05,0.00012519158237529672,5.186173012803831e-05,7.176071295763591e-05,0.025852977942244365,3.4501068459941526e-05,0.06204517475177546
RichterCaroline,0.07101868455728233,0.023662745508434953,0.002606819938794738,0.004609685047146366,0.0017919472167707987,0.0031058043357430065,0.14351339821899048,0.0021790836165267806,0.009709342051041238,0.0004796909748804735,0.0031756028339791817,0.12105425905927154,0.0008964498261786832,0.0006960456558283307,0.0011329075846249024,0.00644979427830149,0.009492357662866336,0.0020522243078189835,0.0008178926637995121,0.00022319762189049704,0.015352920945458582,0.001083464487554606,0.0019544523668740136,0.011693940820607157,0.0015454951334040947,0.0008773726723301016,0.001060734661033087,0.043046712468445,0.003156898463958236,0.002498088479919833,0.001976051269760457,3.6198535701417147e-05,0.0007532173830945297,0.00925385066327187,0.015807775059314366,0.0016995774365816383,0.0035596193817900553,0.0014584011964511967,0.21807869299088797,0.013271341944050274,0.0017043888072690954,0.001635394254939664,0.11199020782983421,0.0013773408327131342,0.001906948903489064,0.001141530707818697,0.0006650669381136074,0.0021845942164714204,0.0018258243649898458,0.001071951124689985,0.0018253577035740492,0.0017964618370148039,0.052157032533635135,0.0033941514653242078,0.0015362363549447943,0.001390364905182959,0.001819793247179898,0.012241738121086126,0.0021963308366320733,0.03930654569443798
RichterCarolineANDJeanPaul,0.0216861047109968,0.02663742110407236,0.00013797390239292604,0.00012396691952868406,5.0026423857647824e-05,4.375380985614183e-05,0.011306631297462929,4.679570097911797e-05,0.0916191010684553,3.991777275103403e-05,0.0002919105414238395,0.12510962514755744,3.777797297002946e-05,5.032522582754659e-05,5.712045044706355e-05,9.261259418474612e-05,0.0002650498730330795,0.0001088364064582845,5.397968023631905e-05,3.203625502414832e-05,0.0008222230487580125,6.696188142635062e-05,6.196613685178894e-05,0.00011038153596614205,4.0287712475522226e-05,5.349171204277271e-05,5.095294658421287e-05,0.0002984730766942128,9.384950069287138e-05,0.00011542742360355966,4.157703506033403e-05,2.467884627476909e-05,4.751147945447353e-05,0.08558025048917409,0.0005217776032665728,0.06536104404821819,0.00025893797382391847,4.62016132531302e-05,0.35932464815396137,0.0007858678609132088,5.921035073646847e-05,6.475331163012491e-05,0.009034280162109722,5.189505016373512e-05,6.48247697446411e-05,3.7049666725912534e-05,2.245883554864689e-05,4.3650357329332414e-05,6.691095218854708e-05,4.368675383224673e-05,0.00021945549769737332,4.972167239346948e-05,0.02031229683184773,0.006608549912088242,0.1176136367111658,4.8584844644050456e-05,6.722650945090863e-05,0.00045171854368225594,3.2321117074992825e-05,0.053610291213934916
