receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
BoieHeinrich,0.027491739160685816,2.2204369605966448e-05,3.936169864110022e-05,3.364714492438272e-05,2.116811904151835e-05,2.8881614054039672e-05,3.913408559175719e-05,1.9242091753823306e-05,1.8697804379538682e-05,3.0126264873770367e-05,0.00028554301151672835,2.7609259478398443e-05,3.433187199506938e-05,9.173971391507511e-06,2.9126827492775438e-05,1.987855420008657e-05,9.38361133241389e-05,6.046994842656562e-05,2.018677689877437e-05,2.12247907531298e-05,0.007040818103508013,2.3736931040293965e-05,2.8692406851686854e-05,2.1479317203398604e-05,0.00017910411356579603,7.936154391065659e-05,2.9932428939586e-05,2.013744985162237e-05,0.17166967955117918,3.114905009817199e-05,4.488166300858835e-05,0.00030810446407049125,2.630359786291953e-05,0.0001075303331871735,3.5126293169473834e-05,4.0374123618413815e-05,2.5602201697869096e-05,0.007204971790294019,0.00011861249045091875,0.1045637565586675,1.505250572449089e-05,2.24544746547385e-05,1.814696809720306e-05,2.236951169707132e-05,0.02759180726989512,3.1381717853459947e-05,6.336137779870193e-05,1.1852400073580533e-05,0.00023035383736073087,1.4548653000077532e-05,1.5834830461671142e-05,2.986786095172248e-05,3.174218374496699e-05,3.739656775314157e-05,1.801094992133014e-05,4.155922614435005e-05,0.004063685380513319,0.13342819793756702,5.591212665964702e-05,3.419603392672598e-05,1.0995771975264377e-05,2.372010740878343e-05,2.8834522447624895e-05,2.1603120409757018e-05,0.4001895160158593,6.151850111331316e-05,2.123046407223966e-05,0.00016887302034809394,2.370340547262548e-05,1.6770126895037698e-05,2.3238579825501292e-05,2.260870264006209e-05,9.04252108857848e-05,2.351438071371065e-05,1.4717736643712116e-05,2.065949706146465e-05,3.564236820462005e-05,1.7487644176138e-05,0.1134214179519122,4.085316693099408e-05
BoieSaraHenriette,0.00016824920712028333,2.8677890696831317e-05,5.08373131641516e-05,4.3456723227242985e-05,2.7339528881155773e-05,3.730183678654212e-05,5.054334119980104e-05,2.485198246503093e-05,2.414901209908973e-05,3.8909356423324214e-05,0.0003687909820831127,3.5658536567019206e-05,4.434107745295526e-05,1.1848575460156998e-05,3.761854040471504e-05,2.5674000869087376e-05,0.00012119334388137902,7.809951834678967e-05,2.60720836347821e-05,2.741272281460384e-05,0.0002588907637056017,3.065725917608838e-05,3.7057467612167135e-05,2.7741454584511853e-05,0.00023132060415768788,0.00010249881992551748,3.865900904430365e-05,2.6008375648843946e-05,0.1819628974747419,4.023032717783022e-05,5.796658265436455e-05,0.0003979300606419878,3.3972218884499155e-05,0.0001388800130991782,4.5367106293724386e-05,0.008886771117107986,3.306633581222817e-05,0.0004709022538163579,0.0001531930920261919,0.03786766446150255,1.9440953359215567e-05,2.9000912038066933e-05,2.343758353899114e-05,2.8891178753290217e-05,0.0002974914395758185,4.0530827510567976e-05,8.18339227439067e-05,1.5307880378370405e-05,0.053305269092354085,1.879020606872981e-05,2.0451359135214448e-05,3.857561673318093e-05,4.0996384588747633e-05,4.829926277992894e-05,2.3261910261627843e-05,5.367551369223799e-05,0.000831109939361739,5.29991873590253e-05,7.221289707508252e-05,4.416563679215064e-05,1.4201508641307253e-05,3.06355307382113e-05,3.7241015967691306e-05,2.7901351707594786e-05,3.620053095618645e-05,7.945376887828572e-05,2.742005014828671e-05,0.00021810671075683615,3.0613959475074234e-05,0.7112090695525658,3.001361731999997e-05,2.920010406125836e-05,0.00011678801785589299,3.0369825934183354e-05,1.9008584808447407e-05,2.6682621893529945e-05,4.6033639219987236e-05,2.2586038564842024e-05,0.0007172678871210115,5.2763608094131184e-05
BornträgerJohannFriedrichWilhelm,0.0008019498738807638,0.00013669146631430185,0.00024231304015169625,0.00020713389565303573,0.00013031224404242195,0.00017779699422358804,0.00024091184020686156,0.01250453650045868,0.00011510483489746762,0.00018545914129722404,0.014912022404682318,0.0001699643011229752,0.00021134911765565033,5.647553268495672e-05,0.00017930654324909863,0.00012237360348604638,0.0005776608906773448,0.32247348931877245,0.00012427104139500932,0.039363073215756085,0.004622142511120142,0.000146126008856716,0.0001766322230372949,0.00013222799908598314,0.001102575949719979,0.005760465197012461,0.0055688111304747516,0.00012396738105590428,0.3002123849460628,0.0001917554701067792,0.009593720613009336,0.001896710049379693,0.00016192656783456177,0.0006619633512437393,0.00021623962331410846,0.0002485455906423453,0.00015760872986080498,0.007732368487965972,0.0007301857936363388,0.19773243093067916,9.266415195287536e-05,0.0001382311283923495,0.00011171385283097644,0.00013770809119417545,0.009101660693338664,0.0011807606419055158,0.00039005654259474074,7.296410455021994e-05,0.0014180724046092103,8.95624035615132e-05,9.74801911990598e-05,0.00018386839084436708,0.00019540683735293479,0.007143225556831806,0.0020317978611754037,0.00025584115475327045,0.017652029134369095,0.0002526174853707788,0.0003441984939669025,0.000210512890144009,6.769064923836981e-05,0.0001460224415453842,0.0001775070953952871,0.00013299013924631436,0.00017254768525581105,0.0003787116802621238,0.00013069604388983653,0.0020071525187304357,0.008046502461581414,0.00010323793362472442,0.00014305812809728115,0.0001391805653651028,0.000556663165273406,0.00014475597534487848,9.06032928814228e-05,0.00012718113581971696,0.00021941661300281298,0.00010765501418138644,0.015655576484852433,0.0002514946107670625
BreitenbauchGeorgAugustvon,0.0009432079353163428,0.00016076874617333692,0.00028499484786462996,0.0002436191343325516,0.00015326586692370633,0.00020911473558260846,0.0002833468360000761,0.02490285353512301,0.00013537977522608993,0.00021812651818498214,0.02683098145475485,0.00019990236642087456,0.00024857683926084905,6.642331686130889e-05,0.0002108901814876257,0.00014392888837645246,0.0006794119604659836,0.0004378272368107684,0.00014616054717557842,0.00015367619336759786,0.0014513460531951213,0.00017186511975217695,0.00020774479780779088,0.00015551906929714776,0.0012967872668054829,0.0005746101391443285,0.00021672306649258248,0.0001458033991158141,0.07907286815568483,0.00022553190284798456,0.0003249616546702644,0.0022308027319861783,0.00019044884062517745,0.000778563730872944,0.000254328774506434,0.0002923252200880115,0.00018537044461452708,0.0026398860961074546,0.025622335992349976,0.0141785120467128,0.00010898631733472476,0.0001625796093419945,0.00013139149453947753,0.00016196444266905005,0.0016677421029151875,0.00022721651285747383,0.0004587623717889848,8.581623945145872e-05,0.0016678562943192178,0.00010533821688434364,0.00011465066941176179,0.00021625556776886447,0.00022982643380745966,0.00027076649396267017,0.00013040666713928876,0.00030090584861125626,0.6980381376353089,0.0002971143516094692,0.09945895832115673,0.0002475933159130704,7.961390055388727e-05,0.00017174330975747645,0.0002087737730309604,0.00015641545530637428,0.00020294079624476078,0.000445419188473282,0.00015371727052565815,0.0012227099541962333,0.00017162238088705903,0.0001214225993319128,0.00016825685248866281,0.00016369628323390498,0.000654715627353855,0.00017025376407758705,0.00010656245183755062,0.00014958323510571222,0.00025806536950121026,0.00012661771883709346,0.004021016053861482,0.0002957936902176727
BrentanoClemens,0.00044609640278481065,7.603663695227104e-05,0.00013479018961176984,0.00011522127349241548,7.248810081462027e-05,9.890219093779308e-05,0.023558162588102,6.58926135193951e-05,6.402875598997152e-05,0.00010316437285025686,0.000977813407281851,9.454514029148261e-05,0.00011756605267818457,3.141534501925871e-05,9.97418997675344e-05,6.807211533904015e-05,0.00032133235973168543,0.011919149192438794,6.912759306060878e-05,7.26821674077158e-05,0.024110575507604672,8.128473989132951e-05,9.825426984796446e-05,7.355376771149738e-05,0.0006133240754649205,0.0002717656483562062,0.000102500601132463,6.895867753439558e-05,0.2365033241951893,0.00010666679828128892,0.00015369275401906502,0.02447922467553037,9.007403302744172e-05,0.0003682268423289462,0.00012028646832147114,0.00013825713741562554,8.767217219968264e-05,0.024672703345864508,0.00040617657850542136,0.01841789653752061,5.1545796314233116e-05,7.689309661002689e-05,6.214247238168401e-05,7.660214948199878e-05,0.0007887696074500469,0.00010746354567620604,0.00021697468408114664,4.058735543501992e-05,0.012500899533302159,4.9820403188308194e-05,5.422478892133562e-05,0.00010227949453321967,0.00010869792497237992,0.00012806079595894328,6.167669177897865e-05,0.00014231540216778584,0.5995194789730061,0.0001405221886987968,0.00019146547060298465,0.000117100888835652,3.765391841921391e-05,8.122712905237817e-05,0.01181081684872998,7.397771937607753e-05,9.598218568073194e-05,0.0002106639376847681,7.270159512005918e-05,0.000578288722765233,8.116993494695755e-05,5.742761776127429e-05,7.957818613338216e-05,7.742123487902686e-05,0.00030965206639360936,8.052263861638597e-05,5.039941316939567e-05,7.074637585103941e-05,0.00012205371552478733,5.988468373424135e-05,0.0019017660157470704,0.00013989757319873784
BrockhausFriedrichArnold,0.000967158188943882,0.00016485104033357582,0.0002922315330464723,0.0002498051934583469,0.00015715764544657927,0.00021442464739201202,0.00029054167430949584,0.00014285831573257254,0.00013881738408337406,0.00022366526021398158,0.0021199459090190226,0.00020497835464919616,0.0002548887861002622,6.810996009875918e-05,0.00021624517601753545,0.00014758357919474982,0.0006966638178364232,0.0004489446934966536,0.00014987190502587148,0.050942252121558805,0.001488199121085918,0.0001762291767683126,0.0002130199236957317,0.00015946806189371274,0.001329715725926788,0.0005892008333636755,0.00022222617160343443,0.00014950568814226293,0.5127504397702252,0.00023125868489896382,0.00033321319047394424,0.07846445862221828,0.00019528478174193025,0.0007983332833983439,0.00026078677642323017,0.0002997480405506977,0.00019007743338904232,0.0027069189731457324,0.0008806101138820969,0.2938542431187168,0.00011175373461819229,0.00016670788554982882,0.00013472783163005398,0.00016607709835749672,0.0017100899721967885,0.00023298607109330065,0.00047041142047455676,8.799531431211999e-05,0.0017102070631874165,0.00010801300037225676,0.00011756191783129287,0.00022174680199463969,0.00023566226403524024,0.0002776418879891959,0.0001337179971607655,0.00030854655128392035,0.00477752494364923,0.0003046587793130404,0.0004151062340733493,0.0002538802887963218,8.163548353590892e-05,0.0001761042737331931,0.025606411892264917,0.00016038720923844686,0.00020809393730671202,0.0004567294225532466,0.00015762051124085404,0.0012537574172416914,0.00017598027419616128,0.00012450580287720427,0.0001725292871669434,0.0001678529144013714,0.0006713403871145745,0.00017457690500762374,0.0001092683215117978,0.00015338150300091196,0.0002646182522968429,0.00012983283860691576,0.0041231190480417535,0.0003033045832422984
BöckhPhilippAugust,0.0005207282944680665,8.8757560092551e-05,0.00015734057730436854,0.000134497783119508,8.461535414943663e-05,0.0001154485193888357,0.00015643073931916924,7.691644236940794e-05,7.47407616278253e-05,0.0001204237639864939,0.0011414015103087586,0.000110362534525921,0.0001372348436711905,3.6671129670363404e-05,0.000116428711437082,7.946057466513792e-05,0.00516519097290966,0.00024171661598634925,8.06926337231586e-05,8.484188806767717e-05,0.0008012622950524498,9.488367022387845e-05,0.00011469220115369603,8.585930703096115e-05,0.0007159331431038527,0.00031723201908848505,0.00011964894331462748,8.049545864323176e-05,0.2102798259427882,0.00012451214490554537,0.00017940553919026773,0.004834828538610405,0.00010514341138246246,0.00042983116291975325,0.000140410384628996,0.00016138754519211997,0.00010233971943475588,0.08648290635617166,0.0004741298868532471,0.04850648839926733,6.0169403819776554e-05,8.975730538096806e-05,7.253890292621984e-05,8.94176828222281e-05,0.0009207306982339436,0.00012544218807443683,0.00025327453097357755,4.737761667816517e-05,0.008105943344806075,5.815535256506778e-05,6.32965916708339e-05,0.00011939084559942317,0.00012688307892585527,0.00014948535664406886,7.19951972667952e-05,0.00016612475730524187,0.22887990465243982,0.00016403153936962392,0.38911207012001026,0.00013669185795586508,0.0033603967574032693,9.481642109628467e-05,0.00011526028003953703,8.635418577433496e-05,0.00011203999749120288,0.000245907997221473,8.48645660347059e-05,0.0006750363787643385,9.47496584217072e-05,6.703525351361707e-05,9.289161016186835e-05,9.037380113915583e-05,0.00036145683176342123,9.399406946799717e-05,5.883123086861266e-05,8.258223874196847e-05,0.00014247329214481876,6.990338642280766e-05,0.00221993131456612,0.00016330242574751538
BörneCarlLudwig,0.0003578623562644014,6.0997241610321904e-05,0.00010812984492740194,9.243149275891178e-05,5.8150575518460014e-05,7.934018491914075e-05,0.0001075045730367418,5.285961910310475e-05,5.136441662432031e-05,8.275934376574897e-05,0.010179937938143702,0.09967539162143374,9.431249471073389e-05,2.5201658926790713e-05,8.001380653660132e-05,5.460803413580108e-05,0.00025777557200579306,0.0001661159546429008,5.545474740689495e-05,5.8306257402115255e-05,0.016276899165652923,6.520731475138589e-05,7.882041706978795e-05,5.9005462633282535e-05,0.0004920138280187795,0.0002180127314754177,0.06653736670211349,5.531924192457556e-05,0.28408245821656253,8.556901945370584e-05,0.00012329364404348075,0.0008463884708114641,7.225816100782816e-05,0.00444884096782251,9.64948354470583e-05,0.00011091106015888178,7.03313676737522e-05,0.03245408714932909,0.005567919736469073,0.24648044309984846,4.135047942414041e-05,6.16843008855292e-05,4.985122375293481e-05,0.07897692946263336,0.0006327577369145106,8.620817704007647e-05,0.000174058950509984,3.255952426391443e-05,0.025553478502894952,3.9966354276142416e-05,4.349959024594427e-05,8.20494867985881e-05,8.719840668706573e-05,0.00010273146768473025,4.947757056284891e-05,0.005356248040168862,0.07931033844166041,0.00011272810370416762,0.00015359524090650118,0.0042473855763976096,3.0206295957485016e-05,0.026275568125124975,0.005321292225634036,5.934556029083317e-05,7.699773168465363e-05,0.00016899641568321358,5.8321842479404896e-05,0.0004639081679161748,6.511521724141433e-05,4.6068926981719134e-05,6.383830270578663e-05,6.210797792976865e-05,0.00024840554061856477,6.45959505792902e-05,4.0430841043664106e-05,5.675334883037069e-05,9.791253629452618e-05,4.804000635625341e-05,0.0015256129912957516,0.00011222703179859973
BöttigerCarlAugust,0.0005573704184076788,6.470204432171823e-05,0.0026871230359225974,9.80455244093804e-05,0.0015608077063702785,0.0002658066176964182,0.00011403410163769793,5.607016526890744e-05,5.448414835243292e-05,8.778591600217029e-05,0.0013636380934944983,8.045153103473586e-05,0.00010004077318527646,2.6732337558459535e-05,0.007001312967765789,5.792477416517487e-05,0.00027343214290779914,0.0009567437165904982,5.8822914444108916e-05,6.184761722121525e-05,0.0033623330572079995,0.006313474554649451,8.360774985999933e-05,0.0005449430891810995,0.0007035449094836893,0.0009024564743180208,8.72210910858453e-05,5.8679178735880106e-05,0.24953054525176943,0.05732900433847373,0.0045608808714001055,0.01067137772687815,0.002099743557889234,0.0012780437793460122,0.00386397983032568,0.15374375558628633,7.460309922709901e-05,0.005520377198170096,0.0010357258589057626,0.056856149682044305,4.3861992473644764e-05,6.543083366534303e-05,0.010584090009226714,6.518325730311168e-05,0.0029391850037737434,9.144422181211684e-05,0.00018463080679017134,3.4537099160585035e-05,0.03976734951559945,4.2393799415921046e-05,4.614163430618803e-05,8.703294429822442e-05,9.249459525223875e-05,0.00010897109114927244,0.0007786110257919383,0.005345578808474655,0.3107093092425309,0.00037617154290956796,0.02624752312594987,0.0002584465180502921,3.20409423154212e-05,6.911880265524983e-05,0.0022103614747735864,0.002857174890293477,8.167435963676746e-05,0.0001792607876861187,6.186414889272911e-05,0.0004920846590649795,0.0022395003484523687,0.00037341937372092606,6.771566356197518e-05,6.588024367423494e-05,0.016253327118490073,6.851932885892181e-05,4.288649781712146e-05,6.0200389304279595e-05,0.00010385947127662002,5.095782265590108e-05,0.0025550997875375754,0.00011904338940302391
CalmbergJohannErhartWilhelm,0.00040886976051567893,6.969139707698905e-05,0.00012354197927261077,0.00010560608470515007,6.643898546433056e-05,9.064882583847709e-05,0.00012282758513834058,6.039389006780086e-05,5.868557102076656e-05,9.455532965008467e-05,0.0008962151032121332,8.665537006705494e-05,0.00010775519260685629,2.879374169878218e-05,9.141846115939859e-05,6.23915129615941e-05,0.0002945172481760836,0.0001897930570336229,6.335891130991833e-05,6.661685724484193e-05,0.0006291417734905301,7.45015470321537e-05,9.005497361465834e-05,6.741572270362591e-05,0.000562142322350914,0.010354916726302689,9.394694952956088e-05,6.320409174553935e-05,0.24924036962677548,9.776547848399246e-05,0.0001408671290252107,0.06196180657661411,0.002103723347442754,0.000337498396980141,0.00011024859019004695,0.0001267196110791748,8.035594958264065e-05,0.4007532572929521,0.000372281236396117,0.10581223006286651,4.7244311460536334e-05,7.047638537317778e-05,5.6956697345994536e-05,7.020971771610422e-05,0.0007229469650211846,9.849573749195041e-05,0.0001988681965700984,3.720034995369925e-05,0.0417751919172989,4.566290199435726e-05,4.969974275039064e-05,9.374429422519911e-05,0.058713440289342875,0.00011737415197324072,5.6529786027516906e-05,0.0001304392145706323,0.004040882603334732,0.0001287956443534281,0.00017548772109293872,0.0001073288465800568,3.451170758255913e-05,7.444874380446995e-05,9.050102250517445e-05,6.780429569924974e-05,8.797249434890205e-05,0.00019308408050985936,6.663466371905607e-05,0.0005300306617805113,7.43963225339996e-05,5.2635296259864094e-05,7.293740479302506e-05,7.096045062503174e-05,0.000283811672632145,7.380304293342156e-05,4.6193593725618837e-05,6.484260704859378e-05,0.00011186836102047986,5.4887320642187746e-05,0.05492225536110713,0.00012822315287327
CottavonCottendorfElisabeth,0.00025497446450930807,4.346011460519696e-05,7.704176990180236e-05,6.58568020845056e-05,4.143188461759519e-05,5.6529335398666394e-05,7.659626798548456e-05,3.7662114606494704e-05,3.659679313669646e-05,5.896546253169762e-05,0.0005588869319620549,5.403898432556247e-05,6.719700302213216e-05,1.795600844045494e-05,5.700928616238126e-05,3.8907848277270616e-05,0.00018366331994750746,0.00011835647376734009,3.9511125652247086e-05,4.154280688763543e-05,0.08741757157583735,4.645976272659562e-05,5.615900438525306e-05,4.2040985799941214e-05,0.0003505564643339448,0.000155332569886412,5.858607180528876e-05,3.941457892921894e-05,0.07492951223700221,6.0967337111242175e-05,8.78458723503211e-05,0.054157035936083946,5.1483442130431985e-05,0.00021046670933606848,6.875190576862291e-05,7.902336660209279e-05,5.01106151482804e-05,0.060961870915624175,0.00023215756718531665,0.3117682753969531,2.946193184002731e-05,4.394963960752132e-05,3.551865363605629e-05,4.378334351612407e-05,0.00045083553022463586,6.142273249013335e-05,0.00012401580362519427,2.3198436825067194e-05,0.3686345475053515,2.8475752203508313e-05,3.09931585012516e-05,5.84596943308469e-05,6.212826429464587e-05,7.319546329096543e-05,3.5252428311188756e-05,8.134294119529619e-05,0.0012595115029910642,8.031799761549577e-05,0.00010943555145090028,6.693113021769253e-05,2.152177786165089e-05,4.642683420997937e-05,5.643716405365425e-05,4.228330303894907e-05,5.486035359980916e-05,0.033591652519343006,4.155391114788158e-05,0.0003305313750533959,4.639414388494722e-05,3.28237932324002e-05,4.548435107146316e-05,4.4251506583996574e-05,0.000176987237108471,4.602416996398299e-05,2.880669582679626e-05,4.0436370223981596e-05,6.976200785980359e-05,3.422817371341369e-05,0.001086988750548204,7.996098733328425e-05
CottavonCottendorfJohannFriedrichFreiherr,0.008304207962530407,4.647768333422601e-05,0.049365472515395234,7.042944135086169e-05,4.430862713294614e-05,6.0454340114402056e-05,8.191458122816727e-05,4.027711045586314e-05,3.913782045692434e-05,6.305961500793402e-05,0.0005976921616369443,5.7791076346732826e-05,7.186269654011036e-05,1.9202749045267323e-05,6.096761532811473e-05,4.160933922688858e-05,0.01857684074217926,0.00012657432586835052,4.2254503995816875e-05,4.4427251075576684e-05,0.00041957907786413317,4.9685606202515034e-05,6.0058295885650535e-05,4.496002007400838e-05,0.00037489667222669173,0.00016611778547424448,6.26538820225943e-05,4.215125373841137e-05,0.2097917848501452,6.520048586453742e-05,9.394528004371242e-05,0.012670136791040633,5.5058095037973815e-05,0.00022508005691610964,7.352556094172132e-05,8.451020072775705e-05,5.3589948478105035e-05,0.08895395927601175,0.00024827697739189026,0.023434045233972287,3.1507563910372115e-05,4.7001197555228476e-05,3.7984822432043794e-05,4.682335501740056e-05,0.005669831209920302,6.56875007379276e-05,0.00013262660031370657,2.480917527252881e-05,0.030715228434061197,3.045291080434209e-05,3.314510832367646e-05,6.251872977343328e-05,6.644201977429564e-05,7.827764825849422e-05,3.7700112268318985e-05,0.26867194786731957,0.20789920124771805,8.589472193351602e-05,0.00011703399662073418,7.157836337338533e-05,2.3016100747321826e-05,4.965039135824094e-05,6.035576903089525e-05,4.5219162140322316e-05,5.8669475802778786e-05,0.00012876913259327586,0.06429667785291454,0.0009073358350738454,4.9615431243921424e-05,3.5102849625278705e-05,4.8642468731765275e-05,4.732402407948249e-05,0.0001892760024968602,4.921976890164032e-05,3.080683285596087e-05,4.3243991129075505e-05,7.460579751163412e-05,3.660474053997747e-05,0.00509048135618957,8.551292333509021e-05
DobeneckFranziska,0.0002874401447568531,4.899385378574333e-05,8.685143249742885e-05,7.424229230493262e-05,4.6707371010464625e-05,6.372716727250228e-05,8.634920520356128e-05,4.245759941166513e-05,4.125663147128453e-05,6.647348438748157e-05,0.0006300495264694321,6.091972192958934e-05,0.2694788697944468,2.0242331620589513e-05,0.0074152381487540804,4.3861951284098395e-05,0.00020704901321719825,0.00013342670223101096,4.454204345068256e-05,4.6832416918173394e-05,0.00044229390360544076,5.237544453403169e-05,0.094208091124746,4.739402852482414e-05,0.0003951925187783706,0.0001751109330086438,0.022217759066733612,4.443320351607806e-05,0.27136544150238257,0.00190647273569268,9.90312120598514e-05,0.000679831282368326,5.803878473490123e-05,0.00023726525522656632,7.750602706225535e-05,8.908534420885199e-05,5.649115686857673e-05,0.0008044983647770452,0.0002617179914332566,0.10411607453199362,3.321329439483865e-05,4.954570958746452e-05,4.004121339117017e-05,4.9358239157138406e-05,0.0023459825120158515,6.924363642572087e-05,0.00013980662971394136,2.6152273922656276e-05,0.000508274831797249,3.210154534960463e-05,3.4939490835744586e-05,6.590331715467368e-05,7.003900299079992e-05,8.251537895918188e-05,3.974108982363907e-05,9.170026824890371e-05,0.0014198840242272842,9.05448194806813e-05,0.00012336988651443753,0.04714784413492831,0.008331154607622378,5.233832325758928e-05,6.36232598290502e-05,4.766719981039404e-05,6.184567545023956e-05,0.00013574032959052642,4.6844935074368814e-05,0.00037261765202594035,5.2301470501461426e-05,3.700321871975419e-05,5.12758345480342e-05,4.988601302758485e-05,0.0001995228704665726,5.188438811792598e-05,0.0073834445467391525,4.5585098621507904e-05,0.0028476089046589304,3.858641776493339e-05,0.1513210903591903,9.014235138492102e-05
EhrenbergCarolineAugusteEleonorevon,0.05093173447250216,0.0003185246681137097,0.0005646488604963303,0.00048267281891817596,0.00030365951440834243,0.0004143106376989543,0.0005613837206933583,0.0002760303939479189,0.0002682225183662628,0.0004321653210926972,0.004096152900963944,0.0003960585402009834,0.0004924953208315083,0.00013160185335680063,0.0004178282574547227,0.00028516053333311336,0.0013460916650216634,0.00086744954237518,0.0002895820293965846,0.00030447247773280554,0.0028754937194925266,0.0003405094679930033,0.00041159643493600086,0.00030812369389145947,0.0025692725956073035,0.0011384520201979061,0.00042938471854913306,0.00028887442627152686,0.5491678573337051,0.0004468373126842348,0.0006438334916907782,0.004419799971985472,0.0003773286487373015,0.0015425370906002928,0.0005038913994146935,0.0005791722329501099,0.00036726702642360647,0.005230300432361521,0.00170151212691341,0.02809131719641681,0.00021593021892793744,0.00032211245867328826,0.0002603206978178967,0.0003208936536194566,0.0033042305328274146,0.00045017496292375984,0.14809791075687198,0.00017002427300497216,0.003304456775675828,0.0002087023838364684,0.00022715277249237304,0.00042845848207991705,0.0004553458946140584,0.0005364587936313455,0.00025836949879283125,0.0005961726880611225,0.009231118857373068,0.0005886607471342071,0.0008020669761779804,0.0004905467054731753,0.00015773582773248346,0.0003402681307364878,0.0004136351022719016,0.0003098996675361304,0.0004020784593349964,0.0008824911716793624,0.00030455386225840286,0.002422506187488548,0.00034002853921617115,0.00024056972561073441,0.00033336055279690395,0.0003243248798638384,0.0012971618108341776,0.0003373169536288711,0.00021112791144332693,0.0002963632637033277,0.0005112945651973216,0.0002508626075021848,0.1551556610897359,0.0005860441736923827
EichstädtHeinrichKarlAbraham,0.00040787947936241537,6.952260475303997e-05,0.010831949215453182,0.00010535030713132908,6.62780704701175e-05,9.042927469417112e-05,0.00012253009714972054,6.0247616273840195e-05,5.854343476966041e-05,9.432631696698726e-05,0.0008940444733155574,8.644549105888801e-05,0.00010749420990109135,2.872400335545183e-05,9.119704596099327e-05,6.224040093185746e-05,0.00029380392841427984,0.00018933337890246542,6.320545624471034e-05,6.645551144578844e-05,0.0006276179942796816,7.43211045415624e-05,8.983686077839536e-05,6.725244205517972e-05,0.0005607808155802159,0.000248483579935052,9.371941034102227e-05,6.305101165278364e-05,0.012776744166608034,9.752869083146376e-05,0.00014052594932336115,0.0009646851164134927,8.235742199658215e-05,0.0003366809770238093,0.00010998156848391397,0.00012641269661711648,8.016132774921399e-05,0.21531571762504773,0.0003713795725223892,0.00613133530286442,4.712988590072171e-05,7.030569181027607e-05,5.681874842098053e-05,7.003967002135048e-05,0.0007211959899591829,9.825718115461685e-05,0.00019838653848220638,3.711025083409821e-05,0.0007212453707252679,4.555230660282893e-05,4.957937014443983e-05,9.35172458671104e-05,9.938581160650153e-05,0.00011708987218098415,5.639287108024748e-05,0.00013012329124171485,0.40894567015315,0.00012848370174592207,0.33214496277774536,0.00010706889648290194,3.442812034553078e-05,7.426842920311444e-05,9.028182934003326e-05,6.764007392834505e-05,8.775942527025603e-05,0.00019261643153116508,6.647327479278331e-05,0.0005287469293412351,7.421613489678081e-05,5.250781375341303e-05,7.276075064955555e-05,7.078858465775545e-05,0.0002831242817374764,7.362429221735418e-05,4.60817130005432e-05,6.468555847741134e-05,0.00011159741623496836,5.475438374043072e-05,0.0017388423836859105,0.00012791259683815926
EinsiedelDetlevGrafvon,0.001046908552868565,0.00017844440138893897,0.00031632849192780426,0.0002704037421924826,0.00017011662109418994,0.0002321057711827418,0.00031449929006082517,0.00015463819083426697,0.00015026405022990237,0.00024210835060320944,0.0022947533600416186,0.00022188055179422247,0.0002759065199975617,7.372620175070972e-05,0.00023407641777457158,0.00015975309219131662,0.0007541096355327849,0.027972113548962927,0.0001622301098206326,0.00017057206071412285,0.0016109137119933233,0.0001907607613033795,0.00023058521614958968,0.0001726175508974453,0.0014393620219218981,0.028123934992546482,0.00024055059697826968,0.0001618336952609075,0.1427388020256548,0.0002503279173081681,0.0003606894332526152,0.05744836658717969,0.000211387661902494,0.0008641626075068733,0.0002822908494531121,0.0003244647989806012,0.0002057509236824956,0.0029301273124751398,0.0009532238577977043,0.07070966200299869,0.00012096877421318908,0.00018045435918123256,0.0001458372796253329,0.0001797715582555499,0.0018511013384713887,0.0002521977410884258,0.0005092008164658569,9.525127142470113e-05,0.1942542750919677,0.0001169195848242695,0.00012725589120390863,0.0002400316992951714,0.0002550946087488264,0.0003005358073717667,0.0001447441757722455,0.00033398882125990905,0.4174637158264206,0.02781593004212396,0.000449335250187977,0.00027481486357040265,8.836701886857824e-05,0.000190625558957744,0.0002317273216403207,0.0001736124897063689,0.00022525304056452797,0.0004943906222206004,0.00017061765408382494,0.0013571403089354278,0.0001904913346112468,0.00013477235823877815,0.00018675578454505559,0.00018169380533561002,0.0007266980739974092,0.00018897224577644456,0.00011827841779761932,0.00016602910380031686,0.00028643826288356124,0.00014053865307102405,0.004463105048620611,0.0003283146086653485
