sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
JeanPaulANDRichterEmma,0.00011888492500193428,2.026380357483089e-05,3.592165613297204e-05,3.07065297372077e-05,1.931811683546759e-05,2.635748568866709e-05,0.0218846345035091,1.7560416016655357e-05,1.7063697008798432e-05,2.749335940081689e-05,0.00026058778520719067,2.5196329409256065e-05,3.1331414618381514e-05,8.372205902601888e-06,2.658126853162225e-05,1.8141254393186873e-05,0.009449458342761723,5.5185136026866563e-05,1.842253975883109e-05,1.936983568417723e-05,0.00018293226787589103,2.1662425756981425e-05,2.61848143788547e-05,1.9602117621668488e-05,0.00016345118736297163,7.242568763441666e-05,2.731646389034941e-05,1.8377523682619408e-05,0.31897275785814666,2.8426757612714085e-05,4.0959199448445815e-05,0.0002811774642219676,2.4004776981478447e-05,9.813264635333304e-05,3.205640681223748e-05,3.684559953864399e-05,2.336467981281563e-05,0.00033273963120775065,0.05004863614069963,0.011150927808038022,1.3736981716794153e-05,2.049205052222581e-05,1.656100143917777e-05,2.0414512960211804e-05,0.00021020751353320903,2.863909121078593e-05,5.782386695628337e-05,1.0816551482587943e-05,0.00021022190658059086,1.3277163544995565e-05,1.4450934649810184e-05,2.7257538865838155e-05,2.8968053939768892e-05,3.4128269199720535e-05,1.6436870664586668e-05,3.7927129220763624e-05,0.0005872624572830504,3.744923689201501e-05,5.10256482029425e-05,3.120744821069952e-05,1.0034788981377588e-05,2.164707243822505e-05,2.6314509685324232e-05,1.9715100962339746e-05,0.00938940240334151,5.6142049736157533e-05,1.9375013179692733e-05,0.0001541142475174202,2.163183017917289e-05,1.5304490213256006e-05,2.1207628286616695e-05,2.0632799647546592e-05,8.252243788582209e-05,0.07181076976317342,1.343147000823365e-05,1.885394622037928e-05,3.252737911758349e-05,1.5959299582032512e-05,0.503031994703956,3.7282776534083414e-05
JungFranzWilhelm,0.019854703835059013,3.1921007664307565e-05,5.658638845865296e-05,4.8371144512235276e-05,3.043129357663525e-05,4.152021606273591e-05,5.625917187824517e-05,2.766243623444533e-05,2.687996856008916e-05,4.33095264129534e-05,0.00041049670947045216,3.969107878563677e-05,4.935550833157445e-05,1.3188503717834035e-05,4.187273496762624e-05,2.8577414816848078e-05,0.00013489882152762416,8.693161397682779e-05,2.902051585064113e-05,3.0512764844354218e-05,0.000288168127141166,3.4124218390814534e-05,4.124821173819866e-05,3.087867213710691e-05,0.0002574801214039665,0.2361232227027765,4.3030867822301264e-05,2.8949603274506847e-05,0.2812103755762285,4.477988272418556e-05,6.452189070474899e-05,0.0004429310596756953,3.781405929918869e-05,0.00015458563565303753,5.0497568423658255e-05,5.8041850875909765e-05,3.680573198534886e-05,0.0005241555110213369,0.00017051734788944432,0.3420783044785832,2.1639486241906013e-05,3.2280558749089954e-05,2.6088086173773207e-05,3.215841597849999e-05,0.00033113406502434465,4.511436595120717e-05,9.108833361294693e-05,1.7039013505140952e-05,0.10850200914578664,2.0915147430982992e-05,2.276415649261189e-05,4.29380448657375e-05,4.563257181292306e-05,5.376131577030066e-05,2.589254640788146e-05,5.974555458309522e-05,0.0009250982586100588,0.004975849671681096,8.037928818977812e-05,4.916022748831515e-05,1.5807524722659884e-05,3.41000327336705e-05,4.1452517156801346e-05,3.105665165956861e-05,4.029436607874758e-05,8.843901359879701e-05,3.0520920809418825e-05,0.00024277189906701002,3.407602202579778e-05,2.410873889453115e-05,3.3407788551588685e-05,3.250227694190197e-05,0.0001299953072730402,3.380427998199561e-05,2.1158222122142805e-05,2.9700098482532398e-05,5.123947803174879e-05,2.514024192910149e-05,0.0007983820694553841,5.873052366976836e-05
KalbCharlottevon,0.004440353542696158,7.721065356616892e-05,0.001265873072328471,0.00011700030653196822,7.36073275200266e-05,0.006138510699020864,0.00013607989683445248,6.691000495207355e-05,6.501736919424335e-05,0.00046144596642622366,0.004819549138257891,9.600493085974749e-05,0.00011938128944570784,3.190040246606682e-05,0.00048787564966486235,0.0005625373409664854,0.003343147494863613,0.0010946824044501856,7.019493304281853e-05,0.00034358650931898364,0.005254090426431374,8.253978796964852e-05,0.0032298278461107654,0.0034453958093370665,0.003670524952106156,0.0038891494741904015,0.006294701871281102,7.00234094365788e-05,0.3837567560798121,0.0030618284485902938,0.00027496203252513933,0.016421523347366646,9.146478905629374e-05,0.0003739123177511259,0.00012214370869791165,0.00014039184750831135,8.902584315179946e-05,0.01347826998425784,0.009562259631000646,0.18826004413934813,0.0131965281717385,7.808033708425895e-05,6.310196109566517e-05,7.778489769071568e-05,0.003271325855792823,0.00010912279828217591,0.0019058973781279894,0.0009264253800194449,0.03379033274213018,5.058963738117339e-05,0.0008542005925929209,0.00010385870464371483,0.0003481687171169052,0.0011113482658388827,0.004931605791752081,0.007321268353559731,0.012411242081504483,0.0001426918715091667,0.0010370983152326306,0.00011890894340652366,3.8235300336857905e-05,8.248128761105532e-05,0.0012857106631182884,0.0032473972037500927,0.004615521294784583,0.20365763734486736,7.382411820825684e-05,0.012576549569026022,8.242321042041855e-05,5.8314308441592414e-05,8.08068847761574e-05,7.861662988411528e-05,0.002487076049641488,8.176591974137666e-05,5.117758735967074e-05,7.183871007242691e-05,0.00012393824245230002,6.080931186667902e-05,0.020819463461487386,0.0031971274273175443
KeßlerGeorgWilhelm,0.00020770082983164945,3.5402376020083645e-05,6.275781212482627e-05,5.364659739293685e-05,3.375019076174792e-05,4.604849310981109e-05,6.239490865569311e-05,3.0679356350596704e-05,2.981155120100891e-05,4.803294919281429e-05,0.0004552662941129375,4.401986649635293e-05,0.2345379991106745,1.462686806980408e-05,4.643945842507806e-05,3.1694124310467985e-05,0.005602710242545562,9.641254807509152e-05,3.218555082112823e-05,3.384054744738114e-05,0.00031959631416842766,0.2508804039306814,4.57468234545914e-05,3.424636131462337e-05,0.00028556141370914153,0.00012653307744906617,4.772389954403005e-05,3.210690437890876e-05,0.19191155648869712,4.966366547724878e-05,7.155877597217491e-05,0.0004912379988287951,4.193813554490303e-05,0.00017144505142961935,5.6004933310210143e-05,6.437201015769226e-05,4.081983805594896e-05,0.09328400544928232,0.00018911430777542382,0.15580897966713292,2.399953149580504e-05,3.580114045871784e-05,2.893330455231728e-05,3.566567655550918e-05,0.0003672482023854987,5.0034628107876206e-05,0.00010102260779236347,1.889732208531672e-05,0.00036727334811263767,2.319619485869411e-05,2.5246860512884007e-05,4.762095313187024e-05,5.060935052783258e-05,5.962463141045467e-05,2.8716438832043682e-05,6.626152316752217e-05,0.05555698219006553,6.542660963033774e-05,8.914561265254222e-05,5.452173932216428e-05,1.7531524695698018e-05,3.781904988182494e-05,4.597341082703205e-05,3.4443751636518185e-05,4.468894949722351e-05,9.808434768714312e-05,0.005486948681122653,0.0002692490834958897,3.779242051856808e-05,2.6738085736201708e-05,3.7051308177380616e-05,3.604703967703111e-05,0.00014417285310426976,3.749104174894021e-05,2.346577975738851e-05,3.293925008162602e-05,5.682775705044886e-05,2.7882086535917963e-05,0.0008854552001551035,6.513579097123608e-05
LangermannJohannGottfried,0.0004962709794526496,8.458883788128571e-05,0.00014995068106726962,0.00012818075620628974,8.064118106616326e-05,0.0001100261890934548,0.00014908357591309453,7.330386805593526e-05,7.123037363653857e-05,0.00011476775880596397,0.009233508465044156,0.00010517908031097857,0.0001307892638200199,3.494877776468205e-05,0.00011096034395502576,7.572850877485142e-05,0.04923176863051646,0.00023036378671925967,7.690270107813701e-05,8.085707524875098e-05,0.0007636289945994908,9.042721983096316e-05,0.00010930539324787072,8.182670856959525e-05,0.0006823075410444235,0.0003023324188435062,0.00011402932953716438,7.671478682212582e-05,0.394981924039246,0.00011866411862475546,0.00017097930648100174,0.0011737418816319888,0.00010020508642241146,0.00040964306047429247,0.00013381565750395056,0.0001538075729220121,9.753307692388171e-05,0.0013889820149989344,0.01998655260699366,0.1523861776994733,5.7343396323845585e-05,8.554162761588756e-05,6.913193077090112e-05,8.521795628544399e-05,0.000877486263525291,0.00011955047997531446,0.00024137885513800483,4.515240766208661e-05,0.15560857964898617,5.542394005565261e-05,6.0323707926390596e-05,0.00011378335403078294,0.0001209236957611942,0.0831649029511491,6.86137616162708e-05,0.00015832228994474561,0.07898737598140114,0.00015632738525807376,0.00021300049952059608,0.0001302717807955021,4.188903308226748e-05,9.036312922791189e-05,0.00010984679087899174,8.229834408718373e-05,0.00010677775700594553,0.0002343583091850288,8.08786880879781e-05,0.0006433315961786897,9.029950223038667e-05,6.388677410556866e-05,8.852872188375225e-05,8.612916809908098e-05,0.02478162735055327,8.957940141369431e-05,5.606807403349542e-05,7.870355604112945e-05,0.00013578167537598378,6.662019793362931e-05,0.018407098151958807,0.0001556325162923962
LentzTherese,9.65779096264917e-05,0.2358284646392172,2.9181483351128332e-05,2.494489905978386e-05,1.5693355081474305e-05,2.141188944502612e-05,2.901273843820001e-05,1.426546108375427e-05,1.3861944124393897e-05,2.233463308739563e-05,0.002747305238964407,2.0468607138935872e-05,2.545253344303291e-05,6.801284057021611e-06,2.1593682714294967e-05,1.4737313643995585e-05,6.956704291830868e-05,4.483045331308116e-05,1.4965819929565436e-05,1.5735369645529288e-05,0.00014860770643880652,1.7597788760974525e-05,2.127161737811875e-05,1.592406727869457e-05,0.0001327819654277193,5.883606786040708e-05,2.2190929429232222e-05,1.4929250460896127e-05,0.3960452890218796,2.3092892792338626e-05,3.327380542689569e-05,0.0002284186302695103,1.9500632076637087e-05,7.971949219605827e-05,2.6041491467584752e-05,2.993206230578996e-05,1.8980639768896773e-05,0.0002703059116318698,8.793544320557314e-05,0.30826094592497066,1.1159438244703686e-05,1.6647017301519316e-05,1.3453572017571507e-05,1.65840285276548e-05,0.00017076515163288777,2.3265385099878186e-05,4.697406502184661e-05,8.786983980842627e-06,0.033133745011150226,1.0785898219844683e-05,1.1739428364067173e-05,0.005093368932686523,2.3532622789683537e-05,2.7724599215801026e-05,1.3352732565217634e-05,3.0810658779618914e-05,0.0156907488718973,3.0422435948706348e-05,4.145143247301338e-05,2.535182751654443e-05,8.151907765838534e-06,1.758531626766811e-05,2.1376977259424066e-05,1.6015850949874663e-05,2.077972114672812e-05,4.560781617666334e-05,1.5739575659824035e-05,0.00012519696562579327,1.7572933995338638e-05,1.2432826724425458e-05,1.7228327376442153e-05,1.676135691442665e-05,6.703831077123557e-05,1.7432797186063227e-05,1.0911251334725726e-05,1.5316279285577202e-05,2.642409271615808e-05,1.2964770703355075e-05,0.0004117239799580997,3.0287209439504717e-05
LevezowMarieUlrikeWilhelmine,0.00016532798521612325,2.817997166409079e-05,4.995465181135487e-05,4.270220714988822e-05,2.686484711602891e-05,3.665418474376993e-05,4.9665783926578694e-05,2.44204906513028e-05,2.3729725587639755e-05,3.823379386819533e-05,0.00036238785951655134,3.503941627591793e-05,4.357120680139831e-05,1.1642854917637234e-05,3.696538960469835e-05,2.5228236785024943e-05,0.0001190891280170416,7.674351775930461e-05,2.5619407850422712e-05,2.693677022196285e-05,0.030638719247867745,3.012497341641358e-05,3.6414058421989035e-05,2.7259794396196052e-05,0.004567921945183079,0.02614442501640289,3.798779313817098e-05,2.5556805992514386e-05,0.4218781597650191,3.953182930687509e-05,5.696013956998092e-05,0.05247843267012208,3.33823772345033e-05,0.00013646871296136938,4.457942124663325e-05,5.1239538870929326e-05,3.2492222530398934e-05,0.00046272622730121794,0.00015053328147699268,0.2412192172479428,1.910341037899757e-05,2.8497384556801264e-05,2.3030649184966307e-05,2.8389556512950152e-05,0.0480391202734532,0.008721062388618113,8.041308367004442e-05,1.5042097756074961e-05,0.0002923462689882312,1.8463961669180194e-05,2.009627301446428e-05,3.7905848723594473e-05,4.028458606855368e-05,4.746066825218984e-05,2.2858026029708144e-05,5.274357416634938e-05,0.0008166798175134204,5.207899052918119e-05,7.095910277608305e-05,4.339881222390067e-05,1.3954935365717036e-05,3.010362223789929e-05,3.6594419924595424e-05,2.7416915310187978e-05,3.557200030346345e-05,7.807425515582645e-05,2.694397033503041e-05,0.004554937477617289,3.0082425505183233e-05,2.1283274827959248e-05,2.949250677309806e-05,2.869311811435567e-05,0.00011476028933494861,2.984253072570703e-05,1.867854881446008e-05,0.10420104266253677,4.523438151459137e-05,2.219388913535525e-05,0.05279222600299247,5.184750150233666e-05
LindenauBernhardAugustvon,0.0007872476672703977,0.00013418549150829356,0.00023787069718647267,0.0002033364945571741,0.0001279232199922019,0.0001745374287209119,0.0002364951855443142,0.00011628384797470945,0.00011299460940877801,0.0001820591050830676,0.001725594107244317,0.00016684833296476092,0.0002074744385816888,5.5440162548982166e-05,0.00017601930307200157,0.020788990903468002,0.0005670705906572602,0.00036543211516887813,0.00012199277116169248,0.00012826569859493398,0.0012113646970079316,0.00014344706988143655,0.00017339401137130163,0.00012980385335623838,0.0010823623429293712,0.00047959784337435,0.00018088771537185,0.00012169467785014153,0.5207130365814481,0.00018824000282883705,0.00027122895706522334,0.043199659091838385,0.0001589579560378036,0.0006498275279517182,0.00021227528623662123,0.02091284977021113,0.0001547192773083685,0.002203378590451668,0.0007167992432400585,0.01183408251373146,9.096533317160564e-05,0.00013569692684709125,0.00010966579446840949,0.00013518347852872487,0.0013919794681204276,0.020858506845425367,0.0003829056070241647,7.162644820139288e-05,0.0013920747778745962,8.79204493639144e-05,9.569307961253234e-05,0.00018049751797643104,0.0001918244292880285,0.0002259950142124329,0.0001088438091516696,0.0002511507998581259,0.3139217227272401,0.00024798623024589245,0.00033788827740836673,0.00020665354169113718,6.644967153751132e-05,0.0001433454012773169,0.0001742528446293652,0.000130552021144395,0.00016938435572438386,0.0003717687308954401,0.00012829998360850336,0.0010205337796129136,0.0001432444681027992,0.0001013452649185958,0.00014043543280786066,0.00013662895772129446,0.0005464578181129589,0.00014210215329574398,8.894225598260008e-05,0.00012484951460913678,0.00021539403193736144,0.020774542151154436,0.003356137485630443,0.0002468839413856984
Ludwig,0.0003805314817723877,6.486116890387529e-05,0.00011497943104035796,9.828665207802771e-05,6.183417808719639e-05,8.436606310463503e-05,0.00011431455071724366,5.620806109141853e-05,5.461814361381378e-05,8.800181176480899e-05,0.005167532548373182,8.064938902197568e-05,0.00010028680785695735,2.679808157147587e-05,8.508235591319405e-05,5.8067231108880465e-05,0.00027410460659800604,0.00017663872508455247,5.8967580223688275e-05,6.19997217853122e-05,0.0005855367024680681,6.933793306387972e-05,8.381337007495594e-05,6.274321882550523e-05,0.022190346165339138,0.0002318229517616322,8.743559774973534e-05,5.882349101991301e-05,0.03358723880262082,9.098946898586675e-05,0.00013110379518744075,0.0009000037397478863,7.683542176797499e-05,0.0003141067828950724,0.4551031951327382,0.00011793682495071667,7.478657390887423e-05,0.005398478977205597,0.00034647886491580857,0.17543812636138625,4.396986420008111e-05,6.559175059117331e-05,5.30090961253702e-05,6.534356535350986e-05,0.006330103442554565,9.16691146070675e-05,0.00018508487745040776,3.462203776693755e-05,0.13994268816645844,4.2498060350622976e-05,4.625511245600517e-05,8.7246988244448e-05,9.272207127676919e-05,0.00010923908854453413,5.2611773524645705e-05,0.00012139862713052293,0.12947306505990014,0.00011986897081805602,0.00016332487503143363,9.989001136821444e-05,3.211974201350352e-05,6.928878956535462e-05,8.422850384527184e-05,6.310486028711635e-05,8.187522498014863e-05,0.00017970165162228537,6.201629411389258e-05,0.0004932948645009975,6.924000155104093e-05,4.8987206229272195e-05,6.788219967042037e-05,6.604226585385792e-05,0.0002641410218129068,0.017040477067226844,4.299197046666242e-05,6.0348442768341785e-05,0.00010411489744040195,5.108314546946529e-05,0.0016222543724605971,0.0001193361580441989
LudwigErnstKarlFriedrich,0.0002159437692292621,3.68073758956334e-05,6.524845620405797e-05,5.5775648353188344e-05,3.508962102465274e-05,4.787600115762785e-05,6.4871150330728e-05,0.17578683219106614,3.0994670257865474e-05,4.993921355201738e-05,0.0004733342646414637,4.576686525468504e-05,5.69106955139016e-05,1.5207358707101955e-05,4.828248255630637e-05,3.295195629006744e-05,0.00015554871212280488,0.00010023883414047006,3.346288584724432e-05,3.518356365977133e-05,0.00033228000470315525,3.9347847244177615e-05,4.756235925998578e-05,3.56054828989425e-05,0.0002968943748215693,0.00013155474486393153,4.961789877397079e-05,3.3381118195265706e-05,0.2845705839550295,5.163464741855392e-05,7.439870036816353e-05,0.0005107335639521138,4.360251748322124e-05,0.00017824912231417198,5.8227578600638637e-05,6.692671626581158e-05,4.2439838571056566e-05,0.0006043916008172378,0.0001966196113386201,0.4511377241511241,2.495199126137924e-05,3.72219659383552e-05,3.0081568987229432e-05,3.708112593363737e-05,0.0003818230342655618,5.202033229408292e-05,0.00010503185144582509,1.9647292515635612e-05,0.00038184917794107216,2.4116772925861248e-05,2.6248822524091985e-05,4.9510866768906404e-05,5.261786349184721e-05,6.19909302053114e-05,2.985609660423289e-05,6.889121761942257e-05,0.08043990598890706,6.802316920408272e-05,9.268349877102124e-05,5.668552168860602e-05,1.822729127367232e-05,3.931995932211872e-05,4.7797939114453604e-05,3.5810706971248285e-05,4.6462501883832504e-05,0.0001019769817921432,3.5192968114514164e-05,0.00027993466371200297,3.929227313001961e-05,2.779922940380443e-05,3.852174856106118e-05,3.7477624060165e-05,0.0001498945832094536,3.8978933662229e-05,2.4397056732134643e-05,3.424649686752345e-05,5.908305741611802e-05,2.898863170370017e-05,0.0009205959049856787,6.772080894168261e-05
