,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
43,ub0911,ub0911,WagnerJohann_SchillerCharlotte_1809-10-21.xml,JP-UB0911,letters-context,Wagner Johann Ernst,Schiller Charlotte (von),1809-10-21,1809,10,1809,WagnerJohannErnst,SchillerCharlottevon,0.4148445957623372,0.0003194747757981789,0.00012239117043524322,0.00011570643852411255,0.004692183811821725,8.478649695004241e-05,0.00018449704271162983,0.00017435956674009625,7.764751081816915e-05,9.853582117305748e-05,9.197683635213753e-05,0.4557034273446714,0.00022436163548550167,8.132295932512573e-05,0.00011485158074357564,0.0004893610056092956,0.12213355451816067,0.0001263345431447418,0.00020060551371576195,0.00012002566548230246
44,ub0891,ub0891,DalbergKarl_WagnerJohann_1808-09-06.xml,JP-UB0891,letters-context,Dalberg Karl Theodor Reichsfreiherr von,Wagner Johann Ernst,1808-09-06,1808,9,1804,DalbergKarlTheodorReichsfreiherrvon,WagnerJohannErnst,0.3760983370850779,0.0016366356848490546,0.0006269970971708355,0.0005927519184644046,0.3363780835283403,0.0004343523088954178,0.0009451589506450636,0.0008932257271601742,0.00039778003357923664,0.0005047886512004567,0.04211659022505112,0.2314279133404833,0.0011493810678143725,0.0004166089698208584,0.0005883725719397781,0.0025069449772765354,0.0009963194634250918,0.0006471985809308631,0.001027680953854399,0.0006148788640208241
45,ub0005,ub0005,MahlmannErnestine_MayerJohann+RichterCaroline_1800-11-26.xml,JP-UB0005,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm + Richter Caroline,1800-11-26,1800,11,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelmANDRichterCaroline,0.00034405249814218567,0.033765394872197665,0.00016726182335136144,0.005712925572257104,0.03418641306043856,0.00011587064675504634,0.00025213674856724066,0.00023828270411983945,0.0001061143887419,0.0001346607035149605,0.0056804963005002256,0.433908762704879,0.39469736066870703,0.005665936533721607,0.00015695809380400258,0.08399075717858576,0.0002657846596816467,0.0001726509025406459,0.0002741508548297446,0.00016402908466466932
46,ub0439,ub0439,MayerJohann_RichterCaroline_1812-07-31.xml,JP-UB0439,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1812-07-31,1812,7,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0004391994165468896,0.7451087726003957,0.0002135176916986887,0.04274765197150514,0.0010947899670310846,0.00014791440470429543,0.00032186458014031745,0.0003041792319130283,0.00013546007622189051,0.00017190080797239993,0.00016045832160782556,0.20644788701900907,0.0003914104125669213,0.00014187208517949733,0.00020036448970221096,0.0008537154433074871,0.0003392867893406521,0.0002203971082076209,0.00034996663630471487,0.00020939094664463307
47,ub1307,ub1307,OsmundEmanuel_Bentzel-SternauChristian_1809-11-20.xml,JP-UB1307,letters-context,Osmund Emanuel,Bentzel-Sternau Christian Ernst Graf von,1809-11-20,1809,11,1809,OsmundEmanuel,BentzelSternauChristianErnstGrafvon,0.0007200027394576299,0.000913677112640076,0.00035003079957259616,0.0003309129004017608,0.1877882530356302,0.00024248387538776996,0.43063763258378784,0.0004986570382661613,0.00022206683864409892,0.0002818060498081152,0.00026304777914948254,0.3733146787490361,0.0006416597078296375,0.0002325783826966873,0.00032846806266241985,0.0013995406977801658,0.0005562107065344264,0.00036130858944591766,0.0005737187422498892,0.0003432656090190107
48,ub0046,ub0046,Uthe-SpazierWilhelmine_FalkJohannes_1809-02-24.xml,JP-UB0046,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1809-02-24,1809,2,1809,UtheSpazierWilhelmine,FalkJohannesDaniel,0.00023638201730914008,0.0002999666907069611,0.00011491759959917575,0.00010864105740696271,0.023487849463166413,0.03824397803047913,0.019255415526886883,0.0001637126502317882,7.290612162906145e-05,0.03062401400974077,8.636045569893687e-05,0.5843507257317269,0.0002106614431453686,7.635713626000088e-05,0.00010783839979866766,0.03099097423978515,0.0001826079286289812,0.16422540623557966,0.0001883559412055155,0.10697292932101464
49,ub0890,ub0890,AdelheidLouise_WagnerJohann_1808-08-20.xml,JP-UB0890,letters-context,Adelheid Louise Theresa Caroline Amelia,Wagner Johann Ernst,1808-08-20,1808,8,1804,AdelheidLouiseTheresaCarolineAmelia,WagnerJohannErnst,0.0016728886904146954,0.0021228809623387323,0.0008132782471673746,0.0007688588088031945,0.004170000426287564,0.0005633985963021436,0.0012259661458460212,0.0011586035357859072,0.02752509688804924,0.000654761611003813,0.0006111777506698883,0.9484045307112148,0.0014908627557883984,0.0005403837023471843,0.0007631783562439121,0.003251759579213807,0.0012923264724658244,0.0008394816018187261,0.0013330054773288307,0.0007975596809100868
50,ub0275,ub0275,FoersterErnst_RichterEmma_1826-01-21.xml,JP-UB0275,letters-context,Förster Ernst Joachim,Richter Emma,1826-01-21,1826,1,1824,FörsterErnstJoachim,RichterEmma,0.09842827142225984,0.0005136342237913191,0.0001967738882306324,0.00018602653868527837,0.0075438387398501575,0.00013631513298699785,0.0002966243425266442,0.00028032585827594646,0.00012483745813351226,0.10471683495280948,0.00014787537084416246,0.5366082369324076,0.00036071647347816517,0.24845698084918724,0.00018465214469294813,0.0007867680934805832,0.00031268032279995665,0.0002031138290779271,0.0003225226688655574,0.0001929707576161961
51,ub0849,ub0849,SpazierJohann_BrentanoClemens_1804-05-05.xml,JP-UB0849,letters-context,Spazier Johann Karl Gottlieb,Brentano Clemens,1804-05-05,1804,5,1804,SpazierJohannKarlGottlieb,BrentanoClemens,0.0007371406614789237,0.0009354249842118726,0.0003583624353003228,0.00033878948082588186,0.6683096759451239,0.00024825561696606885,0.0005402089815525504,0.0005105263617684751,0.0002273526020942,0.00028851376054596367,0.00026930899466976545,0.32269408357340645,0.0006569328636585642,0.0002381143480035652,0.0003362864496433283,0.0014328533756767126,0.0005694499557672505,0.0003699086656570335,0.0005873747278843884,0.000351436215764745
52,ub0645,ub0645,RichterCaroline_OsmundEmanuel_1807-03-26.xml,JP-UB0645,letters-context,Richter Caroline,Osmund Emanuel,1807-03-26,1807,3,1804,RichterCaroline,OsmundEmanuel,0.01232715176506478,0.015643046636551302,0.005992869960506981,0.005665552810733883,0.03072782332128082,0.004151561332582955,0.009033877044699929,0.008537496668492078,0.0038020016757381375,0.0048247954541323895,0.004503635496555958,0.8188286758309963,0.010985842367629685,0.003981969600469968,0.005623694795198391,0.023961506863038842,0.009522871812916577,0.006185956763826187,0.00982262652431568,0.005877043275269015
53,ub0685,ub0685,RichterMax_RichterCaroline_1821-01-06.xml,JP-UB0685,letters-context,Richter Max,Richter Caroline,1821-01-06,1821,1,1819,RichterMax,RichterCaroline,0.00014888036800829744,0.0001889278711259932,7.23784944122055e-05,0.34379817441004984,0.007582226890267579,5.0140210065039315e-05,0.00010910605828414316,0.00010311105680364232,4.5918426205818925e-05,0.01688420292358504,5.439236271939896e-05,0.4978413711015933,0.00013268079161717517,4.8091977028783396e-05,6.791980553433899e-05,0.13249314317083086,0.00011501186056789106,7.471048763201625e-05,0.00011863212846073836,7.097960520794665e-05
54,ub0096,ub0096,RichterCaroline+RichterJohann_OsmundEmanuel_1807-09-24.xml,JP-UB0096,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1807-09-24,1807,9,1804,RichterCarolineANDJeanPaul,OsmundEmanuel,0.03316016149064565,0.002454327258455348,0.06339242369441199,0.0008889010574904244,0.004821064343962465,0.03187744624222838,0.0014173767550199655,0.0013394967923634185,0.000596517837366381,0.0007569898162855061,0.0007066011895353673,0.7842184884920622,0.03294971577040755,0.000624754036719319,0.03210841769998387,0.0037594581678359264,0.0014940979473017759,0.0009705502168362758,0.0015411281822764785,0.0009220830088117944
55,ub0182,ub0182,RichterCaroline+RichterJohann_OsmundEmanuel_1802-12-26.xml,JP-UB0182,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-12-26,1802,12,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.00025486269792809483,0.004438229832465311,0.00012390202015648,0.00011713476901370415,0.0006352948436404934,8.583313826269653e-05,0.033105265125424534,0.04543943647223252,7.860602538794716e-05,9.975219011063477e-05,9.311223833472087e-05,0.5189361867102962,0.00022713125287884839,0.016541572130802568,0.3745640996053581,0.004610213211621755,0.0001968844748988594,0.00012789407156998722,0.00020308187523267705,0.00012150731438385577
56,ub0247,ub0247,RichterCaroline_OsmundEmanuel_1812-11-09.xml,JP-UB0247,letters-context,Richter Caroline,Osmund Emanuel,1812-11-09,1812,11,1809,RichterCaroline,OsmundEmanuel,0.00325568889912195,0.0041314404376361965,0.0015827597952998388,0.0014963129962891745,0.008115437790324701,0.001096457024470099,0.0023859115042141783,0.002254813898590323,0.0010041358203460604,0.05383803809108827,0.0011894423279011,0.7418962577324891,0.002901439499200293,0.001051666635729378,0.1591765833631203,0.006328405246158663,0.002515058517973141,0.0016337554002955384,0.002594225879985127,0.0015521691397665776
57,ub0068,ub0068,SchwendlerAuguste_OsmundEmanuel_1810-03-27.xml,JP-UB0068,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1810-03-27,1810,3,1809,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.00014108069305642765,0.00017903015254936146,6.858666653407004e-05,6.484061625260015e-05,0.00035167106667474197,4.75134208801551e-05,0.00010339011466255937,9.77091845637284e-05,4.35128115267442e-05,5.521839103608394e-05,5.15428080417005e-05,0.5856488800126826,0.00012572979424381388,4.55724924678882e-05,6.436156334936179e-05,0.00027423252827098643,0.00010898651861018361,7.079648925317735e-05,0.3691123175164581,0.043345027158885864
58,ub0030,ub0030,OsmundEmanuel_RichterCaroline_1802-03-14.xml,JP-UB0030,letters-context,Osmund Emanuel,Richter Caroline,1802-03-14,1802,3,1799,OsmundEmanuel,RichterCaroline,0.0005075855874854446,0.0006441216242326659,0.00024676376811134547,0.00023328608316611058,0.0012652557987387855,0.0001709456278418667,0.2216390057236103,0.0003515418926221685,0.00015655208039779055,0.00019866686820741204,0.0001854427131998277,0.5418109240924184,0.00045235552854950146,0.00016396248034617332,0.10676753741270187,0.1239127692897063,0.0003921159223014108,0.00025471435396980964,0.0004044586900539943,0.00024199446233873217
59,ub0460,ub0460,MayerJohann+MayerJulie_RichterCaroline_1818-02-23.xml,JP-UB0460,letters-context,Mayer Johann Siegfried Wilhelm + Mayer Julie Henriette,Richter Caroline,1818-02-23,1818,2,1814,MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,RichterCaroline,0.000379929879482549,0.38079304209522535,0.00018470368542899504,0.00017461558335676335,0.0070810961254128375,0.00012795349865187322,0.00027842926592175154,0.00026313053835642583,0.00011717986976921509,0.00014870295996610022,0.0001388046260847543,0.6018371875479112,0.0003385899554328959,0.00012272658431100114,0.00017332549533798458,0.0007385073687901317,0.006427547371852588,0.0001906547313244985,0.00030273897674900046,0.0001811338406341872
60,ub0211,ub0211,SpazierJohann_BoettigerCarl_1803-06-15.xml,JP-UB0211,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1803-06-15,1803,6,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.0008041321258034367,0.0010204365603367906,0.00039093047224933816,0.00036957872445915593,0.5732512018728824,0.00027081712818968745,0.0005893032624769707,0.013539803675677592,0.06516241741561173,0.02628049512715368,0.000293783840315227,0.30008905248477513,0.0007166350301502187,0.00025975421903907665,0.0003668482173918333,0.014545951920019385,0.0006212016612285129,0.0004035260259163005,0.0006407554395781941,0.0003833747967453561
61,ub0361,ub0361,RichterCaroline_BoettigerCarl_1824-06-17.xml,JP-UB0361,letters-context,Richter Caroline,Böttiger Carl August,1824-06-17,1824,6,1824,RichterCaroline,BöttigerCarlAugust,0.0019964178144970626,0.2603940867736045,0.0009705625903809556,0.0009175526330727859,0.004976459692268659,0.0006723573425805244,0.0014630624664756238,0.001382672231592935,0.0006157451470421982,0.0007813895520644409,0.0007293767698071651,0.42270489934247935,0.0017791888854770852,0.0006448914719857202,0.0009107736066206758,0.003880635208786446,0.2594029067931352,0.0010018335555834132,0.033823383998208244,0.0009518041243370359
62,ub0502,ub0502,RichterEmma_FoersterErnst_1826-01-28g.xml,JP-UB0502,letters-context,Richter Emma,Förster Ernst Joachim,1826-01-28g,1826,1,1824,RichterEmma,FörsterErnstJoachim,0.00046913927230705595,0.03089273850171098,0.00022807301361137133,0.0002156161758612795,0.03904117702015159,0.00015799760558037098,0.00034380581854057113,0.00032491487496172974,0.00014469427597386478,0.00018361914183589732,0.3031454457471016,0.6219618813570142,0.000418092532018302,0.00015154338620276426,0.00021402316886965714,0.0009119125088541891,0.00036241568512575056,0.0002354213941722391,0.0003738235682975085,0.00022366495180910868
63,ub0480,ub0480,RichterCaroline_HerderSusanne_1816-06-09.xml,JP-UB0480,letters-context,Richter Caroline,Herder Susanne Sophie von,1816-06-09,1816,6,1814,RichterCaroline,HerderSusanneSophievon,0.0005247883055595515,0.04303003400193157,0.16971145602660734,0.00024119244382382797,0.2300741812340971,0.00017673919155657556,0.0003845878688990482,0.00036345609235344153,0.00016185782856991605,0.00020539993984833188,0.00019172760148808234,0.3568259872009601,0.0004676864300147128,0.00016951937635281456,0.00023941047525025943,0.19589486154155625,0.0004054052272581105,0.00026334694584949256,0.00041816630703360566,0.00025019596098988856
64,ub0903,ub0903,WagnerJohann_TruchsessChristian_1809-07-13.xml,JP-UB0903,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1809-07-13,1809,7,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,0.2574607305147389,0.0004490721061552843,0.00017204006339732546,0.00016264362002894108,0.0008821177010501578,0.00011918077307905312,0.00025933964690305725,0.0002450898280425188,0.02296308796580204,0.0001385076134269804,0.20010128184429696,0.5148662463986894,0.00031537560965867273,0.000114312225532276,0.00016144198280105724,0.000687873954712662,0.000273377443731513,0.0001775830947167324,0.0002819826395546485,0.00016871497368192042
65,ub0552,ub0552,Uthe-SpazierWilhelmine_BoettigerCarl_1809-01-16.xml,JP-UB0552,letters-context,Uthe-Spazier Wilhelmine,Böttiger Carl August,1809-01-16,1809,1,1809,UtheSpazierWilhelmine,BöttigerCarlAugust,0.00018056401330834293,0.00022913413697640445,8.778156316456e-05,8.298713057266371e-05,0.4435671164421224,6.0810687658713306e-05,0.00013232522207992463,0.00012505440765630394,5.5690454231437454e-05,7.067199684025432e-05,0.002981211341699458,0.18690854505719848,0.0001609169599983115,5.8326564451841004e-05,0.0029976175972531017,0.00035098017178366095,0.00013948785457757986,0.3615808148642172,0.00014387856175226534,8.608497245704234e-05
66,ub0519,ub0519,MayerJohann_RichterCaroline_1814-11-21.xml,JP-UB0519,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1814-11-21,1814,11,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0002428703118234359,0.7218074824402357,0.00011807189720422685,0.00011162307433373689,0.03197493549584336,8.179431993820697e-05,0.0001779860081741535,0.00016820629108700848,7.490727380810299e-05,9.505842053071143e-05,8.873090704435667e-05,0.1808226671055248,0.00021644375053699304,7.845301306976336e-05,0.00011079838510469487,0.05536877561282416,0.008030003715304159,0.00012187610542887343,0.00019352599954570006,0.00011578987263785928
67,ub0980,ub0980,KalbCharlotte_RichterCaroline_1813-05-06.xml,JP-UB0980,letters-context,Kalb Charlotte von,Richter Caroline,1813-05-06,1813,5,1809,KalbCharlottevon,RichterCaroline,0.00038705247368588417,0.2629509626508632,0.0001881663491209451,0.00017788912410465809,0.000964803569725666,0.00013035225931011762,0.08777024784266887,0.00026806348032395544,0.00011937665582432214,0.13763043172819228,0.00014140681422140168,0.5068861793829718,0.000344937544775325,0.00012502735533537857,0.0001765748506402469,0.000752352261198249,0.00029900265381891907,0.00019422896003749092,0.0003084144631936382,0.00018452957998768584
68,ub0436,ub0436,MayerJohann_RichterCaroline_1810-10-05.xml,JP-UB0436,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1810-10-05,1810,10,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00036215792938023845,0.6144066683185153,0.00017606381565716327,0.0001664476039424336,0.00090274907622494,0.00012196822790519168,0.00026540520203995413,0.00025082210185115933,0.00011169855621375045,0.00014174709329885433,0.000132311773003265,0.31641202915495203,0.0061698669321558685,0.00011698581252550039,0.00016521786226948195,0.01824530778500652,0.0061268864937758785,0.03526442752463574,0.0002885777794350764,0.00017266095721165945
69,ub1051,ub1051,WagnerJohann_GoetheJohann_1806-06-27.xml,JP-UB1051,letters-context,Wagner Johann Ernst,Goethe Johann Wolfgang von,1806-06-27,1806,6,1804,WagnerJohannErnst,GoetheJohannWolfgangvon,0.9045086935575885,0.002533436561292735,0.0009705625903809556,0.0009175526330727859,0.004976459692268659,0.0006723573425805244,0.0014630624664756238,0.001382672231592935,0.0006157451470421982,0.0007813895520644409,0.0007293767698071651,0.0681465053005506,0.0017791888854770852,0.0006448914719857202,0.0009107736066206758,0.003880635208786446,0.0015422565808232902,0.0010018335555834132,0.0015908027216692696,0.0009518041243370359
70,ub0590,ub0590,GoldschmidtCaroline_OsmundEmanuel_1801-10-28.xml,JP-UB0590,letters-context,Goldschmidt Caroline,Osmund Emanuel,1801-10-28,1801,10,1799,GoldschmidtCaroline,OsmundEmanuel,0.0016728886904146954,0.0021228809623387323,0.0008132782471673746,0.0007688588088031945,0.05818827284285427,0.0005633985963021436,0.0012259661458460212,0.0011586035357859072,0.000515960679765885,0.000654761611003813,0.0006111777506698883,0.9213953945029316,0.0014908627557883984,0.0005403837023471843,0.0007631783562439121,0.003251759579213807,0.0012923264724658244,0.0008394816018187261,0.0013330054773288307,0.0007975596809100868
