receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
BoieHeinrich,2.4492658952900697e-05,2.306674604633429e-05,0.00014590652876744236,8.356742343229222e-05,2.811815723858651e-05,2.939434915739809e-05,0.00014665863913713908,0.08418657819151787,2.5372161759524145e-05,4.389897167760416e-05,0.000389208848204412,6.573371511099188e-05,2.741605268944109e-05,9.632416662393396e-05,0.0003354943224705121,4.282140194718568e-05,0.00016616480817532533,7.247147536423985e-05,5.8469897076041196e-05,2.391220548099753e-05,4.031241366374621e-05,0.00013098352225427706,2.1658422441987083e-05,0.27384934630871666,2.0551101693282413e-05,0.012644380008423469,2.8166864446856044e-05,1.9697356221692773e-05,3.1629388760212314e-05,3.5241101755836576e-05,0.012605829887382023,0.00027464395550298417,9.847598128977409e-06,0.0005634452213551523,1.5433188056023813e-05,0.00429686010393284,0.030269920590622706,0.15871291159593934,0.00018873494383260528,1.3545138819699752e-05,0.01672788015155554,2.206157129216032e-05,0.0004727299551401975,9.121441939994168e-05,7.975333404992823e-05,4.535551714506939e-05,1.933744324282817e-05,3.035754173471889e-05,4.654427846375749e-05,2.026917326471846e-05,3.435875863749286e-05,6.188512669090562e-05,1.5286638328325042e-05,5.74699615010878e-05,9.310579817194604e-05,0.0002051697438032896,0.00022239987477214946,0.0002252562183328696,0.2547140808824873,8.180058832694788e-05,4.99120692989192e-05,1.1806095281665614e-05,3.1036361276605825e-05,0.07040998120804902,1.989715136953093e-05,0.00013895229333634582,0.00017375458314576006,2.131903646290601e-05,0.00016283334258817306,1.7398410733466985e-05,6.20590563036308e-05,2.1224166988802772e-05,9.516436944709779e-06,6.501289442899854e-05,0.0016553412067293381,6.427175863186625e-05,2.252754880128146e-05,0.016979344644958254,2.0497258134694684e-05,0.057008788067414426
BoieSaraHenriette,2.9403421577206605e-05,2.7691614035004774e-05,0.00017516069547474916,0.00010032263895993274,3.375582997543135e-05,3.528789756655734e-05,0.00017606360349773308,0.0008162501912578018,3.045926414012371e-05,5.270068772543696e-05,0.00046724497602895,7.891328340304949e-05,3.291295390838219e-05,0.00011563710109070027,0.00040276072186892846,5.140706594581474e-05,0.00019948074708712362,0.03016190705994585,7.019307444768506e-05,2.8706587551421886e-05,4.839502709890523e-05,0.00015724563559702076,2.600092243898892e-05,0.2585811884217867,2.467158458073668e-05,0.00014211765059194073,3.3814302948143376e-05,2.3646663682231768e-05,3.797106119569512e-05,4.230692036192252e-05,9.583825467116572e-05,0.00032970989482256384,1.1822035323565453e-05,0.0006764156317624285,1.8527532497154004e-05,0.00014589365301011765,0.0062641154185748725,6.0350993886191246e-05,0.00022657618066425865,1.6260930583457552e-05,3.187280564700968e-05,2.648490237856203e-05,0.0005675120120641294,0.00010950285278107715,9.574382706946159e-05,5.444926963761753e-05,2.3214588378810668e-05,3.6444209646248704e-05,5.587637684860991e-05,2.433312968061309e-05,4.124766800658219e-05,7.429305543961923e-05,1.8351599641769132e-05,6.899265242258195e-05,0.00011177345180025136,0.0002463061476312736,0.0002669909089584169,0.00027041994759594083,2.255777018903021e-05,9.8201554533789e-05,5.991940761552406e-05,1.4173209916286835e-05,3.725913207681575e-05,0.009339875144983195,2.388651763080725e-05,0.00016681214023944835,0.00020859226713731364,0.5664363061993251,0.00019548132475746285,2.08867810780887e-05,7.450185782965591e-05,2.54795990421812e-05,1.142447653136764e-05,7.804793863035751e-05,0.017024688621205968,7.7158205574794e-05,2.704430808345235e-05,0.07552101851993702,2.460694542271728e-05,0.0283391405410652
BornträgerJohannFriedrichWilhelm,0.0041887340493656595,0.00011828055499520248,0.0013370928474430025,0.0004285130292428661,0.00014418293923823363,0.0023878070558629454,0.008458991052775472,0.012621881546492048,0.00013010215521150567,0.00022510304328645682,0.037375691831059384,0.00033706619432177066,0.00014058272117666726,0.000493926445665268,0.0096429354201717,0.00021957753286101984,0.0008520519405801588,0.00037161575846826763,0.20200954723949463,0.00012261586136901983,0.0002067120629743887,0.008378612939590574,0.00011105902070508516,0.07476104744569097,0.01171215256348425,0.0006070341210656742,0.00014443269772670075,0.00010100315931688483,0.006038944991482008,0.0001807076327952714,0.00040935865774914846,0.0014083061138193402,5.0496041779168476e-05,0.026211511867093307,7.913756214010611e-05,0.0006231627461837554,0.19669154046286652,0.0002577801728114235,0.006327160232840992,6.945611374326267e-05,0.0001361398846747243,0.00011312626805971348,0.0035895125898840444,0.0008156693147252075,0.00040895532448289993,0.00023257184733543163,9.915761479124738e-05,0.00015566594774399047,0.003503072035704233,0.00010393529534807605,0.00017618319603577982,0.00031733158704940005,7.838609146921967e-05,0.0008387591337423579,0.0029349722631536804,0.011714134903234598,0.0018363001922575876,0.03755905832655751,9.635211490525404e-05,0.010967475271848768,0.00025593671711547536,6.0538729625610433e-05,0.00015914676606117718,0.1254337371891925,0.00010202765930158906,0.0007125129110393543,0.0008909704249640617,0.00010931873354526366,0.0008349690109894717,8.921473681009283e-05,0.0003182234549826539,0.00010883226640219568,4.879792932805106e-05,0.0003333700045710822,0.032172543242833564,0.0003295696439465047,0.00011551568520088366,0.002215462830431398,0.0001051048580142885,0.14395153217770099
BreitenbauchGeorgAugustvon,0.00018048304979903805,0.00016997569285507352,0.0010751652300462196,0.0006157968995490162,0.00020719885019049642,0.0002166029336784887,0.0010807074283665154,0.005010278260658533,0.0001869639855419258,0.0003234855107667787,0.002868026704155934,0.0004843827450774952,0.0002020251379140456,0.0007097995932197228,0.002472211719690353,0.00031554504698573114,0.0012244457168339865,0.0005340323777147433,0.00043085666468523575,0.00017620576765188612,0.00029705665590593864,0.0009651996386073203,0.00015959794907048313,0.018073796270936058,0.00015143825410978944,0.0008723415722812057,0.0002075577669382692,0.00014514712064155616,0.00023307263444528789,0.00025968685292204047,0.0005882710093806768,0.002023813698356316,7.256560208227833e-05,0.004151950677973589,0.00011372504936395986,0.031662973693828624,0.007682718896450795,0.0003704443513957092,0.0013907619557379485,9.98122730909634e-05,0.00019564053638178024,0.00016256869774020338,0.003483482303784774,0.0006721465656549438,0.09289005458549693,0.00033421859485718337,0.00014249497118678877,0.00022370056788116743,0.00034297841422561265,0.00014936076212698264,0.00025318498731103837,0.0004560230240356045,0.00011264514448906836,0.00042348827636458884,0.0006860838768204219,0.0015118677461402991,0.0016388342217555731,0.0016598822263068126,0.000138463312839008,0.0006027773336081451,0.000367795203704619,8.699749940382402e-05,0.00022870269612777945,0.057329693637271764,0.00014661938372602666,0.0010239204214675176,0.0012803737292472828,0.00015709706026615307,0.0011998966031331818,0.0001282065061564315,0.09275966787583896,0.00015639798010291274,7.012532066462502e-05,0.00047907111618107547,0.6275470705919862,0.00047360978798314884,0.00016600242219395368,0.0020486479527169104,0.00015104148829989374,0.02011304533562075
BrentanoClemens,8.20403333793377e-05,7.726411163675085e-05,0.0004887268583342295,0.000279916496253894,9.418426142716021e-05,9.845897944273599e-05,0.0004912461187210512,0.002277470927521223,8.498630603188653e-05,0.00014704349896703316,0.0013036895554002885,0.0002201809085872853,9.183249997121513e-05,0.000322646338950411,0.0011237679875951614,0.05608602190444519,0.014542230717101413,0.00024274963411722818,0.0001958501058622661,8.009605299566424e-05,0.00013503000481325143,0.0004387409245196768,7.254680682191565e-05,0.14807209020543596,6.883773776753968e-05,0.0003965313833642187,9.434741054102707e-05,6.597804159306536e-05,0.00010594544281461849,0.00011804319581078348,0.0002674043339844285,0.0009199442867111145,3.2985403301480594e-05,0.0018873097400270984,5.169483213958096e-05,0.0004070670448828959,0.0034922549249160576,0.00016838909870392984,0.0006321844329818563,4.5370643774304056e-05,8.893031697516918e-05,7.389718965022804e-05,0.0015834509104413936,0.0003055307874479545,0.0002671408656018909,0.00015192232718910575,6.477248115022477e-05,0.00010168527840455385,0.00015590418865548124,6.789339349226203e-05,0.00011508770928222469,0.0002072897203487644,5.120395082938192e-05,0.00019250073297119748,0.0003118661283882841,0.0006872342530610269,0.0007449481048552808,0.0007545156809366702,6.293985146399212e-05,0.0002739983253706302,0.00016718490274209222,3.954556321053755e-05,0.0001039590446635748,0.08200236010293176,6.664727316027645e-05,0.00046543302999722927,0.0005820063862759082,7.141000338535833e-05,0.05648801254329831,5.827751979028122e-05,0.00020787231301213973,7.109222966802043e-05,3.187614954459541e-05,0.0002177664557844608,0.564970590390211,0.00021528395570176185,7.545802264386447e-05,0.014916879894844812,6.86573839927469e-05,0.03711387514697941
BrockhausFriedrichArnold,0.0001485002311672875,0.00013985484902822608,0.0008846386704051832,0.0005066735188537089,0.00017048181081350992,0.00017821942702421942,0.0008891987536520879,0.004122423023927607,0.0001538327012084952,0.00026616168765777756,0.0023597929502816944,0.00039854684247382833,0.00016622491538814194,0.000584018298632148,0.0020341190614701784,0.000259628327830503,0.0010074656440264298,0.0004393982239870056,0.00035450594599861985,0.00014498091238180033,0.00024441620485099084,0.000794159726441709,0.0001313161117189745,0.06550150342632137,0.00012460236996169165,0.0007177567382911352,0.0001707771250830405,0.00011942606794675376,0.0001917705852845048,0.00021366858401920653,0.00048402540282488994,0.0016651802060086744,5.970648598863141e-05,0.10467720939728528,9.357220048566152e-05,0.000736827213831376,0.3607348328173272,0.00030479910372819896,0.0011443095191250195,8.212486238372228e-05,0.0001609717084830718,0.00013376042360690294,0.00286618564987232,0.0005530376425331745,0.0004835485018409409,0.0255902459205418,0.00011724389733537671,0.0001840593123819426,0.0002822003166203401,0.00012289302362673938,0.00020831889302424863,0.0003752126560488435,9.268366206757392e-05,0.00034844328598614333,0.0005645051677785006,0.0012439545433556665,0.0013484216996917206,0.10262675235121203,0.00011392667614868025,0.0004959611081643403,0.000302619402947648,7.158095337389783e-05,0.00018817502962950358,0.07248573681961593,0.00012063743604268501,0.0008424747889296982,0.001053482833902981,0.00012925839734646022,0.0009872667995167613,0.00010548744506799564,0.00037626720009594736,0.00012868319892222457,5.7698638963449536e-05,0.0003941764701875031,0.01003641753771004,0.0003896829263296418,0.00013658566883472054,0.02700086678629976,0.0001242759137401551,0.19375564936710613
BöckhPhilippAugust,9.313781530448964e-05,8.771552068194756e-05,0.0005548362615179368,0.018595392869951537,0.00010692443562890152,0.00011177738881197265,0.0005576962987575077,0.00793302752299795,9.648228558518056e-05,0.00016693386879832798,0.0014800378304635857,0.36421732991640937,0.00010425455466789611,0.04474185583035155,0.0012757785221299046,0.00016283621281404216,0.0006318720741467936,0.0002755860398945804,0.0002223424776057601,9.09305348143261e-05,0.000153295325979604,0.0004980887998771387,8.236011259812625e-05,0.13810375785157247,7.814932292543247e-05,0.00045016963272740567,0.00010710965369675312,7.490279962214927e-05,0.00012027653568391636,0.00013401073492157976,0.0003035757467623156,0.0010443838723807476,3.744729298249231e-05,0.002142603506695152,5.868752026823803e-05,0.0004621304385434912,0.00396464739714167,0.000191166858158161,0.0007176991429957664,5.150786772840192e-05,0.00010095979740971028,8.38931598356621e-05,0.0754361748510386,0.0003468595126202861,0.008054989114846648,0.00017247264933629406,7.353416469297961e-05,0.00011544010475235588,0.00017699313167159316,7.707723851192846e-05,0.00013065546383608776,0.0002353295128518453,5.81302381251445e-05,0.00021854003969669158,0.008105764301797474,0.0007801954757614069,0.0008457162001113363,0.003530321102413558,7.145363773499371e-05,0.0003110616982029044,0.00018979977228144405,4.489483660902207e-05,0.00011802144021450078,0.04295763688395164,7.566255721375529e-05,0.008549620909868718,0.0006607335816196387,8.106953533996202e-05,0.004684120194261427,6.616063893272749e-05,0.015739415862953382,8.070877681333358e-05,3.6187992010897226e-05,0.00024722342173556577,0.13602906183565716,0.0002444051173153885,8.566512454002635e-05,0.0010571995256979825,7.794457294607238e-05,0.09976618735019531
BörneCarlLudwig,6.055146171995094e-05,5.702627848263996e-05,0.0003607143515263941,0.00020659780756046066,0.13370775637510918,7.266956238641742e-05,0.0003625737405926218,0.0016809316589251498,6.272579406297087e-05,0.00010852831079685004,0.0009622134011025598,0.00016250879669322288,6.777876049020166e-05,0.00023813539800849402,0.0008294187929288985,0.0858183119568447,0.0004107974573434218,0.00017916608297795407,0.00014455097510554608,5.9116447814284537e-05,9.966151806927711e-05,0.00032382126207595324,5.354458002834315e-05,0.1937095587703882,5.080702956247358e-05,0.00029266769028738317,6.96349390894883e-05,4.869637525005482e-05,7.819509210585816e-05,8.712407370881687e-05,0.00019736296314326132,0.000678982751126959,2.43455176625328e-05,0.0013929656154435285,3.81543750553247e-05,0.0003004437399310724,0.03686250564398589,0.00012428284533027033,0.00046659600122115903,3.3486684982209175e-05,6.56367479537969e-05,5.454125630655574e-05,0.0011686967036772357,0.00022550293274503798,0.00019716850518554098,0.00011212922473952117,4.780658794667785e-05,7.505079500745443e-05,0.00011506811494417879,5.011003792580464e-05,8.494271946479656e-05,0.01158132055748796,3.779207056874832e-05,0.00014207890538026066,0.00023017885419281475,0.0005072265902974049,0.0005498234197309482,0.0005568849551121646,4.6453980007121255e-05,0.00020222978657701197,0.00012339406510860327,2.9187371117385565e-05,7.672899236382814e-05,0.018127973215159437,4.919031460835064e-05,0.00034352188902947526,0.0004295611191193472,5.2705540169088445e-05,0.00040256131151051314,4.3012855547508544e-05,0.00015342419862913835,5.2471001104113884e-05,2.352681137952467e-05,0.00016072676290029738,0.18012549306073064,0.00015889450549061234,5.569325941737214e-05,0.01912017550572059,5.067391595553688e-05,0.3038855306807677
BöttigerCarlAugust,6.598117052326683e-05,6.213988065676406e-05,0.0009377089104196256,0.005393998958070428,0.0006752629473955647,0.0006519162132045186,0.003860060209382069,0.0037091120508211217,6.835047737439744e-05,0.0001182601505874079,0.004618508195111152,0.024553861859978477,7.385654824392368e-05,0.0013276640544235968,0.0029985298954098316,0.0010677177974342167,0.01820903320952105,0.000417452079257313,0.0007021619525860761,0.0037272700858921697,0.00010859826388253772,0.001802833410306079,0.0006310762749705123,0.07843544409811502,5.536294560231376e-05,0.00902860517121138,0.00054141876020558,5.3063026853077606e-05,8.520692250471676e-05,9.493657462226119e-05,0.00021506069310696905,0.005837074980679649,2.6528604045895565e-05,0.004387154463821752,0.007490209123375593,0.0007862814147158075,0.03468774602520438,0.001051140561737184,0.004304127816397672,3.6489468780933867e-05,7.152245934808237e-05,0.0036149519978728715,0.007861416068244207,0.00024572400130919863,0.07246912702382556,0.000836310783676199,0.006352126752268112,0.0008032696734661253,0.0020185120823645185,5.460345404379387e-05,0.001429431182957226,0.0014770523692493476,4.118092250450691e-05,0.0061864994835038834,0.13021062733991337,0.0014427739471166024,0.0005991266236104796,0.0028370914155387747,0.0011328530542197431,0.00022036392935870634,0.0011960215986413691,0.0008944618347197239,8.360935616469351e-05,0.085731797924123,5.360125823679879e-05,0.017897533725359623,0.00046808028486354996,5.743169751212956e-05,0.009824888354895022,4.6869860379236844e-05,0.0001671818965983657,5.7176127099774745e-05,0.00298726148309507,0.00017513928895102144,0.32769270429568803,0.0001731427312271124,6.068732846796658e-05,0.006537365407418713,5.5217895568032524e-05,0.08303805784016724
CalmbergJohannErhartWilhelm,6.849448835508738e-05,6.450687822414996e-05,0.0004080321803692622,0.01888155443897379,7.863330793314248e-05,8.220221862960828e-05,0.03779200195861325,0.011246899725620664,7.095404551718969e-05,0.00012276485007830745,0.0010884347417035685,0.000183826394384724,7.66698505576908e-05,0.05388195817178639,0.000938220387090023,0.00011975139255644854,0.0051266489737136385,0.0002026687520925141,0.00016351289960389373,6.687123202965552e-05,0.00011273492819079653,0.0003662995249722115,6.0568457128112524e-05,0.25897133307926806,5.7471799951227444e-05,0.0003310592863474103,7.876951916753893e-05,5.5084273983775056e-05,8.845257692441426e-05,9.855284550678504e-05,0.00022325266470466643,0.0007680504288313053,2.7539116788744598e-05,0.0015756922197403764,4.3159394070605965e-05,0.00033985538352887204,0.01223956942611339,0.02811236931530878,0.019175658705694883,3.787940521027383e-05,7.42468528535266e-05,6.169587552219779e-05,0.25354190856482384,0.0002550839824871459,0.00022303269811852137,0.00012683812512581454,5.4077766058804896e-05,0.009430362436364328,0.0001301625334089837,5.6683378265187727e-05,9.608534532394235e-05,0.00017306369625423357,4.2749563164267566e-05,0.00016071654843082637,0.00026037328249835484,0.0005737636185101236,0.00062194821975218,0.0006299360740367678,5.254772555881756e-05,0.00022875790886460167,0.00013958066602516643,3.301611545500769e-05,8.679415698118796e-05,0.07539111416515548,5.564300737623032e-05,0.026029385783544166,0.0004859101371887124,5.9619353601347604e-05,0.0004553685457006979,4.8655200877622466e-05,0.00017355009586712654,5.935404814383427e-05,2.6613014158438308e-05,0.00018181059675720457,0.03029155376238924,0.0001797379872735289,6.299899623006404e-05,0.0007774751894833609,5.73212247521943e-05,0.1451825045183517
CottavonCottendorfElisabeth,4.266151074284925e-05,4.017784415120523e-05,0.0002541411676222642,0.00014555841157812494,4.897643287361486e-05,5.119931424223285e-05,0.0002554511995252245,0.0011842998003399616,4.419343581906433e-05,7.646358263614933e-05,0.0006779271083149608,0.00011449551470780004,4.775350151187214e-05,0.00016777820967193465,0.0005843667145230718,7.458666299590859e-05,0.0002894272019500597,0.00012623139981441232,0.00010184333791768268,4.1650472207795126e-05,7.021648698466098e-05,0.00022814815461778544,3.7724814747913314e-05,0.01881743260686824,3.579607454426754e-05,0.00020619891673343728,4.9061271481494894e-05,3.4309013801784666e-05,5.509232423390056e-05,6.138323503534563e-05,0.00013905200524007478,0.00047837705496493467,1.7152625779769713e-05,0.09552557776972176,2.688165132722338e-05,0.00021167752973448182,0.10363278780502276,8.756343431858442e-05,0.00032874004612358206,2.3593031952195185e-05,4.6244347343872245e-05,3.842702266399569e-05,0.044459173003539916,0.00015887801077932832,0.00013891499995536855,7.900060526922513e-05,3.368211447477204e-05,5.2877010835478275e-05,8.107119931397216e-05,3.530500933542172e-05,5.9846362681286997e-05,0.00010779201238312205,2.66263898305192e-05,0.00010010164207506043,0.00016217242956643617,0.0003573663131554386,0.00038737789412924135,0.00039235309636168406,3.2729135033728365e-05,0.00014248092395326403,8.693724453063105e-05,2.0563951903238734e-05,5.405938418393156e-05,0.006278624258638539,3.465701860037585e-05,0.14569458875128535,0.00030264713315718826,3.713366951454433e-05,0.00028362442834311744,3.030469202390951e-05,0.0001080949643842112,3.6968425100027854e-05,1.6575806560287827e-05,0.15283842853676294,0.1337905911280399,0.0001119490671310085,3.9238666044550065e-05,0.0004842472284265135,3.570228940001101e-05,0.2883866951569082
CottavonCottendorfJohannFriedrichFreiherr,4.772769772016655e-05,4.494908800242393e-05,0.00028432122105658697,0.0001628439252961241,5.4792536478463216e-05,5.727939191751895e-05,0.0002857868233191309,0.0031836664978173823,4.944154365985333e-05,8.554387069545615e-05,0.00075843305918055,0.00012809221289015695,5.342437821708351e-05,0.02139934116230257,0.024605319649595808,8.344406101514688e-05,0.0003237975816170889,0.00014122177082408175,0.00011393755078780639,4.6596595217131265e-05,7.855491302163118e-05,0.00025524145698090756,4.220475373435956e-05,0.10150953018995251,4.004696963770125e-05,0.00023068567888747028,5.488744993467683e-05,3.838331581079955e-05,6.163470894376956e-05,6.867268495277032e-05,0.00015556486298586388,0.002027706410481704,1.9189553395297996e-05,0.012829948009997785,3.0073930960817714e-05,0.00023681489420794403,0.05319112248584253,9.796186425952005e-05,0.00036777894820637196,2.6394777815160823e-05,5.1736007301726234e-05,4.2990351022685914e-05,0.08879797591487402,0.00017774526829498542,0.0001554115878978357,8.838217265036197e-05,3.768197024052695e-05,5.91563201948888e-05,9.069865617258291e-05,3.949758890925125e-05,6.69533042306217e-05,0.00012059264883235353,2.978835636811914e-05,0.2865734282571078,0.00466789619963233,0.00039980467340838496,0.00043338022288800696,0.0004389462458466882,3.6615821529342595e-05,0.00015940097645208827,9.726131248827496e-05,2.3005985097101413e-05,6.0479104052861245e-05,0.03845619795932237,3.877264726069696e-05,0.0002707698280792664,0.0021973148365478346,4.154340816746163e-05,0.0018098263042275538,3.3903468377812437e-05,0.03305432323844268,4.135854046520122e-05,1.854423510095634e-05,0.00012668758337701263,0.24513730353896046,0.00012524336675017985,0.02125553714841485,0.018723157750671963,3.9942047216113836e-05,0.03270838667550474
DobeneckFranziska,5.11842382786431e-05,4.820439578319839e-05,0.0003049123637088004,0.0001746374259126381,5.876072756427771e-05,6.142768632066845e-05,0.00030648410797913143,0.12580621811279394,5.302220455692742e-05,9.17391382803617e-05,0.0008133603813681298,0.00013736892117966577,5.729348439524961e-05,0.0002012961967890897,0.0007011089067742441,8.948725595310378e-05,0.00034724768558309655,0.00015144934939816966,0.00012218914858622962,4.99712189460876e-05,8.42440255474201e-05,0.0002737265817701214,4.526131103780746e-05,0.2642772958484716,4.2947255664661744e-05,0.0002473924224226256,0.03833568717774861,4.1163116517859094e-05,6.609842459423178e-05,7.364610567359499e-05,0.00016683119855346627,0.0005739451027871744,2.057930133576638e-05,0.004527496428285483,3.225194848700076e-05,0.003603986104794238,0.09708539104093152,0.00010505646913617497,0.00039441427552684374,0.15521765368098536,5.54828380963006e-05,4.610380293910363e-05,0.0009879010160504657,0.00019061795560835893,0.00016666682296020358,9.478299605071572e-05,4.041097802178126e-05,6.344054570358039e-05,9.726724419662637e-05,4.2358087624846625e-05,7.180220377222642e-05,0.00012932622287120825,3.1945691979831474e-05,0.00012009950446755196,0.00019457051877953618,0.0004287593713116244,0.0038147871092648364,0.0004707356590016204,3.926761657171344e-05,0.004542476042370309,0.0001043051819277249,2.467212707281708e-05,6.485912835918157e-05,0.023802187303907974,4.1580644172718055e-05,0.00029037955026312625,0.00036310863605462564,0.030645268445873022,0.00034028565958347726,3.635882908278564e-05,0.00012968969728035902,4.435381321846786e-05,0.10928828476500163,0.00013586256543387804,0.009838767659558835,0.00013431375559211283,4.7077592836934244e-05,0.0039310085698326894,0.043593102227051254,0.07067330084983081
EhrenbergCarolineAugusteEleonorevon,0.00028612199498992966,0.00026946455300728403,0.0017044726410993453,0.0009762303861983877,0.00032847488139265904,0.0491194065367922,0.0017132587561489222,0.2030469486331055,0.00029639630200225755,0.0005128255522830841,0.004546717950473499,0.0007678979134860017,0.0003202729317930136,0.001125254010729544,0.003919227595405242,0.0005002374375503803,0.0019411288298125933,0.0008466080857515103,0.0006830423609957409,0.00027934116708148836,0.00047092756415343566,0.001530142838728546,0.00025301258835770847,0.3700847738802887,0.0002400769237439815,0.001382933805981601,0.00032904387652002627,0.00023010351260823722,0.00036949290927485096,0.0004116847566208774,0.0009325932545253123,0.003208376706324603,0.00011503914001090606,0.0065821383914132295,0.0001802897171816179,0.0014196777387289752,0.012179508602314456,0.0005872699789376885,0.0022047920055369053,0.00015823362212166218,0.00031015134458766905,0.00025772215270150964,0.005522407269717624,0.0010655622037912132,0.0009316743882052562,0.0005298408422826753,0.0002258990275119667,0.00035463525707155324,0.0005437278914888871,0.0002367834501942042,0.0004013772692316308,0.0007229388994905117,0.0001785777307233474,0.0006713611645148997,0.09863970368706487,0.0023967825021144807,0.002598064014923204,0.002631431674985816,0.00021950759002867243,0.0009555903084456416,0.000583070252574234,0.00013791820404339164,0.00036256519240182236,0.042109444025606665,0.00023243750935390253,0.0016232336168267546,0.002029792194629023,0.00024904789862789927,0.0019022108184252086,0.00020324734845190092,0.0007249707363717768,0.0002479396382611395,0.00011117053191539097,0.0007594773229752475,0.11688965819792092,0.0007508194123236631,0.0002631656782405933,0.003247746754701181,0.00023944792603368374,0.03188545773776802
EichstädtHeinrichKarlAbraham,7.472480972597611e-05,7.037448292667326e-05,0.0004451471610694009,0.0002549563862084709,8.578586561544459e-05,8.967940769637614e-05,0.00044744177940286134,0.0020743892023033558,7.740809045939014e-05,0.00013393165323875506,0.0011874397623250538,0.3186642726839641,8.364381035947898e-05,0.1786335621681057,0.0010235617724871492,0.00013064408886173765,0.0005069532751806021,0.00022110368733616948,0.00017838618265605426,7.295390051901109e-05,0.0001229894004734639,0.0003996184651291133,6.607781944191992e-05,0.007483035048862256,6.269948749308174e-05,0.0003611727421348094,8.593446674842991e-05,6.0094789977731164e-05,9.64983043041915e-05,0.00010751730256411282,0.00024355993148511874,0.0008379129990261599,3.004410006527962e-05,0.0017190186266725393,4.708521206983967e-05,0.0003707689403691613,0.003180851101278912,0.0001533738691967435,0.0005758126462975942,4.132495058867937e-05,8.100041456576909e-05,6.730778884533878e-05,0.20525903901560247,0.0002782866550762468,0.00024331995653690763,0.00013837543711386926,5.899672917039764e-05,9.26180180860515e-05,0.00014200223661813656,6.183935024864059e-05,0.00010482535630551968,0.00018880572851393823,4.663810256904016e-05,0.00017533547282008608,0.0002840570746590925,0.0006259536825589277,0.00067852119924536,0.0006872356360689513,5.73275147857033e-05,0.00024956593769416644,0.000152277051199856,3.601929154469063e-05,9.46890329645634e-05,0.010997477466179585,6.070434627111234e-05,0.0004239304397498569,0.0005301089681422902,6.5042384589409e-05,0.0004967892855301804,5.30809224957068e-05,0.00018933637148094298,6.475294670457989e-05,2.9033758291827667e-05,0.00019834825509488184,0.2470827222735473,0.00019608711915499399,6.872944260586437e-05,0.0008481950445359637,6.253521583608546e-05,0.008327338702374933
EinsiedelDetlevGrafvon,0.00016523176721162518,0.00015561230899376066,0.0009843109987494084,0.0005637604753976505,0.00018969001365675602,0.0001982994278674356,0.0009893848670363165,0.004586896842403697,0.00017116504719096224,0.0002961501518888612,0.0026256710603321355,0.00044345115546911174,0.00018495349339385977,0.0006498196993256511,0.0022633034615747337,0.0002888806777499697,0.0011209768998942473,0.0004889052662634222,0.00039444816673985276,0.00016131592642312128,0.00027195460333791135,0.000883637783031077,0.000146111511289452,0.01654651393244333,0.0001386413315702793,0.0007986264624887753,0.0001900186010148617,0.00013288181508450502,0.00021337739649759216,0.0002377426449614596,0.0005385605938483749,0.0018527962280050702,6.643362179540441e-05,0.0038011001512937522,0.00010411498976529677,0.0008198456104342785,0.06336855986158987,0.00033914084953036693,0.0012732389882216075,9.137787892321576e-05,0.00017910840713621456,0.00014883122404467204,0.003189119076531968,0.0006153484495749191,0.05687308046104238,0.0003059762627278748,0.00013045377908994202,0.0002047972936982496,0.0003139958547965584,0.0001367393930111217,0.00023179020374177391,0.0004174879039028404,0.00010312633963389965,0.000387702426211434,0.0006281080220478713,0.0013841110273966,0.001500348508788358,0.001519617902740599,0.00012676280625709672,0.0005518410963139431,0.0003367155616427187,7.964598662030568e-05,0.0002093767292237861,0.05248518685790717,0.00013422966814615462,0.22627759851112936,0.0011721788512019868,0.00014382195403075463,0.001098502249533565,0.0001173727261581779,0.0004186612635342417,0.00014318194794196452,6.419955044310009e-05,0.0004385883728958728,0.4336801004703251,0.0004335885409976925,0.00015197478993766135,0.0018755319239053391,0.00013827809349328972,0.10291601694955434
