20	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0603.txt	4.7538007872375095E-4	0.5259152339366495	0.01307257638569087	3.2773516056679153E-4	3.0361150037084937E-4	0.17532472627468912	4.933947546041937E-4	2.990654078160492E-4	3.540951034286015E-4	2.959301300595529E-4	3.03832471819767E-4	0.0071538564624908894	2.580435989994967E-4	1.9843685876076302E-4	6.960372343970568E-4	1.3824538478270621E-4	1.4704182870345305E-4	1.9859459594640406E-4	1.2123242685036859E-4	0.27392293040465
21	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0462.txt	8.597230009887651E-4	0.31837958064016625	2.0703442773419608E-4	0.01231004199983685	5.490802032224221E-4	7.060524766346549E-4	8.923024714018998E-4	5.408586127332324E-4	6.403796006184111E-4	0.04740452548371441	5.494798292179125E-4	0.1769804007801296	4.6667083297511545E-4	3.5887227790150003E-4	0.0012587805983840883	2.5001623416218393E-4	2.659245683647379E-4	0.3987485221169032	2.1924836671483028E-4	0.03841250547819575
22	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0993.txt	0.07870482587533163	0.08243633742463312	6.707148265688417E-4	0.001920153467081374	0.0017788163896563503	0.0402471693542152	0.0028907293530989024	0.0017521814830882667	0.0020745926050445896	0.03969363330560827	0.0017801110297951481	0.3455919903459158	0.001511840567915084	0.0011626131956280089	0.004077982681302408	8.099599519301912E-4	8.614970597070867E-4	0.001163537355255473	7.102834628327387E-4	0.39016103026539145
23	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0616.txt	3.4553374058856023E-4	0.4199403944173926	8.320980148644829E-5	2.3821687323764162E-4	2.20682401522778E-4	2.837715787792183E-4	3.5862784911572276E-4	0.2168473613509592	2.57376804556587E-4	2.150991372353181E-4	0.05673301257613276	0.019327879096931566	1.875610148338675E-4	1.4423538794963923E-4	5.059201257145894E-4	1.004847427585036E-4	1.0687850704911751E-4	1.4435004046080627E-4	8.81187407825299E-5	0.2838712858125126
24	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1045.txt	4.0238251252827965E-4	0.3080539159585039	9.689985392472827E-5	2.7740938936012677E-4	2.569900671472949E-4	0.011298760125474075	4.176309229425652E-4	2.53142055364181E-4	0.19772914256237842	2.5048821899703664E-4	2.571771070566053E-4	5.711867498111935E-4	0.044091624058794215	1.6796564555406104E-4	5.891563902758255E-4	1.170169465738802E-4	1.2446264184922025E-4	1.6809916121430447E-4	0.3510882537020797	0.08378829593017051
25	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0081.txt	4.137272245247593E-4	0.4746246988563128	0.07340364051330975	2.852306279314445E-4	0.03409685499695418	0.005978545769477025	0.06809464432739279	2.6027910437324223E-4	3.081719047895885E-4	2.5755044614298594E-4	2.644279197057757E-4	5.872907030672581E-4	2.2457748399356262E-4	1.7270124368465745E-4	0.3107381113900876	1.2031610475361052E-4	1.2797172284090765E-4	1.7283852366533064E-4	1.055095863879286E-4	0.02976291155060488
26	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0966.txt	0.0011403130013561446	0.2824159846726796	2.746047847994218E-4	7.861512951892743E-4	7.282849171206298E-4	9.364886339207339E-4	0.001183525517069541	7.173800250613656E-4	0.21843109142518108	7.098593102720673E-4	7.288149700770047E-4	0.0016186878324298134	6.189793893884433E-4	4.7599834347426476E-4	0.4834576830685858	3.3161467360690776E-4	3.5271505163590966E-4	4.7637671390170607E-4	2.9080501836461613E-4	0.004324641355885799
27	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0135.txt	3.4716867852411013E-4	0.5544130470670426	8.360351950897206E-5	2.393440274260601E-4	2.2172658907257641E-4	2.8511428099517775E-4	3.603247435326478E-4	0.30777437964801024	2.585946164576286E-4	2.161169068423355E-4	0.12324427718667798	4.928100574661456E-4	1.8844848422501812E-4	1.4491785648948702E-4	5.08313952738486E-4	1.0096019941752628E-4	1.0738421663733862E-4	1.4503305149395613E-4	8.85356860912365E-5	0.010779899231350549
28	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0131.txt	0.18198234544894912	0.4999977636767643	2.6632653026538265E-4	7.624519247336758E-4	7.063299904370694E-4	9.082571838187515E-4	0.0011478468762731384	6.957538379960852E-4	8.237764073924743E-4	6.884598431867362E-4	7.068440643809424E-4	0.001569890758854443	6.003195945839776E-4	4.6164886501219365E-4	0.0016192798115848986	3.21617795084396E-4	3.4208207968109983E-4	4.620158290589749E-4	2.8203839048682216E-4	0.3056549510914556
29	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0656.txt	0.0018648982792726647	0.13144876815428858	4.490959850878163E-4	0.001285692784264381	0.001191056567050672	0.001531558475506436	0.027352635442922213	0.0011732224158897274	0.10305736690899912	0.001160922838446707	0.0011919234297849313	0.002647245229851726	0.0010122953932849435	7.78460379409943E-4	0.7144083834323834	5.423314769327446E-4	5.768395976254758E-4	7.790791764930456E-4	4.755902789033003E-4	0.007072633753602139
