receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SchubaertHenrietteLuiseEleonorevon,0.00017981015860203559,0.0006406770331357585,0.0019012624775526226,0.0009439600820147183,0.0008148750304891629,0.00024827636710073405,0.00014418135043078992,0.0001521268837578895,0.0003490854987525453,0.004353921227165518,0.00015710920985482192,0.0001510274522795389,0.00026296928956635185,0.007701514996823892,8.908180870037801e-05,0.0003808822343851021,0.0006050059807716171,0.0005613679521632008,0.03485544135388605,0.0003768148462430418,0.0005279376716392637,0.0008158875784393096,0.00014206531121594085,0.00010977250132626512,0.00020363430735445835,0.0005184534441932243,0.0007577725676719251,0.0012650707311834713,0.27592464913383224,0.00010002116578618484,0.00015009875432510792,0.00039989213493138285,0.00019589897580444266,0.0002604427810400711,0.0003500895146335285,0.0005151542794502262,6.848797813731303e-05,0.003991630709088518,0.0020623526472511467,0.00012454938362278645,0.00019661029559506622,0.000553790501315356,0.0013152422299399216,0.0013894880676859544,0.00015318276828441392,0.0002767245295234023,0.00021454919285109249,0.00020040143730645844,6.759628873048205e-05,0.16657664251469614,0.00023627336784937103,0.0006725175715996438,0.0010051682932088262,0.00034987808475663246,8.909034945504912e-05,0.001069468638678644,0.00027424102715351565,0.0001645821863290918,0.0006140434270608348,0.00021567625673813402,0.0013480663920262,0.0010142422813142317,0.06922470160153191,0.0004197457791936694,0.23486139746561324,0.00011352671056497751,5.6682876007375414e-05,0.0016337136188160314,0.000298669681171903,6.846007663194616e-05,0.0001283582166762427,0.00034279145111873786,0.0002444024146108541,0.0003746724959920613,0.00013807518422947088,0.006081576611219084,0.0005503002617322425,0.0019498998221481394,0.005738987170660992,0.0001492010680465827,0.0005243146913002857,0.0004265333049219981,0.0659807138861861,0.00011767189260233335,0.0008485087573242482,0.0008727528726385562,0.0005193568737767015,0.00014936194965223162,0.0038587466381747116,0.00013238203161395815,0.001707704873657355,0.0005631899112274077,0.0008277974828232535,9.489295967528288e-05,0.06622881536959671,0.012323214455768576,0.00018427132891830948,0.00015114734724720036,0.0005898568289615492,0.00017287553126672984
SchubaertMarievon,0.00016886047955928958,0.0006016625083867888,0.0017854836246386824,0.0008864769008219271,0.0007652525836086606,0.00023315738519900044,0.0001354013152901671,0.00014286299920390988,0.0003278276666059359,0.004088785817767567,0.00014754192268960024,0.00014183051845799305,0.0002469555707573752,0.007232525268914481,8.365710288064023e-05,0.00035768811536521266,0.0005681636724176553,0.0005271830154006733,0.00228500449634906,0.1830411947787864,0.0004957884977329173,0.0007662034716661979,0.00013341413392419928,0.0001030878197343742,0.00019123383829887985,0.030934769547139845,0.0007116274195450652,0.0011880332680027107,0.2286741159302283,9.393029933372841e-05,0.3046198356489661,0.0003755403932764065,0.0001839695557620033,0.00024458291592699584,0.00032877054216127766,0.0004837835601241758,6.431734959930064e-05,0.0037485572617288365,0.032384651811003286,0.00011696485232464256,0.00018463755918238047,0.0005200669992981795,0.0012351495344366506,0.0013048741143188384,0.00014385458482340068,0.00025987317471067234,0.0002014840533791945,0.0001881978363793979,6.347996031036357e-05,0.06508916551367992,0.00022188531789483422,0.0006315640925700128,0.00094395779053116,0.0003285719874706895,8.366512353943266e-05,0.0010043425166015732,0.00025754090714344413,0.00015455982646651298,0.0005766507764069585,0.00020254248383684732,0.001265974843719027,0.000952479211094418,0.004113434261933971,0.0003941850344757345,0.03787200417770648,0.00010661341349027516,5.323112831789029e-05,0.0015342273611269393,0.0002804819593320615,6.429114717773944e-05,0.0001205417435357302,0.0003219168998835395,0.0002295193400500674,0.0003518565238069884,0.00012966698881473407,0.005711234287490295,0.0005167893005610033,0.0018311591604189864,0.03583739482404572,0.00014011535330918137,0.0004923861415911394,0.0004005592285614163,0.0010669916940804249,0.00011050617145306433,0.0007968381585666841,0.0008196059096787084,0.00048773023421021786,0.00014026643790469786,0.003623765269358935,0.00012432052514252628,0.0016037128611278164,0.0005288940248548182,0.0007773881131870873,8.911437931064255e-05,0.0012999848452672322,0.01157278275538707,0.00017304998344971746,0.00014194311232862557,0.0005539370399545461,0.00016234814173305827
SchwendlerAugusteSophieHenriette,0.0005984664953573545,0.00027850430122167575,0.0015744508066957996,0.0021818858905614416,0.006085560883396474,0.0012252961199159115,6.267608197907086e-05,0.008092076244922645,0.004144996518667092,0.057043388582798164,6.829586272501054e-05,0.0008284524601424264,0.0010000853208190046,0.02006304051774775,3.872413962185007e-05,0.000165570693264879,0.00026299798368771804,0.00024402839677308436,0.015463170441969081,0.0001638025869746355,0.00022949614973529975,0.00035466887082954914,6.175623314352766e-05,4.771844813227253e-05,8.852046747631105e-05,0.00022537332653285334,0.0010922064510650489,0.0005499301859781032,0.27216539784514904,4.347951220963478e-05,6.524839587733454e-05,0.00017383435622470546,8.51578947655165e-05,0.00011321528787566975,0.00015218500210758464,0.00022393916934624914,2.977193735174205e-05,0.036455674231711976,0.005212460175673158,5.4142004878305555e-05,8.546710769338307e-05,0.11249722020151046,0.005197342082627746,0.0006040147895620495,6.658902634833882e-05,0.00012029301463890829,9.32652021880836e-05,0.000807078779863308,2.938431719008158e-05,0.022784867140353847,0.00010270876870380563,0.005186493461629431,0.0042744739963818355,0.0009148934492543084,3.872785231449949e-05,0.0004649013473073542,0.00011921342842567647,7.154438886746638e-05,0.00026692658973012255,9.375514036919233e-05,0.015339303834620762,0.0004408942777991593,0.019908178200705964,0.0007529287922607047,0.06960922674267053,4.935041457806521e-05,2.4640222697547294e-05,0.0012806443921548115,0.0015433011478887524,2.975980848048035e-05,0.0057871298867801435,0.005880344681486944,0.0019864124570785377,0.00016287130064975965,0.005646869762833306,0.022197350924679345,0.00023921723728056234,0.007290456223660909,0.005323517188172123,6.485816885687577e-05,0.0017535219416459453,0.00018541535577396189,0.0033595671875638537,5.1152338116825487e-05,0.0019033928054103815,0.02627507883175817,0.005709485437456306,6.492810459179882e-05,0.03237866290017807,5.7546881349091095e-05,0.14130111867514417,0.003124675012304484,0.00035984614334988994,4.125026504519827e-05,0.0006017515897752565,0.0251422378150397,8.010332045835746e-05,0.0028926412374780425,0.00025641260022498665,7.514953173538274e-05
SchützFriedrichKarlJulius,0.00011354512975486084,0.0004045697830641669,0.001200594540320465,0.0005960846196292546,0.0005145709885928588,0.00015677964213307342,9.10465252362542e-05,9.606390923508508e-05,0.0002204378137451315,0.02322314308966627,9.921011002571614e-05,9.536964873925744e-05,0.00016605781529529764,0.0253370557400838,5.625269231906238e-05,0.0002405165707032981,0.0003820445025090058,0.00035448829734734236,0.001536482264562663,0.000237948127863671,0.0003333780020818062,0.0005152103845495517,8.971030514121398e-05,6.931829104379258e-05,0.00012858941914554008,0.00032738897540857706,0.0004785123665421691,0.0007988570914907018,0.03092242780455755,6.316059301499465e-05,9.478320173004072e-05,0.00025252079583126607,0.4095989557955205,0.00016446239521072814,0.000221071821936707,0.00032530564434575613,4.324825930141439e-05,0.002520604121150095,0.0013023185161116992,7.86494825113687e-05,0.0001241539504666819,0.00034970334722873484,0.0008305390019043692,0.0008774231899067274,9.673067103821384e-05,0.0001747438679514731,0.0001354818667114071,0.00012654795134452892,4.2685182163911026e-05,0.023293481052377,0.00014920008090005152,0.00042467620029584363,0.0006347359079442807,0.0002209383098315353,5.6258085568836876e-05,0.0006753397933221463,0.00017317560506228114,0.0001039290874740592,0.04133527650164708,0.0001361935763071891,0.000851266550181716,0.0006404658798481633,0.0027659546403537892,0.00026505782172231966,0.025465885443754485,7.168897008912919e-05,3.579366461369257e-05,0.0010316448540669358,0.00018860162276795162,4.323064027437015e-05,8.105465498122045e-05,0.0002164632971726521,0.00015433334854461652,0.04118412039545676,8.719065057920541e-05,0.003840347012669731,0.0003474993577021071,0.0012313076749173402,0.0036240112795651977,9.42163377343313e-05,0.00033109019044820964,0.0002693439560293544,0.000717466340661329,7.430653761672804e-05,0.0005358097545631489,0.0005511192411936988,0.0003279594661421253,9.43179300077078e-05,0.002436691514701332,8.359558255041106e-05,0.0010783682800235156,0.0003556388139808952,0.0005227311589549394,5.992227304019962e-05,0.0008741355485929049,0.3353619690753661,0.0001163622351195303,9.54453590871372e-05,0.00037247823316514033,0.00010916610486154771
SedlnitzkyvonCholtitzJosefGraf,4.304374181540234e-05,0.00015336806894425024,0.00045513252334209787,0.00022596929100215802,0.0001950683470661071,5.9433482109330985e-05,3.451476196222381e-05,3.641679846436768e-05,8.356561273638414e-05,0.0010422606967468117,3.7609489465943124e-05,3.6153611750859535e-05,6.295073812000789e-05,0.017366390255038132,2.132479279235075e-05,9.117725431315144e-05,0.0699972846503954,0.00013438271443736108,0.0005824639598595262,0.31830694609960997,0.0001263800277433706,0.00019531073522081804,3.400821524460028e-05,2.6277821243550008e-05,4.874687069223442e-05,0.0001241096519165554,0.00018139890989059832,0.0003028381619516971,0.003960977018147346,2.3943503913506674e-05,3.593129597467753e-05,9.572792740866656e-05,4.689515321039664e-05,6.234593146422636e-05,8.380595844708033e-05,0.00012331988343791014,1.6394951605187278e-05,0.0009555340087581263,0.0004936949923783948,2.981517592558327e-05,4.706543205144674e-05,0.00013256879112819243,0.0003148484346512729,0.00033262172786037165,3.666956071817997e-05,6.624352759265722e-05,0.015574127651231597,4.797297212748848e-05,1.6181495096914512e-05,0.0010689250645913736,5.656015167681843e-05,0.00016099019623426721,0.0002406215801726096,8.375534543887251e-05,2.132683731554026e-05,0.4038479801938525,6.56490159385969e-05,3.9398403242850316e-05,0.0001469923998918723,5.1629525177692434e-05,0.0003227060260639791,0.00024279375111268173,0.00880992772490896,0.00010048057956338762,0.0018924602874845027,2.717652026282948e-05,1.356899465071886e-05,0.0003910855079342987,7.14968539286211e-05,1.6388272420859704e-05,3.07269510324269e-05,8.205891609905418e-05,5.8506118427123324e-05,8.969073999043835e-05,3.305304120353618e-05,0.00921721835888197,0.00013173328231902702,0.0004667755435119965,0.0013738238371869252,3.5716403909042987e-05,0.00012551274287178336,0.00010210540714424864,0.0002719838005852089,2.8168812059805662e-05,0.00020311973562743609,0.00020892339793575744,0.00012432591883963648,3.575491645110533e-05,0.008685107602720408,3.169018944252873e-05,0.0004087978579747458,0.00013481886296293758,0.015720929707731198,2.271589151646531e-05,0.00033137541827228667,0.11160936044071958,4.411167626794477e-05,3.618231273234528e-05,0.00014120250630592256,4.1383700408801006e-05
SpazierRichardOtto,5.239727539415603e-05,0.0001866954081177544,0.0005540341791999976,0.00027507309243792296,0.00023745728114762143,7.234855517607263e-05,4.201492276053135e-05,4.43302774720241e-05,0.0001017246698209428,0.0012687470572181054,4.578214378833301e-05,4.400989950007849e-05,7.663012141660895e-05,0.1439635849557816,2.5958733918998896e-05,0.00011099034383250776,0.00017630074538649016,0.00016358447940669168,0.04794881444809385,0.00010980509346472322,0.00015384278500669128,0.00023775234097186108,4.139830192916512e-05,3.198807023705365e-05,5.9339711199325854e-05,0.00015107904973581145,0.00022081743447165342,0.00036864579849247886,0.0615094443447792,2.9146498783433777e-05,4.373927384213661e-05,0.00011652989177508833,5.708560998145012e-05,7.589388846922465e-05,0.0001020172433719868,0.00015011766220935827,1.9957623526667106e-05,0.05785090959843291,0.0006009763878638933,3.6294102650225066e-05,5.7292890922929675e-05,0.00016137638514801878,0.000383265939299415,0.00040490142217476736,4.463796571806572e-05,8.06384438703889e-05,6.252034496167403e-05,0.2740491177628169,1.9697782281995368e-05,0.09578076433407964,6.885084146390422e-05,0.00019597384641935719,0.0002929093677810727,0.00010195563200601948,2.5961222723180232e-05,0.00031164670128723017,7.991474305932964e-05,4.7959793868732504e-05,0.00017893428714941178,6.284877510897636e-05,0.009840786875009734,0.00029555355795018605,0.001276395450260665,0.00012231530942933232,0.07788734448663824,3.308205923577017e-05,1.6517577690728012e-05,0.0004760695561686566,8.703333369993379e-05,1.994949293564829e-05,3.740400920936456e-05,9.989056350694721e-05,7.121967259761179e-05,0.00010918080551033791,4.023556571785657e-05,0.04901197088587393,0.00016035931778069203,0.15173550112207554,0.0016723598577663905,4.3477685089203335e-05,0.00015278703654372932,0.0001242932168935001,0.00033108669230315135,3.4289979002144174e-05,0.0002472582604761044,0.00025432307592751063,0.00015134231210681826,4.352456652161281e-05,0.0011244515429420527,3.8576562201174264e-05,0.0004976308527428989,0.00016411540430874582,0.0002412229265315165,2.7652122548186512e-05,0.0004033842857930532,0.013038981348884343,5.369727519093833e-05,4.404483729051131e-05,0.000171886232404847,5.0376502034804e-05
StudnitzAugustvon,0.00023252742341627852,0.0008285125874715578,0.026942679381793355,0.0012207130419394257,0.001053782459895797,0.00032106675388046864,0.0001864528577306509,0.00019672788560773396,0.00045143139969399337,0.017872416127796054,0.00020317094454804386,0.00019530611961369226,0.00034006739005112475,0.009959467543637522,0.00011519907224043918,0.0004925503946783141,0.013024383015388196,0.0007259514396730203,0.015388539354672314,0.0004872905178612292,0.0006827199723591009,0.0010550918695963587,0.0001837164319897357,0.00014195592225603806,0.0002633364053311874,0.0006704551315499538,0.00097993853109418,0.0016359678443557636,0.1961494320471942,0.00012934566182564225,0.0001941051432942522,0.0005171336731081478,0.00025333320679902485,0.0003368001524132583,0.0004527297758685607,0.0006661887081004696,8.856748258871468e-05,0.005161908599768837,0.002666999189419665,0.0001610651338448033,0.0002542530733929073,0.0007161524097660805,0.0017008487689123713,0.0017968622171218142,0.00019809333742806874,0.0003578554312305144,0.0002774513486755914,0.00025915571304802867,8.741436509040416e-05,0.042500459467001754,0.0003055446804287445,0.0008696882275285831,0.0012998664543580505,0.00045245635836595633,0.00011521011699838356,0.001383018561964857,0.0003546438084189464,0.00021283486998096857,0.0007940704633722569,0.00027890884842820185,0.001743296414223743,0.060683443946132974,0.03535027995016328,0.0005428080664885037,0.2636289782088719,0.0001468108014688164,7.330132631155014e-05,0.03883868939424516,0.000386234526210344,8.853140083892462e-05,0.00016599065164106487,0.0004432920448848597,0.00031605702474218043,0.0004845200671381515,0.00017855646797835246,0.03234859016085827,0.0007116388915996065,0.002521577118273193,0.0964793248546391,0.0001929442707439777,0.000678034796116223,0.000551585578733922,0.0014692889069048139,0.00015217128002148293,0.0010972770205015673,0.0011286290959953672,0.0006716234312440156,0.00019315232008628103,0.05395806368307462,0.0001711941803351345,0.026692373997123698,0.0007283075659901523,0.0010704935543569068,0.0001227139533449505,0.0017901295041866975,0.015936170280279507,0.00023829653260971548,0.0001954611657363788,0.0007627927681577209,0.00022355968188728307
ThieriotPaulEmile,0.00013053447560938702,0.00046510409203547276,0.010937623524660116,0.0006852745988323169,0.0005915643788931176,0.00018023801123175862,0.001084196389455047,0.00011043760348032681,0.000253421124127683,0.06564752480215354,0.00011405455888170352,0.0001096394633050958,0.00019090444378557034,0.08625243220466858,6.466957860137238e-05,0.0002765041926492583,0.001418735338406002,0.008607577294968003,0.01645928407596549,0.00027355144302514627,0.0003832601431290428,0.0005922994453472566,0.00010313333265502869,7.969013546486324e-05,0.00014782978744502396,0.0003763750001212501,0.0005501104360358073,0.0009183871800552917,0.09890430522675206,7.261108341846151e-05,0.00010896526835735944,0.006167465984072668,0.00014221426796939284,0.0001890703067814947,0.0002541499966649556,0.00037397994778925477,4.9719339447822e-05,0.08292378221539821,0.009333394934738686,9.041751926072075e-05,0.00014273065567841622,0.00040202819044641663,0.003874939579479698,0.001008708838760978,0.00011120413043322816,0.00020089015899006459,0.00015575352693625592,0.00014548286222283472,4.907201112092395e-05,0.16203861972129321,0.00017152434774801592,0.0004882189595369393,0.0007297091392016121,0.00025399650762783244,6.467577882354542e-05,0.018245943114670555,0.00019908724261399197,0.0001194796198064819,0.0004457692344856734,0.00015657172705696684,0.04197887947429916,0.0007362964660147006,0.027095195509997973,0.0003047174620293055,0.030472054569906825,8.2415530615578e-05,4.114934080020822e-05,0.0011860061310554368,0.0002168213993875862,4.969908414967815e-05,9.318256896192815e-05,0.05279527471554237,0.00017742568760814532,0.0002719961884791431,0.0001002366713215248,0.01732245791044042,0.0003994944259623911,0.0014155437754675498,0.024439238517368463,0.00010831358655839961,0.00038063001454026647,0.007163607281190248,0.0008248182264427161,8.542475527651195e-05,0.0006159810243671044,0.005940014392665846,0.007233719171890864,0.00010843037971509246,0.07611341611763232,9.610368630550608e-05,0.0012397206137380813,0.0004088517595564517,0.0006009455259436085,6.88882253735776e-05,0.06238921738584151,0.052027783301780865,0.0001337730942300837,0.00010972650191767234,0.0004282107999444257,0.00012550023310719277
ThüngenJohannHansCarlMoritzFreiherrvon,8.055844164158737e-05,0.01481284067888958,0.015377607429265725,0.0004229124414893312,0.0003650798325256847,0.0001112326321580998,6.459604393203931e-05,6.815579710626955e-05,0.00015639708010837042,0.0019506412308270508,7.03879759177427e-05,6.766323046111324e-05,0.00011781534665094736,0.00345042822522945,3.9910379609860435e-05,0.00017064263492998384,0.00027105442414225144,0.00025150374019682715,0.015615914362287944,0.00016882036608364436,0.00023652632555247447,0.00036553347366356803,6.364801728590299e-05,4.918021156699481e-05,0.15987508636178424,0.00023227720754286137,0.00033949682067464413,0.0005667762459187897,0.03646476964984993,4.481142394598105e-05,6.724715574905943e-05,0.0001791594394068618,8.776654407450299e-05,0.00011668342178500125,0.00015684689871363854,0.319798507595717,3.068394373721766e-05,0.016314132976536482,0.0009239740216550477,5.580054169396818e-05,8.808522914928946e-05,0.0002481088951187515,0.0005892540513223643,0.0006225176279394807,6.862885387164694e-05,0.00012397796117707423,9.612220336114392e-05,8.97837342320202e-05,3.0284449572921856e-05,0.0020005448830264358,0.00010585505548371941,0.0003013009274106642,0.000450334908316579,0.00015675217402437937,3.99142060337516e-05,0.0004791427113258,0.0001228653039040552,7.373601444833444e-05,0.0002751033755204116,9.662714986181146e-05,0.000603959913140294,0.00045440023113776397,0.0019624002892883173,0.00018805425744779385,0.061645050549281,5.086217018500861e-05,2.539502881493922e-05,0.0007319354159057387,0.00013380981512868697,3.067144332117173e-05,5.750697284137909e-05,0.00015357722458441385,0.014635301957058325,0.0001678605515825548,6.186036293711013e-05,0.0027246643812158288,0.014772350130850084,0.04445100776546182,0.002571177661284141,6.68449748698296e-05,0.00023490316002903965,0.029242705062376383,0.0005090308184838249,5.2719292206624485e-05,0.0003801483950668595,0.00039101022936968233,0.00023268196153420235,6.691705295229519e-05,0.04530620819477653,5.930972004630161e-05,0.0007650849344394214,0.00025232001322660687,0.0003708693420301285,4.251388805633499e-05,0.0006201850993537999,0.17983069847200453,8.255713254632175e-05,6.771694573410209e-05,0.0002642673100464793,7.745159397602361e-05
TieckLudwig,8.018060051150395e-05,0.0002856894718860022,0.0008478073116967561,0.060305957749406655,0.00036336750823438466,0.00011071092068279896,6.429307081412835e-05,6.783612777211161e-05,0.00015566353501631408,0.018453496277388515,7.005783705429038e-05,6.734587139927506e-05,0.00011726276044380824,0.11983200117338745,3.972318901100379e-05,0.000169842274288585,0.00026978310473928094,0.0002503241188501412,0.0010849965200082552,0.005672029914908638,0.00023541695237791843,0.0003638190216712265,6.33494906723189e-05,4.894954292026392e-05,9.080421915739192e-05,0.00023118776389422323,0.0003379044877078007,0.03637881218734205,0.007378390040748643,4.460124610838426e-05,6.693174819144847e-05,0.055218332757892244,8.735489497205181e-05,0.00011613614461514988,0.00015611124384926433,0.00022971660668966593,3.0540027646726883e-05,0.0017799402979407335,0.0009196403307171926,5.553882188778427e-05,8.767208532665322e-05,0.00024694519652422684,0.0005864902886164222,0.17058465398346487,6.830696577184281e-05,0.00012339647062186966,9.5671363930738e-05,8.936262395587723e-05,3.0142407219353294e-05,0.00199116178022576,0.00010535856631419254,0.00029988774363267446,0.0004482227143961531,0.0001560169634447121,0.008993400566756043,0.00047689540092816303,0.00012228903201585642,0.009027063741636358,0.005777814427954762,9.61739420941766e-05,0.0006011271759192677,0.04522063681608176,0.0019531960950676837,0.005691173594060376,0.009029220033000095,5.0623612692217226e-05,2.5275919182349414e-05,0.0007285024385658306,0.00013318221048869882,3.052758586105202e-05,5.723724940627671e-05,0.00015285690538620718,0.00010898345523030982,0.00016707323967316413,6.157022091147962e-05,0.11279191221040709,0.0002453888355940169,0.006373496945494238,0.0025591181346425115,6.653145365056887e-05,0.00023380139994484607,0.00019019891196745255,0.011514646049740928,5.2472024303489365e-05,0.00037836539509485774,0.0003891762844232728,0.00023159061947861424,6.660319366710895e-05,0.0017206848883069329,5.903154123362139e-05,0.006265497839315683,0.00025113656333609934,0.000369129863355387,4.2314486290609264e-05,0.0006172762615706253,0.2740279803541763,0.005586171279536079,6.739933473293841e-05,0.0002630278240654034,7.708832481144788e-05
TruchsessvonWetzhausenChristianFreiherr,0.006445966634131833,0.001964950849744677,0.017716479115516413,0.0015690154252981853,0.002712433808874933,0.0005128435112757083,8.390000580953077e-05,0.0019358221184040802,0.046538108523645275,0.019993172769108364,0.0008281627686891818,8.788379416472728e-05,0.0001530234309529225,0.02598382104315582,5.18372469473636e-05,0.00022163769157507448,0.0038607267104677676,0.0003266634298198322,0.005334818200148384,0.003873674385557,0.0031500448270129107,0.11649566687783633,8.266866970476703e-05,6.387728698255828e-05,0.00011849604348282174,0.023649065182276954,0.0013199454570227264,0.0009392119822089368,0.08739161528246231,5.820292545092494e-05,8.734337916972789e-05,0.019998185652153718,0.0001139948069494845,0.00015155324025627946,0.011455217165228774,0.0011120098925363627,3.9853571536367664e-05,0.03462468240971358,0.05001959652606507,0.021926740842606787,0.0011569816660961037,0.0003222540650285043,0.000983466049128262,0.00597057488868349,8.913798567278356e-05,0.0009382325645020358,0.00012484748181962346,0.00011661481671529433,3.933469204058067e-05,0.007667748041544265,0.0028221343088082043,0.00039134207021667805,0.0015895832484692574,0.0016957648990683029,0.01264595482615474,0.0006223303133876579,0.00015958252369425812,0.0004688135541903908,0.00035731560943062514,0.000780587682472025,0.001148261414511371,0.01725056958525305,0.03045515549832281,0.0006837491176743405,0.17369421000190632,6.606188419986178e-05,3.2984110719663026e-05,0.02154102728062914,0.00017379770622610402,3.9837335480488175e-05,7.46924279226199e-05,0.00019947243283815057,0.00014221925335313758,0.0008108146310880269,8.034679051341979e-05,0.03203467629700598,0.002651837700327521,0.001887890996584291,0.02872383866407112,0.0060521887488768486,0.0018533064873767163,0.00024820232751316973,0.002233859174532137,6.847399086952889e-05,0.0024997356155326434,0.002094121991186586,0.027200645318460528,8.69146280438013e-05,0.008243115565168348,7.703391033794e-05,0.004088340942756408,0.0005201548562753935,0.0027490892335242036,5.5218791086725904e-05,0.004566822845957553,0.04570062420314649,0.017439635850452242,8.795356177651112e-05,0.010407006733059807,0.00010059732437148108
UnbekannteKorrespondenten,0.0014207857405624672,0.002278529179366381,0.0038921854454948973,0.02704462639878159,0.0011021456184776334,0.001087461898345548,0.0017565609052965733,0.00020575667692967063,0.0004721497634959301,0.017712902280628457,0.0010511479132299518,0.00020426965923819334,0.0020329796710681835,0.06217282914793127,0.00012048611317277323,0.0008552469613798274,0.04358691837037054,0.012788667853723283,0.006431761464391361,0.0013205993519223996,0.0007140532840688584,0.003540227503483285,0.0001921480649619597,0.00014847096406113563,0.006848761776836873,0.005118400952347077,0.05315519493475294,0.00455375166524732,0.14682857211289238,0.00013528195797102004,0.00020301356432416597,0.0005408674310632858,0.00026495988926978633,0.00035225753550839894,0.0004735077284141133,0.0006967633203771607,9.263227145040782e-05,0.022097519250225864,0.00593021249431188,0.001007109663832999,0.002016043114806542,0.004830112744498028,0.0017789089206658594,0.012309271620066911,0.00020718479591845415,0.001893113724793656,0.004299984596257317,0.00027104961840755605,9.142623182959415e-05,0.016967435162200232,0.00031956759919593775,0.000909602414057063,0.0013595235940997237,0.0004732217624638541,0.00012049766482791918,0.004685940570899942,0.00037092012293297603,0.00022260288848608965,0.020640887496554093,0.00029170932042290964,0.020307680604382962,0.04035744301677677,0.02361145902473369,0.0005677201461616455,0.028853970279012892,0.00015354865709194467,7.666547764598683e-05,0.016623617034341738,0.00040396069109900455,9.259453373512825e-05,0.0001736087630767145,0.0029003492346251765,0.0003305624056820197,0.007816894169986903,0.00018675128531997297,0.029066057744817825,0.0007442994319646808,0.0026373044516541594,0.025388393859441825,0.00020179941373465766,0.007479885508177659,0.005531783158889076,0.007841098449439027,0.003659397437512714,0.0011476363542069028,0.0011804273276295278,0.0033074797120938274,0.0002020170114645244,0.026981932439330093,0.00017905110679475157,0.010558813321504476,0.023942151918676473,0.0042604355170662465,0.00012834588840905547,0.005147652033902596,0.17763411352525094,0.00024923310959282924,0.00020443182117510554,0.0013865942627914554,0.003992119128214527
UtheJohannAndreas,8.296881941388018e-05,0.00029562410421153765,0.0008772891608842848,0.000435566345013524,0.0003760033347124252,0.0001145608080592718,6.652881305342531e-05,7.019507710039795e-05,0.00016107661508773252,0.0020090060920221328,7.249404461931526e-05,6.968777243811193e-05,0.00012134048302418891,0.0933162449522511,4.110453245014718e-05,0.00017574840914630596,0.0002791646053438801,0.00025902894814109283,0.0011227264420442641,0.00017387161645078503,0.00024360339638522822,0.00037647054918282433,6.555242063569729e-05,5.065172574207221e-05,9.396186625226278e-05,0.00023922714111484502,0.00034965485717141503,0.0005837346780481541,0.15723926281462647,4.6152220242721e-05,6.925924841327213e-05,0.00018452004372892706,9.039259446323006e-05,0.00012017468999394881,0.00016153989265205708,0.0002377048255465445,3.160203369083825e-05,0.0018418363569894238,0.0009516201180614553,5.7470141833199343e-05,9.07208148691994e-05,0.000255532526382165,0.06044860300580525,0.0006411438900998344,7.06822881305434e-05,0.000127687488270522,9.89982622531012e-05,9.247014068299336e-05,3.11905863179878e-05,0.00206040290436174,0.00010902232967154404,0.0003103161099713328,0.000463809315603691,0.00016144233371872833,4.110847336392799e-05,0.015453908564601325,0.00012654153933613994,7.594225933865236e-05,0.0002833347048252574,9.951831718680944e-05,0.0006220309125330842,0.00046799627637573137,0.0319419759751673,0.00019368100236614617,0.01860823493846924,5.2384010006711766e-05,2.6154869890994304e-05,0.0007538355522701232,0.0001378135197377678,3.158915925160658e-05,5.922763086633705e-05,0.00015817238706428968,0.00011277327132024822,0.000172883083475358,6.371127813322286e-05,0.0028061886799437,0.0002539220441939844,0.0008997316251582159,0.19713369289860946,6.884503393666897e-05,0.00024193166435505968,0.0001968129332915127,0.0005242614578219625,5.429669871445168e-05,0.00039152276158847934,0.0004027095913037797,0.000239644005693284,6.891926865727582e-05,0.2112265332707984,6.108431781616106e-05,0.000787976932873225,0.0002598696447610887,0.00038196607131433537,4.378594010571118e-05,0.0006387415702552664,0.05056752201590682,8.502731286732681e-05,6.974309491820913e-05,0.1349160398409569,7.976901219743168e-05
