sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
CarolineFriederikeWilhelmine,0.00019227835912332463,0.0006851021633988425,0.0020330977531456697,0.0010094151357122171,0.0008713792088899901,0.00026549207701265486,0.00015417901687287368,0.0001626755007332528,0.00037329140586791603,0.004655826099149665,0.0001680033058694229,0.00016149983367267452,0.00028120382013317535,0.008235545076351491,9.525882262612434e-05,0.0004072929561720764,0.0006469576477046014,0.0006002937183613573,0.002601893091231871,0.0004029435316236895,0.0005645453516720107,0.0008724619678392149,0.0001519162495674275,0.00011738422676436197,0.00021775449609601067,0.0005544034792380236,0.0008103172091800645,0.0013527918903918296,0.2257166033965325,0.00010695672471728703,0.00016050673895440332,0.0004276210205737452,0.00020948278959580257,0.00027850212119958213,0.0003743650411265138,0.0005508755474003947,7.323699705455688e-05,0.004268414025864301,0.0022053580622480255,0.00013318575156709612,0.00021024343294997352,0.0005921908401553157,0.0014064423266666735,0.0014858364385707734,0.00016380460125661734,0.0002959128609841038,0.00022942622971567072,0.0002142974558880425,7.228347709035629e-05,0.004774937047221994,0.0002526567788373245,0.000719150553862637,0.0010748675801390349,0.0003741389505089687,9.526795560452e-05,0.0011436265702546213,0.00029325715029304337,0.00017599446535346527,0.0006566217587685478,0.0002306314452413804,0.0014415425461126528,0.10509593990939443,0.004683892834549377,0.0004488513346508245,0.008453706472455622,0.00012139875629838509,6.0613318367684426e-05,0.0017469968123359355,0.00031937970947860527,7.320716083334043e-05,0.00013725869258103594,0.0003665609232262148,0.0002613495011211313,0.0004006526288508509,0.0001476494435336807,0.041173735065315284,0.0005884585841737523,0.002085107655609745,0.006136933779402244,0.00015954680628995152,0.20858340943563414,0.0004561095136085489,0.0012149640500337786,0.00012583136904177448,0.0009073451290433977,0.0009332703534426992,0.0005553695534534349,0.0001597188435729827,0.004126315652181843,0.00014156152251931667,0.0018261186883243394,0.0006022420137300905,0.0008851977158640457,0.00010147292411382509,0.001480269116761616,0.3252118248218868,0.0001970488710613144,0.0001616280422668291,0.0006307580398804581,0.0001848628783989267
CottaJohannHeinrich,0.00011124480903466556,0.00039637356842460794,0.056975171157406745,0.0005840084891559947,0.0005041462499041363,0.00015360342964309585,8.92020057138854e-05,9.411774209120571e-05,0.00021597194478565045,0.002693680597546181,9.720020372469104e-05,9.343754667951877e-05,0.00016269363548328074,0.03877347500230067,5.511306410261948e-05,0.00023564392444948173,0.0003743046294994322,0.0003473066879096207,0.001505354535905197,0.00023312751591811063,0.00032662406796326015,0.000504772692282188,8.789285621868507e-05,6.791396571939673e-05,0.0001259843148500324,0.00032075637350551195,0.0004688181426331113,0.0007826729757651011,0.052086159504831656,6.188101703383288e-05,9.286298055158258e-05,0.0002474049549300759,0.00012119862594462491,0.00016113053715382202,0.00021659310854978993,0.0003187152488290079,4.2372089031511954e-05,0.1552009867877041,0.001275934731326095,7.705611576244573e-05,0.00012163870471929323,0.0003426186765142036,0.0008137130395831696,0.0008596473967178882,9.477099590861566e-05,0.00017120371663856626,0.0001327371277174949,0.00012398420532385365,4.1820419323012934e-05,0.002762593577314984,0.00014617742340439165,0.05621497221493437,0.0006218767376386191,0.00021646230127804066,5.511834809007483e-05,0.0006616580253493121,0.00016966722532448734,0.00010182357899594385,0.0003798959097386659,0.0001334344187262932,0.0008340206666460697,0.0067367485377813,0.0027099189232423393,0.00025968799211647,0.051118210558212716,7.023661697049246e-05,3.506851762993061e-05,0.0010107446706877235,0.0001847807259875064,4.235482694987847e-05,7.941256163275078e-05,0.00021207794829222838,0.000151206695730526,0.00023180208833154604,8.542424755894668e-05,0.0037625450864659676,0.00034045933780427,0.0012063625049777496,0.06810558937482863,9.230760070316928e-05,0.0003243826053057582,0.000263887293253493,0.0007029311272793979,7.280115496848272e-05,0.0005249547378560002,0.0005399540682571472,0.0003213153066173648,9.240713480978894e-05,0.002387326368066748,8.190201232795706e-05,0.0010565215226690172,0.000348433896126011,0.0005121411026607434,5.87083024667971e-05,0.0008564263600171484,0.15068383613781675,0.32288899112700714,9.35117232048353e-05,0.0003649321640433616,0.0001069544991898806
CottavonCottendorfJohannFriedrichFreiherr,8.821724323163362e-05,0.0003143246305129435,0.0009327845308264985,0.00046311930762683016,0.0003997884731704671,0.00012180767113201279,7.073727846806093e-05,7.463546226129775e-05,0.00017126596512406835,0.008398381052763148,7.707985737539797e-05,7.409606662928106e-05,0.00012901621332456865,0.003778465171317612,4.370471416483217e-05,0.00018686586439047975,0.00029682394018932016,0.00027541454589354074,0.0011937476309785363,0.00018487034994438137,0.00025901320788677615,0.00040028524259382036,6.969912162778384e-05,5.385584176629677e-05,9.990568587369081e-05,0.0002543601203973026,0.0003717732492774575,0.0006206604413548938,0.01438022874512607,4.907170751125476e-05,7.364043512340999e-05,0.00019619237315582732,9.611062985388403e-05,0.0001277766748083773,0.0001717585486013854,0.0002527415065166573,3.3601108373160346e-05,0.001958346846986951,0.0010118174997811179,6.110557576293141e-05,9.645961275603362e-05,0.00027169694823544864,0.0006452752425624784,0.0006817012330532298,7.515349318249325e-05,0.00013576471607010195,0.00010526067313463358,9.831959704768693e-05,3.316363375047466e-05,0.002190739430225473,0.00011591884086402916,0.00032994602002804586,0.0004931488660047552,0.00017165481830593607,4.3708904372093315e-05,0.06940988198410643,0.00013454627694333646,8.074619852330842e-05,0.00030125783093101776,0.00010581362559201272,0.0006613792108429838,0.038071338785225006,0.01179347183224997,0.00020593283375347802,0.003878557542771265,5.569770649812727e-05,2.7809369051713618e-05,0.029735031884160934,0.00014653129786827273,3.358741952540772e-05,6.297423966111025e-05,0.00016817802206601248,0.00011990705877660132,0.00018381928456160523,6.774151252701226e-05,0.0029837019627524785,0.00026998459050975613,0.0009566466557013214,0.0028156230497407174,7.320001835611474e-05,0.0002572357257897028,0.44359091931352945,0.0005574250768947753,5.773138765870146e-05,0.0004162896246296788,0.0004281841084243995,0.00025480335490600834,7.327894900078668e-05,0.0018931521633464227,6.494837651655432e-05,0.0008378226090145473,0.0002763084231203605,0.00040612839928792706,4.6555741731876004e-05,0.0006791469477741869,0.3251860705638431,9.040595242330675e-05,7.415488868698164e-05,0.0002893915658431104,0.018871684073585245
DalbergKarlTheodorReichsfreiherrvon,0.0002158921429356457,0.0007692398398883608,0.002282783318546741,0.00113338182078417,0.0009783936454136658,0.0002980972674201718,0.0001731138049032683,0.00018265374541658866,0.0004191354758784607,0.023185444512313108,0.00018863586047746019,0.00018133369420414663,0.0003157385761301549,0.045162624747539154,0.00010695759753748493,0.00045731277046204483,0.000726410780643112,0.0006740160350792135,0.0029214326444049563,0.00045242919130852253,0.0006338773968767612,0.0009796093784316545,0.00017057314622090367,0.00013180023159417364,0.00024449701469465385,0.0006224899969471149,0.0009098325965810391,0.0015189288149444514,0.1217067495417655,0.00012009212376200238,0.00018021863711793485,0.0004801373327550654,0.0002352094565409084,0.0003127050804471264,0.00042034096472165017,0.0006185287983596648,8.223126257354168e-05,0.004792619695643244,0.002476198986562772,0.00014954234811143078,0.00023606351481605926,0.0006649180390913923,0.0015791680832095787,0.0016683126184219624,0.00018392151123636344,0.0003322540402953037,0.00025760215868699584,0.00024061541396685565,8.116064043311064e-05,0.005361349016122893,0.0002836856610338663,0.0008074697270907135,0.001206872506642471,0.10816709415847141,0.00010696785214068738,0.0012840758164160055,0.00032927218068965565,0.00019760841752140644,0.0007372617451337405,0.0002589553872236399,0.0016185789749409956,0.0012177673456898255,0.0052591236265085925,0.0005039749503746211,0.009491909616915317,0.00013630778713984376,6.805726475149907e-05,0.166712984174834,0.0003586028620375082,8.219776215381223e-05,0.00015411548867472194,0.0004115784199147364,0.0002934459400915412,0.00044985694183052416,0.1079127893826439,0.043217618012597256,0.0006607274232284426,0.002341180578373788,0.024848447631676547,0.00017914081473091578,0.0006295274035544886,0.000512124509254456,0.0013641742812217734,0.00014128477086457176,0.0010187765549099512,0.0010478856667058495,0.018581409223572872,0.00017933397998293768,0.004633070162654461,0.00015894675091504125,0.0020503850702424035,0.0006762036013978839,0.07885060778633929,0.0001139348553667908,0.0016620615715476727,0.17954751621987683,0.0002212485233930642,0.00018147764814811107,0.0007082216923660054,0.00020756596399492864
DegenGeorgChristoph,0.00020660450401220696,0.0007361472882963532,0.002184578414399621,0.001084623950438834,0.0009363033368918881,0.00028527317967795335,0.0001656664819449546,0.00017479601603201974,0.0004011043474314973,0.005002719215868419,0.00018052078164085305,0.0001735327531716451,0.0003021555626428522,0.008849153454021595,0.0001023563020362274,0.0004376392620639418,0.0006951607270331595,0.0006450199934572191,0.04004941227477829,0.0004329657735566802,0.0006066081118353158,0.000937466769306692,0.0001632351219158371,0.00012613021070120777,0.00023397879962918242,0.0005957105956846027,0.0008706917713387872,0.15046822121440265,0.05626584665680378,0.0001149257834409335,0.00017246566562918294,0.000459481916028662,0.0002250907904605897,0.0002992525673670951,0.00040225797637395336,0.0005919198071069103,7.869368929914423e-05,0.004586442107958806,0.0023696733771679216,0.00014310906474068692,0.00022590810731119726,0.00063631339152623,0.0015112325726493758,0.0015965421269134386,0.00017600924280737428,0.0003179605346810846,0.00024652016281975233,0.00023026418462636025,7.766912511954747e-05,0.005130704801251554,0.00027148155785710097,0.0007727325330231107,0.0011549530809704493,0.00040201504035082157,0.00010236611548835063,0.0012288351190426572,0.00031510695410848086,0.00018910734098747243,0.0007055448850954037,0.00024781517572215257,0.0015489480153150006,0.0011653792261143352,0.005032877128453786,0.0004822940438724671,0.04633722857772627,0.00013044385206470216,6.51294541673167e-05,0.001877160859751629,0.2983724486914358,7.866163006109929e-05,0.00014748546966681948,0.00039387239457787653,0.000280821951566254,0.00043050418176194817,0.00015865040760717618,0.04424147964588886,0.0006323030551605918,0.0022404634352168693,0.04384783936440188,0.0001714342109562368,0.0006024452543983387,0.0004900930102794494,0.00130548776312831,0.0001352067268962831,0.0009749489813030276,0.0010028058246464196,0.0005967486494990004,0.00017161906627585945,0.004433756365530685,0.00015210889192453277,0.001962177894531996,0.0006471134510889655,0.0009511514237623034,0.00010903339956088684,0.001590559998886646,0.2376815084197551,0.0002117304540012045,0.00017367051424432216,0.0006777541298739195,0.00019863651570576588
DieskauJohannaSidonieDorotheavon,0.00010697461137779668,0.0003811585350417552,0.0011311197111700685,0.01985059788785312,0.00048479429853003634,0.0001477072713320633,8.577793407321457e-05,9.050497700818582e-05,0.0002076817342079532,0.02187928898713211,9.346911653245164e-05,8.985089129886074e-05,0.21233552454615373,0.02387087581039118,5.299751660664118e-05,0.0002265985933210333,0.0003599367253633788,0.0003339751156969846,0.001447570613511333,0.000224178778616445,0.11604812786590595,0.07764142433160152,8.451903705411094e-05,6.530704805914644e-05,0.00012114833256247058,0.00030844395078255885,0.0004508222815089693,0.000752629611618867,0.1834450943079453,5.950567766981642e-05,8.929838023088214e-05,0.0002379081697047001,0.00011654634515044248,0.0001549454463781269,0.0002082790542343652,0.000306481175881533,4.0745611383978583e-05,0.002374744270224949,0.020515964132809147,7.409827127665334e-05,0.00011696953124158936,0.00032946705638607204,0.0007824781842659305,0.0008266493239893508,9.113315529223244e-05,0.00016463196092267093,0.00012764193472217838,0.0001192249984210157,4.021511784286248e-05,0.002656549792233243,0.00014056631672602023,0.0004001014538107247,0.0005980056320025963,0.00020815326807695087,5.30025977651192e-05,0.0006362598915036719,0.00016315444873459453,9.791502081497748e-05,0.0003653133810103852,0.00012831245980402903,0.000802006291077476,0.0006034040275035473,0.021894903995111768,0.0002497197152586512,0.06257026434145614,6.754054297102763e-05,3.372239188156845e-05,0.0009719466399129259,0.0001776878087539436,4.0729011917537516e-05,7.636426358133828e-05,0.0002039372110683564,0.0001454025374653959,0.00022290422835012232,8.2145187394869e-05,0.003618117572485664,0.00032739060516706543,0.001160055568170611,0.0034143005437328525,8.876431896576224e-05,0.0003119309875347751,0.00025375782374289867,0.000675948701054788,7.00066396642505e-05,0.0005048040403896907,0.0005192276126400586,0.19319905052155165,8.88600323969495e-05,0.002295687436312879,7.875815524221471e-05,0.0010159663204112027,0.00033505905536065586,0.000492482264144632,5.645474962412608e-05,0.0008235519286835807,0.007331460511353811,0.00010962869924793642,8.992222051447044e-05,0.0003509240275259224,0.0001028489876087524
DoerfferWilhelmine,5.78642656777031e-05,0.000206174703071256,0.0006118406100049319,0.0003037734764237493,0.00026223293291626935,0.12528465816004533,4.639864639440228e-05,4.895557896687113e-05,0.00011233834729414507,0.0014011247005576279,5.055892909573636e-05,4.860177362209909e-05,8.462550144467732e-05,0.0024784056327059358,2.8667198148117548e-05,0.00012257077672210692,0.00019469548928795544,0.0001806524424396557,0.0007830139272171357,0.00012126186053018352,0.00016989432594080646,0.0002625587784861426,4.571768900987841e-05,3.5325619143172886e-05,6.553105649571478e-05,0.0001668422299916559,0.00024385692955251718,0.0004071093060559583,0.4539751866760496,3.218756579407114e-05,4.830291161348215e-05,0.00012868830614463112,6.30417684410511e-05,8.381245193880789e-05,0.00011266144717978848,0.00016578053388567634,2.2039948095687506e-05,0.0012845368784150644,0.000663680642014092,4.008093135546288e-05,6.327067651647052e-05,0.00017821396158613576,0.0004232548728919074,0.00044714774365183283,4.929537057399055e-05,8.905204144399368e-05,6.904354899963827e-05,6.449069452276874e-05,2.175299571691197e-05,0.0014369699593574485,7.60345524195923e-05,0.0002164212285808248,0.04205839105789437,0.00011259340745019793,2.866994662740937e-05,0.0003441630769006616,8.825283164372659e-05,5.296378930759695e-05,0.00019760380768994655,6.940624666200925e-05,0.0004338179359044492,0.0003263908184265513,0.043144491423587616,0.00013507735866088058,0.02341151930037554,3.6533752001113e-05,1.824097716262146e-05,0.0005257413686491372,9.611415681722352e-05,2.2030969180747945e-05,4.13066425691157e-05,0.00011031287527797927,7.865054099982598e-05,0.0001205724360557199,4.443363604074735e-05,0.05412574763466362,0.00017709077615497726,0.000627492474456939,0.04358176968858269,4.8014029396149955e-05,0.00016872842353290245,0.0001372616356510785,0.0003656313841066293,3.786770285548528e-05,0.0002730565199730167,0.00028085845919922507,0.00016713296044785402,4.806580231067436e-05,0.18904891520966427,4.2601536575127884e-05,0.0005495523127095386,0.00018123876261291408,0.0002663914755752646,3.053727037606859e-05,0.0004454723133551152,0.0039657033885950425,5.929990394431347e-05,4.864035672728136e-05,0.00018982037793749084,5.5632650280521364e-05
DoeringHeinrich,0.00010907862982208792,0.0003886553100017,0.0011533670155009835,0.0005726365693319933,0.0004943294221697202,0.00015061243564381792,8.746504798817759e-05,9.228506425012836e-05,0.0002117664996834988,0.0026412287576233857,9.530750362844541e-05,9.161811372756544e-05,0.00015952563533782907,0.00467198688849998,5.403989246578965e-05,0.00023105542297114658,0.00036701610148065,0.00034054386873390015,0.0014760419978053635,0.0002285880144056912,0.00032026398453564533,0.0004949436663475237,8.618139049073669e-05,6.65915325914004e-05,0.0001235311252917319,0.00031451054689464594,0.000459689230247324,0.000767432624821442,0.02970603902585417,6.067605858305178e-05,9.105473565607328e-05,0.0002425874405210104,0.0001188386241936002,0.00015799297394415067,0.00021237556803352256,0.0003125091673701439,4.154701198522076e-05,0.002421451668182977,0.0012510894975072016,7.555566502128286e-05,0.00011927013367409782,0.000335947143151468,0.0007978682708551372,0.0008429081858093013,9.29255977900522e-05,0.00016787000664061994,0.01979854307821468,0.00012156996226306686,4.100608448991021e-05,0.0027087998512804017,0.00014333102995309742,0.00040797080549672885,0.0006097674403729949,0.0002122473078648281,5.4045073562477475e-05,0.4726901492690177,0.00016636343416566484,9.984085169311269e-05,0.00037249850729121584,0.0001308361593864151,0.0008177804640997567,0.0006152720136254448,0.002657150887679717,0.0002546313001668849,0.2014796551668906,6.886895675368316e-05,3.4385657058142524e-05,0.0009910632661002511,0.00018118264198707085,4.1530086033989446e-05,7.786622574778558e-05,0.00020794832780006154,0.00014826237137115794,0.00022728839578685026,8.3760851029095e-05,0.08236284265049144,0.0003338298514787576,0.0011828719942402859,0.0231498449726216,9.051017026536958e-05,0.00031806616804785307,0.00025874883174621525,0.0006892435241543668,7.13835576000048e-05,0.000514732723448717,0.0005294399841524149,0.0003150585963589953,9.060776622571015e-05,0.02200923054563874,8.030720140497896e-05,0.0010359487428700663,0.0003416491277462981,0.0005021685976951897,5.756512369276849e-05,0.0008397498697227154,0.1058176117008914,0.0001117849193292294,9.169084587405122e-05,0.0003578261383814778,0.00010487186167315319
DönhoffStanislausOttovon,0.00012293095148502422,0.00043801216733418535,0.0012998376020879198,0.0006453579260934883,0.05340703779272674,0.00016973929769167607,9.857257639197734e-05,0.00010400470536372313,0.00023865955541618007,0.06565236370877295,0.0001074109761354438,0.00010325305618674114,0.12848185889953084,0.018477783655556225,6.0902629688356274e-05,0.00026039805448551875,0.00041362491112080697,0.0003837908660397603,0.04643185818828958,0.00025761730005957427,0.0003609355600594431,0.0005577984976051362,9.712590221025471e-05,7.504825166633322e-05,0.018046565964395144,0.0003544514708783504,0.0005180669628312375,0.00086489189425852,0.21637475082937793,6.838154848609238e-05,0.00010261813253132588,0.0002733945680304633,0.00013393040570016632,0.00017805711940626316,0.00023934597173723182,0.00035219592834329137,4.6823229472476064e-05,0.002728961282610974,0.0372246645212196,8.515077432031754e-05,0.00013441671425665352,0.0003786103843039188,0.0008991926819754733,0.0009499523918210289,0.0001047265827621589,0.00018918847510083017,0.00014668101414616166,0.0001370086070697147,4.621360747968612e-05,0.003052800934917519,0.000161533197824372,0.0004597806131194091,0.0006872041916175696,0.00023920142330825946,6.090846875276888e-05,0.12433837468666989,0.000187490577097074,0.00011252003179475402,0.0004198035490796733,0.0001474515547935623,0.0009216336024904016,0.0006934078121484323,0.020901940006034844,0.0002869679245003265,0.15587301067757925,7.761489482696919e-05,3.875242608464853e-05,0.001116922264996119,0.0002041917340579846,4.680415402852295e-05,8.77547621870169e-05,0.00023435649895745978,0.00016709078956904703,0.00025615263779124223,9.439796897886012e-05,0.031018816936664202,0.0003762242094837718,0.0013330895334321604,0.003923577838620049,0.00010200441065258382,0.00035845863426312117,0.0002916083575131201,0.0007767732540038772,8.044883466603353e-05,0.0005801006444363624,0.01380915852381967,0.0003550691192868721,0.00010211440070549639,0.015850595212266894,9.050572688633511e-05,0.010121181493216617,0.00038503648621534463,0.0005659409512317653,6.487554381135229e-05,0.0009463929888266227,0.008425021646048905,0.000125980923277386,0.00010333502487286811,0.0004032678786779157,0.0001181899494017663
EhrenbergCarolineAugusteEleonorevon,9.001839890114007e-05,0.012861761666497653,0.009312509037779615,0.013013594325376309,0.0004079510641637446,0.00012429465178808173,7.218154089897442e-05,7.615931498071673e-05,0.00017476274934420926,0.006185994377459069,7.865361798081511e-05,7.560890636002433e-05,0.0001316503727652309,0.04795591033634029,4.4597045310291475e-05,0.00019068115603590541,0.00030288427605034297,0.014303052215359307,0.0012181207040278864,0.0001886448986236192,0.0002643015516478407,0.0004084579762647711,7.112218772552931e-05,5.4955431270343105e-05,0.02413968455354438,0.0002595534607938847,0.01801270490749151,0.000633332635948976,0.28286283730620054,5.007361803303543e-05,0.035990812988983434,0.00020019808669071625,9.80729469646854e-05,0.0021335304484058704,0.0001752653900335902,0.02180730320935903,3.4287151425867266e-05,0.054232874361606266,0.0050387658997143436,6.235318507594145e-05,9.842905514653927e-05,0.00027724425940472806,0.004625011857446527,0.0006956197142462928,7.668792268142281e-05,0.00013853666154369288,0.00010740980919066174,0.00010032701524801592,3.38407447637293e-05,0.00223546835850088,0.00011828558765611199,0.0003366826184847011,0.03812627577294163,0.00017515954184822615,4.4601321070164435e-05,0.010451812950578496,0.00013729334521083106,8.239481582230375e-05,0.00231055361691131,0.0001079740514301412,0.0006748827717304587,0.002510905256563074,0.02140742102202812,0.0002101374209460145,0.011140880920110438,5.683490185997049e-05,2.837716057294005e-05,0.002821031327306824,0.00014952306759771875,0.047644294049778504,6.426000199785252e-05,0.00017161175890513823,0.0001223552341085173,0.00018757237335041956,6.91246095824099e-05,0.032587583219475955,0.13822205187777376,0.026058217540508695,0.028473054224420973,7.469456322331156e-05,0.0002624877782108965,0.00021353546143112833,0.00775193998107198,5.8910105247018223e-05,0.00042478912416164317,0.00043692646089687635,0.0002600057449432165,7.477510541662117e-05,0.03464904656984091,6.627444534734819e-05,0.0008549286631938298,0.000281949888038153,0.0004144204342929693,4.750628308974035e-05,0.0006930132774235907,0.026665782809446315,9.225179556915081e-05,7.566892940382284e-05,0.0002953001528770198,8.654671490645593e-05
EndeHenrietteFreifrauvon,4.57903278395945e-05,0.004655439524867504,0.023139909859975025,0.00024038820697895285,0.00020751549903797218,0.00129067984279453,3.6717120745071135e-05,0.0018709180900552441,8.889786626185897e-05,0.007447226563625941,4.0009320284257316e-05,3.846054420075748e-05,0.0021208710225065494,0.01952316745028957,2.2685510410801525e-05,0.0002790321901690609,0.0029530201028802328,0.00014295756573513073,0.002040427248253728,9.59594022854054e-05,0.005095057195471856,0.00020777335378294876,0.001896720200463645,0.020993581499340757,5.1857368714004575e-05,0.00013202898748183352,0.005118130778172369,0.0010023441257033486,0.2106826473903615,2.5471319350674273e-05,0.0003630692763824102,0.00010183624830402708,0.0011856535555960742,6.632417445154056e-05,8.91535482361357e-05,0.013398767345975724,1.7441100082223285e-05,0.025316831300677894,0.008152904955671291,3.1717657960189636e-05,0.000922372878160299,0.0040356201455524505,0.3214038669303039,0.0013057214433306761,3.9009415450460226e-05,0.005130317491244202,0.006393918817004454,5.1034088313655454e-05,1.7214023088424217e-05,0.0022680665833213283,6.016920877942726e-05,0.0015316270649741812,0.0011049007290968962,8.909970565319475e-05,2.268768539334661e-05,0.0006831308171035921,0.0014620166577827623,4.191238318879403e-05,0.00015637186492390676,0.007816595190966566,0.043366039870274486,0.0029860042544948115,0.01879142005299817,0.00047900055306640115,0.011770097250797478,2.8910631833802457e-05,1.4434821121610552e-05,0.0017901735289708668,7.605900980754591e-05,1.7433994704596676e-05,0.018720666148559155,8.729502854217294e-05,0.004155431633370523,0.000487664679294651,0.0003292461276409387,0.029937562371279595,0.0015142722495750727,0.004217644007403854,0.013394207916656398,3.7995438483492494e-05,0.01336771816845225,0.00010862066981494179,0.009449234427497706,2.9966240960233494e-05,0.00045918918048681943,0.002380677486984537,0.00013225905422071545,3.803640847942207e-05,0.023747538821407125,0.010246624065994733,0.003145157597065999,0.0011636947063553894,0.0002108063216114574,2.4165374008804395e-05,0.001737001078023541,0.05408123006207819,0.00041903479607142925,0.005196881550277588,0.007071542295777299,4.402436054610106e-05
