receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SchubaertMarievon,0.00012204348831167022,0.0057437379800741204,0.00014907105942938277,7.749734174065028e-05,0.00017593477595566502,0.00010825816731218276,0.0011013762817325943,0.00013353418416827816,4.5184085460262015e-05,9.832816291605964e-05,0.0001886261737139525,0.002957519564313991,0.000305554273559462,0.0001354560598761836,0.08638546328485577,0.00012124862226784287,0.03844899892624503,8.021210136384476e-05,0.3624130174721515,0.0008081217388903434,0.000994611471602464,7.79737966657614e-05,0.00020222473839864367,9.7364683083739e-05,0.00035015781641643264,0.0006597794632758604,6.16810373421751e-05,0.003820962784718081,4.370674910215179e-05,9.935001220504744e-05,0.0005568917672005758,4.618524501251974e-05,0.0005865506461258483,8.301261645125109e-05,9.993058063051848e-05,0.0003791394766961848,4.0937974485209145e-05,0.00014569165801069862,0.2187057052717723,0.0002006774943189473,0.002329699935715881,0.03868525275171325,0.0004025744594499698,0.00040719897879935613,5.934614469738608e-05,0.003659642220291207,0.0006773120277561996,0.00036454822483166963,0.0003036385664900678,7.848364626710632e-05,0.0003458701983619877,9.407334930790646e-05,0.003574965848765467,0.0004259304038508056,0.1473752060710072,6.749277100552991e-05,0.00043809951917059964,0.06296345845094223,0.00010604366669185433,0.0003883517381719904,7.932705083001783e-05,6.356984958626934e-05,7.224123690524292e-05,0.00020393948186218304,0.00015504648124400856,0.00032134166480893165,0.00444042499482416,0.00017205933482749512,0.0025561296021230947,9.933494495939778e-05,0.00011315962833522972,0.00010777720509955826,0.0002377638271202606,8.215203926359165e-05,6.369866652152089e-05,0.0008260210596975666,0.00012272367826013858,0.00011217288981956013,6.502965319597305e-05,0.0005071787095748531
SchwendlerAugusteSophieHenriette,5.2115310254768455e-05,0.02539386227164496,6.365669008353331e-05,3.309310529062946e-05,7.512810032205465e-05,0.0049396452180522354,0.008703178823022635,5.702209543351562e-05,1.9294619196117775e-05,4.198833373285229e-05,8.05476121771298e-05,0.009480276002783446,0.0001304785366799373,5.784277952059131e-05,4.750033076105816e-05,5.177588460364932e-05,0.029982550189113315,3.425236861542555e-05,2.616087876233093e-05,0.0003450861305958428,0.020028082187848024,3.3296562243458985e-05,8.635450468213905e-05,0.00042821297593874987,0.00014952525114713273,0.0002817406475676598,2.63391881237799e-05,0.006935270823896057,1.8663763394479714e-05,0.0019099000031530477,0.024580049240703877,1.97221368080955e-05,0.009046789184691645,3.5448251449261135e-05,4.2672602082618686e-05,0.0030766534945450364,1.7481434454331784e-05,6.221360978612029e-05,0.1275020093559471,0.001988689121496809,0.013845494637059383,0.26222329579122833,0.00017190833484947743,0.008618990728041469,2.534213652948258e-05,0.015546640337443214,0.001696745382927797,0.00015567027870761743,0.0014639357832599586,3.3514279472988715e-05,0.003392323290833819,4.017143277129638e-05,0.08381709015159447,0.00018188184761596142,0.19540914361673517,2.8820928912852832e-05,0.00275311674520279,0.06201292942949783,4.528302711313752e-05,0.00016583491346237243,3.3874432161792335e-05,2.7145753369297906e-05,3.0848630488915274e-05,8.708673864927605e-05,6.620832938916399e-05,0.0027711902860841926,0.03310734668278377,7.347319992906619e-05,0.025563595763691795,4.241825227478633e-05,0.004533426002463492,4.602328694351317e-05,0.00010153049367197275,3.5080765664042405e-05,0.0009542376036316516,0.0003527295425477844,0.004078510025832757,0.00033822569550076586,2.7769122293631298e-05,0.00021657669876336277
SchützFriedrichKarlJulius,7.07620108300881e-05,0.31347065959877884,8.643286149651952e-05,4.4933718393483086e-05,0.00010200870766468766,6.276914658672237e-05,0.0006385887641701532,0.020086481462218784,2.619817565785645e-05,5.7011632700960254e-05,0.000109367304489841,0.0017147988338856097,0.00017716336294467273,7.853875129725378e-05,6.44958056148043e-05,7.030113970636097e-05,0.002284049432793585,4.650776263390164e-05,3.552116215474898e-05,0.0004685569056609796,0.000576685480715921,4.520997162941701e-05,0.00011725188559124628,5.645299764986164e-05,0.0002030249343104876,0.000382546600164097,3.576327006707409e-05,0.012219960193453951,2.53416015561288e-05,5.760411093518949e-05,0.00032289130544350264,2.6778657779922548e-05,0.00034008781416962775,4.813152873307108e-05,5.794073019918393e-05,0.00021982878502763937,2.373623889286384e-05,8.447345142805728e-05,0.01675789805255404,0.00011635477830728645,0.001350782859147585,0.002421031716631114,0.00023341661774503383,0.00023609795939473775,3.440947642430541e-05,0.0021218964322386635,0.1504606399026276,0.0002113686341687538,0.00017605261720750112,0.02005456262072176,0.00020053893133399863,5.454465006399027e-05,0.002072800242004776,0.00024695862325063066,0.005413360962885556,3.913297021344869e-05,0.000254014395598376,0.2666109862795162,6.148515741985476e-05,0.00022517014453266935,4.599460165885725e-05,3.685842192090569e-05,4.1886177287993326e-05,0.00011824611065983762,8.989746963752155e-05,0.00018631704714387287,0.0025746019383804768,9.976168891033512e-05,0.0014820689992621852,5.759537479846814e-05,6.561106173348025e-05,6.249027998130642e-05,0.00013785779759687718,0.10009291772412293,3.6933111242666886e-05,0.000478935107319534,0.07010285600816486,6.503894106978729e-05,3.770483036324598e-05,0.00029406718732976467
SedlnitzkyvonCholtitzJosefGraf,4.0659991523504494e-05,0.2318584586820361,4.9664493342894264e-05,2.5819003552421884e-05,5.861440538948409e-05,3.606727590432672e-05,0.00036693436822351133,4.448823015050686e-05,1.5053523602339375e-05,3.275899702636121e-05,6.284266969438146e-05,0.0009853268050525447,0.00010179841911082356,4.512852199297784e-05,3.7059417600446274e-05,4.039517406333977e-05,0.0013124193262349215,2.672345248939057e-05,2.0410530101880712e-05,0.006017855619147432,0.00033136461898942147,2.597773920873873e-05,6.737316560580077e-05,3.243800421996764e-05,0.5002467632608112,0.0002198120338519821,2.0549645787648183e-05,0.001272991427789329,1.4561334427569749e-05,3.3099436192787195e-05,0.00018553398339499642,1.538706977896551e-05,0.0001954151313561113,2.765647170484099e-05,3.3292858288345315e-05,0.0001263140551122603,1.3638889862826696e-05,4.853861243815224e-05,0.003880499506216418,6.685768598426957e-05,0.006524784398725421,0.0013911296177369255,0.00013412165069400062,0.00013566235491466451,1.9771753280159634e-05,0.024213733464938256,0.00022565318058596738,0.0001214528356786318,0.0001011601824110976,2.614760063072632e-05,0.00011523006698823181,3.1341463918820104e-05,0.0011910351229588898,0.00014190291386910947,0.04335088118136387,2.2485882163368656e-05,0.00014595717462973095,0.10720622542716343,3.532949318689566e-05,0.00012938321085911996,2.642858917713113e-05,2.117892221113287e-05,0.0460130430281319,6.794444929866313e-05,5.165526404023442e-05,0.00010705814417491206,0.01297661515813837,5.732326396439785e-05,0.0008515997812999715,3.3094416391330573e-05,3.770024597431463e-05,3.590703860073133e-05,7.921336344154093e-05,2.7369761929173198e-05,2.122183884329301e-05,0.0060238189543680674,4.088660351175305e-05,3.737150430822441e-05,2.166527017789169e-05,0.00016897158805844742
SpazierRichardOtto,3.401220007218664e-05,0.001600717646168898,4.154449179080176e-05,2.1597670869700704e-05,4.903111900716793e-05,3.0170380222720344e-05,0.00030694165634945994,0.07697703499161879,0.004821331094551955,2.7402995408414464e-05,5.256807428206314e-05,0.10661648184266301,8.515467092087614e-05,3.7750138686082586e-05,3.1000309610405274e-05,0.0048425294581851755,0.17421243858069824,2.235424501166708e-05,1.7073467243672475e-05,0.0002252147873357159,0.00027718745862002816,2.173045370361048e-05,5.635784716670186e-05,2.713448400091749e-05,9.758519584741226e-05,0.004992612178392512,1.7189837915682268e-05,0.0010648609975021802,1.2180598207508792e-05,2.768777375211371e-05,0.00015519971173069423,1.2871328208328265e-05,0.00016346532047294008,2.313471827390939e-05,2.7849571892398652e-05,0.0001056620710784918,1.1408970671054316e-05,4.060268916973126e-05,0.21002181650201004,5.592664697792368e-05,0.005458000950862065,0.0925297207287599,0.00011219314728039812,0.00011348195080056092,1.653912859165153e-05,0.0010199027011690502,0.0001887595357854044,0.00010159564701453706,8.462078408246048e-05,2.1872543272563007e-05,9.6390283073955e-05,2.621722487929948e-05,0.04427495332048585,0.009736179753711272,0.04107187580353285,1.880950522328564e-05,0.00012209359715699262,0.04639966747908915,2.9553222853650044e-05,0.0001082294287045884,2.210759100130609e-05,1.7716229457202853e-05,2.013285130631915e-05,5.683572762194937e-05,4.3209777215581985e-05,8.955444609301454e-05,0.01566371475090302,4.79510754846272e-05,0.15459200658877126,2.768357467373056e-05,3.1536364391709024e-05,3.0036341256535022e-05,6.626220677412255e-05,2.289488472040195e-05,1.7752129343670152e-05,0.00023020313443127582,3.420176165334462e-05,3.1261371040747285e-05,1.8123060932820346e-05,0.00014134522030671766
StudnitzAugustvon,0.00014492036998085706,0.013403261697537942,0.00017701422160905809,9.202411036389573e-05,0.0002089135043311943,0.0001285510097864913,0.001307827729646807,0.000158564980749639,5.365377926125441e-05,0.00011675963991575569,0.00022398388689849884,0.10883779118460707,0.00036282999597967846,0.0001608471093785389,0.00013208720190773077,0.01330971259525996,0.01858409996731026,9.524774789216534e-05,7.274722554135522e-05,0.0009596030317527674,0.0011810500047633487,9.258987610020417e-05,0.0002401314835673301,0.00011561555713263805,0.04213491669495579,0.0007834542034682722,7.324306176502752e-05,0.01770293301744643,5.18995182632669e-05,0.00011797303342878451,0.04015848861582453,5.48426047752592e-05,0.0006964987466761909,9.857321562680963e-05,0.0001186624285958876,0.00045020864281462543,4.861174070600609e-05,0.00017300135610771446,0.020413747074640363,0.00023829421074284581,0.14183013988681656,0.037872605367753547,0.0004780364804006866,0.0004835278594522688,7.047049675046254e-05,0.05848985741554644,0.000804273222707671,0.00043288228113861943,0.0003605551922919754,9.319529629823068e-05,0.0004107030846575589,0.00011170726743097002,0.00424508821108876,0.0005057704640047737,0.2840295616411344,8.014419679791599e-05,0.0005202206630189199,0.08719096900300077,0.0001259214041134605,0.0004611477298556705,9.419679587015825e-05,7.548592922993868e-05,8.578275600781435e-05,0.00024216765330154622,0.00018410972790887639,0.0003815767117000855,0.08426719299414018,0.00020431161716865151,0.009618140574917843,0.00011795514184895217,0.00013437124284220928,0.0001279798918779114,0.0002823323249032191,9.755132444557593e-05,7.563889272004132e-05,0.0009808575552810068,0.00014572806058650055,0.00013319954156798796,7.721937099028391e-05,0.000602248651319261
ThieriotPaulEmile,9.340154099304162e-05,0.021435797526132845,0.00011408610865507546,5.9309769341859646e-05,0.00013464527617040674,8.285144739732504e-05,0.008936063583412642,0.00010219552676759369,3.4579994956979634e-05,0.0021774915864903794,0.00014435817543589197,0.03679964679729968,0.0002338448400834027,0.010614864896741266,8.513053206578708e-05,9.279321920214918e-05,0.059846627758276615,6.138741179324973e-05,4.6885768849668714e-05,0.0428531748111744,0.0007611896826464584,5.967440677425961e-05,0.00015476534188462636,7.451451580191153e-05,0.00026798053789262255,0.0005049381940653244,4.720533653623536e-05,0.0355580251615852,3.34493693552256e-05,7.603391517236398e-05,0.016306473476507585,3.534619597478382e-05,0.0009628534832242058,6.353068406739202e-05,0.012925435696924632,0.0017338221088487316,3.133038849469466e-05,0.0001114998068006652,0.15334306884230725,0.02173982975588833,0.026639901334027723,0.0711595750094015,0.09827652695454371,0.0003116349150355768,4.5418411448354545e-05,0.002800773950228931,0.001032314402640762,0.0002789937131148015,0.00023237872341591012,6.006460160643854e-05,0.008337788737775305,7.19956133120045e-05,0.046050133966663194,0.0003259703293129295,0.10282032219583881,5.165313532917242e-05,0.0030330052987019213,0.08094273479606813,8.115665996269758e-05,0.0002972108655232663,6.071007058594956e-05,4.8650870228245174e-05,5.528720084566662e-05,0.00015607765837211734,0.00011865918021579811,0.0018605450597184068,0.062430191296491036,0.00013167934838182626,0.06175999493896893,7.602238400440352e-05,8.660260216193477e-05,8.248336047650688e-05,0.0001819638896974393,6.287207264467047e-05,4.8749455580277825e-05,0.0006321651481431841,9.392209960893991e-05,8.584743775950995e-05,4.9768077779256284e-05,0.00038815076239199733
ThüngenJohannHansCarlMoritzFreiherrvon,5.660448197729089e-05,0.010666877176856228,6.914002716193486e-05,3.5943719280163525e-05,8.159957563101601e-05,5.021076966325144e-05,0.0005108247457688153,6.1933933761403e-05,2.0956642476198416e-05,4.560517568482184e-05,8.748591996297262e-05,0.11341228666500007,0.00014171785492243178,6.282531092847406e-05,5.159197178978049e-05,0.24814607345213802,0.02583576803207692,3.7202840633458175e-05,2.8414356226095e-05,0.00037481157771939317,0.0004613066038800277,3.616470185444533e-05,9.37930136085254e-05,4.515830811688736e-05,0.00016240523835187848,0.00030600956474311056,2.860802501530837e-05,0.033783776786805934,2.0271445253356906e-05,4.607911534733219e-05,0.0002582896509751137,2.1420986118093037e-05,0.0002720456120740369,3.8501735871419534e-05,4.634838637056151e-05,0.00017584710149157968,1.8987271430795625e-05,6.757264106584565e-05,0.1334485741600235,9.307539277651522e-05,0.0010805284234989814,0.001936649970272261,0.00018671638323102915,0.008191759250471277,2.752508818304289e-05,0.001697363415021282,0.048331529199545316,0.06419226349920305,0.00014082933880589502,3.640117307441536e-05,0.00016041661608086853,4.363176830740909e-05,0.009660988008021546,0.0001975490065212084,0.04434478651482041,3.130354099862795e-05,0.0002031931132107825,0.23727816710096994,4.918367135439316e-05,0.00018011980211568557,3.679234903178369e-05,2.9484067154945366e-05,3.350590718922449e-05,9.458832163208596e-05,7.191146266490019e-05,0.00014904013910007596,0.002059495021554553,7.980212342337892e-05,0.00918844581213149,4.6072127070885636e-05,5.248409588474493e-05,4.998769658272184e-05,0.00011027625032079285,3.810259515049442e-05,2.954381320113504e-05,0.00038311338714859257,5.691995804415721e-05,5.202644080376363e-05,3.016113258677601e-05,0.00023523244478296527
TieckLudwig,5.896528318588169e-05,0.07364124334779322,7.202364792806748e-05,3.74428227602007e-05,8.500284636225395e-05,5.230490852937222e-05,0.013035666999031074,6.451701023466464e-05,2.1830680452655176e-05,4.750722919920461e-05,9.113469225747262e-05,0.07957603303761848,0.00014762847668757748,6.544556403898813e-05,5.374371640611246e-05,5.858124384041964e-05,0.03837880758414875,3.8754458245040846e-05,2.9599432816793357e-05,0.0035163281572018496,0.0036064306284828026,3.767302184720761e-05,9.770483564362881e-05,4.704172414078161e-05,0.00016917866811555705,0.00031877229527345455,2.9801178943625063e-05,0.03311083883008401,2.1116905732497174e-05,4.8000935447133106e-05,0.005479852385895846,2.2314390459061822e-05,0.0002833918091831964,4.0107526462605526e-05,4.828143694778882e-05,0.00018318115058499,1.977917291590501e-05,7.039089091326799e-05,0.0775258046207618,9.695728502393504e-05,0.0011255939857831923,0.014520959067778363,0.00019450375708902787,0.00019673809254442542,2.867307610165269e-05,0.08096508925986026,0.10140241825339484,0.00017613139061721153,0.003272587228991674,3.791935556432275e-05,0.00016710710644298675,4.545151698728234e-05,0.0048531282497502925,0.0002057881762310961,0.06077681796931613,3.2609116720571324e-05,0.0002116676814868033,0.22529018013958693,5.123497306620756e-05,0.1304485410539989,3.8326846284067996e-05,3.0713758143045795e-05,3.490333692312764e-05,9.853331355193412e-05,7.491067159748855e-05,0.00015525615112288996,0.033410131853801726,8.313042787640098e-05,0.010612646403999296,4.799365571087798e-05,5.467304829042564e-05,5.207253174744439e-05,0.00011487553814999043,3.9691738793180194e-05,3.0775996015556025e-05,0.0003990918841829894,5.929391680236111e-05,5.419630580451532e-05,3.141906191986124e-05,0.0002450432763734069
TruchsessvonWetzhausenChristianFreiherr,0.005878064071030679,0.031377061234949655,0.0005447814003038617,0.006222723717426693,0.001447268223864508,0.003422620725493563,0.00448521711816031,0.0008275034620238894,2.6886880467127707e-05,0.006454470168470231,0.00045429965818496873,0.05041013044711021,0.001815319019494351,0.0006769702134225077,0.0033346954239009533,0.0013656174466531285,0.03539701809824391,4.773037142211352e-05,0.00015047404420800637,0.003877304422825237,0.0029393156154909005,0.007571658537334678,0.0019594366789613647,5.7937049497097e-05,0.0018390571134560732,0.0009090090486278421,3.670342469509584e-05,0.02671301248144927,2.6007788511063105e-05,0.00023742045682567566,0.009344132852949561,2.748262246203319e-05,0.0037665553462881444,0.0020441799662774133,0.007250530250731259,0.0010427479444425963,0.0012350190984443399,0.0003447945296096885,0.12177124221575412,0.002220631304992823,0.18244659175485586,0.03833112758547722,0.0032203856193703338,0.0017832724469842819,0.010383371982914816,0.025127898953481526,0.0005266382283739782,0.004322013704973582,0.00043002862941859623,0.008020465877767414,0.04016085128496985,5.5978534747782064e-05,0.006783103811280704,0.0002534507391042286,0.10687867444688139,0.005760554466144154,0.05073503534807569,0.07666470058405662,6.310149605987587e-05,0.012133421521611901,4.720372033096109e-05,0.0032472639649213843,0.00014842290983113474,0.005547113881170914,9.226071891446541e-05,0.000594199179022802,0.02055449309403651,0.00010238425148228145,0.02519470973773787,0.012810955073101598,6.733586327490704e-05,0.0006604998555018941,0.00014148184109671677,0.0017072745133595764,3.790401897557028e-05,0.0025978440816149012,7.302697032052421e-05,0.0021679664629864885,3.869602525952636e-05,0.0005352663460532077
UnbekannteKorrespondenten,0.00018159365544789303,0.16617458721021544,0.00022180911884573824,0.00011531156449936999,0.0008616681929393962,0.00016108189471038755,0.0036171040047533478,0.0001986911466217983,6.723130713737861e-05,0.00014630662220833782,0.004235042028112143,0.015449698353807493,0.0032346538911049967,0.00020155078657426996,0.0001655129491835906,0.0001804109407247495,0.027460470966276337,0.00011935096988230423,9.115650623505879e-05,0.0015725374700379703,0.014150292047448129,0.00011602050188475616,0.002279218486939832,0.00014487301991523868,0.009959438015081373,0.01243380504462849,9.177781787242228e-05,0.035507267878991236,0.0004129852024819513,0.00014782707487870275,0.0008286227564762211,6.87209746755333e-05,0.0025479106192799303,0.00012351797443858466,0.0001486909271339716,0.0009120897102546383,0.0010500732227311904,0.022118426744966616,0.11494408246813433,0.0005654084003679889,0.034102872231340293,0.023251844006002217,0.0017755349827243416,0.01062029306295348,8.830363259378757e-05,0.04644159438453927,0.020608411700633534,0.001992796221789357,0.0004517966340250617,0.01174607510884127,0.0005146348609001152,0.00013997570552410794,0.01973490188461509,0.002433422069068246,0.08147161921049899,0.001994512127667874,0.005938294262681095,0.15954523886736915,0.00015778684580445906,0.009927029757799343,0.0012945615251691892,9.458826130209451e-05,0.00010749078435220257,0.0005020220735394819,0.0002307002010752947,0.008412336723709357,0.04978538763311888,0.0002560143437187388,0.004151325168197849,0.00014780465568819202,0.005476462135414327,0.00016036625074174136,0.00035377882996745144,0.0001222374853320864,9.477993345502565e-05,0.01560866333556315,0.0001826057387704038,0.00016690677549684426,0.0023389541430910428,0.03456925797702639
UtheJohannAndreas,6.937390441992737e-05,0.04249804386577212,8.473734708582899e-05,4.405227393193268e-05,0.00010000764891380552,6.153783258482716e-05,0.0006260618567716385,7.590562886588085e-05,2.568425787713499e-05,5.5893261248855016e-05,0.00010722189546819972,0.04091425719479165,0.00017368802926118491,7.699809208134323e-05,6.323062052251854e-05,6.892207399690389e-05,0.0022392442665526533,4.5595440857329077e-05,3.4824359558200925e-05,0.0004593654364440458,0.0005653729020732572,4.43231080328939e-05,0.0001149518083028344,5.5345584689272875e-05,0.000199042285860664,0.0003750423562676362,3.506171814894649e-05,0.12967953713857155,2.4844486802730004e-05,5.6474117105127965e-05,0.0003165572925231022,2.6253352943559626e-05,0.0003334164651035313,4.718735427022776e-05,5.6804133061038696e-05,0.00021551650302695653,2.327061581384471e-05,8.281637387980551e-05,0.016429165934363874,0.0001140722991673282,0.0013242851618164525,0.002373539430789667,0.0002288377893662316,0.0002314665323476936,3.373448126469155e-05,0.09035473993743297,0.0003850084959553935,0.00020722231112684536,0.00017259907252152395,4.4612924867872526e-05,0.00019660504968188,5.347467229617922e-05,0.01184041325454469,0.010050388346271208,0.3878298632589888,3.836531640931428e-05,0.0002490315099134303,0.016174143993684578,6.027903085359342e-05,0.00022075308349474702,4.509234632938741e-05,3.613538690343466e-05,4.106451506403247e-05,0.00011592653010724962,8.813399157355428e-05,0.00018266214977127505,0.1300316617193268,9.780470891159809e-05,0.0308778185174269,5.646555234125541e-05,6.432399916556676e-05,6.126443637967281e-05,0.0001351535034383299,4.669817127170357e-05,3.620861107850074e-05,0.00046954005360748505,6.976054882943437e-05,6.376310153456242e-05,0.07850315878217985,0.00028829860411736083
UtheSpazierWilhelmine,0.00010443527059009047,0.036172238131527534,0.0001275633517529534,6.631616292406156e-05,0.00015055121897380127,9.263887121910444e-05,0.003000659918312068,0.0001142681092581289,3.8665005865429754e-05,8.414155021971162e-05,0.00016141152440581568,0.05945064145792097,0.011773691177809568,0.0001159127001525079,9.518718917529631e-05,0.01862744933872819,0.0033709516979061765,6.863924185074164e-05,5.2424487910797706e-05,0.0006915273697783776,0.0008511106950953874,6.672387577885058e-05,0.00017304811233139023,8.331707954627807e-05,0.000299637668609547,0.1522816584219954,5.2781806831487914e-05,0.0032696810608824635,3.7400816973042386e-05,8.501596890827944e-05,0.0004765444121726601,3.952171989573407e-05,0.023526367624961925,7.103570359557479e-05,8.551277395252149e-05,0.002382626156678862,3.5031516239971416e-05,0.00012467152436850895,0.05557455644627656,0.0037565350885467885,0.0019935749669729736,0.003573119241066751,0.0003444917314879528,0.00034844903339961985,5.0783788350283666e-05,0.0031316355409556477,0.000579590651424191,0.00031195185445868657,0.0002598301334356824,6.716016518530155e-05,0.0002959686604723871,8.050061356159921e-05,0.0042541131214684155,0.00514422590393845,0.13226718646173694,0.02475601403697922,0.01066583254998065,0.24951916376585817,9.07438748149103e-05,0.00033232103917375105,6.788188483592023e-05,5.4398104599887545e-05,6.181839955848296e-05,0.00017451545565371472,0.00013267665032163013,0.00027497906017310934,0.0943600513749419,0.0001472349196080965,0.0870278624477558,8.500307553806988e-05,9.683315815165636e-05,9.222730138023869e-05,0.000203459684456311,7.029928895600506e-05,5.450833605652394e-05,0.0007068442083720711,0.0001050173239409382,9.598878451639567e-05,5.564729033766705e-05,0.00043400386620150204
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,4.3944019723832015e-05,0.0020681393049035326,5.367579759018509e-05,2.7904354104487163e-05,6.33485765742769e-05,3.898035942305622e-05,0.06873876651163865,4.808145771703176e-05,1.6269367338947142e-05,3.540487731354291e-05,6.791834953904926e-05,0.0010649097290298065,0.00011002047884527893,0.012474627204731486,4.005263446861077e-05,4.365781347398646e-05,0.013844274615140954,2.88818536177956e-05,2.205904880359913e-05,0.0002909792085126666,0.00035812829287565383,2.8075910530120714e-05,7.281476476764229e-05,3.505795854433428e-05,0.0001260808110610705,0.0002375658230411402,2.2209400591934512e-05,0.18155068769290933,1.5737425004639726e-05,3.577281308734996e-05,0.00020051920131458303,1.6629853389614295e-05,0.0002111984303214639,2.9890230975246992e-05,3.598185750825981e-05,0.0001365161949441535,1.4740476391805474e-05,5.245898148101133e-05,0.0911748960620253,7.225765086262078e-05,0.0008388516367564305,0.0015034884432993448,0.00014495439479083485,0.00014661953868596594,2.136867922404301e-05,0.1814926012340322,0.00024387874780256485,0.00013126234429960143,0.00010933069301231789,2.8259491327815318e-05,0.00012453697472076852,3.387285282207291e-05,0.057203574536720286,0.00015336413541376748,0.0033617592000949213,2.430202300272561e-05,0.00015774585090741968,0.20905896617920414,3.8182987434723385e-05,0.01256568698046259,2.8563174770991774e-05,2.288950244462103e-05,2.601179615032728e-05,7.343218992997993e-05,5.582735895337356e-05,0.00011570502164270246,0.0015988573110630312,6.195315217490269e-05,0.11275306549486855,3.5767387846321755e-05,4.074522130017918e-05,3.880718006502268e-05,8.561127228602343e-05,2.958036421028032e-05,2.293588536944372e-05,0.043787912280857516,4.418893472032173e-05,4.038992781099183e-05,2.3415131787941002e-05,0.0001826190936147948
ViewegEduard,3.676784922552222e-05,0.1959782744594186,4.4910402945802195e-05,2.3347501910321334e-05,5.300359245176838e-05,3.261476731147379e-05,0.006215729505026528,4.0229633042067683e-05,1.3612538158147385e-05,2.9623170549563507e-05,0.008110117912752183,0.0041437579925631025,9.205385404715595e-05,4.080863350523048e-05,3.351193710729605e-05,3.652838118623368e-05,0.00903201527499259,2.416537326003435e-05,1.8456749873278165e-05,0.0002434615616320904,0.005178771136695877,2.3491042734101342e-05,6.092392797003502e-05,2.9332904500168645e-05,0.00010549149305089453,0.0209921309835806,1.8582548831112345e-05,0.025453591559662703,1.3167463363729327e-05,0.011797770241113502,0.00016777390432396743,1.39141559173358e-05,0.00017670918799709193,2.500908002318912e-05,3.0105928406918977e-05,0.00011422275213085432,1.2333319002047187e-05,4.3892296010695745e-05,0.052589211527207545,0.0020217643287933325,0.007542297669062614,0.0012579649459233606,0.00012128297242129226,0.0001226761940714677,1.7879119406822655e-05,0.01562989250175952,0.00020405272628372864,0.00010982686869628671,9.147671199998771e-05,2.3644644319317175e-05,0.00010419976912245466,2.8341329564915768e-05,0.03429124009136923,0.00012831938095180374,0.08090276659131078,2.0333440665074194e-05,0.0001319855511299581,0.29285716206516205,3.194760820250004e-05,0.00011699811561525018,2.3898735481690833e-05,1.915158831668346e-05,2.1764003496966687e-05,6.144052602864555e-05,4.671060885091355e-05,0.14229840817660586,0.0401192933568461,5.1836044415784286e-05,0.004357763039223407,2.9926482187771412e-05,0.03385791279498925,3.246986858429393e-05,7.163073317370044e-05,2.474981529124389e-05,1.919039679158486e-05,0.00187522943092532,3.697276897843959e-05,3.379414958661354e-05,1.9591381047643335e-05,0.0001527969298650402
VoßErnestine,2.0381669579498004e-05,0.02633395110701338,2.4895364096741036e-05,1.2942314534747144e-05,2.9381694350738116e-05,1.8079474996683856e-05,0.00018393351228738436,2.2300654110567777e-05,7.545892966866288e-06,0.0017466604368682477,3.1501200103890715e-05,0.03738876394711692,0.01648830198712339,2.2621613763501972e-05,1.857680673406658e-05,2.0248924299193668e-05,0.022285868907220667,1.3395688445909116e-05,1.0231204308993793e-05,0.00013495902558938362,0.002182600513854091,1.3021884096281962e-05,0.0008988918586210848,1.626022679929861e-05,5.847752316496025e-05,0.004143179532687205,1.0300938950699232e-05,0.0006381135284727482,7.299172867946416e-06,1.6591783383896785e-05,0.07362817327568515,7.713089951095096e-06,0.0035584345255755497,1.3863383805600477e-05,1.6688740247224232e-05,6.33175570894141e-05,6.836778272681231e-06,2.433099278906251e-05,0.10307533219136614,3.351381083770004e-05,0.0165337369610594,0.004730326924333813,6.723127736811583e-05,6.800358752285742e-05,9.911004091838443e-06,0.012710154941788326,0.00011311336756200029,0.03837432530709963,5.0708653279301724e-05,1.310703068012356e-05,5.776147665008505e-05,1.5710563081693733e-05,0.10354626991029102,7.11317979782715e-05,0.3127865169639829,1.1271517855392964e-05,7.31640808223135e-05,0.13791683735371488,1.7709646007431572e-05,6.485603548000476e-05,1.3247882054997446e-05,1.0616376894905862e-05,1.206452749741751e-05,3.405857363658763e-05,2.589327946861903e-05,5.366512974076604e-05,0.04308800448315251,2.8734482757216313e-05,0.014256103959914859,1.6589267103621993e-05,1.8898035334564485e-05,1.7999152703101894e-05,3.970735210342758e-05,1.3719664545120676e-05,1.0637889752714678e-05,0.00013794827186083234,0.012132170403634731,0.009535049428191432,1.0860168966367772e-05,8.470053600821538e-05
