receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
BoieHeinrich,0.0006180314303700403,2.554371153646907e-05,1.5169634764258447e-05,8.266537833975531e-05,1.759146408197773e-05,0.00020273533817560701,2.358172180476413e-05,1.881256567166084e-05,0.0002431949599234576,7.220936195210854e-05,4.974227320375634e-05,0.0006062942862454973,3.565299166531387e-05,0.0001075617606582158,6.228331122253803e-05,0.00028935236392149314,3.748696039522862e-05,0.16218846624185204,0.0048869472406515395,0.05128649309318542,2.248341169933012e-05,0.17961212348220992,6.156714749640414e-05,2.6338846575434914e-05,6.615807831073034e-06,8.591225621207121e-05,0.0531583928090428,4.9788855153870505e-05,3.564203631191079e-05,8.61020790867112e-05,1.5673192625483747e-05,1.8379181064657453e-05,4.550092177369794e-05,2.9210762623631488e-05,0.0006118467760343019,3.5131513277030226e-05,2.2795560371341368e-05,7.108591794266729e-05,1.849610040067643e-05,3.3844792552022244e-05,8.208077290639245e-05,3.178699069455656e-05,0.0008342554983215814,5.533182620535273e-05,1.699590022230019e-05,0.00045687600687128966,4.151832289957455e-05,0.00020668996236400608,0.00011092072004437473,2.132023471251509e-05,1.800669913595744e-05,0.00016363428067820367,1.6319769884299345e-05,2.6347619051803133e-05,2.1393997821240127e-05,2.4434125426456195e-05,1.952144005303189e-05,1.914591222433645e-05,1.7866056324118978e-05,3.177307342217135e-05,1.968775336921643e-05,3.7420793784382725e-05,2.1061317422907475e-05,0.017142005459210456,1.5170693747482074e-05,1.12016849418095e-05,2.8294463362447377e-05,5.7697668723809813e-05,2.680869291717347e-05,8.5896180153426e-05,0.3402190812039944,3.412178846605444e-05,2.248124285999294e-05,2.672510149018121e-05,4.1563528217210025e-05,4.924708064298172e-05,1.966188694010643e-05,5.9212400171220896e-05,0.005181891137759159,0.07256647076768205,1.824827813221457e-05,2.225487288264341e-05,0.10132592244073184,9.030569278320185e-06,2.1351312162586412e-05,1.1481283252228453e-05,1.9042697467246865e-05,2.502616919150499e-05,0.0003525057451939181,0.0003385826775212223,2.150427480390886e-05,2.081775345584137e-05,2.01404530711409e-05,0.00018699672269283256,1.940263183179e-05,3.3635127360330045e-05,1.7104337114108466e-05,2.0162871498271733e-05,0.004700267958312484,1.7854229019323253e-05
BoieSaraHenriette,0.0007170954876054219,2.9638104761968553e-05,0.026732547036714453,9.591578498384914e-05,2.041119414591281e-05,0.00023523171968267343,0.5022683439114078,2.182802571278843e-05,0.0002821766010590694,8.378377712557484e-05,5.771544601913324e-05,0.0007034770004614189,4.13677981191386e-05,0.00012480280033770917,7.226668294857522e-05,0.00033573256035187416,4.3495733101092354e-05,0.0011809817535668222,0.0003272852533349149,0.0007343075076050885,2.608727045793001e-05,2.551466082395813e-05,7.143572557139169e-05,3.0560691738067765e-05,7.676253519479685e-06,9.9683103855722e-05,0.002906253420918088,5.776949457490123e-05,4.135508673569688e-05,9.990335337728292e-05,1.8185443580718248e-05,2.132517402789321e-05,5.279424974595562e-05,3.389294627682205e-05,0.006052908670259199,4.076273212937486e-05,2.644945333919104e-05,0.005425469429864954,2.1460834326306893e-05,3.926976335728646e-05,9.523747333545432e-05,3.688211710846838e-05,0.0009679780411786305,6.420094665585039e-05,1.972016754860865e-05,0.0005301085136178657,4.817328139186014e-05,0.0002398202292977561,0.00012870016623287448,2.473764820970209e-05,2.089298709182522e-05,0.00018986316637916288,1.893566049833899e-05,3.057087035182372e-05,2.482323478316617e-05,2.835066345477892e-05,2.265052533850473e-05,2.221480427612036e-05,2.0729800689358414e-05,3.6865969041012926e-05,2.2843496962121382e-05,4.34189606656851e-05,2.443722915184045e-05,0.00920371360003941,1.7602399320774975e-05,1.29971993827882e-05,3.282977370467973e-05,6.694600930315759e-05,3.1105849597315976e-05,9.966445097085812e-05,0.2665209470685305,3.959115885640969e-05,2.608475397603993e-05,3.100885932764189e-05,4.822573265517657e-05,5.714087920363221e-05,2.281348441149084e-05,6.870353656228445e-05,0.022041462304807958,0.03611122423818874,2.1173288706926766e-05,2.582209922854676e-05,2.1659826833082047e-05,1.0478076294783656e-05,2.477370705415129e-05,1.3321614415569758e-05,0.016051062564931728,2.9037605722629633e-05,0.0004090087765960311,0.09122366992973968,2.4951188027568547e-05,2.4154624395603705e-05,2.3368759752228978e-05,0.005559959539860315,2.2512673386069274e-05,3.902649100011786e-05,1.9845985754584216e-05,2.339477162176303e-05,0.00011068320946377449,2.0716077589718534e-05
BornträgerJohannFriedrichWilhelm,0.28260751214165725,0.00012148337360498856,7.214528730042071e-05,0.007322084492951259,8.366326875710745e-05,0.002016894210955809,0.00011215234388185816,8.947070752407468e-05,0.0061883542782207625,0.00034342060601810423,0.00023656934705615818,0.009335482518078477,0.00016956211318112856,0.0005115531287219762,0.0002962132873995519,0.025813877812928907,0.00017828428764187645,0.017906487092942902,0.001341506720001484,0.005491440137967951,0.00010692888930744831,0.00010458182458612768,0.000650213880464953,0.0001252649574545867,0.021795953326169334,0.00040859022009223834,0.0527267383993321,0.0002367908862181898,0.00016951001060047815,0.00040949299896858685,7.454015884051083e-05,0.01831514602706396,0.004154432075157702,0.00013892350702547081,0.006747072699870718,0.00016708201338120945,0.00010841343761547726,0.0003380776170742936,8.796562989692116e-05,0.00016096249647630498,0.0003903680632525597,0.0001511757937295788,0.029983126699949663,0.0002631527100341008,8.083082575963863e-05,0.005896760385301001,0.00019745705024348134,0.0020357020136927257,0.0005275280083885485,0.00010139693424069029,8.563808573405634e-05,0.0011509502111728338,0.002387260584500102,0.00012530667848727843,0.00010174774431317002,0.010756002693753148,9.284204419095472e-05,9.105607086255465e-05,8.496920238752175e-05,0.0001511096045542774,9.363301392519577e-05,0.00017796960576433912,0.00010016554913906618,0.10100543520886845,7.215032372022262e-05,0.011334276944510288,0.00013456567808109524,0.00027440442379347173,0.00012749950033175904,0.00040851376394232834,0.0954016547041664,0.0001622798617332444,0.00010691857452139576,0.00012710194774661588,0.0005550786394144581,0.00023421426006024117,9.350999573862915e-05,0.002591253705179033,0.06072805586194161,0.12800252388756567,8.678701162196125e-05,0.00010584198122789404,8.87812785775406e-05,4.294849712570592e-05,0.00010154473552917237,5.4603851159367155e-05,9.056519165421562e-05,0.00011902199323902611,0.043836195663447576,0.022140932030174625,0.0001022722107700688,0.0013600938654930747,9.578600907397198e-05,0.006339223484792759,0.0007228203452882201,0.00015996534949639407,8.13465409258274e-05,0.00028225348173432116,0.00045367845869621746,8.491295289201722e-05
BreitenbauchGeorgAugustvon,0.004173122381814269,0.00017247833862368858,0.00010242964879758891,0.0005581799300146083,0.00011878252283290637,0.0013689261350652553,0.0001592304310579433,0.0001270277448782067,0.0016421209028048207,0.0004875779608141423,0.00033587384626155485,0.00409386987710689,0.00024073904689293188,0.0007262873193381028,0.0004205544690836437,0.001953788701957553,0.0002531225205777126,0.006872698927141745,0.0019046297732125907,0.004273287376767307,0.00015181433171746928,0.00014848204177718535,0.00041571872978672273,0.00017784731447931202,4.467179883894032e-05,0.03167351892313108,0.01691288176775003,0.00033618838071572263,0.0002406650732594879,0.0005813855019353316,0.00010582981338138624,0.00012410140988204516,0.0003072350461744473,0.0001972393009552181,0.5327194195514267,0.00023721787786035387,0.00015392204751574806,0.0004799921502709675,0.00012489088218722473,0.0002285295769215811,0.0005542325093841785,0.00021463471888242384,0.005633128221509581,0.0003736160832887767,0.00011476110781986735,0.003084955548048666,0.0002803434162626132,0.0013956288720156898,0.00074896795968287,0.00014396023291414017,0.00012158630693242872,0.0011049047759940478,0.000110195685241204,0.00017790654871187233,0.00014445830221101785,0.00016498610052267078,0.00013181426446512006,0.00012927859474038653,0.00012063664703313691,0.0002145407455373308,0.0001329372588438168,0.0002526757449752412,0.0001422119504106868,0.2401213121875321,0.00010243679935074096,7.56369334108273e-05,0.00019105219012657005,0.0003895909186781514,0.00018101984938348145,0.0005799952143145714,0.027435804924153984,0.00023039993139178453,0.00015179968710307627,0.0001804554165120005,0.00028064865530634384,0.00033253016654377865,0.00013276260142519342,0.00039981881226900697,0.0038961740829613393,0.08577486310812125,0.00012321751639317292,0.0001502711732239642,0.0001260489149711288,6.0976948621073146e-05,0.0001441700766147829,7.752485999480083e-05,0.0001285816596141484,0.0001689837468647984,0.0023802181292075725,0.0022862056527002644,0.00014520292347453234,0.00014056733786766703,0.00013599401480396354,0.001262654568114995,0.00013101203787461928,0.00022711385846270883,0.00011549330427134644,0.00013614539034156154,0.0006441186518223766,0.00012055678573817002
BrentanoClemens,0.0019129164173391547,7.906229805922816e-05,4.69526984545339e-05,0.00025586394413143444,5.444868787223177e-05,0.0006275016733998839,7.298959336493443e-05,5.822821293092527e-05,0.0007527313476163809,0.0002235007269469604,0.00015396111972859242,0.0018765878835701345,0.00011035230529133467,0.0003329226439467828,0.00019277784706273168,0.0008955966640886066,0.00011602876237740886,0.0031503745652057802,0.02937886670973093,0.0019588310217426466,6.959012963417193e-05,6.806264216774113e-05,0.00019056119386047632,8.152338142052045e-05,2.047709354594345e-05,0.0002659136045238347,0.007752691207675444,0.00015410529909026617,0.00011031839653790776,0.00026650113984233453,4.851129896007989e-05,5.688681103933784e-05,0.000140833388057396,9.041246875144424e-05,0.34396342174113625,0.0001087382375898942,7.055628489747855e-05,0.00022002346934481094,5.724869703151333e-05,0.00010475560971945633,0.0002540544870776468,9.838634957613284e-05,0.03108797208484579,0.00017126177334735601,5.260531255381322e-05,0.04417281791274952,0.00012850654124084228,0.0006397419336239727,0.0003433192164173959,6.598989145046445e-05,5.5733913692117507e-05,0.0005064769954521603,5.051256975746628e-05,8.155053378404252e-05,6.621820129805525e-05,7.562793310302479e-05,6.042230432388877e-05,5.9259979378296374e-05,5.529859935286869e-05,9.834327316040054e-05,6.0937073407333336e-05,0.00011582396503224631,6.518849671601412e-05,0.3381155739975682,4.695597619462059e-05,3.4671193039840136e-05,8.757636072557025e-05,0.00017858447373443162,8.297763882001918e-05,0.00026586384628340005,0.15510531101746666,0.00010561296098906859,6.95834166934204e-05,8.271890859177406e-05,0.00012864645968189007,0.00015242841130519907,6.085701224139419e-05,0.00018327283505592244,0.0017859661630311085,0.01081251184355201,5.648164334681792e-05,6.888276163805319e-05,5.777952735985466e-05,2.7951206656389965e-05,6.60860816465114e-05,3.553659918583576e-05,5.894051147804715e-05,7.746041310694146e-05,0.015343969528318471,0.0010479731784339876,6.655952803361519e-05,6.443462322612698e-05,6.233825892862206e-05,0.0005787878791432367,6.005457189838349e-05,0.0001041066589256554,5.294094388321192e-05,6.240764791954087e-05,0.00029525737111254114,5.526199175590057e-05
BrockhausFriedrichArnold,0.3768371244907577,0.0001381210879782211,8.20259207390521e-05,0.0004469918938019988,9.512134345330264e-05,0.0010962394967727607,0.0001275121302330522,0.00010172413803380704,0.0013150145548539605,0.0003904536590463337,0.00026896862202674437,0.003278381308512962,0.00019278443508340327,0.0005816127145718392,0.0003367810780614636,0.02646428408518117,0.00020270115199951035,0.055303044954193414,0.001525232319438082,0.07812111480950007,0.00012157329920282241,0.00011890479302585207,0.0003329086058530721,0.00014242057736584473,3.577328902176272e-05,0.0004645485555900248,0.013543878316832408,0.0002692205020098365,0.00019272519681142936,0.0004655749742422632,8.47487811014988e-05,9.938072159853844e-05,0.00024603459878657166,0.00015794972897690532,0.0033084049771377314,0.00018996467405360803,0.00012326116332263121,0.0003843789228575421,0.00010001293300891148,0.00018300706077926108,0.00044383078941907567,0.00017188002346555777,0.10410976395469096,0.00029919270049671065,9.190098418242192e-05,0.0024704401727256077,0.00022449971382322543,0.001117623115776868,0.0005997754284839719,0.00011528371709958165,9.736662082188271e-05,0.0008848105274575658,8.82449822828378e-05,0.00014246801228846788,0.00011568257224697136,0.00013212128483678284,0.00010555719497445838,0.00010352662427248891,9.660613078269204e-05,0.00017180476937412358,0.0001064564917013212,0.00020234337297179083,0.00011388368806754694,0.19228975157547665,8.20316469200258e-05,6.057024677651265e-05,0.00015299507504230777,0.0003119853889111524,0.00014496115130753148,0.0004644616284139444,0.07177003202736744,0.00018450484534972275,0.00012156157175873221,0.0001445091520424545,0.00022474415001822782,0.00026629099488727166,0.0001063166256005909,0.00032017591185894487,0.02801975119043068,0.018889356068173255,9.867289746645272e-05,0.00012033753399458496,0.00010094028857891294,4.8830494033863486e-05,0.00011545176046357405,6.208210313993899e-05,0.00010296851686807873,0.00013532261009613334,0.001906084672747906,0.0018307992447786168,0.00011627886683021599,0.00011256667820093335,0.00010890434957303076,0.0010111369583006963,0.00010491476990027684,0.00018187334987173126,9.248732894489516e-05,0.00010902557148479756,0.0005158118386731306,9.654217765654189e-05
BöckhPhilippAugust,0.00234678086738051,9.699424749285103e-05,5.760193880203948e-05,0.00031389589388092264,6.679807742476595e-05,0.0036380743254284457,8.954420573428652e-05,7.143482841667012e-05,0.0009234567223385777,0.00027419244515363924,0.0001888807094886681,0.006675812611256881,0.004586856843389499,0.00040843211133020555,0.00023650137509453683,0.0010987250133471535,0.00014234499591566093,0.009601404930546344,0.03605987918220358,0.04980046438579978,8.537371696102143e-05,8.349978335425694e-05,0.00023378196755664414,0.00010001352386737403,2.5121459002388265e-05,0.00032622489608864183,0.04445124823464397,0.00018905758986063843,0.00013533947430665878,0.00032694568902651817,5.951404212926836e-05,6.978918605294145e-05,0.00017277550528903957,0.00011091872593872405,0.034357141811684144,0.00013340092291308741,8.655900381741261e-05,0.4322791214818352,7.023315062709245e-05,0.00012851500379841923,0.00031167603777237295,0.00012070114548854476,0.0031678240713354294,0.0002101052870696202,6.453661012308241e-05,0.001734843600185167,0.0001576528329119277,0.0007848404228649417,0.00042118670799695803,8.095691651383312e-05,6.837480254303677e-05,0.0006213499512690741,6.19692168432198e-05,0.00010004683459994979,8.123700882591955e-05,9.278094162241938e-05,7.412655694992893e-05,7.270060758838308e-05,6.784075549666005e-05,0.00012064829900379533,7.475807969979747e-05,0.00014209374892600607,7.99737591667685e-05,0.07848561196320297,5.76059599592913e-05,4.253489161242702e-05,0.0001074393663636709,0.00021908883335014859,0.00010179761825354557,0.00032616385228892946,0.1512370314466021,0.00012956680906179248,8.536548147264526e-05,0.017907383284212337,0.00015782448595304775,0.00018700037077094427,7.465986003335354e-05,0.00022484055179895882,0.006642513069044739,0.0901375089217211,6.92921231492684e-05,8.450591235416996e-05,7.08843774381988e-05,3.429075959976189e-05,8.107492340094351e-05,4.359657866133687e-05,7.230868186217181e-05,9.502904246679964e-05,0.001338530207059997,0.001285661716520668,8.165575114276981e-05,7.904890125533218e-05,7.647706508943876e-05,0.010875907373056512,7.367541992550438e-05,0.00012771886587364682,6.494836527097433e-05,7.656219204784585e-05,0.00036222405913782714,6.779584500951757e-05
BörneCarlLudwig,0.0014020260581634669,5.794680891050759e-05,3.441285052376483e-05,0.00018752932107495788,3.9906855593755655e-05,0.00045991225213675243,5.349596613046892e-05,4.2676967539964443e-05,0.0005516963284902158,0.00016380947978583818,0.00011284209798552902,0.018584902032478215,8.088006678936389e-05,0.00024400764086458825,0.00014129188424999632,0.006392906724133364,8.504048941974357e-05,0.0023089912310637044,0.0006398903096719375,0.0014356780626318616,0.014180466977763349,4.988487580621248e-05,0.00013966724162405426,5.9750600739867264e-05,1.5008192980432543e-05,0.00019489497783764986,0.015101790181200609,0.00011294777077932372,8.085521418447561e-05,0.0001953255977116608,3.55551892601754e-05,4.16938193012707e-05,0.00010322044294573543,6.626564340366614e-05,0.08743550644695793,7.96970747064127e-05,5.171253124120785e-05,0.0001612609074985336,4.1959054931283286e-05,7.6778103441537e-05,0.00018620312306779843,7.210990748105541e-05,0.0018925379686801531,0.00012552219575504185,3.855579801069976e-05,0.0010364393063305776,9.41857771887038e-05,0.00046888345633434376,0.005988128258146804,4.836570304395391e-05,4.084883093244336e-05,0.0003712101266149419,3.7021972535149936e-05,0.005796271201070789,0.005785033736912433,5.54296737559365e-05,4.4285074030683954e-05,4.343317593048325e-05,0.061268200900450015,7.207833565867908e-05,4.466236164366294e-05,8.489038813358282e-05,4.7778340057056016e-05,0.10198875058065475,3.441525286449012e-05,2.541141665619011e-05,6.418698627050563e-05,0.00013088919279983924,6.081646370747687e-05,0.00019485850873264066,0.12394750389906362,0.004787227334015777,5.099949090087478e-05,6.0626833612431306e-05,9.428832704325493e-05,0.00011171873622769897,0.014174066249512656,0.0001343254144158151,0.0013089809240336976,0.3452225675421722,4.139686139046503e-05,0.022996488761275444,4.234811424723252e-05,2.048616433742641e-05,4.843620333355112e-05,2.6045695266893028e-05,4.319902962025439e-05,5.6772745880398885e-05,0.0007996716932637127,0.0007680867240737071,4.878320447058259e-05,4.722580662287145e-05,4.568932685519097e-05,0.00042420864882154085,4.4015553398043236e-05,7.630247057272593e-05,3.8801790917388064e-05,0.057410747180440785,0.08970299804170456,4.050294710500701e-05
BöttigerCarlAugust,0.013721709103269615,0.0023342762207364466,3.9937609305932234e-05,0.0002176359308952425,4.631364106937419e-05,0.0005337481656209963,6.208439470268893e-05,0.0002370800199801527,0.004057381698145129,0.0005863253200088076,0.0010761968858260759,0.004650097844797946,9.386483417991307e-05,0.020423012151917257,0.002743126407345872,0.005581195448735785,9.869318553793025e-05,0.010384283097329602,0.03215703662256565,0.007894137198836441,5.9192836628335686e-05,5.789356737093414e-05,0.00016208990664596864,6.934317011883787e-05,1.7417660511053038e-05,0.0008519922471583833,0.027041287405304867,0.002464015814777498,9.383599165134726e-05,0.003700471841344399,4.1263343078503365e-05,4.838749014925006e-05,0.00011979181207047114,7.690416040467875e-05,0.19989261812823403,9.249192043107118e-05,6.001464096983003e-05,0.024769790345878746,4.869530763034307e-05,0.0010278165543572745,0.006087318591289417,0.00027123822652803795,0.013287295731503486,0.004304893302814091,4.474568000016136e-05,0.009196333526108722,0.005170713660324805,0.0011699677894916505,0.004154724667567701,5.6130501326597083e-05,4.740684440707365e-05,0.08428327104725288,4.296560884494882e-05,0.0003186267342967998,5.6324699951892445e-05,6.432854647978437e-05,5.139475393066766e-05,5.040608914479686e-05,4.703656933070028e-05,0.0035085294088289323,5.1832612610021096e-05,9.851898646892648e-05,0.0006409743202990357,0.2688991812811364,3.994039732679787e-05,0.0015299034023400148,0.010117000374498962,0.0005267337928865032,0.0010607440560021098,0.008102163985630167,0.09357202487159945,8.983358385053135e-05,5.918712665183056e-05,0.0013166624193832225,0.002486729480816127,0.0007594298771814878,0.0016738752438258389,0.0006509724366905762,0.00886175611037011,0.06800033433375094,4.804285758200974e-05,5.859115477416355e-05,4.9146827882827905e-05,2.377508445341507e-05,5.6212319978032063e-05,3.0227161825847546e-05,0.0034260621361169013,6.588724007709113e-05,0.0047690124546003266,0.011935538939843544,0.0006971113570077682,5.480760196715625e-05,5.302445039051727e-05,0.0029386549860971785,5.1081963517712516e-05,0.0019627083025923146,4.5031165464161615e-05,0.0019016253996630465,0.0034015525667147792,4.70054311862812e-05
CalmbergJohannErhartWilhelm,0.011632776089360981,6.881169805125354e-05,4.086517832209451e-05,0.0002226906236976,4.7389296303330094e-05,0.0005461447078644486,6.352633281351244e-05,5.067879766491628e-05,0.000655138080695415,0.00019452336846303964,0.00013399972354029275,0.011601157629517,9.60448873529898e-05,0.000289758494403099,0.00016778377720710707,0.0007794805961598528,0.0001009853793522891,0.012709795079604243,0.0031969768049316394,0.11069315504546771,6.0567616996750096e-05,5.9238171623958485e-05,0.00016585451794470015,7.095369656752917e-05,1.7822193544072773e-05,0.00023143732362177171,0.07608377383362333,0.0001341252097321219,9.601537494366973e-05,0.01972881733090838,4.2221702860374666e-05,4.9511311464854824e-05,0.00012257403101641084,7.869029426809848e-05,0.006522459060634791,9.464008706217861e-05,6.140850811528907e-05,0.00019149694492060374,4.9826278145989016e-05,9.117381561297564e-05,0.00022111576671167397,8.563034398932095e-05,0.12186186602013115,0.00014905730954686006,4.578491863002839e-05,0.0012307692164000763,0.00011184538687265838,0.0005567979915569842,0.1584681477984874,5.743415757435533e-05,4.850788978235344e-05,0.00044081114433142007,4.3963504518168365e-05,7.097732856768504e-05,5.763286655044373e-05,6.58226060293263e-05,5.2588420305993004e-05,5.157679333388519e-05,4.812901490007603e-05,8.55928525251811e-05,5.303644845095752e-05,0.00010080713443122108,5.6736665421451434e-05,0.03355408742793245,4.086803109600411e-05,3.0175996968200122e-05,7.622189385592003e-05,0.00015543060579961714,7.22194063118645e-05,0.00023139401664612846,0.20435508187470394,9.192000941377084e-05,6.056177440346139e-05,7.199422102406274e-05,0.00011196716458154777,0.00013266573411903728,5.296676739043347e-05,0.00015951111081311827,0.003991520321477904,0.1487647134246505,4.915867465056796e-05,0.012245494865314885,5.028828516029194e-05,2.432727152917861e-05,5.751787650092784e-05,3.092920131302373e-05,5.129874514620729e-05,6.741750098950075e-05,0.0058238253996254746,0.0009121011618735132,5.792993952758608e-05,5.6080533279730784e-05,5.4255967202265234e-05,0.046808809800785535,5.2268365194407844e-05,9.06090027101215e-05,4.607703462288535e-05,5.431635975862136e-05,0.0002569766066397771,4.809715355818757e-05
CottavonCottendorfElisabeth,0.1190160074363289,4.362261403025055e-05,2.5906146072638823e-05,0.00014117290229461506,3.0042057387765473e-05,0.00034622397747094646,4.027199990061298e-05,3.2127409912296624e-05,0.0004153194360849609,0.00012331650086598621,8.494803043233406e-05,0.00889944422087718,6.0886871988796104e-05,0.00018369003121995533,0.007970402223289416,0.0004941453583230015,6.401885654532384e-05,0.0017382188107628572,0.2049466760214024,0.10331326667826243,0.03149454461789805,3.755355513367698e-05,0.00010514211720347332,4.498051649705589e-05,1.1298234052681496e-05,0.00014671780128179557,0.020005620634635884,8.502758137886372e-05,6.0868162837920164e-05,0.00014704197382746148,2.6766103725651296e-05,3.1387291570020125e-05,7.770480596450625e-05,4.988506942856302e-05,0.00104488949143085,5.999631031670956e-05,3.892942222834688e-05,0.00012139792437648566,3.158696212535612e-05,5.779889583872309e-05,0.00014017453456942504,5.428465727355619e-05,0.001424710952984996,9.449366411372557e-05,2.902497526389369e-05,0.0007802360936848933,7.090346962482997e-05,0.008217014607599799,0.00018942633890713304,3.640991515937532e-05,3.0751180588821265e-05,0.0002794486250736012,2.787030466222157e-05,4.499549781056445e-05,3.6535885092013734e-05,4.1727703553309363e-05,3.3337999590712506e-05,3.2696686933175984e-05,3.0510995951275567e-05,5.426088986603802e-05,3.362202337439997e-05,6.39058596332463e-05,3.596774570509747e-05,0.11577889617795305,2.5907954565361693e-05,1.9129826846320998e-05,4.8320247145404556e-05,9.853396322576589e-05,4.578290285308422e-05,0.00014669034717825204,0.038395115439232366,5.8271939304960606e-05,0.007902429710238364,4.56401484788534e-05,7.09806696088852e-05,8.410235873272686e-05,3.3577849635129715e-05,0.0001011207660557132,0.11108192557991177,0.10033424700443032,3.1163740341404385e-05,3.800605595885304e-05,3.187984769910251e-05,1.5422075117751424e-05,3.646298808918704e-05,1.9607314589693865e-05,3.2520420555272485e-05,4.2738774188634495e-05,0.0006019963874116682,0.008442256150845802,3.6724212079832655e-05,3.5551796092143534e-05,3.4395127327616256e-05,0.0003193461469882704,3.31351032664467e-05,5.7440837311491855e-05,2.9210159812006012e-05,3.443341269552363e-05,0.10239539010429836,3.0490797713780395e-05
