,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
125,ub1292,ub1292,GoldschmidtCaroline_OsmundEmanuel_1808-09-14.xml,JP-UB1292,letters-context,Goldschmidt Caroline,Osmund Emanuel,1808-09-14,1808,9,1804,GoldschmidtCaroline,OsmundEmanuel,0.046585787759190485,0.001156675557761745,0.005343671851961283,0.0010023795628579216,0.004469631561383308,0.0008698841169620801,0.02352471993894107,0.4194462125532374,0.0008952431254602281,0.0015107360427893141,0.0009090530858605569,0.002769283519585919,0.004062012005566935,0.4092716536125217,0.009517148794734445,0.003083185731212564,0.00256771469737405,0.0019118647153377726,0.011654521320088457,0.0494486204471728
126,ub0949,ub0949,WagnerJohann_WangenheimKarl_1811-02-03.xml,JP-UB0949,letters-context,Wagner Johann Ernst,Wangenheim Karl August Freiherr von,1811-02-03,1811,2,1809,WagnerJohannErnst,WangenheimKarlAugustFreiherrvon,0.00014195683968675182,0.00012226488306371538,0.0005648458720569688,0.00010595522591956276,0.0004724565817297116,0.12443261237107835,0.15552131129603938,0.2738890076267263,9.463050836813484e-05,0.00015969038540868222,9.609027224239536e-05,0.0002927235069682257,0.4404040212697905,0.00022052847381896464,0.001005997815618985,0.00032590413133642797,0.00027141693719449016,0.0002020911692011093,0.0012319259941150286,0.00044456883963638565
127,ub0713,ub0713,RichterCaroline_RichterOdilie_1822-12-24.xml,JP-UB0713,letters-context,Richter Caroline,Richter Odilie Minna,1822-12-24,1822,12,1819,RichterCaroline,RichterOdilieMinna,0.0002534828826727501,0.000218320266054286,0.0010086076882998268,0.00018919719655353652,0.5388317637848098,0.00016418893835628003,0.0300587275769106,0.3951309407490519,0.00016897540198044608,0.00028514849525980933,0.00017158200519650537,0.0005226968882662968,0.0007666968804001878,0.02601226537886469,0.0017963433592089778,0.0005819453213273111,0.0004846511643826692,0.0003608607534856556,0.0021997682740531863,0.0007938369948653309
128,ub1112,ub1112,WagnerJohann_MuellerFriedrich_1811-10-31.xml,JP-UB1112,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1811-10-31,1811,10,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.0004174734301481428,0.0003595623869332616,0.0016611256226398555,0.00031159817099597905,0.0013894228006625345,0.014334523825097575,0.007312858300170345,0.25696542212031714,0.00027829390265578507,0.0004696250853805334,0.0002825868457301634,0.014924968205428912,0.4513143263274475,0.0006485406311784079,0.002958486253531264,0.16972779019822112,0.000798195846152396,0.0005943193282916503,0.07394347151753396,0.001307409201483529
129,ub0873,ub0873,WagnerJohann_MuellerFriedrich_1808-04-23.xml,JP-UB0873,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1808-04-23,1808,4,1804,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.0004295560806513768,0.0003699689573678914,0.001709202455537226,0.00032061654564141537,0.0014296359229579404,0.00027823715788212504,0.007524509400910522,0.3801718867367106,0.0002863483744380435,0.08731018356741672,0.00029076556525384,0.0008857703696790024,0.4499052498760641,0.0006673109030515059,0.017515272789336744,0.00098617369641283,0.0008212974874682759,0.0006115203097493601,0.04714124514369935,0.0013452486597710467
130,ub1124,ub1124,SchwendlerAuguste_MuellerFriedrich_1815-04-26.xml,JP-UB1124,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1815-04-26,1815,4,1814,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.00012625785443289912,0.000108743628289963,0.055797303407824135,9.423765364231036e-05,0.00042020768040148214,8.17812345350449e-05,0.18085678992969836,0.3626964228949409,8.416533487798018e-05,0.00014203025003764298,8.546366368798671e-05,0.0002603512589702372,0.0003818857593027172,0.00019614026352787807,0.08596385813924763,0.0002898624431492984,0.22142109599799545,0.0044331976110488225,0.08616480095493577,0.0003954040394536342
131,ub0976,ub0976,WagnerKarl+WagnerLudwig_TruchsessChristian_1812-01-06.xml,JP-UB0976,letters-context,Wagner Karl Ludwig Friedrich Ernst + Wagner Ludwig Anton,Truchsess von Wetzhausen Christian Freiherr,1812-01-06,1812,1,1809,WagnerKarlLudwigFriedrichErnstANDWagnerLudwigAnton,TruchsessvonWetzhausenChristianFreiherr,0.0009543657262789707,0.0008219781039152414,0.003797418582372375,0.0007123294401376632,0.03532757737013354,0.0006181730843090553,0.01671757007467681,0.61958745260009,0.0006361941703280371,0.0010735870915880136,0.0006460080589235329,0.06627053011377969,0.1636430488834881,0.0014825972284664133,0.00676325169013939,0.0021910302715004324,0.06612728756215981,0.0013586445422057573,0.00828215074870574,0.002988804656801433
132,ub1066,ub1066,SchuetzeStephan_WagnerJohann_1809-01-05.xml,JP-UB1066,letters-context,Schütze Stephan,Wagner Johann Ernst,1809-01-05,1809,1,1809,SchützeStephan,WagnerJohannErnst,0.0001787059997928898,0.0001539162763532635,0.0007110706783665298,0.0001333844471532292,0.0005947640563360527,0.0001157535691345775,0.31618923139463884,0.3086700102274399,0.006139490509279606,0.0002010303275611295,0.00012096569780885878,0.00036850247646446943,0.0065608854897706,0.00027761791177925287,0.02534787598027006,0.00041027275442047617,0.0003416801559480758,0.030356220001987518,0.3025689651868376,0.0005596568586571573
133,ub1039,ub1039,WagnerJohann_GoeschenGeorg_1805-05-21.xml,JP-UB1039,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-05-21,1805,5,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.0007401847158022662,0.0006375078363452699,0.12762428291919609,0.0005524667846797356,0.07727091500776809,0.00047944122062086543,0.012965773512084456,0.08156508508900359,0.0004934179719501659,0.0008326501407111203,0.0005010294044869297,0.0015263052227143911,0.1019820713358516,0.0011498692566007554,0.0052454267712268,0.026635132079713283,0.0014152095028639488,0.0010537343249634966,0.5550114468471683,0.002318050056248972
134,ub0308,ub0308,RichterCaroline_OsmundEmanuel_1807-05-31.xml,JP-UB0308,letters-context,Richter Caroline,Osmund Emanuel,1807-05-31,1807,5,1804,RichterCaroline,OsmundEmanuel,0.0008456152564539322,0.0007283132723676892,0.003364700764051841,0.0006311591307351926,0.0028143518438724672,0.2284487699399716,0.29968889178756714,0.4350346218108663,0.0005636995144345575,0.0009512512853101537,0.0005723951053311911,0.001743709313064762,0.0025576897828601627,0.001313654504815111,0.005992575649922236,0.0019413612349188489,0.001616789324544812,0.0012038262914852668,0.007338395372456757,0.0026482288149701143
135,ub0554,ub0554,MeyerJohann_RichterCaroline_1826-01-21.xml,JP-UB0554,letters-context,Meyer Johann Friedrich von (gen. Imo),Richter Caroline,1826-01-21,1826,1,1824,MeyerJohannFriedrichvongenImo,RichterCaroline,0.000293597695359274,0.000252870435620356,0.0011682244169077699,0.00021913850864741408,0.0009771432208497467,0.0001901725804780423,0.03481565717163878,0.1906076917348726,0.0001957165236199167,0.2871665974753143,0.00019873563358458864,0.0006054160349934595,0.000888030129494968,0.0004561009657387332,0.2493533150111445,0.010564948488186204,0.0005613494032243662,0.000417968599898636,0.2201478606805973,0.0009194652898290094
136,ub0678,ub0678,SpazierJohann_FalkJohannes_1802-12-20.xml,JP-UB0678,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1802-12-20,1802,12,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.0005589819708497492,0.0004814411581117213,0.002224187714276201,0.00041721879084544747,0.001860387366885405,0.00036207043010714416,0.06628568605900373,0.2687421225324583,0.0003726255683548464,0.0006288111693559477,0.05687240437586238,0.0011526543081701167,0.0016907245520153753,0.0008683726771871531,0.17344339926457011,0.0012833093075649358,0.0010687556500254905,0.0007957722945977131,0.41914050071479614,0.0017505740949622227
137,ub0804,ub0804,MayerJohann_RichterCaroline_1819-10-12.xml,JP-UB0804,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-10-12,1819,10,1819,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0004295560806513768,0.0003699689573678914,0.7976230615028654,0.00032061654564141537,0.08825660236448465,0.00027823715788212504,0.007524509400910522,0.07627750419136707,0.0002863483744380435,0.0004832171258900117,0.00029076556525384,0.0008857703696790024,0.0012992565948428305,0.0006673109030515059,0.0030441117157489557,0.00098617369641283,0.0008212974874682759,0.0006115203097493601,0.018198922996523783,0.0013452486597710467
138,ub0995,ub0995,RichterMax_WagnerLorenz_1819-12-28.xml,JP-UB0995,letters-context,Richter Max,Wagner Lorenz Heinrich,1819-12-28,1819,12,1819,RichterMax,WagnerLorenzHeinrich,0.3671812297970568,0.0005206600729820862,0.0024053733631393755,0.0004512060558824909,0.04274268311024785,0.0003915652274176668,0.051320044012156806,0.3313650025103847,0.00040298020297135516,0.0006800350651633413,0.0004091965485504288,0.001246551247443832,0.0018284534959527765,0.0009391116107588668,0.00428400112096818,0.001387849597977865,0.0011558180794612484,0.0008605970927110071,0.16816909041010614,0.022258551378667318
139,ub0653,ub0653,VossHeinrich_RichterCaroline_1817-09-05.xml,JP-UB0653,letters-context,Voß Heinrich,Richter Caroline,1817-09-05,1817,9,1814,VoßHeinrich,RichterCaroline,0.00019262183930595877,0.0001659017396430439,0.0007664417652582155,0.1883296491805929,0.0006410783444165121,0.0001247673017065591,0.3667675655375701,0.35217365426904834,0.00012840453912999576,0.000216684562890903,0.0001303852989372225,0.00039719777113051926,0.0005826135545550233,0.05221258170207441,0.0013650427130520993,0.0004422207014044434,0.00036828679601883055,0.00027421836668742273,0.0016716056189957874,0.033049078397581824
140,ub1008,ub1008,Uthe-SpazierWilhelmine_SchragJohann_1821-03-22.xml,JP-UB1008,letters-context,Uthe-Spazier Wilhelmine,Schrag Johann Leonhard,1821-03-22,1821,3,1819,UtheSpazierWilhelmine,SchragJohannLeonhard,0.0718265830621549,0.00045569699791673694,0.0021052534606186553,0.00039490880091851567,0.0017609066523871474,0.0003427093950201062,0.027092437899938752,0.07612791411301299,0.00035270011710738955,0.0005951866750568163,0.0003581408454547202,0.0010910182875287651,0.0016003162373557124,0.0008219380819437075,0.021573856586720674,0.0012146867566321393,0.0010116059522899136,0.0007532198682301697,0.7710395818709779,0.019481338338734347
141,ub0141,ub0141,RichterCaroline_OsmundEmanuel_1805-08-04.xml,JP-UB0141,letters-context,Richter Caroline,Osmund Emanuel,1805-08-04,1805,8,1804,RichterCaroline,OsmundEmanuel,0.0012848397127528785,0.0011066094284853886,0.005112373659520504,0.0009589920593862184,0.047560671041144906,0.0008322316133165908,0.06579096934539179,0.2714371749433133,0.0008564929696777423,0.0014453445805826571,0.0008697051727743358,0.002649416452486511,0.003886189825502578,0.0019959851288647167,0.3120967406120341,0.002949731562179537,0.002456572437022068,0.001829110596989988,0.011150061130582324,0.2637307877279919
142,ub0533,ub0533,Uthe-SpazierWilhelmine_FalkJohannes_1808-07-18.xml,JP-UB0533,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1808-07-18,1808,7,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,9.420284454591424e-05,8.113522249502752e-05,0.00037483285761503066,7.031210118619808e-05,0.02252848455789907,0.1904749732060699,0.0873364256230976,0.4356385701065685,6.279699582475413e-05,0.00010597086118095053,6.376569806991644e-05,0.06683913616633333,0.0002849305889085212,0.0001463431391045149,0.007014714009397851,0.006563402471619888,0.00018011282582847536,0.0001341081066496216,0.17853719992375325,0.0034685826938515977
143,ub1360,ub1360,OsmundEmanuel_RichterMax_1819-11-28.xml,JP-UB1360,letters-context,Osmund Emanuel,Richter Max,1819-11-28,1819,11,1819,OsmundEmanuel,RichterMax,0.0007591138403645201,0.0006538111522419146,0.0030205118689411643,0.000566595302008516,0.0025264603731228754,0.0004917022176283149,0.1155914119090333,0.6206947954753987,0.000506036403610398,0.0008539439311580303,0.0005138424872275066,0.0015653382114589162,0.002296053315866172,0.0011792754547075483,0.0053795707688195004,0.18075737301621408,0.0014514013836059894,0.0010806820150021075,0.032161235630607916,0.027950845242982632
144,ub1028,ub1028,RichterCaroline_HerderCaroline_1801-06-07.xml,JP-UB1028,letters-context,Richter Caroline,Herder Caroline (von),1801-06-07,1801,6,1799,RichterCaroline,HerderCarolinevon,0.0004703994367611503,0.0004051466083335686,0.03356595461789892,0.0003511016355706756,0.001565569580375039,0.00030469270078846314,0.4519592720046535,0.257848477066045,0.00031357515379335584,0.0005291627195855755,0.0003184123430811116,0.0009699918165862963,0.19158821280139507,0.0007307606319156336,0.003333554106264607,0.0010799417636873118,0.016746506958778738,0.0006696653178274155,0.004082207627627339,0.033167395109031335
145,ub0334,ub0334,SpazierJohann_FalkJohannes_1804-07-11.xml,JP-UB0334,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1804-07-11,1804,7,1804,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.01117970198583082,0.00027758010869999414,0.0012823794914408012,0.00024055200799364283,0.0010726264649860108,0.000208755623927924,0.005645484832777322,0.3612370611919025,0.0002148413030867897,0.00036254788316434315,0.00021815543061662505,0.0006645753126099168,0.000974805533392453,0.0005006696624591026,0.06742842378279837,0.0007399058661430975,0.0006162026335084661,0.2827515980736533,0.2633748203760832,0.0010093124349253202
146,ub0618,ub0618,RichterCaroline_MayerJohann_1802-12-21.xml,JP-UB0618,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1802-12-21,1802,12,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.00032582471737864114,0.0002806269923835552,0.0012964556482911727,0.00024319244931213734,0.0010844002483814696,0.00021104704930194115,0.4777009218827265,0.3652022131359588,0.0002171995284797973,0.0003665274234667679,0.00022055003383635507,0.0006718700848685338,0.0009855055763034837,0.0005061653092204826,0.002309004304976621,0.0007480275111755196,0.0006229664385901677,0.0004638473090480874,0.013804155520150723,0.1327394988361493
147,ub0633,ub0633,SpazierJohann_RochlitzFriedrich_1801-09-17.xml,JP-UB0633,letters-context,Spazier Johann Karl Gottlieb,Rochlitz Friedrich,1801-09-17,1801,9,1799,SpazierJohannKarlGottlieb,RochlitzFriedrich,0.0006301853972171162,0.0005427673937320149,0.002507505950640638,0.0004703643465203207,0.00209736451785046,0.00040819115770546687,0.011038921713053684,0.15436400750216678,0.00042009081518314573,0.000708909476870501,0.0004265711079184165,0.0012994800385850965,0.0019060899616795183,0.0009789864593911387,0.19553671345441215,0.0014467779426066874,0.0012048943239000944,0.000897138200724244,0.5999113867488921,0.02320365349095065
148,ub0262,ub0262,FoersterErnst_RichterEmma_1826-04-20.xml,JP-UB0262,letters-context,Förster Ernst Joachim,Richter Emma,1826-04-20,1826,4,1824,FörsterErnstJoachim,RichterEmma,0.00027976218559808787,0.0002409541589068769,0.0011131729618764046,0.0002088118166352954,0.0763295614891729,0.00018121088004543427,0.4855657939559352,0.17220067895100494,0.00018649357018475703,0.0003147106637448149,0.0001893704074884151,0.0005768863850877247,0.0573950314654457,0.06640826469986537,0.08680584882201964,0.0006422772744118393,0.0005348963510699791,0.0003982722305634118,0.030702249059582264,0.01972575267136093
149,ub0378,ub0378,OsmundEmanuel_GoldschmidtCaroline_1804-11-07.xml,JP-UB0378,letters-context,Osmund Emanuel,Goldschmidt Caroline,1804-11-07,1804,11,1804,OsmundEmanuel,GoldschmidtCaroline,0.00020316902302963148,0.00017498584004618014,0.0008084089800911827,0.00015164341346611743,0.0006761811713035967,0.000131599048607884,0.0035589002056310875,0.4262131505653776,0.0001354354462692762,0.0002285493228949021,0.00013752466437839936,0.00041894669576877203,0.0006145150887836178,0.00031562096391327403,0.07672916045090103,0.4795806304355382,0.0003884526739618995,0.00028923344236253204,0.008607624410271235,0.0006362681574036955
150,ub0926,ub0926,BrockhausFriedrich_Borntraeger_1810-05-01.xml,JP-UB0926,letters-context,Brockhaus Friedrich Arnold,Bornträger Johann Friedrich Wilhelm,1810-05-01,1810,5,1809,BrockhausFriedrichArnold,BornträgerJohannFriedrichWilhelm,0.002265412157442948,0.0019511589095113566,0.009014068701888277,0.0016908819432192015,0.007539678161871009,0.0014673796240125894,0.11600175518054942,0.32595706919987405,0.00151015692230986,0.0025484121887319,0.0015334525016918964,0.004671415571933458,0.006852077803511918,0.003519294221780605,0.16869149200828978,0.23415690545910195,0.00433139558906164,0.003225063284236941,0.019659638311873676,0.08341329225910755
151,ub0732,ub0732,ThieriotPaul+RichterJohann+RichterCaroline_OsmundEmanuel_1802-04-11.xml,JP-UB0732,letters-context,Thieriot Paul Emile + Jean Paul + Richter Caroline,Osmund Emanuel,1802-04-11,1802,4,1799,ThieriotPaulEmileANDJeanPaulANDRichterCaroline,OsmundEmanuel,0.00018199299111482727,0.00015674730309699035,0.0007241496077353466,0.0001358378260033082,0.04965447769933585,0.0001178826581280618,0.3036117014579933,0.4982803697207158,0.00012131919326068809,0.0002047279367231358,0.11048293209894333,0.0003752804494684815,0.0005504650139338079,0.00028272421860661386,0.0012897198326159134,0.031073302754699668,0.00034796477822590194,0.00025908703266402016,0.0015793666370414767,0.000569950789693613
152,ub0836,ub0836,SpazierJohann_BodeAugust_1803-09-22.xml,JP-UB0836,letters-context,Spazier Johann Karl Gottlieb,Bode August Theodor Heinrich,1803-09-22,1803,9,1799,SpazierJohannKarlGottlieb,BodeAugustTheodorHeinrich,0.00014983923211472173,0.0001290538464598764,0.005644090156667579,0.00011183856815467554,0.0004986905285447335,9.705564409569156e-05,0.002624725295385768,0.28404927544607433,9.988502660242282e-05,0.00016855746280729572,0.0001014258463224917,0.00030897747232774386,0.00045321116208162283,0.00023277368846320556,0.0010618575373617855,0.0003440005067048782,0.00028648781940971536,0.5251928603858218,0.1779761401019613,0.00046925427263837314
