idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub0075,0.0008704112086974965,0.03007264129305823,0.003463363789372813,0.0006496665920710113,0.0028968770033757267,0.0005637930687175817,0.30847666068361723,0.5357600448532465,0.0005802288593499438,0.0009791447998395537,0.0005891794308124515,0.00179484005192433,0.0026326888480090174,0.0013521747586981055,0.0941372109098062,0.00199828771549161,0.0016641983921714227,0.0012391260557756978,0.007553578932368966,0.002725882753596288
ub0076,0.0001330488637660529,0.00011459260297716252,0.0005294010605333206,9.930639798533704e-05,0.00044280931807611846,8.617998762251708e-05,0.26678250720413305,0.1670574058169049,8.869232115738145e-05,0.00014966960647949041,9.006048295406322e-05,0.00027435472701194124,0.0004024261824492356,0.3049987078694709,0.17575005685152215,0.00030545322413951236,0.004736620728666284,0.0001894096860615732,0.04597697660443439,0.03179232046365468
ub0077,9.991012941238442e-05,0.08086612907065742,0.0003975421282961232,7.457196396384617e-05,0.017161700928420492,6.47149736751097e-05,0.3517971258659805,0.2398865432168747,6.660155550294651e-05,0.1010874889444572,6.762894663049427e-05,0.00020602067168991683,0.0003021931253628153,0.00688688253560617,0.0007080276805883902,0.000229373406802406,0.00019102497195381887,0.00014223305416306218,0.02779373012928097,0.17197055670068112
ub0078,0.00032582471737864114,0.0002806269923835552,0.0012964556482911727,0.0002431924493121373,0.0010844002483814696,0.00021104704930194115,0.4886775141819034,0.2883660670417201,0.0002171995284797973,0.00036652742346676785,0.00022055003383635507,0.0006718700848685338,0.17661098236313455,0.0005061653092204826,0.002309004304976621,0.0007480275111755196,0.0006229664385901677,0.0004638473090480874,0.035757340118504614,0.0010203912460259852
ub0079,0.00032944085533433826,0.000283741507226737,0.0013108442512043633,0.00024589150005810824,0.4228362082847772,0.00021338933705579424,0.0057707967007434025,0.4136490391908104,0.00021961009900131666,0.00037059529694937366,0.00022299778965703803,0.08946664739107008,0.0009964431262496434,0.03380702817184038,0.002334630593167001,0.0007563294309832918,0.0006298803787044577,0.0004689952790160856,0.0028589446912555896,0.023228546124895475
ub0080,0.00041168346734934047,0.00035457559569374865,0.08485242937802025,0.00030727659820127117,0.08458449481796805,0.0002666604968753852,0.02108049285179163,0.5585208080387042,0.00027443422865703807,0.0004631118283026573,0.00027866763265921914,0.0008489159704404477,0.09832859720507367,0.0006395459841976352,0.0029174548390466684,0.000945141798789826,0.0007871256224647687,0.0005860766796512403,0.14226323029736748,0.0012892766687455405
ub0081,0.00020456919453062307,0.00017619178267786766,0.07662222248588225,0.0001526884880679546,0.0006808411809421151,0.00013250598429458802,0.17587488653749367,0.33955890700210983,0.00013636882109808885,0.0002301244067522561,0.00013847243738471034,0.00042183393327724036,0.0006187501168475102,0.014101112884369212,0.0014497093855770588,0.007361307791742197,0.014174446525683034,0.01407454350903433,0.35324986443205025,0.0006406531001853277
ub0082,0.00015059944005639837,0.00012970859994197915,0.4064784859751905,0.00011240598008342752,0.020795183191283324,9.754805499759472e-05,0.07366691077813887,0.4224746440732355,0.00010039179234999156,0.00016941263751719322,0.00010194042940448856,0.0003105450666416475,0.005529001164922912,0.015454426584350147,0.01121422614214369,0.0003457457900558875,0.00028794131268003686,0.01036137614157096,0.0013069279741225435,0.030912578871312955
ub0083,0.2897189506043888,0.00011940960059537188,0.10797660819321687,0.00010348082696365125,0.047167924623169495,0.032784353643679584,0.0024285785181306268,0.3982710129900313,9.242057838052622e-05,0.014167911527334844,9.384625202304026e-05,0.03765108861227608,0.00041934250961172615,0.00021537841707914266,0.0009825044964078436,0.0003182932104468977,0.009606378757100116,0.01887997225883736,0.03856835766826442,0.0004341867120624029
ub0084,0.0003331381609221205,0.02273287049312345,0.0237715003827269,0.00024865113354749545,0.38268979820428295,0.0002157841996707205,0.03950447903639655,0.440737355454708,0.00022207477705512682,0.0003747544776946584,0.00022550048766917534,0.079247756813438,0.0010076261798355477,0.0005175266676908713,0.002360832087601453,0.0007648176952228339,0.0006369495087352638,0.0004742588000325968,0.0028910305482796445,0.0010432948913666775
ub0085,8.938070029618904e-05,7.698199603471742e-05,0.006377874409278382,6.671289888975504e-05,0.00029747421982433933,5.789472699865957e-05,0.26955486047423904,0.2597718555202732,5.95824838450361e-05,0.00010054632457225943,6.0501599244029177e-05,0.00018430835811582342,0.0002703452925992748,0.0001388519881724895,0.42821165771787134,0.0002051999717135829,0.00017089304025239105,0.00012724325412378506,0.02486457656905496,0.009313258454600593
ub0086,0.002104778299232932,0.07271993071982963,0.008374907024841022,0.00157098636950447,0.007005061276010297,0.0013633319567086582,0.3914048959717159,0.16103014549246145,0.0014030760398593093,0.0023677116125296878,0.0014247197967316627,0.004340178933974822,0.006366216680750175,0.003269751193964011,0.014915817906787188,0.004832144367125482,0.0040242687898084046,0.002996383325662341,0.30189412142187183,0.006591572820630746
ub0087,0.00013013244246273445,0.00011208074155222805,0.2416369871905317,9.712960904898422e-05,0.0004331029704081228,8.429092863540716e-05,0.04173539012993939,0.3256029752435351,8.674819200405795e-05,0.00014638885971893483,8.8086363794833e-05,0.00026834089158429966,0.00039360503014257815,0.03527404165933448,0.29903320174351866,0.00029875771194322505,0.004632794350839323,0.000185257839680862,0.04935314994344305,0.00040753815788212213
ub0088,0.1306399776213878,8.782442060501602e-05,0.0004057359742346187,7.610898643406759e-05,0.0003393715718831149,0.05502942071232283,0.2010284153033911,0.3788041271588744,6.797429777656237e-05,0.00011470763495844167,6.90228647343392e-05,0.00021026701823740801,0.0003084217077862885,0.00015840840766981283,0.0007226210263547794,0.0002341010827490589,0.0001949622381683548,0.000145164657256724,0.12455249484329847,0.10681087247187672
ub0089,0.0006045174759877164,0.0005206600729820862,0.0024053733631393755,0.0004512060558824909,0.1445695476438781,0.0003915652274176668,0.1938776543592392,0.41282649413728895,0.00040298020297135516,0.0006800350651633413,0.0004091965485504288,0.001246551247443832,0.2258475554699394,0.0009391116107588668,0.00428400112096818,0.001387849597977865,0.0011558180794612484,0.0008605970927110071,0.005246107156297711,0.001893178471941264
ub0090,0.0001324551685001562,0.00011408126387986703,0.0005270387487141683,9.886326952344492e-05,0.2280148066270864,8.579543228534046e-05,0.22096971333288468,0.4206593382954413,8.829655519815376e-05,0.00014900174555756822,8.965861193569648e-05,0.00027313049180997985,0.00040063046234588257,0.0002057677264669291,0.00986313237751903,0.0003040902201423991,0.000253250045783089,0.0001885644955748099,0.014536173156593063,0.10304621197275808
ub0091,0.00036599892746593736,0.00031522831986688897,0.001456308718992327,0.00027317809505722723,0.013548113759126413,0.00023706916501241719,0.08039122368095768,0.5212017331305343,0.0002439802452965292,0.00041172028001729616,0.000247743868194248,0.062404746139862285,0.11207708045080092,0.049888603068513684,0.014923711580219294,0.0008402593548085486,0.0006997782433624007,0.13615111545418168,0.003176201960810403,0.0011462055569195554
ub0092,0.0004295560806513768,0.0003699689573678914,0.4069017125159952,0.00032061654564141537,0.0014296359229579404,0.00027823715788212504,0.02199567047449831,0.4959411753254129,0.0002863483744380435,0.0004832171258900117,0.00029076556525384,0.0008857703696790024,0.0012992565948428305,0.0006673109030515058,0.0030441117157489557,0.00098617369641283,0.0008212974874682758,0.0006115203097493601,0.0037277619229359954,0.059229892954122176
ub0093,0.0018433631451593184,0.0015876556556499632,0.0073347368506004,0.0013758686015280398,0.006135027043221644,0.0011940050334662633,0.15649088983804044,0.7620340852112752,0.001228812869590741,0.0020736399299126143,0.0012477684544881266,0.00380112522691904,0.005575527459433695,0.0028636454713499037,0.01306326135123083,0.004231988158417701,0.0035244513762096477,0.002624230111698148,0.01599702402593942,0.005772894185868782
ub0094,0.0006730522792510659,0.0005796878713275447,0.0026780731555619323,0.0005023597768243264,0.0022400328147769146,0.0004359574028167181,0.28388042684779713,0.5956743866535719,0.04579710124046973,0.0007571313795866741,0.00045558760598863435,0.0467363088510764,0.0020357472560158085,0.0010455797147297665,0.004769682984053785,0.0015451916152638366,0.0012868544313130658,0.0009581639204385117,0.005840864026258935,0.002107810172877465
ub0095,0.00036599892746593736,0.00031522831986688897,0.001456308718992327,0.00027317809505722723,0.001218106873672781,0.00023706916501241719,0.018741189253689502,0.36091164361963707,0.0002439802452965292,0.00041172028001729616,0.000247743868194248,0.0007547117125941273,0.013437025367171871,0.0005685755266991457,0.00259370469476566,0.03783028001116945,0.0006997782433624007,0.2964412049650789,0.2621063465553367,0.0011462055569195554
ub0096,0.0014066084111228176,0.001211486627075284,0.005596890973175728,0.0010498790499263585,0.05206816014565935,0.0009111050784578156,0.02463947942919088,0.6288693053628189,0.0009376657673780904,0.0015823248797800606,0.0009521301366069275,0.002900510802744375,0.004254497461056622,0.002185151535144967,0.009968135330029508,0.0032292878128948464,0.0026893902937076514,0.2389360985874926,0.012206790944534923,0.004405101371202268
ub0097,0.0005697103828038164,0.0004906813471432457,0.0022668760357361147,0.0004252263748044852,0.001896093352242585,0.0003690195643067154,0.6625337371654094,0.1779361820595753,0.0003797772848866909,0.11579749500329888,0.00038563570380784523,0.0011747769362754215,0.0017231742381247546,0.020077808354610642,0.004037335586652839,0.0013079395669185884,0.0010892680305487473,0.0008110453685845168,0.004944045184733318,0.0017841724595361692
ub0098,0.00014615048145792732,0.0001258767915979946,0.0005815323610529282,0.00010908531998386504,0.0004864137370212816,0.044407167718587055,0.18965733777583146,0.6364801568150025,0.009944648583792,0.00016440790569289485,9.892893912430496e-05,0.00030137104750896864,0.0004420539841636583,0.00022704325268824307,0.06011905186309813,0.00033553188285292415,0.01505026884473499,0.005131672545546529,0.01111554167473863,0.02507575847552375
ub0099,0.00014195683968675182,0.00012226488306371538,0.0005648458720569688,0.00010595522591956276,0.0004724565817297116,9.19499674093222e-05,0.2607326410222209,0.4173590027078829,9.463050836813484e-05,0.038418355740383776,9.609027224239536e-05,0.0002927235069682257,0.00042936968757694517,0.00022052847381896464,0.001005997815618985,0.00032590413133642797,0.009836083275938262,0.00020209116920110931,0.058619924026577674,0.21086722829199936
ub0100,9.130521341256894e-05,7.863954470689129e-05,0.000363303191358544,6.814933705279922e-05,0.28944305325339875,5.914129545369442e-05,0.19230820506791266,0.4406942433049317,6.086539247392671e-05,0.0001027112518977545,6.180429793537138e-05,0.06170724999510021,0.00027616627028052767,0.00014184169928000895,0.0006470476903427557,0.00020961826375800563,0.0001745726477781086,0.00012998301014181354,0.013096157060565316,0.00028594221221851096
ub0101,0.0001951546216394333,0.00016808317969560803,0.0073510139065581315,0.0001456615410055702,0.0006495078761402343,0.00012640786551124642,0.1217594081262534,0.4619962888875619,0.0001300929289274258,0.00021953374569802487,0.00013209973372241035,0.0004024205200215052,0.0005902743334341817,0.0003031706747193681,0.00138299164387175,0.3028747689970476,0.0003731293948330118,0.02000130668303784,0.001693585541914104,0.07950509979840731
ub0102,0.00036599892746593736,0.00031522831986688897,0.001456308718992327,0.00027317809505722723,0.001218106873672781,0.00023706916501241719,0.15437126499367948,0.6075117813287096,0.0002439802452965292,0.00041172028001729616,0.000247743868194248,0.0007547117125941273,0.0011070184817182328,0.0005685755266991457,0.014923711580219294,0.0008402593548085486,0.2103098952960742,0.0005210397141917079,0.003176201960810403,0.0011462055569195554
ub0103,0.00021809662120356215,0.00018784271294631767,0.19189966038101186,0.00016278522981287067,0.0007258627648235193,0.00014126812949628084,0.003820386092694845,0.4869181622533969,0.00014538640183458336,0.0002453417078964358,0.01484238716341819,0.00044972829740013933,0.0006596658414937947,0.00033881083239966665,0.08971412170871251,0.0005007056372739917,0.14736457417124707,0.0003104845196265149,0.05332433332244644,0.00803039621086467
ub0104,0.00196541628519813,0.001692777838753883,0.007820385956868493,0.0014669678966063257,0.006541240716753404,0.0012730627405379252,0.4317013202839635,0.4814290136410109,0.0013101752802733575,0.0022109402038278892,0.0013303859562601328,0.004052806112936814,0.0059446954313460785,0.0030532537548039872,0.01392820870099873,0.004512197429552557,0.0037578130762686546,0.0027979861760733405,0.017056222273864392,0.006155130244101457
ub0105,0.0004857963822199453,0.00041840772164245866,0.00193298245975783,0.00036259376823689785,0.0016168132417343154,0.03304630672510743,0.0248754880266391,0.9045552790110172,0.00032383898313259255,0.0005464830837177792,0.00032883450156323644,0.001001741240434012,0.0014693637962078028,0.0007546796265269144,0.003442666802299061,0.0174811104958451,0.000928827145301733,0.0006915845625553183,0.0042158249819056965,0.0015213774441558705
ub0106,0.0001030312052204633,8.873893139626746e-05,0.028177812083151118,7.690150506300562e-05,0.00034290542912456364,6.673659390466781e-05,0.2447734897790597,0.3202709281916883,6.868211034641669e-05,0.00011590207916070076,6.974159597341596e-05,0.00021245651696563968,0.0003116332858198662,0.00016005790557985908,0.1430403830534199,0.02106242716640345,0.00019699236907571785,0.003617657649089759,0.011307066810423207,0.2259364557391339
ub0107,0.0216246943790473,0.00018247972221572856,0.0008430296193383893,0.0001581376410676382,0.0007051390688207853,0.00013723486327512738,0.017986528757236858,0.2160625439118836,0.3284712113885852,0.00023833709598129854,0.00014341424738686698,0.3644549050425917,0.0006408320962942751,0.0003291376365376485,0.008639054843600417,0.00048641027468400633,0.00040508841183845137,0.0003016200522504274,0.03752668419316815,0.0006635167541962168
ub0108,0.0001977548985088999,0.00017032275158295184,0.034097336215057616,0.00014760236276354746,0.0006581620411949784,0.0001280921476770813,0.010126155299032607,0.8212429965272665,0.00013182631157104135,0.00022245885459993263,0.00013385985541041078,0.0004077824466887812,0.0005981392596294965,0.0003072101777880162,0.0014014188845489887,0.000454005164938039,0.0003781010410412936,0.0002815258408337192,0.001716151194083176,0.12719909872578294
ub0109,0.00029653065267139624,0.00025539653921345364,0.001179894645931797,0.00022132763990240743,0.0009869046031762494,0.000192072350364845,0.10509146092372576,0.711976990176609,0.00019767167591888736,0.0003335738828440727,0.00020072094593177132,0.0006114639686617986,0.0008969012974327815,0.00046065728441450633,0.11198827305536428,0.0006807742760880473,0.0005669571237986973,0.0004221439871059847,0.002573344263537309,0.06086694070730706
