receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
BoieHeinrich,1.2377632121170912e-05,0.032210887899364354,1.9787882084520324e-05,0.1570883403719125,2.899313661842451e-05,0.022445413093630302,2.184482079128718e-05,0.00028966070800377915,1.9948415638076416e-05,0.06156256920094438,5.5202843228918166e-05,0.00027210968300236634,3.508942691442592e-05,0.00014909599005231942,4.8079375868178004e-05,3.482781168525179e-05,1.851369414422755e-05,2.1049144396004706e-05,5.395216905366143e-05,1.7979678245092873e-05,0.007220387586851983,2.4168790333873653e-05,0.014090610283372756,1.4908634505533294e-05,2.05350851218901e-05,0.29399338155802435,3.3999149298659885e-05,2.6930169632764034e-05,1.83804386191238e-05,1.806333204994633e-05,5.311955512370766e-05,2.271688140456055e-05,0.003432159589165257,1.3435377980731713e-05,1.3772688599918691e-05,2.283310917934988e-05,1.8783790674829666e-05,1.1715903037311685e-05,0.00010661857377118665,2.055809675006212e-05,5.453803900846402e-06,1.8866256992428788e-05,4.057497980205141e-05,2.1010060302523145e-05,1.2755969694409304e-05,0.0007634226412455189,0.00031028960210480823,6.784467365912039e-05,1.6550236851088153e-05,3.364469706560576e-05,2.738455817073066e-05,8.827758688280916e-06,0.08230216231221146,2.1784297505007873e-05,1.3922569744532938e-05,0.0002029263188808067,1.78748202042125e-05,5.344228738609746e-05,3.452371939920463e-05,1.3663270255005518e-05,0.0002771447232549228,1.9307707778734327e-05,1.1121648163270573e-05,1.937561429531852e-05,2.161996787447783e-05,2.6715288739699875e-05,2.5141921970658193e-05,2.2146608601447085e-05,1.9902053043570885e-05,2.0342343476668012e-05,1.4667273389089426e-05,1.6415969812919954e-05,0.0001146207091545941,3.508029656020143e-05,1.9549728085537605e-05,2.9670525931272595e-05,1.497698377704045e-05,1.746127603304081e-05,1.2461990250705115e-05,2.580994208071027e-05,2.923161175685804e-05,1.973129848173783e-05,1.0946359727798925e-05,1.0047333563437717e-05,6.308836103357591e-05,2.266236212091077e-05,5.243707130767346e-05,1.859977060130174e-05,2.1107661543884227e-05,7.314194679845365e-05,2.246974903805614e-05,0.3209695797688007,1.550633220008609e-05,3.5872124608161136e-05,3.730555938007293e-05,0.00013063483038096928,1.2679023968166764e-05,8.859039981662976e-05,6.040154675903972e-06,2.706930266090142e-05
BoieSaraHenriette,1.5978283335512928e-05,0.010728016638287005,2.5544173833975282e-05,3.693965129283002e-05,3.7427235446919874e-05,0.0025293401120365724,2.819947568321098e-05,0.0003739229618671063,2.5751406572714434e-05,0.06624839074543172,7.126134153954118e-05,0.00035126634648575364,4.5296935619898825e-05,0.0001924679898322437,6.206565865715014e-05,4.4959216562189914e-05,2.389932482461842e-05,2.7172337151160285e-05,6.964684644572749e-05,2.3209963785405746e-05,0.000505650493957356,3.1199487595912435e-05,0.0005592731867094179,1.9245553910716878e-05,2.650873811601024e-05,0.21643579565018947,4.388949641920709e-05,3.47641516934197e-05,2.3727305288467515e-05,2.331795246877888e-05,6.857202525604764e-05,2.9325218590110762e-05,2.300092102985521e-05,1.7343727297296254e-05,1.7779161521927012e-05,2.947525700609048e-05,2.424799239299105e-05,1.5124057366462884e-05,0.00013763389991454605,2.653844382315555e-05,7.04031458771501e-06,2.435444814925653e-05,5.23782349695946e-05,2.7121883501104565e-05,1.6466679248599862e-05,0.009800648858995151,0.00040055279797935873,8.75806784301396e-05,0.656749793319025,4.3431934087963036e-05,3.535072178477199e-05,1.139575228590208e-05,0.00046208791695452053,2.8121346182584363e-05,1.7972643067658304e-05,0.0002619575527506829,2.3074602557119793e-05,6.898864028220887e-05,4.4566663878523166e-05,1.7637913397890818e-05,0.0003577660791465309,2.4924316899048365e-05,1.4356933844129593e-05,2.501197741050064e-05,2.7909213088683614e-05,3.4486761982758115e-05,3.2455703070978925e-05,2.8589053519321594e-05,2.5691557106845128e-05,2.625992795686487e-05,1.893398088390833e-05,2.119137281915348e-05,0.00014796385520757195,4.528514924708338e-05,2.523674087458698e-05,3.830167720307955e-05,1.9333785974428746e-05,2.254075845236335e-05,1.6087181231504352e-05,3.3318050124740196e-05,3.773508296517413e-05,2.547113007014775e-05,1.4130654030673646e-05,1.2970101298165725e-05,8.144075521871701e-05,2.925483965552315e-05,6.769100700653573e-05,2.401044090935777e-05,2.724787692804588e-05,0.030947432352626043,2.9006195457517474e-05,2.7684880044974897e-05,2.001712176950084e-05,4.630731994818752e-05,4.815774066713972e-05,0.00016863648175030274,1.6367350022838073e-05,0.00011436133302551053,7.797234709928271e-06,3.494375849730141e-05
BornträgerJohannFriedrichWilhelm,7.481147351981651e-05,0.1788739075277703,0.00011959966188099176,0.00017295410817898707,0.00017523701230995225,0.14738038419792998,0.00013203197640502507,0.004093160344335542,0.007974590633901466,0.0006310990581875794,0.0003336507341638554,0.0033301613617604895,0.00021208351538773806,0.0009011489921914688,0.0002905958845278108,0.00021050229043306635,0.00011189836033790916,0.00012722283981142697,0.2942277506794387,0.0001086707222964664,0.0023674920355740785,0.0001460782482762576,0.008505327768655072,9.010906969998207e-05,0.00012411582132868646,0.20611053823341138,0.00020549378366985815,0.011361818662964982,0.00011109295247879064,0.00010917633309062805,0.00032105916160850946,0.00013730278578430753,0.00010769196905727333,8.120458050413871e-05,8.324331490892828e-05,0.00013800527645544704,0.01041657882596256,7.081192600137372e-05,0.004176284052294665,0.0001242549055892935,3.296326002552463e-05,0.00011402928052717255,0.0002452386690210587,0.0001269866121876038,7.709817836487844e-05,0.012023486183098097,0.006960658484459673,0.00041005904499525025,0.00010003105552104141,0.0023146300009070694,0.0026937751635710172,5.3355733058027176e-05,0.002163528912160234,0.00013166616845529028,8.414920944284723e-05,0.001226504131227095,0.00010803695127533192,0.0003230097831704857,0.00020866433049190075,8.2581981017848e-05,0.002202906192321458,0.0004385941582655763,6.72201984125962e-05,0.0001171078798912693,0.00013067294602933923,0.00016146950374343837,0.0007957533620243824,0.0001338560078956496,0.00012028972098083647,0.0001229508742413486,8.865026234532907e-05,9.921953398993017e-05,0.000692777428170189,0.00021202833074122362,0.0001181602386202164,0.00017933121159981994,9.052217857778678e-05,0.00010553745472316272,7.532134131294918e-05,0.00015599751063989412,0.00017667837656519945,0.00011925766571728468,6.616074002667536e-05,0.02274844349945146,0.010409884628147925,0.00013697326654305385,0.011261422351613972,0.004392385957433771,0.00012757652248806403,0.00044207621963018173,0.013428969987375949,0.000129622602559604,9.372160599215475e-05,0.011997845247708049,0.0002254780106875768,0.0029295518265193454,7.663311177500857e-05,0.0005354479988669103,3.650721455997184e-05,0.0008074026167492915
BreitenbauchGeorgAugustvon,8.867397167009043e-05,0.010615769653363643,0.00014176137068839102,0.00020500234746514943,0.00020770827165980018,0.3075631429816184,0.00015649738181114703,0.0020751437079417445,0.0001429114410443991,0.0007480411409343861,0.09823753462423716,0.3688571274619196,0.0002513823983189416,0.0010681310826333374,0.0003444430382090831,0.00024950817381516344,0.00013263302495846447,0.0001507971165711454,0.0003865160204609254,0.00012880730851709017,0.02726670083917524,0.00017314641511283885,0.0031037736453132,0.00010680619853955808,0.00014711437038323607,0.05149996366484877,0.0002435715952940554,0.00019292907364745177,0.00013167837575397544,0.00012940660853255777,0.0003805511328867858,0.00016274486738504282,0.00012764719319091326,9.625171557673168e-05,9.866822561653543e-05,0.00016357752894001978,0.0001345680099271837,8.393331162615165e-05,0.0007638207613167682,0.00014727922683111178,3.907132219341912e-05,0.0001351588027249445,0.0002906811718315341,0.00015051711618300915,9.138440084771074e-05,0.005469197743106522,0.00222293013051373,0.00048604261389586834,0.00011856671932885384,0.000241032281880589,0.00019618433571603027,6.324250197225649e-05,0.002564428856136621,0.00015606378998030463,9.974198158547168e-05,0.0014537742336657967,0.00012805610030089962,0.0982249219146816,0.00024732964156488614,9.788434715561209e-05,0.00198547857117095,0.00013832137809763166,7.967604017474019e-05,0.00013880786375731628,0.00015488652434019458,0.0001913896562502079,0.0001801179785222819,0.00015865940468163823,0.00014257929711319412,0.00014573355965782794,0.00010507707550598548,0.00011760482359450017,0.0008211484569003862,0.0002513169880075093,0.00014005522360370016,0.0002125611223625104,0.00010729585611751524,0.00012509344930595795,8.927831750257507e-05,0.00018490370779052296,0.00020941671940347687,0.00014135600294591752,7.842026511138845e-05,7.197959698934268e-05,0.0004519681538632231,0.00016235428852743038,0.0003756617849100593,0.00013324968097484446,0.00015121633632678898,0.0005239925419344094,0.00016097439882921201,0.00015364155317872566,0.0001110881345282195,0.0002569896834960322,0.00026725888144206103,0.0009358744172494693,9.083315784079546e-05,0.0006346660271268973,4.3271968286887926e-05,0.0001939258295757788
BrentanoClemens,4.221116486793271e-05,0.02834109707005775,6.748217630642295e-05,9.75865603421869e-05,9.887465210292907e-05,0.3792853106584765,7.44969088517585e-05,0.000987823501426942,6.802964033101623e-05,0.00035608744407495936,0.00018825703445563992,0.3968190202375321,0.00011966469596981292,0.0005084587549246656,0.0001639640313794509,0.00011877251534410644,6.313684137532293e-05,7.178343125168146e-05,0.00018399188799701063,6.131569877391081e-05,0.0013358191188503155,8.242229074627964e-05,0.0014774786624252528,5.08425862804916e-05,7.00303462868741e-05,0.10602233107035453,0.00011594654634794787,9.183936145150692e-05,6.268240300741434e-05,6.160098149308771e-05,0.00018115244313998487,7.747087785983322e-05,6.076345307681653e-05,4.5818372161638455e-05,4.696869510053503e-05,7.786724686772077e-05,6.405794559557211e-05,3.995448481933828e-05,0.0003635989623363975,7.010882233311133e-05,1.8598986733677802e-05,6.433917865324829e-05,0.00013837195557040116,7.165014363273196e-05,4.3501401120178714e-05,0.060822755484825235,0.0010581737623990937,0.00023136918896934458,5.6440906425851195e-05,0.00011473776574267657,9.338895262552491e-05,3.0105110069315974e-05,0.001220736222814058,7.42905076281258e-05,4.747983145068436e-05,0.0006920351338984621,6.0958103717925966e-05,0.00018225304983135967,0.00011773547615149316,4.659554814064062e-05,0.0009451405156549807,6.584464849912853e-05,3.7927910575075734e-05,6.607622858965649e-05,7.373009792624707e-05,9.110655789786228e-05,8.574094002882334e-05,7.552608914125855e-05,6.787153100112022e-05,6.937304372013598e-05,5.001947780714358e-05,5.5983018517326855e-05,0.0120347428971759,0.00011963355892488383,6.667000499476938e-05,0.0001011847378838354,5.107567628833381e-05,5.9547803183977854e-05,4.249884952997951e-05,8.801907422480358e-05,9.968791858934398e-05,6.728921049822219e-05,3.733012830325652e-05,3.4264199273137145e-05,0.00021514884129421148,7.728495195348105e-05,0.0001788249836876199,6.343038601174749e-05,7.198299098593137e-05,0.00024943436231153915,7.662808782013917e-05,7.313745859857486e-05,5.2880901499345004e-05,0.0001223339125912617,0.00012722232346761215,0.0004455010706994479,4.323899481301831e-05,0.00030211787971786005,2.0598605804118694e-05,9.231384373792392e-05
BrockhausFriedrichArnold,9.089736807610361e-05,0.2866941167620312,0.00014531587170107526,0.00021014254220317336,0.00021291631429068395,0.3403487635869176,0.00016042137111393746,0.0021271755158702803,0.0001464947787297625,0.0007667973999919073,0.0004053920096109417,0.0019982864065439805,0.0002576855187321872,0.0010949132236105523,0.00035307954561713737,0.0002557643002351629,0.00013595864334971529,0.00015457817837210818,0.0003962074588229808,0.00013203700153107442,0.0028765480059394573,0.0001774878595054306,0.003181597149077557,0.00010948423938401575,0.00015080309161927055,0.32860343424905075,0.0002496788689323509,0.0001977665451273481,0.00013498005742997276,0.0001326513282953773,0.0003900930086506536,0.000166825505101229,0.00013084779766630835,9.866511507215648e-05,0.00010114221628247396,0.00016767904467344025,0.00013794214580946495,8.60378415112985e-05,0.0007829726759492646,0.00015097208165028016,4.0050990022736986e-05,0.00013854775204750032,0.0002979696631506156,0.0001542911573008455,9.367575810377691e-05,0.005606331496977841,0.0022786675106030193,0.0004982295654956672,0.00012153964151406218,0.00024707588519702004,0.00020110342909520092,6.482823394009418e-05,0.0026287289184302536,0.0001599769074736992,0.00010224289542985034,0.0014902259268223055,0.00013126695764510856,0.00039246305107535154,0.0002535311438298555,0.00010033868298349677,0.0020352621303847147,0.00014178962530867655,8.167382394413047e-05,0.00014228830902881734,0.00015877012327088303,0.0001961885286345193,0.00018463422673539628,0.0001626376041860181,0.0001461543066769113,0.00014938765867556723,0.00010771176060730915,0.00012055362736617134,0.0008417377966298416,0.00025761846833349355,0.00014356694496836837,0.0002178908445641646,0.00010998617455457986,0.0001282300216322483,9.151686717539956e-05,0.00018953995258273217,0.00021466759936871724,0.00014490033983529982,8.038656178586202e-05,7.378440142336311e-05,0.0004633007281238037,0.000166425132934352,0.0003850810659765828,0.00013659076129640858,0.0001550079095741263,0.000537131043713141,0.000165010644111521,0.00015749393590973494,0.00011387353992293535,0.00026343340004448445,0.00027396008615052016,0.0009593403766127623,9.311069332145978e-05,0.0006505795374519182,4.435696241716251e-05,0.0001987882935479136
BöckhPhilippAugust,4.921109796771273e-05,0.04626245716167333,7.867283453749619e-05,0.00011376946825221942,0.0001152711659672105,0.14459929108593508,8.685082942548035e-05,0.009789867665137536,7.931108524278592e-05,0.007566016676364058,0.0002194759465817435,0.022546545141919047,0.0001395088502075595,0.0005927771403472382,0.0001911544027898905,0.00013846871809289495,7.360690698809236e-05,8.368737225891379e-05,0.00021450350526487996,7.148376190901993e-05,0.06746633984436388,9.60904878443625e-05,0.001722490896171641,5.927387936839223e-05,8.164357090401686e-05,0.12505193337238774,0.00013517411493378322,0.00010706920379531401,7.307710850673309e-05,7.181635343748958e-05,0.00021119319152513363,9.031797563353228e-05,7.083993658017664e-05,5.3416493200841134e-05,5.475757570869562e-05,9.078007503636911e-05,7.468075913510079e-05,4.658018969260068e-05,0.005191147578880297,8.173506073642449e-05,2.1683281215168067e-05,7.500862944136604e-05,0.00016131835932184965,8.353198137845529e-05,5.071529579805994e-05,0.02092246331437128,0.009871884202600701,0.0002697374464955931,6.580057632143472e-05,0.00013376488064769819,0.0001088757657159123,3.5097480147375994e-05,0.0014231725194410708,8.661020041491826e-05,5.535347447341242e-05,0.0008067962321799887,7.106686639362968e-05,0.5079433026299558,0.00013725970532426555,5.432254929667477e-05,0.0011018744129585945,7.676375333583436e-05,4.4217545970607334e-05,7.703373665797196e-05,8.595685723361786e-05,0.00010621487846261302,9.995947311104976e-05,8.805068003873608e-05,7.912675643434232e-05,8.087726698638313e-05,5.8314273732141335e-05,6.526675625759325e-05,0.00045571001724050596,0.018026713454667734,7.772597978687754e-05,0.00011796433631760667,5.954562299942222e-05,6.942269386351402e-05,4.954648975640389e-05,0.00010261539330308283,0.00011621929750686449,7.844786895501352e-05,4.352063267684023e-05,3.994627659509469e-05,0.0002508272571888361,9.010121738909956e-05,0.00020847976640444416,7.394913051843514e-05,8.392002524689241e-05,0.00029079839134106013,8.933542461085002e-05,8.526593974520352e-05,6.165021108626618e-05,0.00014262070653908075,0.00014831976903345096,0.0005193791003755627,5.040937430716011e-05,0.0003522184858700252,2.401449975134094e-05,0.00010762237010460368
BörneCarlLudwig,3.3899096886389965e-05,0.24198193487685188,5.419383331099993e-05,7.83701723039265e-05,7.94046177529582e-05,0.1398707246847206,5.9827250415939634e-05,0.0007933049155666402,0.004190891282133106,0.00028596800880741004,0.00015118614874815557,0.000745237248733926,9.610076232799675e-05,0.0004083349192056685,0.00013167683486123386,9.538426664336901e-05,5.070416581913976e-05,5.764810088638142e-05,0.00014776087930846866,4.924163594861016e-05,0.0010727745105892565,6.619199513560298e-05,0.0011865389756911592,4.0830850408166806e-05,5.62402269919269e-05,0.2173147622633772,9.311477711143029e-05,0.00421001248017696,5.033921379019614e-05,4.94707418396143e-05,0.00014548056753282745,6.22155963395186e-05,4.879813645151116e-05,0.028990600511988228,3.77197916907031e-05,6.253391381412943e-05,5.144388957000954e-05,3.2086794007560836e-05,0.026365657752359523,0.06263308092811394,1.4936542387452565e-05,5.1669743244023235e-05,0.041828976042413556,5.7541059777171044e-05,3.493526454151307e-05,0.03337920377268869,0.000849802060815752,0.00018580881569927173,4.532676985512681e-05,9.214402515562222e-05,7.499914212450869e-05,2.4176922058610725e-05,0.021661642263973744,5.966149296529156e-05,3.813027694288886e-05,0.01619995652957876,4.8954457201308326e-05,0.00014636444678566154,9.455143741026515e-05,3.742012346344857e-05,0.011188489853402428,5.2878761481845045e-05,3.0459285340868996e-05,5.306473966914045e-05,5.921143708932847e-05,7.316618820702987e-05,6.885714815644185e-05,6.0653768292347036e-05,5.450651770528303e-05,5.571235803916895e-05,4.016982544064144e-05,4.495904755647105e-05,0.00031391614218138057,9.607575667591136e-05,5.354159179934702e-05,8.125980990289829e-05,4.101804118538923e-05,4.7821867883083815e-05,3.413013173847153e-05,7.068668051053235e-05,8.005773878156966e-05,0.057961647917336025,2.9979216164555875e-05,2.751701864965696e-05,0.00017278251947905096,6.206628228166585e-05,0.010573074369253076,5.0939906720907586e-05,5.780836404867806e-05,0.00020031666127312632,6.153876542760561e-05,5.8735498127437694e-05,4.2467788059736024e-05,0.07041462678652598,0.00010217016949978913,0.0003577746315668231,3.472453032325916e-05,0.00024262593339248982,1.6542403794424653e-05,7.413573974131854e-05
BöttigerCarlAugust,3.588642551239239e-05,0.04414577359564815,5.737093731033964e-05,8.29646099482776e-05,8.405969958083397e-05,0.2978765033036174,6.33346125077701e-05,0.0034310693939187693,5.783637168062413e-05,0.002355297386095877,0.17219085391278888,0.1428017620220797,0.0003954054761312867,0.0023067424815658294,0.0001393963662746559,0.00010097615259259972,0.0012342337913818578,0.0003168362830451805,0.0008814323021574655,5.212841824372058e-05,0.013414357688353222,7.007248927342794e-05,0.0012560996156150315,0.0005399528163120363,5.9537300462896096e-05,0.1112348533706351,9.857361463378552e-05,7.807854661549394e-05,0.0015998736546939413,5.237095542751414e-05,0.013610086916861002,6.586297479339646e-05,5.165891866617235e-05,0.009942529671227577,0.003218099455505177,0.0008841379421095724,5.4459778598499674e-05,3.396787669426421e-05,0.025744869941863494,5.960401799596133e-05,1.581219457251124e-05,5.469887290465055e-05,0.0054753730322060655,6.091439434265913e-05,0.009501900514414258,0.04222509143941447,0.012624076269941503,0.005269832653771821,4.798404381021801e-05,0.005486524705182857,7.939595371418558e-05,2.5594289885745873e-05,0.004241320355093341,6.31591375555688e-05,0.00021775953499407282,0.003789807185768566,0.003918282686941682,0.029290859057131465,0.00010009449889136724,3.9613871656702446e-05,0.00589730095207425,0.0004649477638928518,3.224495561663932e-05,0.0020111349260172086,6.268269723259228e-05,7.745554319387876e-05,7.28938864239774e-05,6.420958485012367e-05,5.770195277254899e-05,5.897848528510714e-05,4.2524774431384555e-05,0.000865532752391408,0.0013887468325431789,0.005328799767845998,5.66804582541433e-05,8.60236520460906e-05,4.342271667581499e-05,0.00044789645997664676,3.613100474226916e-05,0.0004798245505467416,8.475110971551672e-05,5.7206884668719785e-05,3.173674246882908e-05,2.9130199055258297e-05,0.000182911864463796,6.570490722501716e-05,0.002222835018805665,5.3926249843015856e-05,6.119736928033163e-05,0.0007442418222080313,6.51464647876505e-05,6.217885643230252e-05,4.4957454707109195e-05,0.00010400392539702118,0.0015716602836335178,0.00162948570194929,3.676024984012949e-05,0.0020740312642520803,1.7512199323601428e-05,7.848193451729029e-05
CalmbergJohannErhartWilhelm,3.862753824144771e-05,0.0974103712060291,6.175310143768914e-05,8.93016954936686e-05,9.048043135424564e-05,0.020804178970621486,6.817230001930237e-05,0.000903959656089887,6.225408708004132e-05,0.038650510106562036,0.00017227446388671318,0.000849187234128897,0.0021265924836479885,0.0004652918264990137,0.00015004387848919975,0.00010868901374415205,5.777667501714091e-05,6.568919015743942e-05,0.00016837141812970692,5.6110143053399316e-05,0.37766785708972583,7.542483600513731e-05,0.038229494825118095,4.652617268413178e-05,6.408493790023513e-05,0.31622391946725215,0.00010610296273585144,8.40424200004306e-05,5.736081737640318e-05,5.6371205954153376e-05,0.0001657730353287961,7.08937861935813e-05,5.560478169106956e-05,4.19285022901395e-05,4.298116557131793e-05,7.125650442364682e-05,5.861957969895565e-05,3.656244491487108e-05,0.0003327302827615085,6.415675151842242e-05,1.7019977381697475e-05,5.887693674475466e-05,0.00012662450851717852,6.55672183375621e-05,3.980823653134486e-05,0.0023824538474252737,0.018244801529935895,0.0002117264999146137,5.1649208880345034e-05,0.00010499680470392491,8.546045460147198e-05,2.754925845102477e-05,0.0011170986462231652,6.798342176436916e-05,4.344890767163098e-05,0.00063328301132471,5.5782906959744376e-05,0.018320563502607613,0.00010774001669098184,4.263969789308404e-05,0.0008649003534071952,6.025459581256359e-05,0.01731117210321165,6.046651530900048e-05,6.74705895016745e-05,8.337182971038674e-05,7.846173992552155e-05,6.911410537137902e-05,6.210940085292588e-05,6.34834387444474e-05,4.5772944145412535e-05,5.123019455671386e-05,0.00035770297442901377,0.00010947695679069183,6.100988152187637e-05,9.25943963945891e-05,4.673947390952545e-05,5.449233755760974e-05,0.03634645739807592,8.054646599384258e-05,9.122465346711e-05,6.157651796365123e-05,3.41608899707868e-05,3.135525095970919e-05,0.00019688322084209599,7.07236449506148e-05,0.00016364317160001885,5.8045298418189835e-05,6.587180774902471e-05,0.0022453450166538477,7.012254700627982e-05,6.692826383109264e-05,4.8391439831123e-05,0.00011194805690934043,0.0021335084867030864,0.0004076790986197584,3.9568107890110973e-05,0.000276468796555111,1.884983359043865e-05,8.447661987908371e-05
CottavonCottendorfElisabeth,2.418691451681331e-05,0.2764437154570065,3.8667154408996834e-05,5.5916907300973865e-05,5.665498134854774e-05,0.1772983034080537,4.268658237226612e-05,0.0005660209250672308,3.898085021922376e-05,0.06025118875903397,0.0001078709107842335,0.013875536185831615,6.8567635628106e-05,0.00029134586735915665,9.395106776168668e-05,6.805641788287118e-05,3.6177286032839256e-05,4.11317650398923e-05,0.00010542699024521694,3.513377490110206e-05,0.0007654217299770012,4.722781062302942e-05,0.0008465923700590218,2.913270202391791e-05,4.0127250800184166e-05,0.054078681644482665,6.643714320160842e-05,5.262377363089118e-05,3.591689374108057e-05,3.529724133855871e-05,0.00010379999392215972,4.4390660769510275e-05,3.481733920192891e-05,2.62538372072972e-05,2.691296999069398e-05,4.4617779432093625e-05,3.6705076940907e-05,2.2893841283749867e-05,0.00020834149088156097,4.0172217420458584e-05,1.0657182848051577e-05,3.686622293028203e-05,0.026766909682329337,4.105539149616832e-05,2.492621735380456e-05,0.12158609354224598,0.02729395431006661,0.00013257409059746784,3.2340528465505465e-05,6.574451429025872e-05,5.3511686328378824e-05,1.7250168907775562e-05,0.03405900798634828,4.256831487674002e-05,2.720585011485492e-05,0.00039653477175062167,3.4928873636761195e-05,0.00010443063939342792,6.746219646347185e-05,2.669915751597521e-05,0.0005415636580996218,3.772885419345307e-05,2.173261822436941e-05,3.786154913022917e-05,4.224720121886912e-05,5.2203878634743265e-05,4.912939014018572e-05,4.327630065562575e-05,3.889025388390654e-05,3.9750617721160685e-05,2.8661062486245313e-05,3.20781595937529e-05,0.00022397832372452416,6.854979416255153e-05,3.8201781843481676e-05,5.7978655961274034e-05,2.9266262140347804e-05,3.4120774202302506e-05,2.4351757262814153e-05,5.043475655753997e-05,5.7120981447048925e-05,3.855658538011023e-05,2.1390090157366416e-05,1.9633318848208625e-05,0.006795185569183813,4.428412559054825e-05,0.00010246636422983,3.634548653264266e-05,4.124611237544681e-05,0.00014292539942123862,4.390774373299921e-05,4.190762004875556e-05,3.03006526386658e-05,0.1935553625634275,7.2898141332251e-05,0.0002552712380212517,2.477585905547711e-05,0.00017311295136249674,1.1802960645803985e-05,5.289565104856531e-05
