receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SedlnitzkyvonCholtitzJosefGraf,4.7468900549790054e-05,2.2605097203300386e-05,2.377664706950921e-05,3.225628585271101e-05,2.348661068918005e-05,2.010132886504305e-05,2.3354207043206026e-05,2.4458228483254826e-05,2.736248404198429e-05,2.431583585730791e-05,0.00021574280443417682,3.653490271806638e-05,3.9957519734791416e-05,2.541857009145711e-05,3.866432220972024e-05,1.870693996763036e-05,0.00954678828945052,2.0328650118284523e-05,3.643399324363741e-05,2.981686147983341e-05,0.00010156158348764489,3.711056316058377e-05,0.0002951134300110535,2.1055341177967115e-05,1.4338172975233552e-05,2.667997043934241e-05,3.640981958690224e-05,4.091171982795808e-05,1.5467415705790625e-05,3.624065268779779e-05,0.2100811589199336,3.3547136291899454e-05,2.913716271867317e-05,2.389631605171222e-05,0.00010122513108485496,3.0678799728707065e-05,0.00010898398923112613,3.053677978865414e-05,8.449115429087598e-05,1.736470170595699e-05,4.243146268707061e-05,3.1811891664989536e-05,2.765322488306151e-05,5.261368125304663e-05,5.215909987745594e-05,6.352563513351094e-05,0.0002082318160979517,1.5945888023724827e-05,0.0003488712971361452,0.004825589120136525,9.034031890465815e-05,1.8906393572755093e-05,0.009043794035226038,0.06885902418407708,1.94241765721792e-05,1.602887266037402e-05,1.0578872880520129e-05,0.03175363163891397,2.4532181961567245e-05,0.6615703170438139,6.388783762653104e-05,0.00044108222545033264,4.179485926863181e-05,3.1061483371078996e-05,4.210317053111171e-05,0.00013652937391573966,2.399670855791817e-05,3.0059325936466223e-05,6.919922167394608e-05,0.0001644346048526021,2.864946016509601e-05,7.347693765901455e-05,4.666006456008537e-05,4.444255894107149e-05,3.133253516992875e-05,3.063138015639037e-05,2.764410465052665e-05,8.09724296771702e-05,4.45409853591337e-05,2.8602658011053117e-05
SpazierRichardOtto,4.2556908748584525e-05,2.0265964616658732e-05,2.1316284724628586e-05,2.891846656870066e-05,2.1056260758864072e-05,1.8021281477493758e-05,2.093755799106377e-05,2.1927337386340835e-05,2.453106608795209e-05,2.179967927927054e-05,0.016113126369516558,3.275434027548886e-05,3.582279137452668e-05,2.278830466627321e-05,3.4663411476721304e-05,1.6771181298641118e-05,0.22347496573109146,1.8225079958578532e-05,3.2663872722092776e-05,2.673146920341023e-05,9.105218344612718e-05,3.3270432467189946e-05,0.00026457565197426377,1.8876574405619423e-05,1.2854486028982476e-05,2.391917769848262e-05,3.264220050950974e-05,3.667825265175156e-05,1.3866876863459735e-05,3.24905386802892e-05,0.005265714481594607,3.0075742252619068e-05,2.612210438096437e-05,2.1423570587512807e-05,9.075054649987531e-05,2.7504215717009285e-05,9.770653272032155e-05,2.737689173100349e-05,7.574816988752204e-05,1.5567835306648362e-05,3.804073540208884e-05,2.852005744870373e-05,2.479172161820252e-05,4.7169317302060855e-05,4.6761775145074763e-05,5.695212289016576e-05,0.00018668438269257024,1.4295837773386256e-05,0.0003127707569643492,0.1754631096891554,8.099207404037015e-05,1.694999582298356e-05,0.00014810526991407933,0.0657135500122083,1.741419961963453e-05,1.4370235317220453e-05,9.48419117832637e-06,0.35482184459660565,0.09952017002152244,0.00010314410086640589,5.727684535614743e-05,0.00039543987330027615,3.7470006498032586e-05,2.784729998185161e-05,3.7746414295802316e-05,0.00012240157323928602,2.151357466757712e-05,2.694884389791941e-05,6.203861745570217e-05,0.00014741922380278702,2.568486836267352e-05,6.587368350358698e-05,4.183176957308733e-05,3.984372722989333e-05,2.8090303854622785e-05,2.7461703032101793e-05,2.478354513003328e-05,7.259355622336507e-05,0.05575891074327402,2.564290920676783e-05
StudnitzAugustvon,0.00605064670663282,8.871429831273268e-05,9.331207656532598e-05,0.00012659064191860168,9.217382116502145e-05,7.888819363959257e-05,0.034765007486242165,9.59869607438649e-05,0.00010738478804344937,9.542813713951678e-05,0.018439749583447,0.00014338218630106106,0.00015681433677142704,9.975584663477572e-05,0.00015173914908324043,7.341587775010501e-05,0.09542646688056737,7.978032187472103e-05,0.0001429861644155296,0.00011701705682934063,0.0003985811046776195,0.00014564138084311639,0.0011581804152681068,8.263224004477279e-05,5.627053682382384e-05,0.00010470624546507776,0.0001428912942640931,0.00016055912012510645,6.070227961020294e-05,0.00014222739432078293,0.005628536882311987,0.00013165661840653143,0.034787702847837325,9.378172063234591e-05,0.0003972606883767871,0.00012039975614932268,0.00042771053116949926,0.07049208749550444,0.0003315877564752754,6.81482284017328e-05,0.00016652339093312001,0.0001248466052447753,0.00010852580811848155,0.00020648377540850984,0.00020469975884804682,0.0002493080253119766,0.000817211237154896,6.25800568020392e-05,0.0013691545782146537,0.054295197015474396,0.00035454295678963597,7.419863866749679e-05,0.012377038614965663,0.3009282043620967,7.623069166240558e-05,6.290573219042e-05,4.151706476174402e-05,0.15428157720813573,9.627719311390375e-05,0.0004515134959793268,0.00025072949851894465,0.19821337408192724,0.00016402502407973442,0.00012190160816541706,0.000165234999735527,0.0005358131175938127,9.417571366249387e-05,0.000117968614964327,0.00027157416486114786,0.0006453279300962366,0.00011243555967607163,0.0002883621737152351,0.00018311865016313304,0.0001744159910581487,0.00012296535807655872,0.00012021365679099955,0.00010849001552610719,0.0003177784292136756,0.00017480226812368368,0.00011225188339199736
ThieriotPaulEmile,0.0001153610558046542,5.49359233042338e-05,5.778307644931016e-05,0.0031814666058371417,0.0025796991731327113,4.885115294624604e-05,5.675644370905183e-05,5.943948623752615e-05,6.649753864028077e-05,5.909343727751697e-05,0.001935090916726057,8.878876279967071e-05,9.710656051757306e-05,6.177335158035522e-05,9.396377376396587e-05,0.015117545535253452,0.06390144170788979,4.940359927377931e-05,8.854352805911447e-05,0.002330684550412561,0.0002468195253024259,9.018775868254617e-05,0.00071719792272203,5.1169636551193325e-05,3.4845272453651094e-05,6.483886340470799e-05,8.84847801519304e-05,0.001972694347369599,3.758960889599515e-05,0.006737522084715554,0.049592876406432944,8.152775853312385e-05,7.081044253073629e-05,5.807390138888354e-05,0.0002460018635499035,7.455699808785311e-05,0.0029246371579976444,7.421185484585545e-05,0.008870648983122127,4.2200478615065314e-05,0.00010311884788192981,7.73106890429697e-05,6.720411010083149e-05,0.0001278641331234255,0.0001267593890314011,0.0001543828539272008,0.000506054319332377,3.8752413829981206e-05,0.0028085388848299348,0.18425167968842066,0.0002195491037261157,4.594716748755628e-05,0.006707959014848439,0.2099839205424227,4.720550700668232e-05,3.895408682405815e-05,2.5709252385990285e-05,0.2955383345434444,5.9619211304669806e-05,0.038974032611708724,0.0014851527790195947,0.02007546830271386,0.00010157174563963282,7.548701307686453e-05,0.030074622567849534,0.007106466641576217,5.831787977002691e-05,7.30515250331052e-05,0.02539438062027863,0.009503642112644314,6.962520586319914e-05,0.0001785669566276518,0.00011339538622595258,0.002630627260527323,0.0005194422967797036,7.444175691173778e-05,6.718194570177819e-05,0.00019678283824645657,0.00010824550470090956,6.951146516472525e-05
ThüngenJohannHansCarlMoritzFreiherrvon,6.887044677353749e-05,3.2796696905115616e-05,3.449644477727561e-05,4.679916307732914e-05,3.407564431923894e-05,2.916409446275752e-05,3.3883545952791365e-05,3.548531993413676e-05,3.969897088365537e-05,3.5278729015606105e-05,0.0003130113223071773,5.300681169941463e-05,5.797252947139719e-05,3.687863544905447e-05,5.6096288600289025e-05,2.7141039678917653e-05,0.11046257936017173,0.019351810479101183,0.01937517698145615,4.325991433795467e-05,0.00014735103507369868,5.384201098582826e-05,0.0004281665161470068,3.0548227093965634e-05,2.080259637959876e-05,3.870874325675554e-05,5.282533433155203e-05,5.9356934544331406e-05,2.2440962772510274e-05,5.2579897850283676e-05,0.12445547960022245,4.8671998669370645e-05,4.227377063522818e-05,3.4670067005172195e-05,0.00014686289174133175,4.451046094012138e-05,0.00015811986253267562,4.430441073443067e-05,0.0001225843336801331,2.5193647856328017e-05,6.156185963161439e-05,4.6154411968762e-05,4.012079341142384e-05,7.633477271075834e-05,7.567524147937828e-05,0.10958529368173037,0.00030211397443445653,2.313515627442917e-05,0.0005061613355680752,0.000560453343478132,0.00013107061786909622,2.7430417750379936e-05,0.00023968085108712846,0.02905590024411707,2.8181645313880718e-05,2.325555487088233e-05,1.5348400599202485e-05,0.32946386160237073,3.559261563791003e-05,0.00016691955589844055,9.26919281839965e-05,0.0006399459346813323,6.063824098155835e-05,4.506567905383007e-05,6.1085555626439e-05,0.00019808419555506084,3.4815721879732976e-05,4.3611694877668026e-05,0.00010039797125840116,0.0002385706129711253,4.156618540851279e-05,0.00010660431283467076,6.769694379933127e-05,0.24481382294602225,4.545893565487506e-05,4.4441662061414775e-05,4.010756128508258e-05,0.00011747917781150764,6.462246915113556e-05,0.006482270473872525
TieckLudwig,7.908774643456726e-05,3.766226255584243e-05,3.9614177128984674e-05,5.374206958436518e-05,3.9130948669117315e-05,3.34907440843056e-05,3.891035148109474e-05,4.0749757211954725e-05,4.558852584888692e-05,0.015644310331489806,0.00035944822851491283,6.087065612879033e-05,6.657306472950062e-05,4.234977854635241e-05,6.441847347568884e-05,3.116755828744733e-05,0.008509570759885588,3.386948312033387e-05,6.070253125473488e-05,4.9677754337668365e-05,0.09379199823475895,6.182976170281709e-05,0.00528734958722195,3.508022020501023e-05,2.3888772974861987e-05,4.4451392649703894e-05,6.066225562138075e-05,6.816285371012068e-05,2.5770199797539287e-05,6.038040732351546e-05,0.33856305156491723,5.58927503677215e-05,4.854531093468399e-05,3.981355714434078e-05,0.06656829699378251,5.1113826226413136e-05,0.00018157779105707628,5.0877207369067224e-05,0.00014077037616474253,2.8931260457404828e-05,7.069489124406704e-05,5.300166619544223e-05,4.607292800800518e-05,8.765944510481192e-05,8.690206888269184e-05,0.0001058398080710587,0.00034693420071717,2.6567380623689825e-05,0.0005812530807883659,0.005844865536891278,0.00015051564606716279,3.149986714577067e-05,0.0002752387891185223,0.06879714192277382,3.23625433420232e-05,2.67056409968028e-05,1.762541803681603e-05,0.3181930098673832,4.087297080807734e-05,0.00019168296606635139,0.0001064432722042946,0.010326209891893185,6.963424882021193e-05,5.175141392113597e-05,7.014792498855621e-05,0.0496394974581473,3.998082069969569e-05,5.0081723404646384e-05,0.00011529254804370362,0.013277128686286117,4.773275164963496e-05,0.0001224196336350653,7.774014800865008e-05,7.404557071525259e-05,5.220301224529721e-05,5.103482066555156e-05,4.6057732824847615e-05,0.00013490784307889747,7.420955857896986e-05,4.765477476690405e-05
TruchsessvonWetzhausenChristianFreiherr,0.00030731199952199024,0.013944836286210925,0.003735716828370932,0.005207170687179075,4.515166842403512e-05,3.864365735048489e-05,0.004716067660168979,0.000694566297682269,5.2602813708271094e-05,0.0020159860052334313,0.003772146318557636,7.023626504740699e-05,0.03969553897319282,0.006134128727197927,0.004504284878531601,0.006684321908214682,0.023756811825403935,0.00031752089756058516,0.003330140983753664,5.7321214235608544e-05,0.0018450181026997544,0.0003497831674655384,0.0013110195428549878,4.047769156664527e-05,0.010985161146212535,0.01172748058783256,6.999579986754326e-05,0.0036350811282255865,0.0026749173905328146,0.0005212530297220167,0.03269967865429233,0.00020305667716098092,0.0009852322739036968,4.593930359734363e-05,0.003936050637593869,0.0002258431952817991,0.0004811903910610924,0.0038535398634361997,0.00016242942133251704,0.0007378298129421583,0.00780390061899387,6.115654588938389e-05,0.0367228703507419,0.00010114679899726174,0.07274278443746489,0.00012212440747339935,0.0041172069123672364,0.0005256334917898226,0.0006706851550194529,0.0007426243593456921,0.000173674106429663,0.0010124142644385066,0.005998855461470911,0.09876651853565963,0.002210741011660194,3.0814592754573215e-05,2.0337279266152716e-05,0.2696389562813323,4.716171951353829e-05,0.0023281408874837213,0.0046962208172736854,0.2548326000160463,0.012865304179036793,0.003981409784618866,0.0022444765227167857,0.0005211591084672067,0.003958021244186987,0.00041158991125407726,0.0007893211724221156,0.00031611614183064247,5.507695184379871e-05,0.00014125521855402063,0.0002755448590878478,8.543828276369117e-05,0.0060354310079871396,5.8887079898210356e-05,5.314421325316742e-05,0.00834412926316784,0.000870656316996491,5.498697737413851e-05
UnbekannteKorrespondenten,0.002150177402907352,0.00010902725349602033,0.005935681361566596,0.0005394532635766665,0.00011327890494528424,0.0004677335582637763,0.009950602161645814,0.008563261385352749,0.00013197273416239375,0.00011727836320010452,0.0051023786647646,0.00017621247386246565,0.00019272019023042683,0.00012259699040192745,0.0004964642981576058,9.022594628294226e-05,0.02651485491851213,9.804766021331306e-05,0.00017572577465698247,0.0001438105081248176,0.0028879248271779525,0.0043578721653966925,0.012514093173935514,0.00010155258344654468,0.0008393334638029574,0.0013413899624000849,0.0018274426149516283,0.00019732241841409587,7.460130951515431e-05,0.0001747932686118631,0.22345884119459034,0.006418853908251864,0.0010704763259934398,0.005754350649867825,0.017191091443235627,0.00014796774572095337,0.0009095207174420965,0.00014728276552085145,0.0007690444118551333,8.375216075167924e-05,0.02743443110133571,0.013685228962013945,0.0009008346767173393,0.0025750391371970943,0.0018251336016590685,0.00030639220273672525,0.004329384046370051,7.690904224592194e-05,0.025286007881432992,0.002710485851503427,0.00043572282665041716,9.11879363408065e-05,0.0007967797789277446,0.11525996583737275,9.368526947883426e-05,7.730928768326096e-05,5.102324687541032e-05,0.2596033544472539,0.00011832182792577336,0.0005548967564335351,0.0007932227825365862,0.020266447960437358,0.00020158191204974407,0.00014981347750924994,0.008262584394172481,0.07046597223351211,0.00011573917172239723,0.00014497994497967087,0.010660772095975966,0.007828262104568212,0.00013817998338392512,0.03931112095713041,0.0020171608615575667,0.0046132586159688994,0.00015112079474473736,0.015529576817055094,0.00013333102610872376,0.017939193507651375,0.0034686224649210116,0.0001379542506535103
UtheJohannAndreas,9.118886049376974e-05,4.342491676540379e-05,4.567549126942365e-05,6.196507432449965e-05,4.511832464627399e-05,3.861511963377261e-05,4.4863974167081225e-05,4.6984824995996976e-05,5.256396738008169e-05,4.6711285454266995e-05,0.0004144469382737749,7.018439670025051e-05,7.675932348488028e-05,4.882966353075229e-05,7.427506100273344e-05,3.5936466175033725e-05,0.0012836163663590854,3.905180904113233e-05,6.9990547256096e-05,5.7278883444849695e-05,0.11105900905737516,7.129025378091827e-05,0.1029028338118856,4.044779944529094e-05,2.7543963311362066e-05,5.125284289698714e-05,6.994410910003767e-05,7.859236402660611e-05,2.9713264825147138e-05,6.961913555769876e-05,0.11361902924183193,6.444482800015113e-05,5.5973166337620335e-05,4.590537816373028e-05,0.00019445582792208195,5.89346868407666e-05,0.00020936077463238448,5.8661863237295176e-05,0.00016230946982871168,3.3357995298828136e-05,8.151182535730735e-05,6.111138276815383e-05,5.3122487288690556e-05,0.00010107210372010516,0.0001001988423392496,0.0001220342205712508,0.034511989508017316,3.063242126114817e-05,0.01772617554126237,0.000742075943252504,0.0001735458509075576,3.631962118309257e-05,0.0003173527211850485,0.2601996773864529,3.7314294351286233e-05,3.079183667559604e-05,2.0322260513938543e-05,0.2571432991834364,4.7126891345517465e-05,0.00022101212943420942,0.0001227300199730478,0.03495930055268918,8.028889540440098e-05,5.966983100617442e-05,8.088116850062423e-05,0.0002622760983951034,4.609823449992099e-05,5.774466329764818e-05,0.00013293331209312845,0.00031588269516637045,5.5036278404562905e-05,0.00014115090385692384,8.963506777109741e-05,8.537518797202121e-05,6.0190527807356263e-05,5.884359274095435e-05,0.05974905483449546,0.00015554991811803635,8.556426740722242e-05,5.494637037959508e-05
UtheSpazierWilhelmine,0.12661625992154885,6.466001202797526e-05,6.801113358074504e-05,9.226643939887982e-05,6.718150848902476e-05,5.749818965618974e-05,6.6802778804112e-05,6.99607408757051e-05,7.826812383764801e-05,6.955343853926223e-05,0.0006171144589294787,0.00010450506927464891,0.00011429518233978016,7.270771866477907e-05,0.00011059609771414795,0.007618054235109514,0.01918545206237673,5.814842331086572e-05,0.0001042164260641538,8.52886676214343e-05,0.0002905085145545201,0.00010615169838676652,0.0008441475726698377,6.022706301929567e-05,4.101315861196262e-05,7.63158500934043e-05,0.0011819859195030056,0.00011702459283274825,4.424326410027981e-05,0.00010366339138557431,0.11164754238687129,0.03413640941873744,8.33444454985759e-05,6.835343681257952e-05,0.0002895461202672679,8.775417073510397e-05,0.00031173969265270316,8.734793443585491e-05,0.0002416799628673093,4.967029387537648e-05,0.00012137169166032147,9.099528655822594e-05,0.07229428865642733,0.0001504970862129871,0.00014919679376349936,0.00018170982831331836,0.0005956298976469292,4.561189461553198e-05,0.011776303909849828,0.017272535996268962,0.011321012650412209,5.408017602514416e-05,0.00047254047439611964,0.28498743600011955,5.5561251495403806e-05,4.584926530921299e-05,3.0259991432241364e-05,0.21704475830148454,7.017227868747321e-05,0.0003290886433875591,0.0001827458786051889,0.0012616792463418642,0.00011955074020308583,8.88488056617375e-05,0.0039027049289021734,0.05876613670647867,6.864060127820487e-05,8.598221715768427e-05,0.007742809134937755,0.0004703515951275038,8.194941265723213e-05,0.00021017470661957658,0.00013346725778470573,0.00012712426625903308,8.962412692738862e-05,8.76185309681619e-05,7.907367630981412e-05,0.004013887231782768,0.0001274058068920388,8.181553896422686e-05
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,5.037615170385629e-05,2.398955511513136e-05,2.5232857005531463e-05,3.4231834542169736e-05,2.4925057235031753e-05,2.1332442517651545e-05,2.478454447660509e-05,2.5956182136295002e-05,2.903830994879539e-05,2.580506861895771e-05,0.000228956055845274,3.877249695051308e-05,4.240473346877605e-05,2.697534023732536e-05,4.103233356164728e-05,1.9852653733486302e-05,0.010131485026696814,2.1573686148874712e-05,3.866540723633573e-05,3.1643006681089033e-05,0.00010778176190727242,3.938341393924231e-05,0.0945368590829678,2.2344883683269024e-05,1.5216319918740833e-05,0.1602085552342956,3.863975305465418e-05,4.341737391530963e-05,1.6414723556620573e-05,3.846022546345543e-05,0.07690097012287915,3.5601743615234086e-05,3.092167950669583e-05,2.535985516078433e-05,0.00010742470334708326,3.2557734671029965e-05,0.00011565875575820416,3.2407016664878234e-05,8.966584767908474e-05,1.842820957089494e-05,4.503019401299027e-05,3.376022326072691e-05,2.9346857325013848e-05,5.5836026489000696e-05,5.5353604101431723e-05,6.741628720077285e-05,0.0002209850541264815,1.69225000965273e-05,0.12286101076650972,0.03809941915111549,9.587324663949784e-05,2.0064322951717e-05,0.0001753175633458199,0.09192105598771112,2.0613817770989388e-05,1.7010567159309685e-05,1.1226780037298551e-05,0.34934769398851684,2.6034664923959024e-05,0.00012209540179012042,6.780067292541707e-05,0.0004680964767628008,4.435460157223364e-05,3.2963855920931085e-05,0.051867701019781394,0.0001448911681701514,2.54663962448201e-05,3.1900320967045906e-05,7.343735474090112e-05,0.00017450546575709523,3.0404107421798042e-05,7.797706109419633e-05,4.951777824146352e-05,4.7164460634066526e-05,3.3251508391923866e-05,3.250741086868589e-05,2.933717852031372e-05,8.593161741693221e-05,4.726891521613061e-05,3.0354438851748494e-05
ViewegEduard,4.8154742565604316e-05,2.2931701048218325e-05,2.4120177746786056e-05,3.272233237697588e-05,2.382595085154207e-05,2.0391757666841097e-05,2.3691634206058794e-05,2.4811606811632304e-05,2.7757823748522385e-05,2.4667156863007056e-05,0.000218859908015191,0.0017099115602853768,4.053483552606623e-05,2.5785823664822593e-05,3.9222953574198395e-05,1.8977222305508794e-05,0.0006778483176598238,2.0622363311858134e-05,3.696040028237154e-05,3.024766261796246e-05,0.0001030289695096867,3.764674544311548e-05,0.014902550821156872,2.1359553777582886e-05,1.4545334323875139e-05,2.7065449026292002e-05,3.693587735886859e-05,4.1502822130144415e-05,1.569089262318773e-05,0.03508438071862617,0.2022739875561339,3.403183333170343e-05,2.9558143406715912e-05,2.4241575735033735e-05,0.00010268765596220033,0.010253343519619547,0.00011055861594461731,3.097798247850283e-05,8.571190267363128e-05,1.7615591064760124e-05,4.304452259716319e-05,3.227151747586116e-05,2.8052765282731627e-05,5.3373856289587656e-05,5.291270701367958e-05,6.444346868666328e-05,0.00021124039912505358,1.617627802348201e-05,0.0030944538332903886,0.0003918732597156843,9.164557741516202e-05,1.9179557663971307e-05,0.009142022235747763,0.14138708845883804,1.9704821715873272e-05,1.6260461641987153e-05,1.073171896326874e-05,0.2413906944243759,0.01783840937077186,0.03691938486519347,0.24014913058659992,0.008669080967737313,4.2398721380445535e-05,3.151026710364212e-05,4.2711487197703586e-05,0.00013850198292795002,2.434341873615386e-05,3.0493630258991245e-05,7.019902856089635e-05,0.03319593200087768,2.9063394410128932e-05,7.453855000849503e-05,4.7334220320283486e-05,4.508467565030763e-05,3.178523512363793e-05,3.107394965495284e-05,2.804351327889819e-05,8.214233868605739e-05,4.5184524156772795e-05,2.9015916047383052e-05
VoßErnestine,2.6608083306807707e-05,0.024889759842157494,1.332769452535518e-05,1.808084727466757e-05,1.3165118352736469e-05,1.126754205013854e-05,1.3090901187362964e-05,1.3709746244001851e-05,1.533768944377909e-05,1.3629929884035886e-05,0.0008747830387521292,2.0479171075571188e-05,2.239767514146576e-05,1.4248053413919082e-05,2.1672789856980204e-05,1.048593523989594e-05,0.05638637224653454,1.139496406273208e-05,0.005224042211940815,1.671345923360473e-05,5.692904286620376e-05,2.0801850152472705e-05,0.00016542204769321564,0.03468895644882586,8.037078941659217e-06,1.4955115198604065e-05,2.0409057330872153e-05,2.2932539763908645e-05,8.670061469172222e-06,2.031423299552854e-05,0.045968473337670734,1.880441693026827e-05,1.6332462811715498e-05,1.3394773438302801e-05,5.6740448787585506e-05,1.7196607662696704e-05,6.108957719651385e-05,1.7117000207028072e-05,4.736043274694962e-05,9.733560799566757e-06,2.378441212943304e-05,0.003787087633401265,0.021877184796904165,2.949192413652992e-05,2.923711437748034e-05,3.560847991365171e-05,0.00011672167346809693,8.938262989496899e-06,0.001930095198669121,0.052772919136361965,5.063910694239476e-05,1.0597736399803478e-05,9.260064877673095e-05,0.3941974814739168,1.0887973018388612e-05,8.984778963104312e-06,5.929851495122808e-06,0.22107284061297972,1.3751199917648685e-05,0.0008183405140822301,3.581150787504516e-05,0.021061721401102605,2.3427572249110753e-05,1.7411116069642104e-05,2.3600392172502224e-05,7.652978924940296e-05,0.04072141461152203,1.6849369574613338e-05,0.0007926399131899017,9.217170850314534e-05,0.020830537504908167,4.118655489628404e-05,2.6154700667935917e-05,0.050326567881979575,1.7563050678632875e-05,1.7170027229698212e-05,1.5495548263474083e-05,4.5388056800365524e-05,2.4966878003842317e-05,1.603285305409498e-05
VoßHeinrich,0.005186932639186075,1.8596485837684817e-05,1.9560282201803666e-05,0.0018757079272722253,1.932167860763655e-05,1.653671621915612e-05,1.9212754390011226e-05,2.012099729158877e-05,2.251023485518767e-05,2.000385546167326e-05,0.00978483585326632,3.005608845064013e-05,3.287176530028683e-05,2.0911039420390838e-05,3.1807893322916876e-05,1.538959735699197e-05,0.07699116011061717,1.6723726096994314e-05,2.9973073474184618e-05,2.4529372169785487e-05,8.35514455874616e-05,0.0007659413090056952,0.00024278031951616117,1.7321551440465372e-05,1.1795553377814104e-05,2.1948752883603684e-05,2.9953186584910146e-05,3.3656755002357235e-05,0.013250134123322148,0.02429839824530362,0.023478751203561007,2.759814918451694e-05,2.3970205877681998e-05,1.9658730021458408e-05,8.327465702569316e-05,2.5238461022356204e-05,8.96576198741197e-05,2.512162578912936e-05,6.950815296430199e-05,1.4285381144182968e-05,3.490699853381537e-05,2.6170619285440134e-05,0.08693382022006096,0.008583151308719077,4.2909612529154675e-05,5.2260495208920844e-05,0.0012387890782073186,1.3118168797752907e-05,0.0010224168296363377,0.0003177900108302827,7.432007241433675e-05,1.5553681417751314e-05,0.028081547030226448,0.19389888088955828,1.597964482455225e-05,1.318643758714643e-05,8.70289819733833e-06,0.22280121703703748,2.0181836437720978e-05,0.0074913341263498495,0.004465028326974023,0.20675638574106828,3.438328539298046e-05,2.5553282536799608e-05,3.4636923144446056e-05,0.00011231832120064207,1.9741319704797442e-05,2.4728839873611848e-05,5.69279722296645e-05,0.03166243955011531,2.3568988685425195e-05,0.038699949710113236,0.0011058691990216108,3.6561462687160745e-05,2.577626812687494e-05,2.5199450466591475e-05,2.274191506479957e-05,0.009312472007453573,3.6642434933069987e-05,2.3530486059800356e-05
VoßJohannHeinrich,8.024024828976442e-05,3.821109381508741e-05,4.0191452556487675e-05,5.452522295123168e-05,3.970118227634362e-05,3.397878611899715e-05,3.947737044787536e-05,4.1343580818048585e-05,4.6252862146040306e-05,4.110288386639646e-05,0.0003646862681466719,6.175769043281542e-05,6.754319707067674e-05,4.296691837574737e-05,6.535720815377359e-05,3.1621745824298785e-05,0.00863357601392091,3.4363044308893586e-05,6.158711556823691e-05,5.04016806931065e-05,0.00017167717350441788,6.273077252031271e-05,0.0004988523985908009,3.559142479345363e-05,2.4236890811228595e-05,4.509915813556544e-05,6.154625302042067e-05,6.915615316418267e-05,2.6145734623279168e-05,6.126029750366475e-05,0.19002626171641326,5.670724441256276e-05,4.9252734820628636e-05,4.039373802620234e-05,0.00017110844273490633,5.1858679660831126e-05,0.00018422382347663732,5.1618612688140415e-05,0.00014282174476481886,2.935285966655587e-05,7.172508867647409e-05,5.377403007445762e-05,4.674432322910334e-05,8.893685756961687e-05,8.81684445239631e-05,0.00010738215287989108,0.00035198988036393684,2.695453232337651e-05,0.0005897233594869996,0.0006529784187895438,0.00015270902707937968,3.1958897235267536e-05,0.04530371380095893,0.5066096033004402,3.2834144733162085e-05,2.709480748820749e-05,1.788226347624023e-05,0.20375709580828213,4.146858993755528e-05,0.0001944762555955193,0.00010799441096117146,0.030761903824600742,7.064899009896303e-05,5.250555856733007e-05,7.117015178514891e-05,0.00023078585631774215,4.056343902056069e-05,5.081153657719746e-05,0.00011697264238828974,0.00027795616430935957,4.842833455988243e-05,0.007628280938653277,7.88730120595609e-05,7.512459574081789e-05,5.296373778334705e-05,5.177852279575912e-05,4.672890661497108e-05,0.00013687378023652928,7.529097330870153e-05,4.8349221363296834e-05
WagnerJohannErnst,0.007853114862930975,5.7026242720349495e-05,0.0005337004704452353,8.13734517374741e-05,5.925005098602228e-05,0.01284128527178393,0.000341485145510736,0.002751910470165436,6.902777910559341e-05,0.011297385521672143,0.008460355296171876,0.002988141074525237,0.010512874991139811,0.016814523826745188,0.0002784206978244876,0.0034090689039480942,0.007890970413864612,0.00016727981260436392,9.19126214453922e-05,0.0030912164559932544,0.0010925935690377139,0.001531520255512515,0.002922282990248264,0.0048413767987047236,3.61711398494958e-05,0.0003991292618751216,0.0036256754880889994,0.02705113411670302,0.003173254329219171,0.005937219714046212,0.18259471595536142,0.015950883706045686,0.0022045365003524396,6.028362130148975e-05,0.0005131126361896377,7.739390209049014e-05,0.0010804776754192809,7.703562610079852e-05,0.008826321976660775,0.014790851558083226,0.0018767666452547166,0.0066573988665481875,6.976123570712343e-05,0.000648307488392028,0.00587291018957977,0.0015321921830362703,0.0005675154619009536,0.0006981431240934012,0.012158704705856574,0.0036907825886830815,0.0018951583910295751,0.008214109291112028,0.00479242829293985,0.14706998618361014,4.900168302245976e-05,4.0436295170215314e-05,0.004231585165612487,0.2308539500512917,6.18877304715089e-05,0.0027000455576300115,0.00380128031084415,0.09022061141556732,0.0009531438984951019,7.835930427738379e-05,0.0001062143462781879,0.019505941476111704,0.007217206526058785,0.0026601586462134067,0.00040656279002393463,0.003197846220981914,7.227445449529927e-05,0.02797742540562389,0.00835127235441113,0.0001121159590907203,0.012002365180343073,0.012075098690428665,6.973822794964636e-05,0.003911412472929004,0.005714130652471037,0.0015094763542529736
