receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
SpazierRichardOtto,3.915704062217075e-05,0.00031522913589495164,3.5599885083881304e-05,3.383431335174735e-05,6.78023647563314e-05,0.02407336502346994,0.00013115880287637658,0.0054780341043345285,1.4894581399425965e-05,0.0001767779213034683,3.550055119014176e-05,4.0426318741631385e-05,2.917456711603267e-05,2.7749235508199078e-05,4.320873818046883e-05,3.525420537880264e-05,0.21144370454340536,9.892540317100596e-05,4.428307320235472e-05,0.043849510753994486,2.905910638367113e-05,2.552265978171621e-05,7.38687719478563e-05,0.000566832423803082,0.00028645982836202435,6.703063376922445e-05,2.346603825441481e-05,3.640163703476971e-05,3.7531508265938e-05,6.312718645391384e-05,0.00010961204050263028,2.496676304985856e-05,2.9059609651673512e-05,0.3772482610415089,2.452785593285456e-05,5.226613312870135e-05,0.0001287381087051708,4.3535953772614695e-05,0.00038692894957732566,5.5072963912190684e-05,8.143576162463029e-05,0.20292850090993186,7.839662370572247e-05,9.930943007579027e-06,7.754417249005624e-05,3.1670046331837306e-05,4.7492270209967796e-05,3.915233050905137e-05,0.00019455653863633893,4.28722363440377e-05,6.049116035216643e-05,3.873145474068971e-05,0.130695756476541,4.318159743906839e-05,0.00010345168046492206,3.4400263519381456e-05,3.908342167890877e-05,5.29273534812574e-05,3.6411576001251837e-05,3.815340621043542e-05
StudnitzAugustvon,0.00017115736798820622,0.04238194138197262,0.00015560886458282954,0.00014789146291342646,0.00029636750149344287,0.0008872006236311816,0.0005733016370009855,0.18741082737124107,6.510495453960366e-05,0.0007727050677981122,0.00015517467120318854,0.0001767054456447412,0.000127523480846204,0.00012129328564679794,0.011720923581069591,0.00015409788143527518,0.06609065433890135,0.0004324078470918644,0.0001935635108096665,0.0003808212221767719,0.00012701879625454454,0.00011156081263770495,0.00032288406841342196,0.002477652657274093,0.001252130127245539,0.00029299422704651297,0.00010257121786834213,0.0001591133621524383,0.00016405208538125315,0.00027593206509674315,0.0004791196692638823,0.00010913096043268075,0.000127020996063961,0.21788484732004093,0.00010721247564057009,0.08223657622922488,0.0005627206626355891,0.00019029781470149976,0.25631346576106273,0.00024072665862248356,0.0062136824963717205,0.0001318312479808163,0.0003426755331718274,4.3408644775256693e-05,0.0003389494265995865,0.00013843134435324744,0.00020759107020769927,0.00017113677984999064,0.0008504162865422766,0.00018739667287979582,0.00026440986417566935,0.023233409194900943,0.0788728884337245,0.00018874890558027784,0.01198424847175181,0.00015036525918519817,0.00017083557593337815,0.00023134808893867932,0.00015915680586821903,0.00016677043216247503
ThieriotPaulEmile,0.00010604651147332483,0.0008537149295568256,9.641289438659258e-05,9.163130926234012e-05,0.0038271811708149826,0.0005496960616941017,0.04798443250629468,0.16769022263051475,4.03380432271552e-05,0.00047875635037455765,9.614387474836752e-05,0.0014389755208506548,7.901161623148551e-05,7.515148169879983e-05,0.00011701946511781502,9.54767121259249e-05,0.11595216864465681,0.00026791334931571735,0.0001199290180210574,0.11143844979355598,7.869892130652316e-05,6.912138890902448e-05,0.00020005407577847976,0.014681604288331363,0.0007758008519632608,0.00018153478302054149,6.355157221895094e-05,9.858422797329134e-05,0.00010164418604406613,0.00017096332603780336,0.003399002130379356,6.761588930496225e-05,7.870028427510152e-05,0.28916964648032695,6.642722520063935e-05,0.03314581162151819,0.008737317809180004,0.00011790564220105198,0.020176989975611022,0.005741593665774514,0.0027410203796213047,8.168064346785057e-05,0.00021231656742137984,2.689533848474428e-05,0.036499121271338156,8.57699631618312e-05,0.00012862028124934407,0.0015041445243955491,0.0005269050438665429,0.0005592719735382364,0.0001638243449554418,0.00010489392442010889,0.11334122997398563,0.00011694596158183315,0.00028017157693849,9.316403594422728e-05,0.00010584713399261538,0.014704997254802817,9.861114504123962e-05,0.0001033284325156711
ThüngenJohannHansCarlMoritzFreiherrvon,6.335335074141864e-05,0.0005100186758996208,5.759812208066449e-05,5.474155060775078e-05,0.06447740783354759,0.0003283944649743891,0.0066489765973156215,0.11185140908512654,2.4098390086460308e-05,0.00028601430224878586,5.7437406793947214e-05,6.54069538894836e-05,4.720240737969773e-05,4.489632061115924e-05,6.990871377270119e-05,5.703883651535957e-05,0.058883196177389935,0.00016005437757164067,7.164691263486927e-05,0.00014095975383311102,4.7015599996965634e-05,4.129387694557924e-05,0.00011951450221191333,0.03953772019566813,0.0004634719501572954,0.00010845087330723404,3.796640727751385e-05,0.1352310828430156,6.07233531759839e-05,0.00010213536879161693,0.21259078217534166,4.0394474946097025e-05,4.701641424936483e-05,0.03105190387829338,3.968435395419768e-05,8.456294478305066e-05,0.00020828924824231064,7.043812569576519e-05,0.032809878132226765,8.91042005131256e-05,0.000131757361821123,4.879691356660202e-05,0.00012684024940739537,1.6067570622177273e-05,0.00012546104301186729,5.123991806780822e-05,7.683916875001876e-05,6.334573010809847e-05,0.00031477886059360326,6.936427735641894e-05,0.05802880798125211,6.266478257611152e-05,0.2436404394781852,6.986480195296193e-05,0.00016737757739466368,5.5657218362580736e-05,6.32342404445325e-05,8.563275302818982e-05,5.8911381166763136e-05,6.172954051744515e-05
TieckLudwig,7.274088773221669e-05,0.003184920021497939,6.613286405255583e-05,6.285301314682588e-05,0.00012595446755816884,0.0003770551143550847,0.00024364986739372084,0.0703683587683748,2.766922770921966e-05,0.1805537204160811,0.020860573026932738,7.509878852659816e-05,5.4196739015608096e-05,5.154894222557439e-05,8.026760764082445e-05,6.549070498693443e-05,0.0010933619044861495,0.0001837708246483796,8.226336835134003e-05,0.00016184680854822972,5.3982250994124796e-05,4.7412697699074986e-05,0.00013722385455588733,0.053756484321390526,0.03488559507476875,0.00012452084550193936,4.3592172111643655e-05,6.762225517410137e-05,0.0572549390883753,0.00011726952572853276,0.00020362307788363707,4.6380024618569776e-05,5.3983185900355685e-05,0.09202345477240603,4.556467971978339e-05,9.709326500939205e-05,0.00023915301471681016,8.087546646453334e-05,0.0007187865792291955,0.00010230743236374327,0.00015128082969505057,0.03384729264042578,0.00014563511217785836,1.84484220183977e-05,0.0001440515385167564,5.883251767994735e-05,8.822499965779722e-05,7.273213789300053e-05,0.005152648923389911,7.9642498033035e-05,0.00011237265722979759,7.195028930257689e-05,0.4415198068707396,8.021718908028441e-05,0.0001921791574347754,6.390436220057928e-05,7.260412797709481e-05,9.83215946958879e-05,6.76407185010935e-05,7.08764654748591e-05
TruchsessvonWetzhausenChristianFreiherr,0.0004058402729095321,0.0029227955599676397,7.627687731000589e-05,0.009021196712813742,0.0016691993165361897,0.0015429009504190833,0.001674820582681311,0.07126401723461163,0.0010517617316789687,0.00178425521526955,0.00026318713553896174,0.002305337492256155,0.008457628267930187,5.9455951257093026e-05,9.257972639928695e-05,0.00026630034110714884,0.028273565850408123,0.00792197689533209,0.0004972899592278552,0.00018667222923898498,0.006352576714771139,5.468525485989404e-05,0.0006426061526950618,0.008798183680982041,0.0025990207004957236,0.07120029806136467,5.0278705020155546e-05,0.00836008329892203,0.036177555483018126,0.005044028262140572,0.0019179175859149352,0.00804669468751738,6.226357963950202e-05,0.18854309190912866,0.01351086778522816,0.006317189010906658,0.006542660583070349,9.32808237066862e-05,0.22185160901441484,0.07025072169062022,0.0008372546874136254,6.462148512435883e-05,0.0003294184311372164,2.127819569015246e-05,0.0001661473714646352,0.011912222862769538,0.011665562685896958,0.0004202055534741902,0.0022464589853664852,9.18587322378853e-05,0.0025241298223978325,0.005470632118868269,0.16014005581849386,0.000649712412823353,0.0015939361738891082,0.0008149547158942353,8.374075796124239e-05,0.0009615248434386647,0.003238261434907914,0.0006153516234400859
UnbekannteKorrespondenten,0.011694832105141642,0.022860816999954413,0.00019097280083317907,0.0045182564109371055,0.004154199529119793,0.0038421134402075916,0.004132827259087956,0.0862787914027685,7.990081766792121e-05,0.024240847681464294,0.0001904399319247428,0.00021686382692734444,0.006528995747080739,0.00014885860483801648,0.00023178989851649288,0.00018911842907567167,0.029195837819269873,0.01648051278336315,0.0025937832507644783,0.0014259376379726924,0.00015588530476216782,0.00038917073023481233,0.0024717133736427226,0.15382612266758072,0.004374982798517992,0.00035958059534096194,0.0011286692098800343,0.00019527373650400653,0.00020133484240613593,0.04065172035138592,0.000588005223345652,0.0001339322488298881,0.00015588800450402817,0.13930672194334778,0.0001315777659083177,0.00028037758573628733,0.0026961804850300507,0.00023354522098343743,0.038693461123994036,0.010496968559443917,0.010022559124061619,0.000837366573159303,0.0590232904236324,5.327376750243348e-05,0.007712947499446316,0.00016989148802746976,0.0002547685712623337,0.024652128947032833,0.006910520445549801,0.0027400725582155134,0.004687903468197493,0.00020777186147496972,0.25416151055060415,0.00023164430413073235,0.0005549584534538414,0.00018453752471999456,0.00020965996060321113,0.0002839246506326486,0.006446362041614088,0.0049880996383843135
UtheJohannAndreas,8.386698915553492e-05,0.009196140595371341,7.624823349335756e-05,7.246671213833571e-05,0.00014521986593949172,0.0004347276775486944,0.11957462750611868,0.07990074928590805,3.1901381637983434e-05,0.00037862493623947634,0.01711799406616131,8.658554327987009e-05,6.248641534346104e-05,5.9433624105975706e-05,9.25449604675675e-05,7.550785282064896e-05,0.0012605973592758708,0.0002118795389826306,9.484598327721516e-05,0.00018660212929131768,6.223912025080348e-05,5.466471922093222e-05,0.00015821296495976373,0.0864238409837694,0.11138627369225186,0.0001435669638483658,5.025982414748873e-05,7.796543482170603e-05,8.038540570780741e-05,0.0001352065165709227,0.00023476829878060697,5.347409336051143e-05,6.224019815586035e-05,0.4160295127338139,5.253403717043206e-05,0.00011194419064000083,0.00027573272635336574,9.324579449593076e-05,0.0008287287676124978,0.00011795589231969924,0.00017442002839148605,6.45972181900437e-05,0.0001679107686814225,2.1270205211812893e-05,0.00016608497909865658,6.78312607404661e-05,0.00010171947745243816,8.385690098238322e-05,0.00041670337841398617,9.182423705695285e-05,0.00012956064627591923,8.295546453723396e-05,0.1521109489219674,9.248683012297208e-05,0.0002215739704997272,7.367887056035569e-05,8.370931127645899e-05,0.00011336039981352656,7.79867222116857e-05,8.171739370634588e-05
UtheSpazierWilhelmine,0.00012469883107230846,0.0010038732279419942,0.00011337077536331978,0.00010774816630826376,0.00021592223249541619,0.0006463810585183498,0.010115207331775932,0.2144159490741109,4.743302507820625e-05,0.0005629638960369673,0.00011305443837159707,0.00012874095211331434,9.290881942569547e-05,8.836973315760222e-05,0.0001376017967037875,0.025972326696414486,0.0018743371943759073,0.0003150361197571375,0.00014102310534408753,0.0002774520420075843,9.254112518395837e-05,8.127901879372914e-05,0.01913625289530343,0.13253657049364223,0.010609776278629033,0.0002134645914054502,7.472953761900973e-05,0.00011592402069282305,0.038909607338928884,0.00020103374092141305,0.08227456823421118,7.950871972214103e-05,0.003325049823711561,0.15730040392997643,7.811098374490464e-05,0.00016644581925142948,0.0004099771436992885,0.00013864384179199874,0.001232207208555228,0.0001753844037858469,0.08757676535678166,9.604729679615183e-05,0.0002496605254326615,3.1625908516427816e-05,0.0002469458241056271,0.00010085587916850671,0.00015124305836330314,0.00012468383132792346,0.0006195813718284242,0.00013653017880340692,0.00019263909800813113,0.00012334351767021457,0.1491948546897949,0.0001375153647703907,0.0003294504237671523,0.00010955048137671131,0.0001244643854649877,0.013098579913411396,0.04358828255430278,0.00012150267436641894
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,4.63483349375925e-05,0.17931673046519278,4.2137898354690896e-05,4.004807469342685e-05,8.02544487876329e-05,0.00024024832903326947,0.0001552464647260917,0.0865378092547879,1.7630010758907026e-05,0.00020924365518842168,4.202032152803233e-05,4.785071934854335e-05,3.45325537085543e-05,3.284545617239361e-05,5.1144137493506235e-05,4.172873365537901e-05,0.00540570009115885,0.00011709331571421443,5.2415776990219376e-05,0.00010312398329243164,3.4395888306608615e-05,3.0209963911098714e-05,8.743496774190288e-05,0.01008901736756922,0.14631938126543945,7.934098735888799e-05,2.7775638388212848e-05,4.3086894176801214e-05,4.4424269254857736e-05,7.472066159609715e-05,0.0001297425823220249,2.955197527075535e-05,3.43964840011138e-05,0.09806177160625763,2.9032461698172528e-05,6.18649470350999e-05,0.00015238120365309332,5.153144709659694e-05,0.00045798947691431897,6.518725973287438e-05,9.639165513287619e-05,3.5699069858778835e-05,9.27943714784183e-05,1.1754787017811615e-05,9.178536533715016e-05,3.748633429784701e-05,5.6214351535849205e-05,4.634275979971225e-05,0.00023028736272551832,5.07458362027495e-05,7.160052231266906e-05,4.584458908075097e-05,0.2959696486243549,5.1112012282997605e-05,0.0048314931890643936,4.0717963109678635e-05,0.16957178519203556,6.264760225829541e-05,4.309865846082594e-05,4.51603804055111e-05
ViewegEduard,4.430528875490925e-05,0.0018163746416881479,4.028044926842351e-05,3.828274555622291e-05,7.67168126360927e-05,0.0016893582642471348,0.0713023749586303,0.08573108826687285,1.6852875480365758e-05,0.00020002014259494854,4.016805525765683e-05,4.5741447685703173e-05,3.301035011423828e-05,3.1397620258938365e-05,4.888969113608198e-05,3.9889320651273874e-05,0.002337987813394488,0.0001119318131055497,5.010527644610195e-05,9.857825234670552e-05,3.287970895735179e-05,2.8878301154913948e-05,8.358081252103775e-05,0.10988499046458193,0.02513902509866449,7.584361681532568e-05,2.6551281309214486e-05,4.1187613117619247e-05,4.246603636813508e-05,7.142695616639777e-05,0.00012402349688127727,2.8249316818214116e-05,3.288027839349438e-05,0.12440662806782521,2.7752703533694448e-05,5.9137924714834266e-05,0.00014566420212854396,4.925992803511165e-05,0.0004378011863580606,6.231378903891833e-05,0.0015518428284702135,3.4125445941144535e-05,8.870397240197369e-05,1.1236633069512691e-05,8.773944350348023e-05,0.0033799117342664005,5.373640887680928e-05,4.429995937049952e-05,0.00022013623824671945,4.8508947065724506e-05,0.2558120525225102,4.3823748141281914e-05,0.31363667534067013,4.885898201287801e-05,0.00011705319151682312,3.8923105123736335e-05,4.422199061778683e-05,5.98860803002702e-05,4.119885882906525e-05,4.3169699555374064e-05
VoßErnestine,2.448497622150588e-05,0.0036650320091397392,2.2260679712185384e-05,0.039215714358994756,4.239695499053291e-05,0.00012691879075174564,8.201386311740187e-05,0.33729751987993684,9.313611692803432e-06,0.00011053958958154547,2.219856602873135e-05,0.03297050532736222,1.8242915469570192e-05,1.735165274973619e-05,0.0007807600049816187,2.204452549765274e-05,0.045592521178261756,6.18582534803082e-05,2.7690294699159275e-05,5.447851108744308e-05,1.8170717641504772e-05,1.5959370471707064e-05,4.619029160316646e-05,0.00035444145415163914,0.00017912390656738014,4.191439005282376e-05,1.4673360896098328e-05,2.276201681890058e-05,0.03997176771653882,3.947355659915448e-05,0.043417523088473325,1.5611767127713773e-05,1.8171032335998424e-05,0.22225243658276714,0.005217215212727326,0.08595921244910701,8.050019818563604e-05,2.7223119417750197e-05,0.00024194745004424325,3.443723505178123e-05,5.0921945460564645e-05,1.8859164580540602e-05,4.9021566410054835e-05,6.209838627590914e-06,4.848852695114938e-05,1.9803343640069952e-05,2.9697012039719587e-05,0.0017584413293457184,0.00012165659474153494,2.6808095575337925e-05,3.78252441783223e-05,2.4218856514227183e-05,0.13945808682823607,2.700153968999343e-05,6.468854377172332e-05,2.1510553936210546e-05,2.443894214828224e-05,3.3095580535830116e-05,2.2768231674622936e-05,2.3857401606162987e-05
VoßHeinrich,3.593061935602732e-05,0.0002892552121356666,3.266656263453707e-05,3.104646865283949e-05,6.221565574899184e-05,0.0012534013306925022,0.0015908618748380796,0.12896206136625232,1.3667313112194805e-05,0.00016221195728740315,3.257541355206309e-05,3.709531281198404e-05,2.6770671359916705e-05,2.546278274924917e-05,3.964846933651144e-05,3.234936588767024e-05,0.06082927907455565,0.001157927870614342,4.063428241428461e-05,0.0008151998843762574,2.666472424136194e-05,2.3419670102724798e-05,0.004479312686763876,0.004502616547443157,0.0002628564081995791,0.0019096896668529652,0.0032229933689240224,0.03951808620472907,0.09827421826422093,0.001125079318271034,0.02025897458066015,2.2909577573864783e-05,2.6665186041608856e-05,0.24015338362309854,2.250683507077601e-05,4.795956243934118e-05,0.041292414934741804,3.994872335729393e-05,0.2305584035236613,5.053511888783419e-05,7.472570210645701e-05,2.767498966655732e-05,7.193697992521744e-05,9.11266345418577e-06,7.115476810167266e-05,0.016939927360538027,4.3579051331621005e-05,3.592629734192903e-05,0.014051522734768992,0.008147234479189502,5.55068723908485e-05,3.5540100459097796e-05,0.07882829063915674,3.962356490980286e-05,9.492757607483407e-05,3.156578624489029e-05,3.586306639018235e-05,4.8566300242317474e-05,3.341137268461712e-05,3.5009681372775974e-05
VoßJohannHeinrich,7.380476690633805e-05,0.0005941565687076048,6.710009691132329e-05,6.37722762160896e-05,0.00012779662729941346,0.00038256977187665735,0.00024721339305004594,0.34776430418727033,2.807390678369325e-05,0.0003331981444124303,6.691286838851211e-05,7.619715341608531e-05,5.49893988764041e-05,5.230287646794528e-05,8.144156961445319e-05,6.644854588366117e-05,0.0011093529790554158,0.0001864585833388462,8.346651952409241e-05,0.0001642139153348054,5.4771773838776676e-05,4.8106136880854704e-05,0.00013923083585081058,0.008567034908714995,0.0005399310194120784,0.0001263420376595218,4.422973381194928e-05,6.861127127260831e-05,7.074089806578679e-05,0.00011898466297900131,0.00020660118770171333,4.705836033628305e-05,5.477272241857273e-05,0.2836298722139571,4.62310905286237e-05,9.85133123281876e-05,0.09022640675058992,8.205831873856273e-05,0.0007292992646819082,0.00010380374001193016,0.00015349340269455613,5.6846951098630115e-05,0.00014776511316763502,1.871824127126452e-05,0.00014615837879058285,5.9692978588140294e-05,8.951534326919673e-05,7.379588909546791e-05,0.00036670799825533183,0.06756862430194431,0.00011401617483722036,7.300260549980029e-05,0.19385010022877616,8.139041365218189e-05,0.0001949898930426184,6.483900188123572e-05,7.366600695765426e-05,9.975960707413154e-05,6.863000463684749e-05,7.19130763536213e-05
WagnerJohannErnst,0.0001100181906782132,0.006417756439273382,0.0006775570960517001,9.506310688074153e-05,0.0019042926849951118,0.001881988577707443,0.01023177104007362,0.09699746401522576,0.0021594709774960382,0.005576765315437926,0.0033470801906955385,0.010355777720439205,0.0005122165886915273,0.014207569325415958,0.00381860643424192,9.905252868823617e-05,0.008083012751070052,0.01143589410138576,0.01328784079755426,0.0012171729117148363,0.021586241708040427,0.007145705539695311,0.00020754654867158776,0.15010981067798732,0.007888081897321176,0.005159355601764531,0.0034748779186329726,0.02012634530374202,0.011593845701095461,0.010587948547685792,0.001712417365570636,0.01114897787840523,0.0019238416170453143,0.16592790439223148,6.891507345988344e-05,0.0018015067022865432,0.0016130332373501563,0.00012232147239445469,0.07949133170208766,0.014863264079757979,0.0030824002853319468,0.0014897256761593682,0.018507661729814478,2.7902629107360967e-05,0.015298979668323205,0.004845197719557969,0.0002238450482911406,0.006588701270194901,0.010608454771193224,0.003469250917332167,0.0001699599333408991,0.0002640775685306652,0.2063200354308651,0.004542557125620938,0.0002906646295666973,0.008884857720766607,0.002074948700224886,0.0004042335529137937,0.0033373379065115335,0.0005995639574099402
WagnerJohannFriedrich,0.00016306884597353798,0.0013127665061215155,0.00014825513075500822,0.00014090243657107724,0.00028236182304419786,0.0008452734670032377,0.0005462086583788363,0.05594913405061167,6.202823710554122e-05,0.0007361887201515338,0.00014784145640268768,0.09957621047922516,0.00012149700068741404,0.00011556123085583408,0.0001799420732289036,0.00014681555335876,0.1018589292690785,0.00041197320012557756,0.00018441612360207442,0.0003628244460202122,0.00012101616638323027,0.00010628869318646096,0.000307625275138875,0.0023605642239882788,0.0011929572022438368,0.0002791479621530279,9.772392695968212e-05,0.0001515940134517353,0.00015629934344700037,0.00026289212057480093,0.0004564775239793831,0.00010397367047013327,0.00012101826223447595,0.17933414332872896,0.00010214584906376048,0.00021766144420962488,0.0005361277176672472,0.0001813047571332016,0.23356302259691197,0.0002293504444362521,0.000339137878095559,0.00012560119219036102,0.0003264814386579444,4.135724737987394e-05,0.0003229314197142573,0.00013188938247639438,0.00019778077129296485,0.000163049230785603,0.0008102274770496956,0.00017854071691435794,0.0002519144336112797,0.00016129650063147332,0.3123286459232722,0.00017982904606166336,0.0004308228068156505,0.00014325932665388834,0.00016276226110581627,0.000220415085396811,0.0001516354041127418,0.00015888922711826766
WagnerJulianeLouiseAntoinetteKaroline,0.00014832425029649254,0.0011940668781480006,0.00013484998308882043,0.0001281621154830859,0.00025683082176332925,0.0007688443034000339,0.015566729423058137,0.09609996997133764,5.641967790331611e-05,0.0006696229395707513,0.00013447371294470728,0.00015313219089913715,0.00011051130847616022,0.00010511224769943469,0.00016367180959142108,0.00013354057149172758,0.032369266103302284,0.00037472280916729536,0.00016774131878201772,0.00033001805847035384,0.00011007395094622185,9.66781278039708e-05,0.0002798099663661703,0.2131258444314516,0.0010850906658610435,0.00025390755641246417,8.888778304518198e-05,0.00013788696584210696,0.00014216684247812946,0.00023912155912012828,0.00041520307645047215,9.457242817282008e-05,0.00011007585729174658,0.38916747816262426,9.29098773762067e-05,0.00019798061572155482,0.09090710325648124,0.0001649112803639615,0.1069550215411075,0.00020861270295427715,0.0003084732170351525,0.00011424440123286396,0.00029696116591465966,3.7617747739147065e-05,0.0002937321377381424,0.00011996401679970825,0.00017989754235368482,0.00014830640870309978,0.0007369671526498466,0.00016239716314677172,0.00022913646859512335,0.00014671215944885818,0.012829705202494893,0.030303386306679014,0.0003918680447516725,0.00013030589685638952,0.00014804538666447507,0.00020048527418183,0.00013792461398223096,0.0001445225502873218
WagnerLorenzHeinrich,0.00010196813686698629,0.0008208824559432783,9.270501286623923e-05,8.810731965014919e-05,0.00017656290412979762,0.0005285556542627694,0.0003415482516172599,0.017550859815150525,0.48283239602857575,0.00046034416769297963,9.244633928132511e-05,0.00010527344091833873,7.597295928023527e-05,7.226127917982117e-05,0.00011251908874188996,9.180483463725318e-05,0.01960353406515669,0.00025760984205868537,0.00011531674502060862,0.00022687676821163673,7.567229008835722e-05,6.646309385183795e-05,0.000192360324694978,0.02497859760880399,0.018180505958312495,0.00017455325351096974,6.110748316095436e-05,9.479284053050029e-05,9.773511764111026e-05,0.00016438835739583023,0.039712769502418456,6.501549328914683e-05,7.567360063940326e-05,0.11012597246870531,6.387254325340748e-05,0.008853375852363657,0.00033524456598012643,0.00011337118491041528,0.0010075946358918868,0.00014341450305336016,0.00021206538480096276,7.853934011406254e-05,0.00020415122105546816,2.586098795325459e-05,0.00020193136835847288,8.247139129099889e-05,0.00012367375654410287,0.00010195587134713123,0.0021494465908110114,0.00011164281043362136,0.0001575239297971894,0.00010085987641823968,0.2672146486344704,0.00011244841203114222,0.0002693966383862568,8.958110018198372e-05,0.00010177642711662554,0.00013782715797803385,9.48187224122376e-05,9.935459076048349e-05
WagnerLudwigAnton,0.0002500777823793257,0.0020132216835949037,0.00022735988658180494,0.00021608400218430814,0.00043302212702808486,0.0012962875457311824,0.0008376501911709855,0.034985652614274325,9.51247547478808e-05,0.0011289982549949798,0.00022672548726391002,0.00025818407060473344,0.00018632437309686007,0.00017722144391787702,0.00027595408774233143,0.00022515219129416202,0.1816161612987655,0.0006317904788744075,0.0002828153651917194,0.0005564173359543242,0.0001855869791712191,0.00016300134170557656,0.0004717654445352709,0.1306609976237028,0.0018294855147193187,0.00042809344062118016,0.0001498666578129968,0.00023248030290312792,0.0002396962642570813,0.00040316394051757154,0.0007000410545696388,0.0001594510881694049,0.00018559019330957016,0.452879047678169,0.00015664799281932588,0.0003337994510996742,0.0008221903448563755,0.0002780438613397122,0.1295120379178143,0.00035172537212680116,0.0005200922835299278,0.00019261844541576035,0.0005006827250181168,6.342430798676521e-05,0.0004952385161041352,0.00020226183666270406,0.000303311011903791,0.00025004770108040894,0.0012425420041070508,0.0002738050072274567,0.0003863288694461953,0.0002473597635566144,0.04703933138428031,0.0002757807524668942,0.000660697703989258,0.00021969846233273448,0.0002496076124742579,0.00033802235755031303,0.00023254377845331002,0.0002436680368005384
WagnerLudwigAntonANDWagnerKarlLudwigFriedrichErnst,6.294816781071576e-05,0.0005067567985183016,5.7229747312250416e-05,5.439144533870196e-05,0.00010899788561213033,0.0003262941840865158,0.00021084857798574463,0.07276242899216584,2.394426633126531e-05,0.006679788867433005,5.707005989683148e-05,6.498863692668461e-05,4.690051948372202e-05,0.10237426997101004,6.946160533728937e-05,5.667403871583187e-05,0.0009461683901192688,0.0001590307331863421,7.118868736821055e-05,0.00014005823109594162,4.671490684699668e-05,4.102977766929652e-05,0.00011875013480749034,0.0009112298061132973,0.00046050776719198087,0.18558026744541795,3.77235891788824e-05,0.019245330027633387,6.0334990667702774e-05,0.0064970859507812746,0.00017621038285839778,4.0136127888659335e-05,4.6715715891760134e-05,0.22272142218414293,3.943054854927377e-05,8.40221136921126e-05,0.00020695711273489,6.99876313514468e-05,0.14772090753915054,8.853432534978649e-05,0.0001309146939372685,4.848482784079928e-05,0.0001260290294263759,1.5964808806459878e-05,0.00012465864388851115,5.091220785313576e-05,7.634773587042283e-05,6.294059591594702e-05,0.0003127656597168382,6.892065092061961e-05,9.724452237478596e-05,6.226400345458277e-05,0.2292910041591004,6.941797436015127e-05,0.00016630709672475365,5.5301256845360204e-05,6.282981929609694e-05,8.508507986757458e-05,5.8534607313548476e-05,6.133474283358011e-05
WaltherJohannAdam,0.00025659745690146844,0.002065707554163164,0.00023328729223056518,0.0002217174389105934,0.00044431126795955246,0.0013300825226574226,0.1051418352611404,0.4269565504985412,9.760471291951124e-05,0.0011584319019531464,0.0002326363537502129,0.0002649150808173541,0.0001911819588310906,0.00018184171094718133,0.0002831483727284556,0.00023102204103138722,0.003856893872355588,0.0006482616273677268,0.00029018852770686885,0.0005709234623858093,0.00019042534061313517,0.00016725088232642614,0.00048406464648716017,0.003714472700850982,0.0018771812755560512,0.000439254087806066,0.00015377376951786632,0.000238541200809838,0.0002459452865103227,0.00041367466100713536,0.0007182915356180064,0.0001636080715974215,0.00019042863854595903,0.07362706878977197,0.00016073189790682312,0.00034250179864984064,0.0008436253295747741,0.00028529262794971456,0.054676732460260134,0.00036089505895634915,0.0005336513945306396,0.00019764012130845128,0.0005137358174396829,6.507781691079521e-05,0.0005081496748048722,0.00020753492142355431,0.00031121850795473946,0.052397740110358616,0.0012749358032274425,0.0002809432644235647,0.00039640068975479065,0.00025380857773322574,0.2568303684302156,0.00028297051850068164,0.0006779224808029098,0.000225426130155908,0.00025611502939109867,0.00034683479874947804,0.0002386063312048581,0.0002500206054944631
WangenheimKarlAugustFreiherrvon,0.004254522503726293,0.0003338222273626415,3.769966535236648e-05,3.5829955287285804e-05,7.180153686985151e-05,0.00021494383819954348,0.0001388949139809219,0.17432337867304107,1.5773105250167878e-05,0.00018720477493465923,0.01688981796009019,4.281077549538659e-05,3.0895364254211607e-05,2.9385962622580877e-05,4.575730977399259e-05,0.02952872469983325,0.0006232813064832161,0.00010476029868094878,4.6895012064491385e-05,9.22623057088207e-05,3.077309332661975e-05,2.702805726495621e-05,7.822575763553114e-05,0.013239433392919678,0.00030335602602926274,7.098428704200991e-05,2.485013047802843e-05,3.854870686395791e-05,0.11379225376248553,6.685060354384511e-05,0.000116077263614826,2.6439372197233983e-05,3.0773626278769125e-05,0.12986383725843073,2.597457711733879e-05,5.534893507581654e-05,0.00013633144053262693,4.610382545214464e-05,0.2574061592817597,0.1264499974777055,8.623906941637044e-05,3.193901546152674e-05,8.302067468749561e-05,1.0516697656101947e-05,8.211794352743396e-05,3.3538033777103323e-05,5.0293496440262814e-05,4.146164389235045e-05,0.0002060320245816104,4.540096012303111e-05,6.405909728864722e-05,4.101594370020744e-05,0.09627399709708076,0.025324063799627632,0.008535665292213192,3.642928677039731e-05,4.1388670627687433e-05,5.604915604441802e-05,3.855923205833541e-05,4.040380025938827e-05
