sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
RichterEmmaANDRichterCaroline,0.0004834807311788376,0.003892204586703911,0.00043955973681249433,0.00041775982807481794,0.0008371709497751124,0.002506140467438605,0.001619447049818857,0.16588287037980334,0.00018390672510424166,0.002182716499767436,0.0004383332390278573,0.0004991527917716564,0.0003602248999659868,0.00034262601207818487,0.0005335079463839703,0.00043529155224314035,0.05638933601662514,0.0012214540602999173,0.0005467730009861389,0.29580881082014915,0.0003587992805009399,0.0003151339839994473,0.0009120742350587904,0.006998806609532642,0.0035369835173758844,0.0008276422148147751,0.00028974041839850587,0.0004494591473215743,0.0004634099199107028,0.000779445478490021,0.0013534043596290075,0.04943044974797188,0.0003588054944634332,0.2860946050897577,0.00030285091856383243,0.0006453416259104955,0.00158955819792252,0.0005375481504246768,0.004777498209350996,0.0006799981928505499,0.001005505547630404,0.0003723933647447515,0.0009679806325745164,0.00012261957263136743,0.0009574552269132104,0.0003910371395205687,0.0005863976736142128,0.00048342257435956035,0.0024022330610516465,0.0005293530830098312,0.0007468978751259982,0.0004782259271924162,0.09094214654118613,0.0005331728335846238,0.0012773410175573989,0.00042474774127027016,0.00048257174163439365,0.0006535058613696767,0.00044958186596183886,0.0004710886328100119
RichterMax,0.0016586398854758128,0.0029125730394338346,7.548325134479881e-05,0.019788703615449026,0.0026763691622615207,0.0037282734517173045,0.0010368528392346646,0.06997335235172901,0.027619787568798085,0.001802221098304591,0.001847215789615774,0.0015295223854337493,0.003247815066685695,0.0004430819129575468,9.161647675780484e-05,0.0004876685256758613,0.14654803173525416,0.0009176136146627992,0.05925571138094718,0.002227251726168743,0.004064246618378707,0.0029978077539870806,0.000366159036004603,0.015765085888296962,0.002908380969973655,0.004258539170546335,0.0017592546546160194,0.003939245725572525,7.957891619908348e-05,0.0005047851908978924,0.17007979111296137,0.0016699879899762036,6.161575561692413e-05,0.24602882871560772,0.0026218722633732923,0.0020552421782396306,0.003938602844455804,0.0008953025560536742,0.012767755004120715,0.00011677246618891878,0.0001726701097119638,0.0003799239751986727,0.00134338667074391,2.1056805811751567e-05,0.00016441868417832516,6.715072427157584e-05,0.00010069894778444768,0.0014424030170557076,0.0034091601998953126,0.003173004486593214,0.0033108443310492946,8.212319018032167e-05,0.15301274677522309,9.155892962247033e-05,0.00021935096644767473,7.293966627820596e-05,0.0013824360947919817,0.0024718789136500123,7.720429817924243e-05,0.004258403524357661
RichterOdilieMinna,0.00011867905137070457,0.0009554117016503432,0.0001078978524303737,0.00010254667228582647,0.00020549868432641054,0.005871655903749259,0.000397522439309988,0.011505207864891443,4.514321723401017e-05,0.003987242340207108,0.002586122124697632,0.00012252604084564173,8.842368816608907e-05,8.410372423575582e-05,0.013929215453607103,0.00010685014967181508,0.47891617883286464,0.0012949206613376144,0.00013421527868117983,0.00026405817009809274,8.807374419766067e-05,7.735531090253762e-05,0.000223885044461884,0.010892375420369122,0.012205065969843608,0.025748230937326658,7.112200297092384e-05,0.00011032784099575501,0.00011375230933543287,0.0001913289279530021,0.004113058323636416,7.56704722183908e-05,8.807526952664772e-05,0.23547102998925665,7.434021131362793e-05,0.00015841072256663713,0.00039018568241180104,0.00013195087300155433,0.0022267465964264546,0.0001669178009732212,0.000246819442524208,0.0018171382928457676,0.0008190268036359874,3.009918207885938e-05,0.0014661598603788906,9.598710719217648e-05,0.00014394186808818364,0.00011866477573219933,0.0049161274971101605,0.002714147507688135,0.003376215922764389,0.00011738916511044571,0.11995187571153308,0.00013087687269805172,0.0425028900997205,0.00010426198140905675,0.0033599677747089174,0.00016041478117120698,0.00011035796449576835,0.004376314087765052
RichterOdilieMinnaANDRichterEmma,0.00013989163373039607,0.001126181093338232,0.0001271834134007247,0.00012087576833480576,0.00024222932647205767,0.000725133519784812,0.0004685752273656409,0.04799700225640338,5.321207355277803e-05,0.0006315531466543862,0.00012682853518574134,0.00014442623049686,0.00010422845527626714,9.913634504374571e-05,0.00015436664465578382,0.00012594844523350539,0.3716444802804245,0.0003534188500239869,0.00015820479174242307,0.00031125567982083984,0.00010381596265105534,0.01430432716516334,0.0002639020473777267,0.002025053797663055,0.0010234004600695717,0.0002394722563035417,8.383428309266536e-05,0.00013004773584374425,0.0001340842904434198,0.0002255268811310841,0.17094934297189218,8.919574146844138e-05,0.00010381776061591529,0.35282915685582383,8.762771097691281e-05,0.00018672490658051867,0.00045992710541896105,0.00015553564831489658,0.0013823343652612685,0.000196752532204626,0.00029093571824471233,0.00010774931207182472,0.00028007815695170463,3.547908166040222e-05,0.000277032707363579,0.00011314375272705302,0.00016966990261966088,0.0001398748064776503,0.0006950686673537372,0.0001531644651523365,0.0002161094687814741,0.0001383711944094719,0.02631344877711328,0.0001542696822042085,0.00036958933470061003,0.00012289767020232076,0.00013962862421581612,0.00018908716874091496,0.00013008324358990394,0.00013630607018180128
SchillerCharlottevon,4.792820661493175e-05,0.0003858403729230056,4.3574249245026345e-05,4.141318994568577e-05,8.299007523010984e-05,0.00024843765300960695,0.00016053833751845958,0.5326174897246403,1.823096340815941e-05,0.00021637612553369398,4.345266458726447e-05,4.94818026731302e-05,3.5709661874873593e-05,3.396505639117005e-05,5.288748327705451e-05,4.315113738405956e-05,0.0007204046705618965,0.0049906437166694325,5.420246903911566e-05,0.0001066391615761282,3.5568337971212644e-05,3.123972833350679e-05,9.041535591184476e-05,0.0006938027259571438,0.00035062674866290417,8.204547672078674e-05,2.8722424167435365e-05,4.455559340550274e-05,4.59385554719731e-05,7.726765831403053e-05,0.00013416510648457406,3.0559310891389005e-05,3.5568953971104825e-05,0.2231433709999935,3.002208870466888e-05,6.397373212462798e-05,0.00015757540853951574,5.3287995069028776e-05,0.0004736009245331088,6.740929220748209e-05,9.96773491298954e-05,3.691594096004238e-05,9.595744517918124e-05,1.215547142443812e-05,0.0049644730963805785,3.876412772719422e-05,5.8130525266169055e-05,4.792244143780961e-05,0.05380328671182975,5.247560512470909e-05,7.404116311318102e-05,4.7407289616713236e-05,0.17458024601014327,5.2854263017278664e-05,0.00012662482754575982,4.210591279034234e-05,4.783809704926055e-05,6.478306564860631e-05,4.456775869765776e-05,4.669975837964119e-05
SchlabrendorffAmanda,0.00010231758453116875,0.0032863118444538225,9.302271554473745e-05,8.840926590507868e-05,0.0001771679901529925,0.03993222625038019,0.00034271874705240685,0.07200211733975359,3.891963149353178e-05,0.0004619217800635006,9.276315547819476e-05,0.00010563421595218437,7.623332074193522e-05,7.250892060974321e-05,0.00011290469481399154,9.21194523797201e-05,0.013851007646925194,0.00025849267821068117,0.00011571193873922233,0.00022765428125781756,7.593162114830597e-05,6.669086473806256e-05,0.003582020514052379,0.008259138490021302,0.0007485212681425229,0.0001751514524051442,6.131690021917249e-05,9.511769825294566e-05,9.807005862971378e-05,0.00016495172090599916,0.0002864169263448293,6.523830320765306e-05,7.593293619064721e-05,0.5470986967534651,6.409143625009344e-05,0.0001365717227232265,0.0003363934585078427,0.004657722831235099,0.019186900171342055,0.00014390598857660027,0.00021279213882089082,0.05671898112692269,0.00020485085301433096,2.594961428410052e-05,0.00020262339281989939,8.275402306141275e-05,0.00012409758997553437,0.00010230527697703325,0.14296288424418288,0.00011202541347539006,0.00015806376872150242,0.05093622000300743,0.030339202778841817,0.00011283377589217432,0.0002703198682197635,8.988809712411993e-05,0.00010212521778611812,0.0001382994955130342,9.51436688326174e-05,9.969508172887635e-05
SchlabrendorffAmandaANDMützschefahlAntonievon,0.0001715979374812246,0.001381428951066722,0.00015600941128078504,0.00014827214454929977,0.00029713036949857073,0.0008894843320893869,0.2097892709408759,0.1634827232826849,6.527253865912855e-05,0.0007746940577199251,0.00015557410026093146,0.000177160296227666,0.00012785173405531052,0.00012160550195388457,0.0001893536956604575,0.00015449453877055172,0.0025792735499881913,0.00043352089123486353,0.0001940617550794087,0.0003818014792043083,0.0001273457503747641,0.00011184797696631221,0.00032371519167733213,0.002484030286165688,0.0012553531864794927,0.0002937484120376967,0.00010283524243231912,0.0001595229296406506,0.00016447436544394958,0.0002766423310435505,0.0004803529524830848,0.00010941187017367276,0.00012734795584662398,0.4502320858118978,0.00010748844708482287,0.00022904592641575,0.0005641691399051475,0.0001907876528704959,0.0016956391148122724,0.00024134630370812563,0.08752958168067329,0.00013217058964497939,0.0003435576008718269,4.352038127159361e-05,0.00033982190307425483,0.00013878767506758608,0.0002081254222699655,0.00017157729634788697,0.0357216875749645,0.00018787904333298998,0.0002650904712753121,0.00016973289205585794,0.03227736654268113,0.00018923475676282825,0.00045335640065444747,0.00015075230852339182,0.00017127531711404209,0.00023194359301456294,0.00015956648518320257,0.00016719970941540254
SchlichtegrollAlfred,5.7807192402747066e-05,0.00046536998251378494,5.255579517402064e-05,4.99492972569505e-05,0.00010009603081728502,0.00029964574562527086,0.007636463722674909,0.049022766537175376,0.5294027905769376,0.0002609756801580466,5.24091494261225e-05,5.9681016453247795e-05,4.307015514314584e-05,4.096595070934341e-05,6.378867763729931e-05,5.204547128580798e-05,0.06291809661494151,0.00014604269688827786,6.53747089187339e-05,0.00012861967860442245,4.289970148616527e-05,3.767887667680776e-05,0.00010905181404660631,0.042354700231824007,0.0004228981085053061,9.89567311933601e-05,3.4642704523873666e-05,5.3739414480992525e-05,5.540743337651378e-05,9.319410648003112e-05,0.00016181928496929355,3.685821125306889e-05,4.290044445626162e-05,0.11369848934455976,3.621025656199811e-05,7.716002961183271e-05,0.00019005493012850194,6.427174311905702e-05,0.0005712197826754277,0.006536875969578113,0.00012022289391384232,4.452507307337439e-05,0.00011573624151046034,1.4660963240791792e-05,0.00011447777532775112,4.675420901629263e-05,7.011241804919282e-05,5.7800238904448804e-05,0.0002872220955277046,6.32919029553169e-05,8.930256448346622e-05,5.717890373374234e-05,0.17532516324650696,6.374861000105412e-05,0.00015272479998494154,5.0784804478920404e-05,5.769850940857761e-05,7.81361833643504e-05,0.007496589230461728,5.6325535806146325e-05
SchmidtLudwigFriedrich,0.00013349213540207942,0.005605396347773637,0.00012136526674146029,0.00011534617191245369,0.0002311482766015937,0.0006919614806576358,0.0004471397325883325,0.032209125038868136,5.077782808243383e-05,0.0006026620457466151,0.00012102662282500491,0.0001378192919975142,9.946040869966497e-05,9.460124271156795e-05,0.00014730497085814706,0.00012018679356619219,0.002006508580627309,0.00033725131176874765,0.05443201641103295,0.00029701694266711303,9.906678600823759e-05,8.701051717051821e-05,0.0002518295547918733,0.28684210575382885,0.01904101514078364,0.0002285173316734796,0.018202933833531793,0.00012409855756952858,0.00012795045549086006,0.00021520990319393068,0.009405899273296364,8.511538309961757e-05,9.90685017231959e-05,0.228243503763985,8.361908390639255e-05,0.00017818296811248957,0.00043888722859581524,0.00014842049714507683,0.042095700889326196,0.00018775186885286194,0.000277626540326733,0.00010282019998632415,0.00026726567024742655,3.38560516212111e-05,0.0002643595381368974,0.00010796786595578485,0.00016190816427101332,0.01825641072086395,0.05485656579631841,0.0001461577863927695,0.00020622330084332706,0.00013204125026844362,0.21981425147628364,0.00014721244406173004,0.00035268205964412953,0.00011727557963091815,0.00013324115755018008,0.00018043716596379613,0.00012413244097435967,0.0001300705974447471
SchragJohannLeonhard,0.00017240484191294544,0.0013879248399980514,0.00015674301383568988,0.0001489693641796387,0.0002985275646832359,0.004709409204424413,0.0005774801240364858,0.042043052620895506,6.557946950857121e-05,0.000778336899105885,0.00015630565585422212,0.00017799335652110172,0.00012845293085479836,0.00012217732711617104,0.00019024409293698572,0.00015522101794530438,0.0025914020597398515,0.00043555943513297573,0.00019497429104866083,0.0003835968230769072,0.00012794456788881172,0.00011237391935010688,0.00032523739658616655,0.3817146840730949,0.0012612562297468746,0.0002951297042546273,0.00010331880426338606,0.00016027305380168379,0.00016524777272569925,0.00027794318539062,0.0780981018884535,0.00010992635726030026,0.00012794678373145494,0.029699091732222457,0.00010799388966522118,0.00023012296834180868,0.000566822030644463,0.0001916847930394194,0.0017036125131900412,0.00024248118565892317,0.08767598060045563,0.00013279209498527148,0.0003451731106778536,4.3725027021033766e-05,0.00034141984652049485,0.00013944029590746374,0.0002091040897763962,0.0001723841037188726,0.0008566145130931086,0.0001887625063566026,0.2690456347144716,0.0001705310264904496,0.08465355357995667,0.004188969589478271,0.0004554882170049623,0.00015146119062084117,0.00017208070448904384,0.0002330342606289868,0.000160316814155324,0.00016798593207337874
SchwendlerAugusteSophieHenriette,0.0015574569901826234,0.003305527542101239,0.00032491401409772585,0.000271632011738008,0.0012765630183134114,0.00465984352439019,0.0024409839445258905,0.18648806685395616,0.0009949072460022385,0.002156381000798887,0.00427795840939277,0.00024174137148327984,0.00012247747898252241,0.005106184750827714,0.0029940862451219054,0.002067659357677592,0.008802900256379706,0.00018891369076651013,7.407704440205896e-05,0.003473020168959993,0.001594260661292434,0.00023072302169728964,0.0005897176763198385,0.0046804674671896696,0.0026988937337531138,0.00880015406934294,0.00044238034718686306,0.0031233578056519542,0.00021972749677434152,0.0005006926055583054,0.004046916588617604,0.007771054968572451,4.861112472110573e-05,0.27776802158218183,0.0010318243618314513,0.0027202817257651855,0.0023319040141202667,0.0006396408756588937,0.024823713588948547,0.001281189487016281,0.0004900426889422421,5.045201530704041e-05,0.0008817057162528063,1.661255312532444e-05,0.0006726325038146119,0.0007555222341996805,0.0017670548721645282,0.003148832300141255,0.21677415846828293,0.0004627544458793871,0.00016478851477077296,0.00015118110827908328,0.15406179214263135,0.03876814810390158,0.00017305471759489706,0.002677572309770465,0.00032489686212778087,0.0017564054151900576,6.090954708288521e-05,0.0006726553582405023
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,5.9884202734481836e-05,0.00048209070914977413,5.444412299330753e-05,5.1743973700372585e-05,0.00010369247758336708,0.00031041200642527615,0.00020058564735900245,0.22132829909116888,2.2778793238614762e-05,0.0002703525269047849,5.4292208268992636e-05,6.182535321532756e-05,4.4617664259286244e-05,0.0061267393986691576,6.608060251711883e-05,5.391546318625343e-05,0.00090011419975301,0.0001512900057040741,6.772361984511736e-05,0.0001332409790035938,4.444108620857688e-05,3.9032677352693406e-05,0.00011297004178012372,0.0008668762307916137,0.00043809282224467936,0.00010251224296517108,3.588741564414426e-05,5.567026969915902e-05,5.7398220453252294e-05,9.654256735436718e-05,0.00016763344602408964,3.8182525449968876e-05,4.4441855873561906e-05,0.3335666186998648,3.751128977028903e-05,7.993238668436062e-05,0.00019688359689238496,6.658102452416019e-05,0.1101091714597933,8.422496909123152e-05,0.00012454249814285238,4.61248573381132e-05,0.00011989464048093088,1.5187731119642474e-05,0.00011859095765380459,4.843408605481687e-05,7.263155469323716e-05,5.987699939724128e-05,0.11589927128885345,6.556597873878465e-05,9.251120239465035e-05,5.923333967632944e-05,0.005179845277047112,0.2008479900087365,0.00015821219652326188,5.260950066660162e-05,5.977161476426371e-05,8.094361360589186e-05,5.5685469700852966e-05,5.8349310269967264e-05
SchwendlerFriedrichChristianAugust,3.9951760816536546e-05,0.00032162693706091496,3.632241025799375e-05,3.4521004982572715e-05,6.917846232758409e-05,0.0002070914476438866,0.00013382076475241479,0.0989495105043783,1.5196877600483786e-05,0.0001803657558728236,3.6221060311710776e-05,4.124679984483437e-05,2.9766685858424652e-05,2.8312426124399322e-05,4.408569047970975e-05,3.596971473563055e-05,0.0006005114132611424,0.0001009331651056825,4.518182990059621e-05,8.889175243285985e-05,2.96488817677754e-05,2.604066044826744e-05,7.53679915994743e-05,0.0005783366939639522,0.0002922737358191922,6.839106850716986e-05,2.394229831355689e-05,3.714043433915858e-05,3.8293237116484976e-05,6.440839793188275e-05,0.00011183669539863279,2.547348139395205e-05,2.9649395249962483e-05,0.3321359219590752,2.502566634254363e-05,5.332691174779015e-05,0.024486210707737616,4.441954714673916e-05,0.06940021795599001,5.6190709173047166e-05,8.308855875327767e-05,3.077221009754025e-05,7.998773935284718e-05,1.0132498611164405e-05,7.911798702900125e-05,3.231281261285602e-05,4.845615986077989e-05,3.994695510829674e-05,0.18691909674905446,4.374235909741398e-05,6.171887179176043e-05,0.17458267919999731,0.10899346072725563,4.405799889751701e-05,0.00010555130644023136,3.5098441514346644e-05,3.987664772407512e-05,5.400155204114744e-05,3.715057502408645e-05,3.8927756925338693e-05
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,1.838475004283997e-05,0.00014800426124051246,1.6714618327167682e-05,1.5885658976250643e-05,3.183410974252299e-05,9.529804001446752e-05,6.158079794812201e-05,0.07915636207961223,6.9932035636558124e-06,8.299957924851288e-05,1.6667979746259465e-05,1.8980692958605595e-05,0.001881608880304399,1.3028634201975027e-05,2.028707579767036e-05,1.6552317119727725e-05,0.0002763395656420974,4.6446789167114756e-05,2.0791490342942653e-05,4.090564760969688e-05,1.364363595520544e-05,1.1983227359874075e-05,3.468236839798237e-05,0.0749825767029132,0.00013449668969030222,3.147177180602833e-05,1.1017616268959512e-05,1.7091051504426147e-05,1.7621541036718932e-05,2.963905150701912e-05,5.146430716690847e-05,1.1722226469550199e-05,1.3643872246209088e-05,0.2051417287738604,1.1516153755424475e-05,2.453964288437337e-05,6.044424992098179e-05,2.044070785913711e-05,0.0020495793089623147,2.5857487173601455e-05,3.8235170437508097e-05,1.4160562121579044e-05,3.6808254866334896e-05,4.662709489354362e-06,0.04673418386780186,1.4869506898494302e-05,2.2298250912325174e-05,1.838253858224444e-05,0.05239285582804455,2.0129083721317165e-05,2.8401402281822357e-05,1.8184931825516353e-05,0.29298435973691417,0.2428487087533285,4.857193640375535e-05,1.6151380088043892e-05,1.8350184972324315e-05,2.485009461187441e-05,1.7095717981043246e-05,1.79135303719719e-05
SchützeStephan,5.225391667430853e-05,0.00042066399142131917,4.750699744491994e-05,4.515089400330272e-05,9.048025749658921e-05,0.0002708601330198814,0.026720307557581768,0.14003667506693046,1.987637990455376e-05,0.09048985692820698,4.7374439291292216e-05,5.394773091657446e-05,3.893259998374413e-05,3.7030536960451576e-05,5.766078765426027e-05,4.704569806636189e-05,0.0007854240391209688,0.0001320130350030409,5.909445607817408e-05,0.00011626376734657759,3.8778521039265383e-05,3.405923727508165e-05,9.857569910457647e-05,0.10162848516637142,0.00038227219840742207,8.945040523874429e-05,0.005340370736590511,4.857691179415363e-05,5.008469165259211e-05,8.424136983882936e-05,0.00014627403756560625,3.3317409469801497e-05,3.877919263558226e-05,0.31230067009754303,3.27317008576266e-05,6.974761427320734e-05,0.00017179721189857216,5.80974472182837e-05,0.0907702972818691,7.349324723088015e-05,0.016035841624206616,4.0247750523567024e-05,0.0001046179838306392,1.3252550758943775e-05,0.00010348041280676782,4.226274345049253e-05,6.337703490340601e-05,5.224763116716712e-05,0.00025962996684149184,5.721173587092229e-05,8.072367069498698e-05,5.168598485833566e-05,0.21157302715460288,5.76245691347531e-05,0.00013805321865336485,4.5906137822331764e-05,5.215567436422229e-05,7.062999334621261e-05,4.8590175052002896e-05,5.091459613095282e-05
SpazierJohannKarlGottlieb,0.0028869723944743397,0.0035143705564090297,0.00024661182827874343,0.0016260765260926154,0.002174603005323494,0.0019369845866542878,0.001092995366845735,0.02053590672675427,4.029454135522385e-05,0.19088027406459876,0.00033726694232786105,0.000661987144456269,0.004816106202604918,0.0009638304420310164,0.007540806246783991,0.002829664244885366,0.0120468908350552,0.004580921079808975,0.0016520868131355796,0.0021096942905552848,0.0011111862934889028,0.0031662729786514064,0.002841259910363359,0.1827453480616688,0.0011257439744658657,0.0021414944823196173,0.0027339002403735267,0.0045512529400757356,0.002271286723057999,0.00292528128394641,0.002395389871657805,0.0008076932010713686,0.00045532598852951673,0.07018866617422477,0.001961231465764731,0.0021626023333328657,0.002864487958368549,0.00011777848888034849,0.010100604000933081,0.004643346671904061,0.0010716574782819452,8.159255637667959e-05,0.07951320472370266,0.0010422973665527554,0.0012541904295384476,8.567746601386571e-05,0.0015374917832358408,0.00775905327491572,0.002315589866103056,0.008023593934606148,0.0013294213540920032,0.0034678608153137867,0.31898448050739964,0.0005065851917390943,0.0015612683971202843,0.0008049015411916226,0.002998308212965599,0.0008511168546901589,0.0018878800413747838,0.001139331323276262
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.00027071273667841943,0.002179340948727829,0.0002461202931418182,0.00023391398878853638,0.0004687525774371796,0.028907964473866787,0.0009067681801781905,0.03787246381337748,0.00010297389251717547,0.2762693052815775,0.00024543354690686575,0.00027948790834271195,0.0002016987693630149,0.00019184471976937912,0.0002987242032441309,0.000243730431765955,0.004069059404842575,0.0006839221298117189,0.00030615163313318965,0.0006023296364769881,0.0002009005300083588,0.00017645125798675833,0.0005106927666478398,0.05892823346617155,0.001980443947043485,0.0004634172046873561,0.00016223277688805449,0.00025166321623594425,0.0002594745964685607,0.0004364306682071337,0.0007578043433796093,0.00017260805831689944,0.0002009040093585865,0.1051819667274748,0.0001695736679517473,0.000361342627278582,0.0008900326778691223,0.0003009864127223288,0.002675038592698865,0.0003807476903456158,0.0005630072534238651,0.0002085121916754252,0.0005419961317941867,6.865771050779915e-05,0.0005361026986385873,0.0002189512991022539,0.00032833846060194456,0.0002706801732468537,0.0013450692947184256,0.0002963977931888724,0.0004182064656468477,0.00026777044285751717,0.3534726051479344,0.0002985365653567101,0.0007152146098799813,0.00023782669302433842,0.00027020377110581326,0.000365913983242765,0.00025173192941685326,0.11028263357694801
SpazierRichardOtto,0.010770515954271474,0.00935985097456059,5.363352991033039e-05,5.097358187732072e-05,0.00010214864878303592,0.0003057904272456038,0.00019759922147215896,0.10453650116433393,2.243965044004204e-05,0.0036158917481170574,0.0021306307245297445,0.00940806567845191,0.002721834207580137,4.1806018449527414e-05,6.509675933305427e-05,0.00836170013129769,0.03684086739211266,0.00014903751956957668,6.671531454451817e-05,0.00013125721638586018,4.377942366172877e-05,3.845153807571283e-05,0.00011128808366571228,0.08876955265697091,0.00469243443295799,0.00010098598612605815,3.535310469765982e-05,5.4841421091364244e-05,5.654364519486631e-05,9.510519022332359e-05,0.0001651376300507209,3.7614043687040154e-05,0.00032699736408891086,0.22351382901142272,3.695280172144884e-05,7.874231076450125e-05,0.003309672560438116,0.027093920857015705,0.011165837710251932,8.297098291961648e-05,0.00012268824313825435,0.15969590014135102,0.010604972373647643,1.4961608094514263e-05,0.0014309667931676757,4.77129736008394e-05,7.155017744619342e-05,5.8985518758517485e-05,0.0002931120117274485,6.458979754745902e-05,0.015549143604188813,5.835144218614174e-05,0.2608949181564235,6.505587005034284e-05,0.0001558566491272621,0.0018779108666352113,5.888170314805047e-05,7.973848200136265e-05,5.485639478734223e-05,5.748057468013809e-05
StainleinJohannGottliebEduardvon,9.083285288284054e-05,0.0007312391659373504,8.258129503891389e-05,7.848568630927404e-05,0.00015728160568736875,0.00047083549292139415,0.3971391578885774,0.003478714101312734,3.455106155901702e-05,0.0004100729438067052,8.235086953144551e-05,9.377720595090914e-05,6.7676441341451e-05,6.437008993729746e-05,0.00010023160320694636,8.177941948097871e-05,0.0013653006460891365,0.0002294779291241937,0.00010272374544852814,0.0002021010164811005,6.740860629698129e-05,5.920508711321761e-05,0.00017135389162113246,0.30586260505471585,0.04680809675258201,0.00015549141607898136,5.443432819842669e-05,8.444112448073192e-05,8.706209444390002e-05,0.0001464365628496805,0.0002542677942705932,5.791556969155911e-05,6.740977373118201e-05,0.01683450408294648,5.6897433873463525e-05,0.00012124210373922534,0.0002986346644851132,0.00010099064743679884,0.0008975617103497249,0.00012775312815712682,0.00018890708893010426,6.996256424104326e-05,0.0001818571800735469,2.303687589415413e-05,0.00017987974320313722,7.346522141470881e-05,0.00011016814152731465,9.082192680147083e-05,0.009680032912010104,9.94510176132014e-05,0.0001403217552112355,8.984561842519631e-05,0.2108886454173924,0.0001001686446449206,0.00023997756528189746,7.979852475413397e-05,9.066207852051757e-05,0.00012277594107862978,8.446417996873442e-05,8.850471532645698e-05
SteinAnnaChristianeCharlottevon,6.0621886408491076e-05,0.0004880293445376099,5.5114793033885496e-05,5.238138194635645e-05,0.00010496981358080826,0.012632737865056115,0.0002030565620667323,0.6428838018183342,2.305939384976864e-05,0.00027368286506106073,5.4961006947728056e-05,6.258694895550998e-05,4.516728704782759e-05,4.296062665032051e-05,6.689461655453879e-05,5.4579620929915666e-05,0.000911202258365826,0.0001531536719491354,0.09861657425494737,0.00013488230827628635,4.498853382003898e-05,3.951350146858954e-05,0.00011436166347112026,0.0008775548474157178,0.00044348946957258045,0.00010377504024005124,3.63294948472431e-05,5.635604403044379e-05,5.810528054943967e-05,9.773182716801159e-05,0.00016969843897219938,3.865287696791045e-05,4.498931296614372e-05,0.17137588213149166,3.797337267013598e-05,8.091703395340898e-05,0.00019930890788386117,6.740120301109863e-05,0.0005990330846441033,8.526249454544882e-05,0.00012607667516125005,4.6693046487682344e-05,0.00012137156285520278,1.5374821216539614e-05,0.00012005182060850096,4.903072144306132e-05,7.3526266648453e-05,6.061459433692597e-05,0.0003012072464578274,6.637365338213743e-05,9.365080183078348e-05,5.996300569242406e-05,0.06683616345016946,6.685259798224437e-05,0.00016016113379010383,5.325757090829132e-05,6.0507911523131276e-05,8.19407176758438e-05,5.637143127338975e-05,5.9068086368009374e-05
ThieriotPaulEmile,7.380476690633805e-05,0.0005941565687076048,6.710009691132329e-05,6.37722762160896e-05,0.00012779662729941346,0.00038256977187665735,0.00024721339305004594,0.0028265729329490213,2.807390678369325e-05,0.0003331981444124303,6.691286838851211e-05,7.619715341608531e-05,0.1650252086944214,5.230287646794528e-05,8.144156961445319e-05,6.644854588366117e-05,0.12858634061652194,0.0001864585833388462,8.346651952409241e-05,0.2851127745167307,5.4771773838776676e-05,4.8106136880854704e-05,0.00013923083585081058,0.0010683885770993151,0.0005399310194120784,0.0001263420376595218,4.422973381194928e-05,6.861127127260831e-05,7.074089806578679e-05,0.00011898466297900131,0.00020660118770171333,4.705836033628305e-05,5.477272241857273e-05,0.1636515309081062,4.62310905286237e-05,9.85133123281876e-05,0.00024265077120174883,8.205831873856273e-05,0.0007292992646819082,0.00010380374001193016,0.0226494323975416,5.6846951098630115e-05,0.00014776511316763502,1.871824127126452e-05,0.00014615837879058285,5.9692978588140294e-05,0.02258545433811624,7.379588909546791e-05,0.00036670799825533183,8.080731740318441e-05,0.00011401617483722036,7.300260549980029e-05,0.20134874656039187,8.139041365218189e-05,0.0001949898930426184,6.483900188123572e-05,7.366600695765426e-05,9.975960707413154e-05,6.863000463684749e-05,7.19130763536213e-05
