40	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1031.txt	6.011956059053101E-4	7.629119102369601E-4	2.922724693979456E-4	2.7630920100218227E-4	0.3800492978862228	2.0247178572658307E-4	4.4058248710414133E-4	0.04894851514178861	1.8542374951334778E-4	2.3530543646235912E-4	2.196424545369742E-4	0.5446685699216938	0.01994863635843648	1.9420079125135098E-4	2.742677841776429E-4	0.0011686034950712867	4.644307783854801E-4	3.0168931928558864E-4	4.790498257353534E-4	2.866235980658844E-4
41	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1117.txt	0.12941139464412524	0.052111751165483014	0.025996606987864504	1.836265757351663E-4	0.013897107203218538	0.006585149435155552	2.927975367536805E-4	2.7670932227750577E-4	0.18073982891984972	1.5637673806277082E-4	1.45967603201071E-4	0.5877406906960821	3.5606280321175615E-4	1.2905985820668993E-4	1.8226991305517336E-4	7.766178520793917E-4	3.086463758413534E-4	2.004934198186487E-4	3.183617439710824E-4	1.9048120600701716E-4
42	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0146.txt	3.4405249814218567E-4	4.3659957924042876E-4	1.6726182335136144E-4	1.581263567642327E-4	8.57617767481329E-4	1.1587064675504634E-4	2.521367485672407E-4	2.3828270411983945E-4	1.0611438874189999E-4	1.346607035149605E-4	1.256970850073539E-4	0.6172171368161438	3.0661636871308476E-4	0.10565232241259329	1.569580938040026E-4	0.011778367377178424	2.657846596816467E-4	1.726509025406459E-4	0.25579491476750177	0.005718828300157541
43	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0911.txt	0.41484459576233723	3.1947477579817883E-4	1.223911704352432E-4	1.1570643852411255E-4	0.004692183811821725	8.47864969500424E-5	1.8449704271162985E-4	1.7435956674009625E-4	7.764751081816915E-5	9.853582117305748E-5	9.197683635213752E-5	0.4557034273446714	2.2436163548550167E-4	8.132295932512573E-5	1.1485158074357563E-4	4.893610056092956E-4	0.12213355451816069	1.263345431447418E-4	2.0060551371576195E-4	1.2002566548230246E-4
44	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0891.txt	0.3760983370850779	0.0016366356848490549	6.269970971708355E-4	5.927519184644046E-4	0.3363780835283403	4.3435230889541786E-4	9.451589506450636E-4	8.932257271601743E-4	3.977800335792366E-4	5.047886512004566E-4	0.04211659022505112	0.23142791334048332	0.0011493810678143725	4.166089698208584E-4	5.88372571939778E-4	0.0025069449772765354	9.963194634250918E-4	6.471985809308631E-4	0.0010276809538543987	6.148788640208241E-4
45	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0005.txt	3.4405249814218567E-4	0.03376539487219766	1.6726182335136144E-4	0.0057129255722571035	0.034186413060438556	1.1587064675504634E-4	2.521367485672407E-4	2.3828270411983945E-4	1.0611438874189999E-4	1.346607035149605E-4	0.0056804963005002256	0.433908762704879	0.394697360668707	0.005665936533721607	1.569580938040026E-4	0.08399075717858576	2.657846596816467E-4	1.726509025406459E-4	2.7415085482974466E-4	1.640290846646693E-4
46	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0439.txt	4.391994165468896E-4	0.7451087726003957	2.135176916986887E-4	0.04274765197150514	0.0010947899670310846	1.4791440470429543E-4	3.2186458014031745E-4	3.041792319130283E-4	1.3546007622189051E-4	1.7190080797239993E-4	1.6045832160782556E-4	0.20644788701900907	3.914104125669213E-4	1.4187208517949733E-4	2.0036448970221096E-4	8.537154433074871E-4	3.3928678934065214E-4	2.203971082076209E-4	3.499666363047149E-4	2.0939094664463307E-4
47	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1307.txt	7.200027394576299E-4	9.136771126400759E-4	3.5003079957259616E-4	3.309129004017608E-4	0.1877882530356302	2.4248387538776994E-4	0.43063763258378784	4.986570382661613E-4	2.220668386440989E-4	2.818060498081152E-4	2.6304777914948254E-4	0.37331467874903607	6.416597078296375E-4	2.3257838269668735E-4	3.2846806266241985E-4	0.0013995406977801658	5.562107065344264E-4	3.6130858944591766E-4	5.737187422498893E-4	3.4326560901901067E-4
48	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0046.txt	2.363820173091401E-4	2.999666907069611E-4	1.1491759959917575E-4	1.086410574069627E-4	0.023487849463166413	0.03824397803047913	0.01925541552688688	1.637126502317882E-4	7.290612162906145E-5	0.03062401400974077	8.636045569893688E-5	0.5843507257317269	2.106614431453686E-4	7.635713626000088E-5	1.0783839979866766E-4	0.03099097423978515	1.826079286289812E-4	0.16422540623557966	1.883559412055155E-4	0.10697292932101464
49	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0890.txt	0.0016728886904146954	0.0021228809623387323	8.132782471673746E-4	7.688588088031945E-4	0.0041700004262875635	5.633985963021436E-4	0.0012259661458460212	0.0011586035357859072	0.027525096888049237	6.54761611003813E-4	6.111777506698883E-4	0.9484045307112149	0.0014908627557883986	5.403837023471843E-4	7.631783562439121E-4	0.003251759579213807	0.0012923264724658246	8.394816018187261E-4	0.0013330054773288307	7.975596809100868E-4
50	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0275.txt	0.09842827142225984	5.136342237913191E-4	1.967738882306324E-4	1.8602653868527835E-4	0.007543838739850158	1.3631513298699785E-4	2.966243425266442E-4	2.8032585827594646E-4	1.2483745813351226E-4	0.10471683495280948	1.4787537084416243E-4	0.5366082369324076	3.6071647347816517E-4	0.24845698084918724	1.8465214469294815E-4	7.867680934805833E-4	3.1268032279995665E-4	2.031138290779271E-4	3.225226688655574E-4	1.929707576161961E-4
51	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0849.txt	7.371406614789236E-4	9.354249842118727E-4	3.583624353003228E-4	3.3878948082588186E-4	0.6683096759451239	2.4825561696606885E-4	5.402089815525504E-4	5.105263617684751E-4	2.2735260209419997E-4	2.885137605459637E-4	2.6930899466976545E-4	0.32269408357340645	6.569328636585641E-4	2.3811434800356516E-4	3.362864496433283E-4	0.0014328533756767128	5.694499557672505E-4	3.6990866565703346E-4	5.873747278843884E-4	3.51436215764745E-4
52	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0645.txt	0.012327151765064779	0.015643046636551302	0.005992869960506981	0.005665552810733883	0.03072782332128082	0.004151561332582955	0.009033877044699929	0.008537496668492078	0.0038020016757381384	0.00482479545413239	0.0045036354965559584	0.8188286758309963	0.010985842367629683	0.003981969600469968	0.005623694795198391	0.02396150686303884	0.009522871812916577	0.006185956763826187	0.00982262652431568	0.005877043275269016
53	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0685.txt	1.4888036800829744E-4	1.8892787112599317E-4	7.23784944122055E-5	0.34379817441004984	0.007582226890267579	5.014021006503931E-5	1.0910605828414316E-4	1.0311105680364232E-4	4.591842620581893E-5	0.01688420292358504	5.439236271939896E-5	0.49784137110159327	1.3268079161717517E-4	4.8091977028783396E-5	6.791980553433899E-5	0.13249314317083083	1.1501186056789106E-4	7.471048763201625E-5	1.1863212846073836E-4	7.097960520794666E-5
54	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0096.txt	0.03316016149064565	0.002454327258455348	0.06339242369441199	8.889010574904245E-4	0.004821064343962465	0.03187744624222838	0.0014173767550199657	0.0013394967923634183	5.96517837366381E-4	7.569898162855061E-4	7.066011895353672E-4	0.7842184884920622	0.03294971577040755	6.24754036719319E-4	0.03210841769998387	0.0037594581678359264	0.0014940979473017759	9.705502168362758E-4	0.0015411281822764783	9.220830088117943E-4
