idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub0688,0.00047538007872375095,0.5583104779442941,0.00011447878263302976,0.00032773516056679153,0.00030361150037084937,0.00039040863340827117,0.0004933947546041937,0.3436886518888488,0.0003540951034286016,0.0002959301300595529,0.000303832471819767,0.000674807660961969,0.0002580435989994966,0.00019843685876076304,0.0006960372343970567,0.0001382453847827062,0.00014704182870345305,0.00019859459594640409,0.0001212324268503686,0.0925095639618402
ub0689,0.0004816209702641128,0.5196913475384596,0.00011598168462253565,0.00033203773798347997,0.00030759737720714416,0.0003955340016064152,0.0004998721466697908,0.3022519201602951,0.0003587437398237233,0.00029981516422039763,0.07251299981776703,0.04663241667845023,0.00026143125066206517,0.00020104198036464008,0.0007051749603606425,0.0001400602998180622,0.00014897222533954762,0.00020120178835785494,0.00012282399212836515,0.0543394064855993
ub0690,0.0005761724052862338,0.3154588036311061,0.00013875111410009786,0.008249990403959477,0.00036798464275338287,0.01617871949091987,0.6052610878744709,0.04747907839894608,0.0004291720174523623,0.0003586746320772185,0.00036825246561117766,0.0008178835641700808,0.00031275521999872167,0.00024051037754166017,0.0008436143319004707,0.00016755682333979363,0.00017821833079166016,0.00024070155890941513,0.00014693669781996768,0.0021851360188454216
ub0691,0.0007695520187123388,0.5786612650821962,0.0001853198781730472,0.0005305423296118995,0.0004914906060892026,0.021608751356693136,0.06372897139079918,0.0004841313269368413,0.0005732141792546267,0.00047905589480427656,0.0004918483178070535,0.001092388219401188,0.0004177246405843944,0.08422824168223714,0.05356863575343298,0.0002237935910625704,0.00023803339933319486,0.0003214877506567272,0.00019625277328945827,0.19170929980892454
ub0692,0.0013754570997974766,0.4906240307042801,0.0003312310746624179,0.2446511509856605,0.0008784646485111212,0.05736872992627769,0.0014275804742283696,0.0008653110571834753,0.0010245330963845837,0.0008562394947789514,0.0008791040037594148,0.0019524776695727687,0.0007466192131021202,0.0005741540263461693,0.0020139029770559046,0.00039999698036169933,0.00042544847020166914,0.0005746104205906959,0.00035077196058507567,0.1926801857166599
ub0693,0.0006473401691573223,0.3632464260516452,0.0001558893984652102,0.0004462873893447173,0.0004134374341807153,0.01817708539303968,0.5476809311547536,0.0004072468753938813,0.05341854319030002,0.0004029774679784625,0.0004137383380290745,0.00974163382064475,0.00035138617393214015,0.00027021778039606787,0.0009478160344119484,0.00018825313633401305,0.00020023153372695092,0.00027043257613742366,0.00016508605054583108,0.0024550400315829736
ub0694,0.00020590206897384857,0.31759139104167394,4.958436260314126e-05,0.2863825008008331,0.06748222096186879,0.00016909826255199272,0.07598326171899243,0.00574209440999474,0.00015336973018557258,0.00012817665017547086,0.019775558606345132,0.0002922804294292167,0.00011176680154981831,8.594924694615962e-05,0.21077246708979425,5.987842576252835e-05,6.368844238702961e-05,8.601756788414422e-05,5.250957840351018e-05,0.014812283803645266
ub0695,0.058782275419824365,0.5546064705283522,0.00012864863608791303,0.0003683012732597491,0.00034119165599901484,0.0004387322877630681,0.0005544657339363268,0.0003360828612227877,0.0003979239738032885,0.0003325595078305439,0.0003414399786563997,0.08084940788525602,0.00028998349125459284,0.00022299880066838174,0.0007821907152753809,0.00015535699968749042,0.00016524224205991743,0.27690143335240563,0.00013623822690290988,0.02386905642975409
ub0696,0.0008121422877590147,0.3450344951100558,0.00019557626536867052,0.0005599047898606945,0.04479408110742364,0.0006669765412726005,0.02298061333670846,0.022648619870127062,0.0006049382804488176,0.00050556887762024,0.0005190692875091518,0.0011528456115415724,0.000440843291952088,0.000339010765622196,0.5103560916295572,0.00023617927652958432,0.0002512071761191476,0.04461466957372704,0.00020711423321979569,0.003080052687577309
ub0697,0.000986928939991379,0.4730959061837795,0.0002376675604473005,0.0006804056987084,0.0006303229555488393,0.0008105210882364585,0.0010243289190117561,0.0006208848858715044,0.0007351311523636787,0.014065424856185648,0.0006307817108219548,0.1359114480384656,0.02743781830812163,0.0004119715727208367,0.0014450317139545238,0.24240589228233736,0.0003052711769628523,0.0004122990483564163,0.0002516886926461751,0.0979002752154682
ub0698,0.0005629111739269125,0.4923268343807865,0.0001355576070724038,0.000388080595356594,0.00035951507801988014,0.0004622940505480456,0.00058424286787378,0.3379233354291972,0.03110740356904976,0.008022446699805357,0.0003597767366448029,0.0007990590889436816,0.00030555682019132725,0.00023497477095648682,0.0008241976352125867,0.00016370032174451498,0.00017411644306601295,0.0002351615520781937,0.0001435547907256888,0.12488728038880036
ub0699,0.2730376397256388,0.5769753283894267,7.771966768828574e-05,0.00462112694940029,0.00020612190636936511,0.0002650484967890821,0.0003349657944031752,0.02219617299052637,0.0002403952342569713,0.00020090702257820583,0.00020627192392880692,0.00045812705164408177,0.00017518584930814772,0.00013471882182248212,0.0004725398131583978,9.385481848800792e-05,9.982672596845868e-05,0.00013482590962834572,8.230471805468478e-05,0.1199869181909214
ub0700,0.15107283300507668,0.4508373043396993,0.0008685303708617539,0.002486468968349987,0.002303447005199941,0.0029619615736888824,0.05289870182349151,0.14973516463553507,0.00268645721440823,0.0022451698008852964,0.002305123476682813,0.15258585496405974,0.0019577313593206504,0.0015055055143676948,0.005280711966184418,0.0010488433974716873,0.001115580468962405,0.0015067022386269198,0.0009197690806194977,0.013678138796507524
ub0701,0.0005013671358489351,0.5409983753364114,0.00012073686284516856,0.000345651082417042,0.000320208681778161,0.0004117506540621101,0.000520366599338597,0.4444754632468648,0.000373452014019494,0.0003121074028126877,0.00032044173281964685,0.00754492812257228,0.00027214977224510484,0.00020928457875399968,0.0007340867029824718,0.0001458026865553978,0.00015507999557945443,0.0002094509387773184,0.0001278597007791443,0.0019014367525369746
ub0702,0.0012363900982010911,0.5926780239215671,0.00029774161694277445,0.017703392859715675,0.0007896465787255554,0.0010153925042338753,0.32145232651485584,0.0007778228947475673,0.0009209466262784326,0.0007696685219693702,0.0007902212913053513,0.01860607478109224,0.0006711315113659825,0.0005161035943041883,0.0018102852498534808,0.0003595548751773935,0.00038243306601826936,0.000516513844340261,0.00031530680154097715,0.03839102284776465
ub0703,0.11094934934777052,0.3987945208178795,3.7646344375171424e-05,0.00010777569812303133,9.98426331616642e-05,0.00012838586786375627,0.00016225285085599343,9.834765075581504e-05,0.00011644416457472842,9.731661475579716e-05,9.991529961628311e-05,0.0002219104798922675,8.485763010674143e-05,0.05120049624262935,0.00022889182450559423,4.546199080829711e-05,0.23015693599414674,6.530782716315544e-05,3.986728008173236e-05,0.20726447344093388
ub0705,0.017217022123072575,0.323556216706989,0.00028341417636924333,0.0008113712293484813,0.36967458304502415,0.0009665314282694226,0.0012214933176683414,0.000740393759325865,0.14523777862895002,0.0007326317780869952,0.000752195540295567,0.0016706157511497855,0.0006388364061507503,0.0004912684917978419,0.11400406675825013,0.0003422529569574168,0.0003640302404979687,0.0165317865900938,0.00030013411756117317,0.004463376954141557
ub0706,0.0002269161461257463,0.2974286811142182,5.4644873293795975e-05,0.00015643987393282286,0.00014492477633595594,0.00018635619470016727,0.00023551520403214616,0.00014275476154434818,0.00016902243032087188,0.00014125817980401118,0.2661159304552919,0.006507479933349206,0.00012317356498106402,9.472110686711801e-05,0.0003322438062895457,6.598953414030655e-05,7.018839573220564e-05,9.479640054446873e-05,0.006243238404649686,0.4214657248438465
ub0707,0.0004912957235686704,0.3694276644292576,0.00011831151296442595,0.24808945938979385,0.0003137763621877527,0.00040347944859766237,0.06746957615244419,0.00030907806722108754,0.0003659501477599176,0.0070018040833627285,0.00031400473172350486,0.0006974001076192522,0.07392231174231922,0.02029297927872386,0.18820639579271106,0.00014287381694494112,0.00015196476432430305,0.00020524350951823248,0.00012529126805090483,0.021951139670907
ub0708,0.0006531023124135356,0.57120876061891,0.00015727701055677994,0.00045025990950238535,0.0004171175483412991,0.0005363640435873634,0.0006778518275940707,0.0004108718857801817,0.0004864745941487335,0.000406564475258639,0.000417421130613095,0.3480762326310965,0.00035451395368213683,0.00027262305915861556,0.07216633405329548,0.00018992882647602929,0.00020201384670043423,0.000272839766852746,0.00016655552443015044,0.002476892981601717
ub0709,0.00021369812678782025,0.4752430297726485,5.146177238075802e-05,0.00014732714522588947,0.0001364828098701068,0.00017550082002830897,0.16041116050445053,0.00013443919991115982,0.00015917675917463933,0.00013302979507172786,0.00013658214340725049,0.27990660093848685,0.00011599862132174957,0.07581508480615219,0.006137958169189573,6.21455990424315e-05,6.609987410020073e-05,8.92744459504214e-05,5.4497745453317906e-05,0.0008104509513465562
ub0710,0.271000642681588,0.4421571814649631,4.645554811639897e-05,0.00013299509455784106,0.03167362121994722,0.00015842802165789863,0.0002002198419279903,0.00012136089433519563,0.00014369197275480598,0.03429970540922028,0.0001232953713282692,0.0002738372914361217,0.00010471422348957784,8.05257780367761e-05,0.00028245226311489807,5.61000473356722e-05,5.966964874489925e-05,8.05897878667966e-05,0.06315002721825902,0.15585448622131914
ub0711,0.00026360182875330185,0.3742556219517185,6.347934590892792e-05,0.0001817316112700769,0.028909805149899624,0.00021648452329720225,0.0002735911020085705,0.04327800945220428,0.00019634839782718368,0.0396835896309056,0.0001684773905994246,0.4782007969880078,0.0001430871162648755,0.00011003473052936824,0.007571320453436269,7.665810553790996e-05,8.153579984571495e-05,0.00011012219698507041,6.722429241829611e-05,0.02614847993258197
ub0712,0.0008305282689880731,0.2396513502045226,0.0002000038904266389,0.0005725803999250889,0.0005304343726915095,0.0006820761344755331,0.0008620013959553048,0.000522491973442609,0.0006186333977167056,0.000517014384194674,0.0005308204280673638,0.7256226883913814,0.0004508234846017685,0.00034668558525309767,0.012535468043289644,0.00024152610775659457,0.0002568942219660963,0.00034696116514718414,0.000211803064797274,0.014469215085400847
ub0713,0.007385062503516281,0.2282292685851661,0.00012156756214331467,0.0003480292468384209,0.0003224117962284223,0.0898577795005118,0.0005239468494681997,0.000317584199564187,0.00037602145568483767,0.00031425477847206007,0.0003226464507183665,0.6681004395805553,0.0002740222295830477,0.00021072450810603785,0.0007391373999657781,0.00014680584488281523,0.00015614698407367727,0.00021089201272721456,0.0001287394069533441,0.001914519104840821
ub0714,0.00029308470714723263,0.5079884258465199,7.057927326834974e-05,0.0002020576121204852,0.00018718472156346272,0.00024069750734486905,0.3717935512704159,0.00018438193224872137,0.0002183092315716251,0.012165976691319415,0.00018732095645274918,0.00840505571373154,0.00015909087492060037,0.00012234170349176908,0.09629734776862296,8.52320278592095e-05,9.065527402756083e-05,0.00012243895274332368,7.474307803469459e-05,0.0011115248565956998
ub0715,0.02532334841670929,0.4301193284476178,8.819382593162167e-05,0.000252485369235226,0.00023390063380023662,0.00030076866878803665,0.4196596945853778,0.00023039834904296127,0.0002727929245642709,0.00022798294826437246,0.02019976543918059,0.04045125725933688,0.0001987953726402104,0.00015287466705568478,0.0005362232658353761,0.00010650348580714438,0.00011328021793269882,0.015127267114559438,9.339679637565075e-05,0.0463117422119448
ub0716,0.0002966394947623308,0.3726462184777628,7.143532041232753e-05,0.00020450834352879905,0.000189455061549558,0.008329533194675906,0.012436755186869923,0.00018661827755511888,0.00022095707683180966,0.000184661848896763,0.00018959294881471176,0.5098338100232627,0.0001610204681680528,0.00012382557065295836,0.020649121383106445,8.626579642391121e-05,9.175482046412946e-05,0.00012392399942847502,0.07284889630480827,0.0011250064020252098
ub0717,0.00037948955596564483,0.5284459914366353,9.138688037901892e-05,0.0209501784516997,0.0002423689982363587,0.00031165798814079934,0.0055660083952530975,0.1657471547799267,0.0002826693830555238,0.00023623706309833722,0.1502345463695958,0.010882965855561205,0.00020599275229831666,0.00015840948914079298,0.01089991313996961,0.00011035944086326674,0.005289519488922941,0.00015853540862546909,9.677822418978306e-05,0.0997098368984424
ub0718,0.010696959503369323,0.3505122217343881,0.00017608561722412018,0.4290314984995966,0.00046700023541058623,0.0006005073045167595,0.0007589154767492783,0.00046000766006117815,0.0005446516237260744,0.07021545831833878,0.00046734012279475137,0.0010379558618207186,0.00039690993698119487,0.0003052257890172829,0.10072814327016537,0.010178395545010585,0.00022617248864367692,0.00030546841257646093,0.00018647373966192035,0.022704608859947257
ub0719,0.07411635125812809,0.6573765376347089,6.86594476775658e-05,0.00019656144650984325,0.000182093113191484,0.15566833712604042,0.011953480954559195,0.00017936656250039016,0.00021237100594153038,0.00017748615781643356,0.00018222564235790458,0.0004047205973421232,0.00015476344678498456,0.00011901388893223715,0.00041745318195700266,8.291363294436845e-05,8.81893614875448e-05,0.00011910849290858313,7.270999286251681e-05,0.0982276570553488
ub0720,0.00025895020104650933,0.5123519680482906,6.235916292068552e-05,0.00017852469953436555,0.00016538400025540608,0.00021266434719514852,0.000268763199423623,0.00016290764158214825,0.00019288355218541832,0.00016119978540197132,0.00016550436836438608,0.0003675828821917693,0.00014056214139026774,0.4730320599343367,0.0003791471074405565,7.530536466597888e-05,8.009698514760916e-05,0.00010817893481177183,6.603802454351927e-05,0.011569919619271552
ub0721,0.000511860111807259,0.2244373916058566,0.0001232637316974172,0.0003528851195894813,0.00032691024189110217,0.0004203680711303074,0.0005312572098831617,0.00032201528825814114,0.0003812678893023025,0.00031863941346907653,0.0003271481703942335,0.6983508278503929,0.00027784552055616207,0.00021366463858699068,0.0007494502032499513,0.0001488541511913762,0.0001583256224841315,0.00021383448031383616,0.00013053564156262292,0.07170365503838297
ub0722,0.1733423820952812,0.6719378130952998,0.00033755908415875735,0.0009663797788816649,0.0008952472907908123,0.0011511825834435874,0.0014548537088030936,0.0008818424064619975,0.0010441063057214292,0.0008725975362447902,0.0008958988606119287,0.0019897788112215107,0.0007608830120994665,0.0005851229613556128,0.0020523776194985095,0.00040763872923087083,0.0004335764574757592,0.0005855880747914663,0.0003574732892568926,0.13904769829937094
