receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SpazierRichardOtto,4.8277619834867276e-05,0.00010800372035821801,5.380666285822668e-05,0.00012728453981019567,2.712664528869745e-05,4.830845018784505e-05,0.0008073095302914103,0.00022987791044185385,4.111246272461285e-05,0.015081578284962744,0.02676206737427424,0.03691841326470153,5.978998621391013e-05,9.620774961700348e-05,0.00023817842047704386,5.130305357617991e-05,7.167721555716684e-05,0.00037580603648137046,2.4263123134486153e-05,4.324587446804336e-05,4.469089979793725e-05,0.0005544000475260969,4.766670968987156e-05,4.9753177033864615e-05,4.4331539539755456e-05,6.0542721021131056e-05,7.467539683626914e-05,4.500535570091266e-05,7.996265667917389e-05,0.0005273585836624137,3.824454035932973e-05,0.2414327536983288,9.904649189886291e-05,3.28393196787506e-05,8.07300614916111e-05,4.827673923201784e-05,0.00011614913166660451,0.15666069514047595,5.368916471692816e-05,0.00012363337313014907,0.00023360130198094844,6.963842481267196e-05,0.0005205448124375895,7.275517577444442e-05,7.175608828148043e-05,0.00025428894751349353,9.13179232821582e-05,0.00012961736422663955,4.791569966551494e-05,9.208723610971221e-05,0.0001652072494358259,0.003170116998663389,0.00043263523235250384,8.083625965154389e-05,0.07853620628807369,0.0007258968769625032,5.328255242534219e-05,1.855093733659145e-05,7.62323623230308e-05,0.00010097389728475348,4.648041293686403e-05,4.7252324134415584e-05,4.330364972423407e-05,7.645255104709423e-05,0.00020030254168502926,0.10023561838979192,0.0012669713795144626,0.08931121999393006,5.5918732478771995e-05,8.139175507456542e-05,0.04519870541280106,4.9421491410501646e-05,0.0007411627907964988,0.00017595120696606078,6.820665759285929e-05,3.6074937435187074e-05,4.010227809912644e-05,4.6851317821664476e-05,7.257967687641477e-05,0.02203476042985814,0.0004502089721444418,0.00046471288239357996,6.306260857790668e-05,5.404428491343133e-05,5.486540834693998e-05,7.078907102891462e-05,0.1697880053191187,4.2929469345757505e-05,0.00034755546299236763,0.0006038148158042999,2.393538875925873e-05,4.539416208403583e-05,0.00010610651416961425,0.00026746697136313365,0.0008445256792295518,7.102885558523281e-05,7.719378629868418e-05,6.104307938641891e-05,0.00025481629593942395,0.00010822874022352932
StudnitzAugustvon,0.00018749232182928017,0.0004194462851612588,0.00020896506877682002,0.0004943258177104505,0.00010534980237248418,0.00018761205545497235,0.0031352899912419257,0.0008927603165489605,0.00015966551621068723,0.1325566324965664,0.018723708442509375,0.2936423368893511,0.0002322020715961313,0.0003736351215192755,0.0009249964107099456,0.0001992419813742122,0.00027836764971095557,0.0014594908899477855,9.422894721974308e-05,0.00016795089404335223,0.00017356283504480678,0.002153083612830867,0.00018511977401300224,0.00019322283725606,0.00017216721344187489,0.0002351254136583602,0.0002900114708273806,0.00017478406483126784,0.00031054522181700516,0.002048064623435644,0.0001485275722745053,0.00032273291521695246,0.00038465974086300655,0.0001275357052589427,0.00031352553672397374,0.00018748890189529378,0.00045108003354586495,0.025397898876961096,0.00020850874969153708,0.01393762662431083,0.0009072205846220808,0.00027044974465024834,0.002021602469921747,0.00028255404632015617,0.00027867396204079144,0.0009875637064939808,0.0003546448544763266,0.0005033856402069856,0.0001860867584833484,0.00035763257940445094,0.000641603519098534,0.054916659956567346,0.0016801943529191395,0.00031393797088389924,0.006769687853178224,0.002819113521665958,0.00020692961876307491,7.204494184352895e-05,0.00029605814576950706,0.0003921450666131772,0.00018051263858750478,0.00018351045461841093,0.00016817527165278141,0.00029691327688940257,0.0007779005828640506,0.005831925930754124,0.10582079784883158,0.1540430159827443,0.00021716756174096423,0.0003160953085278032,0.07240194832862518,0.00019193469364304784,0.0028784006538686603,0.0006833290546545362,0.00026488929321788815,0.00014010164135482665,0.00015574233479543655,0.00018195309522697713,0.0002818724738652048,0.0003646062738452649,0.00174844422290205,0.00180477201655708,0.0002449117198264069,0.0002098879044717146,0.0002130768425259013,0.0002749184266487673,0.03377438534659507,0.00016672209421397032,0.0013497761684147162,0.03149261606142667,9.295614878508868e-05,0.00017629404423296898,0.00041207824186279256,0.0010387422504475126,0.0032798236736774665,0.0002758496606937902,0.00029979195895404604,0.00023706861947454198,0.0009896117316685628,0.00042032017863714345
ThieriotPaulEmile,0.00011957492952903167,0.0002675056743659092,0.0001332693687359061,0.00031526077569688085,6.718779239428001e-05,0.00011965129073526519,0.0019995596411526454,0.0005693659926770765,0.00010182813174874157,0.08999004537529862,0.08008442077042258,0.1555132577895866,0.00014808897813364482,0.0002382891890683356,0.0005899248542346225,0.0001270683815187865,0.00850542402736244,0.007641330241773786,6.00953661113392e-05,0.00010711220664202927,0.00011069127293777355,0.003518890860438936,0.0001180618156309916,0.000123229617740457,0.00010980120259680389,0.00014995336605987987,0.00018495744704879585,0.00011147012331537885,0.00019805303306317523,0.0013061717974841094,9.472480693909986e-05,0.00020582584511863165,0.00024532024009084834,8.133705327228965e-05,0.00019995375593810755,0.00011957274843509987,0.0002876803844389575,0.11897067037050077,0.0001329783470986833,0.0003062174964308635,0.0005785881598514137,0.012720666876762547,0.03825234108757194,0.00018020140690155507,0.00017772684794497984,0.0006298277148488843,0.00022617797394633326,0.00032103875970176786,0.00011867851875125374,0.00022808342262949536,0.0004091884661369896,0.043616343641042644,0.0010715591944523443,0.0002002167895659772,0.009024644813128405,0.008235141977349593,0.0001319712420202156,4.594731538770575e-05,0.00018881376885992622,0.00025009407450895046,0.00011512357320879694,0.0011899065823535993,0.00010725530549841776,0.0001893591364909948,0.004678841521324319,0.06734422604178751,0.016149162340362837,0.0038333973435121424,0.00013850058305220754,0.000201592651223795,0.020489746967504895,0.00012240809246280083,0.006018454501288378,0.0004357993050502389,0.00016893555032277343,8.935109303920762e-05,9.932608720269685e-05,0.017418630201235567,0.0001797667278839047,0.0002325309595375753,0.01001509284765327,0.012979841888339772,0.0001561946716182975,0.00013385791557402342,0.00013589168975411506,0.0032049150077485037,0.18200183989223007,0.00010632852840086152,0.0008608319991104342,0.0014955400513808885,5.928362736042096e-05,0.00011243312638018228,0.0002628066378955881,0.0006624672956431007,0.013920569467106719,0.00017592562413356463,0.00019119504209853032,0.00015119266320156184,0.0006311338614875041,0.04365926918540887
ThüngenJohannHansCarlMoritzFreiherrvon,7.1960898869293e-05,0.0001609864948766999,8.020229327127179e-05,0.00018972579692693893,4.04340103128555e-05,7.200685349423777e-05,0.01755549169253496,0.00034264781739806136,6.128077114225813e-05,0.26776223623249634,0.03989058347202274,0.00597283587922709,0.3761884532902009,0.00014340384145515283,0.0003550202617159246,7.647050253739071e-05,0.0001068395019800996,0.0005601630792530158,3.6165746283808287e-05,6.446075862384243e-05,6.661466186065777e-05,0.0008263689446500723,7.105029798812626e-05,7.416031182163197e-05,6.607901227219181e-05,9.024282140618101e-05,0.00011130848409966685,6.708337861824165e-05,0.00011918948511322868,0.0007860619027323443,5.700594831546934e-05,0.00012386720931892783,0.0001476351694899566,4.894911908296342e-05,0.00012033335136613206,7.195958627408201e-05,0.00017312775456217148,0.004582818246253781,8.002715473104892e-05,0.00018428349804980977,0.0003481977720750329,0.00010380055318597763,0.0007759055382780646,0.00010844627104713234,0.00010695706685088834,0.0003790340389229706,0.00013611524065888756,0.00019320302182919668,7.14214335685055e-05,0.00013726195093109695,0.00024625203582508414,0.004725263373068894,0.0006448706524700441,0.0001204916465570128,0.002598254788389751,0.0010819960041797267,7.942107294628173e-05,2.7651365791751832e-05,0.00011362924134327308,0.00015050809123979875,6.928204634348965e-05,7.043262965337694e-05,6.454687636084166e-05,0.00011395744680490694,0.00029856382718869304,0.14940763904104948,0.0018885023665910288,0.002306961163588381,8.335046894540058e-05,0.00012131964822932263,0.001962999245494504,7.366591305713484e-05,0.09921762017065892,0.00026226659586208964,0.000101666412015354,5.377201555025057e-05,5.977502595592561e-05,6.983490394078935e-05,0.00010818467864684455,0.00013993850491210585,0.0006710654424420548,0.0006926844539471278,9.399887595599868e-05,8.055648423474894e-05,8.178042154897518e-05,0.00010551566541157192,0.007797773876651209,6.398913642945053e-05,0.0005180537816365367,0.0009000248364459049,3.5677237108906955e-05,6.766291955069365e-05,0.00015815858697363234,0.0003986767314331799,0.0012588198673304752,0.00010587307972210862,0.00011506230564344262,9.09886377460512e-05,0.00037982008568494976,0.00016132190146523172
TieckLudwig,7.07083609340534e-05,0.058483049960051485,7.880630716779156e-05,0.00018642346522071342,3.973022349825901e-05,7.075351568139872e-05,0.001182401573412263,0.0003366837536292407,6.0214129511004585e-05,0.0511173828708759,0.2320065256468593,0.025042837613023946,8.756960139948574e-05,0.00014090778103478596,0.0003488408454973255,7.513947128486438e-05,0.00010497987360809655,0.0005504129855533885,3.553625207391803e-05,6.333876672575154e-05,6.545517952601957e-05,0.0008119853214888588,6.981360980136739e-05,7.286949131625572e-05,6.492885335402132e-05,8.867207174948758e-05,0.00010937106946144673,6.59157378874608e-05,0.0001171148952466241,0.039655623567043795,5.601371345012774e-05,0.00012171119986042973,0.00014506545936588525,4.809711987907168e-05,0.00011823885157765163,7.070707118562896e-05,0.00017011432527433217,0.06282791613569408,7.863421705621535e-05,0.009768057792501927,0.00034213710683401,0.00010199382018781926,0.0007624002717218339,0.00010655867555352224,0.0001050953921667515,0.0003724366433934842,0.0001337460442596153,0.00018984016619723,7.0178285465308e-05,0.00013487279510748123,0.0002419658189858374,0.11347391654543758,0.0006336461546075513,0.00011839439151207145,0.002553030051914637,0.0010631629842715905,7.803868461754035e-05,2.717007129488536e-05,0.00011165143203889711,0.00014788837557753662,6.807613601385537e-05,6.920669248603035e-05,6.342338551354109e-05,0.00011197392481770312,0.00029336708110130183,0.0021993749910884613,0.12498590319828963,0.050201716122033044,8.189968628544869e-05,0.00011920798114226804,0.0019288316480844923,7.23836979641061e-05,0.04618164801570494,0.00025770163258863067,9.989682547891806e-05,5.2836069913255165e-05,5.873459304352244e-05,6.861937067530679e-05,0.00010630163638158599,0.00013750276149092523,0.0006593850029687551,0.000680627718006469,9.236274911691318e-05,7.915433314966002e-05,8.035696684010569e-05,0.0001036790794910695,0.017249029182755213,6.28753534989915e-05,0.0005090366344887128,0.07758021436080259,3.505624579827017e-05,6.648519143892776e-05,0.00015540570821473605,0.06803592684508952,0.0012369090843602879,0.00010403027271502197,0.00011305955269011559,8.940490654975657e-05,0.00037320900837266573,0.00015851396264644066
TruchsessvonWetzhausenChristianFreiherr,0.0018119951659421054,0.0008877978251331365,0.00010274980382666059,0.00024306397759928667,5.180134455156827e-05,0.012642052817997075,0.012839559590670423,0.0011169070717552219,7.85088175959792e-05,0.08707797868733728,0.05751644660026355,0.03774786945181093,0.00011417562487502832,0.008252844171867025,0.0011695029034899053,9.796888360370012e-05,0.0009735291081754457,0.05969527370656954,0.0062215933877906434,8.258280446813594e-05,0.005280122418543942,0.007982784207105503,0.0020833905173403312,0.0050379647003878135,8.465600260409538e-05,0.0001156130556627216,0.00014260097110689991,0.01726539491173195,0.00015269758150384034,0.0018839295231376572,0.0038080825788991152,0.00015869036830440148,0.0008128780216690555,6.27103313149762e-05,0.00015416302629719838,0.0027265041395138074,0.0002217996779474294,0.07835942190342092,0.0003285019776483978,0.0025842095933448096,0.0009606926744622056,0.005556419503127442,0.010996845693004161,0.00013893409553934836,0.000137026226913892,0.0009513075853716793,0.00017438172532317187,0.004655036577761261,9.150035477615766e-05,0.0009674673183999666,0.0003154816070827543,0.048081517564240936,0.000826165067509384,0.023141780270364405,0.022533963431808173,0.05261145095009839,0.0001017489566954367,3.5425076949257676e-05,0.00014557416977471475,0.006067626041746079,8.875951522265352e-05,0.002245437853237271,8.269313274207615e-05,0.0001459946446192888,0.0010971747026888993,0.014989122554230383,0.008489202500623613,0.01757153380619174,0.00010678303554279741,0.004995326058654568,0.1852112704869867,9.437583149562745e-05,0.008021354616865909,0.003130285829697841,0.001101301593552503,0.003952823444846251,0.006388426851847198,0.0018156608401105503,0.00013859896088526556,0.0005706328226864131,0.0018485009670993345,0.0051157397641425,0.00012042506106075479,0.00010320356955492179,0.011980059013622606,0.00013517959997737426,0.08319507998061235,8.197859371583036e-05,0.002699030399249589,0.03025995685977831,0.0006970721170439737,8.668519847253797e-05,0.0009853281583026485,0.0005107579131990562,0.003419637169741065,0.00013563749524189334,0.00014741011572722473,0.00011656854558061188,0.0014576534413300688,0.00020667481006349012
UnbekannteKorrespondenten,0.0002073575939358518,0.0004638876495196676,0.00023110543117416558,0.0005467008524975448,0.00011651187274467003,0.00020749001363333343,0.04949532710682135,0.0009873504653143197,0.000176582469900394,0.07023005539458703,0.1320773343433322,0.05991822172588441,0.0002568044515280781,0.00041322268054641657,0.009295905495034706,0.0002203521587747307,0.0003078613860582504,0.006404049806375452,0.00010421273566810635,0.00018574570386895725,0.00019195224380626284,0.004776169246616484,0.00020473366884984692,0.00021369527155014535,0.00019040875266590368,0.00026003752886351805,0.008924332495660863,0.0025882640014561046,0.0051537660976219216,0.021488862709775645,0.00016426443344180224,0.0003569272604358971,0.00042541538539358505,0.00014104842654562725,0.0003467443375719988,0.00020735381165145795,0.024645484910320953,0.07746992417258308,0.00023060076396076647,0.0005310186970718452,0.02077322867659841,0.0002991045595045972,0.00520524470000806,0.00031249134167283545,0.003885463367709157,0.006712235918699096,0.0046565410737913135,0.0101015493395223,0.00020580310770039825,0.0003955246297813909,0.005361569234417324,0.046363874516034256,0.0026335461133544387,0.00034720047014438727,0.01614725120103691,0.008495108416018778,0.00022885432023101343,7.967828042326555e-05,0.0003274262336341048,0.0022337334760894954,0.00019963839610775754,0.0010058163254508762,0.0001859938548373296,0.0003283719679969374,0.002631234037559281,0.024806665616932653,0.04275258321448687,0.048653327878875496,0.00024017699841876657,0.0011249174240541106,0.0525366467389,0.00021227064595677703,0.08049851150400718,0.00164025991194079,0.00029295496458272495,0.00015494575444136214,0.0012307004360752364,0.00020123147266692395,0.00031173755494187606,0.005152853802093592,0.0019336961836876163,0.002798854532798858,0.00027086071821189826,0.014480975837017771,0.00023565285745327693,0.0003040467093389838,0.06717226277619362,0.0001843867096788836,0.0014927882694272525,0.009515360506813758,0.00010280508111244105,0.00019497283131761955,0.0004557389439327993,0.0035431775612958147,0.014873408804661844,0.00030507660991882155,0.0003315556534983323,0.0002621866221097604,0.0017939876276330858,0.00046485413415619934
UtheJohannAndreas,7.439389848313951e-05,0.00016642945189952632,8.291393461573361e-05,0.00019614043040029795,4.1801085113520935e-05,7.44414068349902e-05,0.0012440319851392966,0.017259244025316516,6.335267539676369e-05,0.02324011431662835,0.07504930755391027,0.20903491292482668,9.21339987331662e-05,0.0001482523285692205,0.00036702350477201055,7.905597195296959e-05,0.00011045174795180828,0.0005791022055970205,3.7388510981381104e-05,6.664017832682488e-05,6.886690508065815e-05,0.0008543084973074162,7.345251016564198e-05,7.666767363700478e-05,6.83131451675246e-05,9.32939332333479e-05,0.00011507182645763584,6.935146916238783e-05,0.00012321928429322193,0.0008126386733933254,5.893332071378265e-05,0.00012805516245982168,0.0001526267179003185,5.060408990320421e-05,0.00012440182468993584,7.439254150905487e-05,0.00017898120784880938,0.0047377634345249385,8.273287463751558e-05,0.00019051412727538213,0.00035997034660247923,0.00010731005223041368,0.0008021389220277702,0.00011211284191723799,0.00011057328769353002,0.0003918491883280567,0.0001407173000156394,0.00019973522035492976,7.383619384836477e-05,0.00014190278058801622,0.00025457782271053693,0.03869504718925815,0.000666673743775093,0.0001245654718447906,0.002686101841388761,0.001118578313485428,8.210630121393523e-05,2.8586259092846614e-05,0.000117471048555993,0.0001555967731993215,7.162447389301736e-05,7.28139584505633e-05,6.672920770645443e-05,0.00011781035065168736,0.00030865827692004024,0.0023140131895574858,0.238622510558974,0.07000500468249801,8.61685501804117e-05,0.00012542146827231675,0.0020293682942600574,7.615655923912886e-05,0.01804711375906004,0.00027113383538360144,0.00010510375569867574,5.559004860883061e-05,6.179602093171922e-05,7.219602361815142e-05,0.0001118424050719963,0.00014466982891949258,0.0006937541801868798,0.0007161041309585554,9.71769800722126e-05,8.328010078367469e-05,8.454541944610079e-05,0.00010908315243903958,0.12639649572968606,0.15221125410792974,0.0005355691916783543,0.0009304546964661721,3.6883485300258034e-05,6.995060438683755e-05,0.00016350593236647267,0.00041215600071507655,0.00130138059543756,0.00010945265093547698,0.000118952564792474,9.406496564049095e-05,0.0003926618113487877,0.00016677619859238146
UtheSpazierWilhelmine,0.00011946896995375482,0.0002672686281242631,0.0001331512740335777,0.0003149814119705055,6.71282549145263e-05,0.00011954526349362203,0.001997787760615882,0.0005688614573284144,0.00010173789823880908,0.15780535822608158,0.1744355773222742,0.11870886497271455,0.00014795775125115343,0.0002380780325879078,0.0005894021009514202,0.00012695578173060448,0.00017737417753937033,0.0009299787403439204,6.004211348142467e-05,0.0001070172907263983,0.00011059318548488069,0.00137193181533817,0.00011795719687946944,0.0001231204196166635,0.00010970390386672836,0.00014982048707729028,0.000184793549711697,0.00011137134569561291,0.00019787753126402445,0.10447827113256879,9.464086793657662e-05,0.00020564345555573854,0.0002451028531473709,8.126497763191127e-05,0.00019977656984117515,0.00011946679079256748,0.02092207681669761,0.12135122698618821,0.00013286051028092315,0.0003059461462741712,0.0005780754524141642,0.0001723289364726154,0.021922804184797154,0.0001800417240598859,0.00017756935789754494,0.011845809085793281,0.00022597754964208535,0.0003207542758993571,0.00011857335351727953,0.00022788130983975998,0.0004088258697612204,0.00784484847758951,0.001070609647941421,0.00020003937038564178,0.008052450522872257,0.02796824749409405,0.00013185429763389395,4.590659984605524e-05,0.00018864645429964488,0.0002498724573019104,0.00011502155813783176,0.00011693174832497619,0.00010716026277782769,0.00851183998914851,0.0004956735318783611,0.003716067820783587,0.04800143606497631,0.02252423290711809,0.00013837785278580792,0.00020141401284377047,0.0032589573166004328,0.00012229962232161904,0.0018340994333891731,0.00043541312786869285,0.011385325334119211,8.927191587467782e-05,9.923807084295185e-05,0.00011593940836925354,0.00017960743022669078,0.00023232490562804446,0.00111409805102259,0.0011499897793988674,0.0001560562619940529,0.00013373929933952058,0.00013577127132036214,0.00017517635353057933,0.08206578962305877,0.00010623430693024432,0.0008600691854222325,0.007042647234091635,5.9231094040930624e-05,0.00011233349540933227,0.0002625737556363968,0.0006618802599362211,0.013306423229742037,0.0001757697302142712,0.00019102561740778955,0.00015105868603393214,0.0006305745914451176,0.0002678254677451852
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,5.778682166128271e-05,0.00012927712154085633,6.440491559883169e-05,0.0001523556676449486,3.2469757600491785e-05,5.782372464273405e-05,0.0009663246036564241,0.0002751567674630421,4.921034963300956e-05,0.09683984465848597,0.2290025208134879,0.18863424641063867,7.156676908041017e-05,0.00011515770844891333,0.00028509222191878963,0.052586515300510304,8.579541590382771e-05,0.00044982823270210557,2.904220991660553e-05,5.1763977677834306e-05,5.349362842118571e-05,0.0006635997546063632,5.705558106324396e-05,5.955301811009561e-05,5.3063485277784384e-05,7.246776942408701e-05,8.938414640620741e-05,0.0525789771504267,9.571283333534499e-05,0.0006312319565439137,4.577753503220922e-05,9.946919017222087e-05,0.00011855559539001057,3.930765261926318e-05,9.663139322272148e-05,5.778576760683701e-05,0.00013902692760514736,0.029942697987751614,6.426427394831174e-05,0.00014798533376110846,0.026542167116270183,8.335504627583474e-05,0.0006230760825808541,8.708570103070107e-05,8.588982412174394e-05,0.0003043760257995314,0.00010930473716878672,0.00015514798650783436,5.735361438317907e-05,0.00011022558089139902,0.00019774798121684087,0.0037945322547748507,0.07930551171906257,9.675850914413148e-05,0.028349032310737345,0.0008688761690612367,6.37775715785691e-05,2.220489972757556e-05,9.124778606416937e-05,0.00012086264017979975,5.563562044509654e-05,5.655957433644066e-05,5.183313287722789e-05,9.151134517443206e-05,0.00023975596341008505,0.0017974520791798586,0.0015165256574035668,0.09377149845410504,6.693299778093043e-05,9.742342002941546e-05,0.0015763489492628946,5.9156000650857814e-05,0.000887148996993497,0.00021060816694802887,8.164126508126082e-05,4.3180587260507343e-05,4.8001189798750437e-05,5.607958215042863e-05,8.687563426359696e-05,0.00011237493630520912,0.09245782372547157,0.0005562469846366293,7.548399709537563e-05,6.468934186868232e-05,6.567220128835476e-05,8.473233430123203e-05,0.006261852970785158,5.13852505070088e-05,0.0004160131677170887,0.0007227477078752565,2.8649921979496807e-05,5.433541168322081e-05,0.00012700622425862646,0.0003201497138283123,0.0010108711858815673,8.501934901820616e-05,9.239858090476002e-05,7.306668295214663e-05,0.00030500724559758344,0.00012954646337816038
ViewegEduard,4.449040692578297e-05,9.953120068204376e-05,4.958571557730355e-05,0.00011729950629062935,2.499865344550164e-05,4.4518818743812496e-05,0.0007439788796668686,0.00021184478053784084,3.788733169935775e-05,0.10612809302738778,0.2690217584162153,0.08723934058554894,0.011529034845298344,8.866058319600446e-05,0.19112117255357108,4.7278505815877366e-05,0.02591735626571802,0.0003463253479647807,2.2359764736455456e-05,3.9853384643353904e-05,4.1185052715743235e-05,0.0005109092742864563,4.392742057643691e-05,4.5850211747358854e-05,4.085388303144336e-05,5.579335319010305e-05,6.881736928941277e-05,4.1474840636760136e-05,7.368986181778908e-05,0.037131443365577006,3.524438796063498e-05,7.658190258809895e-05,9.127663592829217e-05,3.0263188215801222e-05,7.439706636720389e-05,4.448959540319247e-05,0.00010703763254275987,0.0028333643943647003,4.947743476028574e-05,0.0033453474961443186,0.0002152760848416768,6.417553036342298e-05,0.0004797098657239012,6.70477829527156e-05,0.0032975398055204515,0.0002343408558727986,8.415434688655502e-05,0.0001194493286706265,4.41568781465223e-05,8.486330977387578e-05,0.00015224731002957967,0.028893449485550674,0.00039869648925592026,7.449493364745382e-05,0.030689106623810743,0.0006689527684397609,4.910271980176952e-05,1.70956802299432e-05,7.025219619911467e-05,9.305284300358973e-05,4.283418471566812e-05,4.3545542139814226e-05,3.990662762979271e-05,7.045511187655608e-05,0.0001845894975418698,0.001383868711469318,0.0937002794982482,0.004657710106895153,0.0038761771597690064,7.500685236880282e-05,0.0012136401378988703,4.5544545718144376e-05,0.0006830211239405405,0.00016214844111575336,6.28560803480671e-05,3.3244982909337054e-05,3.695639257659676e-05,4.317599339041174e-05,6.688605133845887e-05,8.651811089010703e-05,0.0004148916297211191,0.0004282577581923729,5.811556425170133e-05,4.9804697001134244e-05,5.056140613091432e-05,6.52359123491827e-05,0.08638066042060949,3.9561800412564356e-05,0.0003202909346131779,0.0005564476242788625,2.2057739993576465e-05,4.1833146498972476e-05,9.778282378107368e-05,0.00024648510916352784,0.0007782755499694223,6.545688663336665e-05,7.113819977699053e-05,5.625446016589269e-05,0.00023482683563198236,9.973856851435044e-05
VoßErnestine,2.5594957573524474e-05,5.725946411208346e-05,0.03146944117387343,6.748142115023352e-05,1.4381515444446469e-05,2.5611302653897985e-05,0.00042800480320256495,0.00012187252364501082,2.1796263833611695e-05,0.2639532129224335,0.08875100227099385,0.15541127904767582,3.169837630150537e-05,0.09602853546938567,0.0001262731383173163,2.71989274567804e-05,3.8000533113463045e-05,0.00019923806501885948,1.2863384925614375e-05,2.2927317585779607e-05,2.3693415047456675e-05,0.012777894791755227,2.5271076253445218e-05,2.6377241870779114e-05,2.3502895908500886e-05,3.209744766253838e-05,3.959005477792869e-05,2.3860127605427213e-05,4.2393158821214805e-05,0.004440909785774706,2.0275800490251733e-05,4.405692559548738e-05,5.251068231261325e-05,1.7410158098017582e-05,4.280000766097189e-05,0.01667089179168609,6.157785133933629e-05,0.16007612907615715,2.846395281681395e-05,6.554571146551191e-05,0.00012384652420259257,3.691964381558275e-05,0.00027597305822098396,3.857202661545296e-05,3.804234843160463e-05,0.0001348143269135122,4.841328922394725e-05,6.871819591604828e-05,2.5403081267044134e-05,4.8821149620739056e-05,8.758659922780061e-05,0.022487297068823717,0.00022936674290800155,4.285630988562926e-05,0.0009241438353186019,0.0003848429113150014,2.8248382447197254e-05,9.835001305019794e-06,4.0415498652614614e-05,5.3532519330419646e-05,2.464214684129329e-05,2.505138479501675e-05,2.2957947828862404e-05,4.053223433821487e-05,0.0001061927881663045,0.028927472986665023,0.0006717000302927544,0.0008205369031460153,2.9645984832204985e-05,4.3150812428073484e-05,0.009020845632386525,2.6201394770471326e-05,0.004554260643363705,9.328263681413385e-05,3.616057529953711e-05,1.9125559550769455e-05,0.006640400687216797,2.4838786502128932e-05,3.8478983775631237e-05,4.977314280959016e-05,0.00023868367124708166,0.0002463730927377573,3.343339618954393e-05,2.865222403635812e-05,0.008351736202932919,3.7529672669275275e-05,0.0735160154541718,2.2759571625878254e-05,0.00018426068559642696,0.0003201196464456777,1.2689632626764024e-05,2.4066257959707146e-05,5.625363755991216e-05,0.00014180081387140552,0.004609059714924609,3.7656797319718746e-05,4.0925209072291196e-05,3.236271863436561e-05,0.004296418232232475,5.7378761084998496e-05
VoßHeinrich,4.147132036430453e-05,9.277708600450789e-05,4.622086508738876e-05,0.00010933964735517724,2.3302263057383322e-05,4.1497804177086914e-05,0.04384182048365503,0.00019746914825585107,3.5316325006283e-05,0.0863784780379685,0.019055428760243003,0.14670503617343875,5.13606445664832e-05,8.264414069174905e-05,0.0018617041322560796,4.40702208974318e-05,6.157198261554997e-05,0.00500749476803909,2.0842447411256276e-05,3.714896303159172e-05,3.83902650799434e-05,0.0004762393436044095,4.094653785796764e-05,4.273884982256666e-05,3.8081568328855985e-05,5.2007256939802326e-05,6.414747280668219e-05,3.866038820401923e-05,6.868932154621064e-05,0.005424324354710157,3.2852729501835373e-05,7.138511053937997e-05,8.508266999384332e-05,2.8209550338264313e-05,6.934853571075625e-05,4.147056391104506e-05,9.97741368745501e-05,0.036511549023527816,4.611993212763082e-05,0.00010620323127647218,0.00020066760675251484,5.982062568432733e-05,0.0004471571041492176,6.24979693080092e-05,6.163973566611879e-05,0.03170342796790674,7.844369429128833e-05,0.00011134358435660627,4.1160424604719575e-05,7.91045474742122e-05,0.00014191591862427487,0.04444659476146783,0.0003716412363150077,0.03286213540076568,0.0014973834180853985,0.0006235581215256668,4.577064505287228e-05,1.593557983959043e-05,6.548493340889325e-05,8.673834495262462e-05,3.992748818527483e-05,4.0590573413501715e-05,3.7198592987807666e-05,6.567407937647567e-05,0.00017206338888324665,0.04135626446764687,0.05010493357513984,0.018342274240412376,4.8035169855621976e-05,6.991694207908107e-05,0.2358580281421645,4.245392606713361e-05,0.0006366718086840023,0.00015114516617709342,5.859071258457097e-05,3.098900261889843e-05,3.444855873334041e-05,4.024610197267484e-05,6.234721268312452e-05,0.0033948564562125863,0.006550784167516279,0.05776181935096226,5.417188445264404e-05,4.642498659152925e-05,4.713034599172656e-05,6.0809050922004664e-05,0.08724935307221426,3.6877165494014136e-05,0.0002985562254191914,0.0005186874943832344,2.0560917847124035e-05,3.899437969177982e-05,9.114735268472432e-05,0.014570414522413103,0.012093009232468232,6.1015030052448504e-05,6.631081343024942e-05,5.243707353255875e-05,0.0095882332689913,9.2970382006974e-05
